Vehicle Registration,Date Stolen,Date Recovered
PHN 389,2017/4/9,
BNP 873,2017/4/9,2017/4/20
MMW 758,2017/4/9,2017/4/20
BPS 165,2017/4/9,2017/5/22
WWM 821,2017/4/9,2017/4/25
YFR 495,2017/4/9,2017/5/11
BEE 974,2017/4/9,2017/5/15
CWD 239,2017/4/9,2017/5/6
SAA 974,2017/4/9,2017/5/2
EWV 228,2017/4/9,2017/5/17
ZHA 439,2017/4/9,2017/5/23
CTR 482,2017/4/9,2017/5/16
SCS 957,2017/4/9,2017/5/8
TSV 865,2017/4/9,2017/5/13
BRE 992,2017/4/9,2017/4/19
CPV 172,2017/4/9,
BXL 128,2017/4/9,2017/4/12
THP 621,2017/4/9,2017/5/20
BJF 298,2017/4/9,2017/5/27
YXW 895,2017/4/9,2017/5/23
ATV 717,2017/4/9,2017/4/16
NZC 666,2017/4/9,
VEZ 485,2017/4/9,2017/4/14
XZB 392,2017/4/9,2017/4/21
LZP 431,2017/4/9,2017/5/6
FZP 974,2017/4/9,2017/5/27
FTB 765,2017/4/9,2017/5/16
PNV 169,2017/4/9,2017/4/22
TYD 693,2017/4/9,2017/5/22
RPC 882,2017/4/9,2017/5/3
ZTZ 325,2017/4/9,2017/5/11
FAV 635,2017/4/9,2017/5/17
TFE 824,2017/4/9,2017/4/28
XJC 948,2017/4/9,2017/5/15
BFC 891,2017/4/9,2017/4/18
GEG 952,2017/4/9,
WTD 697,2017/4/9,2017/4/25
HBH 847,2017/4/9,2017/5/3
GHN 149,2017/4/9,2017/4/30
BYM 115,2017/4/9,2017/5/1
ZZC 772,2017/4/9,2017/5/2
YML 864,2017/4/9,2017/5/24
SYP 264,2017/4/9,2017/5/18
GKL 123,2017/4/9,2017/5/3
PRW 468,2017/4/9,
WEB 846,2017/4/9,2017/4/11
AYG 283,2017/4/9,2017/4/12
DEJ 375,2017/4/9,2017/4/18
ANF 965,2017/4/9,2017/4/9
FLG 439,2017/4/9,2017/5/2
JVZ 313,2017/4/9,2017/4/13
PFE 444,2017/4/9,2017/5/1
ALW 831,2017/4/9,2017/4/14
YJX 396,2017/4/9,2017/4/23
SPX 859,2017/4/9,2017/5/9
MZH 336,2017/4/9,2017/5/3
AXJ 816,2017/4/9,2017/5/2
SLH 647,2017/4/9,2017/4/25
YZR 856,2017/4/9,
WCH 378,2017/4/9,2017/4/19
XAG 135,2017/4/9,
DNE 161,2017/4/9,2017/4/24
PKJ 497,2017/4/9,2017/4/27
ZHZ 932,2017/4/9,2017/5/8
FBS 453,2017/4/9,2017/5/12
WNR 949,2017/4/9,2017/5/2
WNS 348,2017/4/9,
RWC 952,2017/4/9,
ZGT 539,2017/4/9,2017/4/23
TXL 415,2017/4/9,
WDD 743,2017/4/9,2017/5/2
TMS 627,2017/4/9,2017/5/28
VPY 229,2017/4/9,2017/5/6
GHN 549,2017/4/9,
VBC 491,2017/4/9,2017/5/7
VJV 726,2017/4/9,
XVP 559,2017/4/9,2017/5/22
PFJ 279,2017/4/9,2017/4/9
KMV 166,2017/4/9,2017/5/13
BEG 817,2017/4/9,2017/5/13
BNP 637,2017/4/9,2017/5/11
EDT 775,2017/4/9,2017/4/9
JZH 782,2017/4/9,2017/4/28
CYJ 461,2017/4/9,2017/5/21
NTA 234,2017/4/9,2017/5/6
XYV 589,2017/4/9,2017/4/10
EKK 241,2017/4/9,2017/5/18
EHL 433,2017/4/9,
GYD 948,2017/4/9,2017/5/5
KPV 949,2017/4/9,
XVD 267,2017/4/9,2017/4/28
ZDZ 992,2017/4/9,2017/5/2
RRE 982,2017/4/9,2017/4/17
YLS 828,2017/4/9,2017/5/1
ZHL 521,2017/4/9,2017/5/5
MPY 395,2017/4/9,2017/5/27
DFF 774,2017/4/9,2017/4/24
RVF 216,2017/4/9,
SRZ 679,2017/4/9,2017/4/28
CPK 329,2017/4/9,2017/5/1
MLR 967,2017/4/9,2017/5/7
ARW 484,2017/4/9,2017/5/5
EWM 264,2017/4/9,
XRR 111,2017/4/9,2017/5/8
HXP 594,2017/4/9,
CJP 121,2017/4/9,2017/5/16
BLA 443,2017/4/9,
ZLB 915,2017/4/9,2017/5/7
CCA 989,2017/4/9,2017/5/28
HMC 274,2017/4/9,2017/4/9
XYA 512,2017/4/9,
BKN 545,2017/4/9,2017/5/27
WRZ 117,2017/4/9,
LEA 826,2017/4/9,2017/4/30
LEB 251,2017/4/9,2017/5/21
TXX 445,2017/4/9,2017/5/1
MLH 159,2017/4/9,
ZYB 825,2017/4/9,2017/4/9
AZZ 248,2017/4/9,2017/4/16
VCG 286,2017/4/9,2017/5/11
TDH 633,2017/4/9,2017/4/15
HYD 699,2017/4/9,2017/5/12
WKH 553,2017/4/9,2017/5/2
HMG 467,2017/4/9,2017/4/22
FBC 124,2017/4/9,2017/4/17
WLV 576,2017/4/9,2017/5/20
KZF 432,2017/4/9,2017/5/2
RRF 717,2017/4/9,2017/5/22
RTG 986,2017/4/9,2017/4/17
GRP 151,2017/4/9,2017/5/27
SLY 658,2017/4/9,
NSJ 524,2017/4/9,
PDV 939,2017/4/9,2017/5/28
WVD 654,2017/4/9,2017/5/24
RLB 682,2017/4/9,2017/4/17
NEH 227,2017/4/9,2017/4/24
ANK 421,2017/4/9,2017/5/2
LCW 676,2017/4/9,
VTV 631,2017/4/9,2017/4/20
ZZJ 168,2017/4/9,
LFN 995,2017/4/9,2017/5/1
AGB 745,2017/4/9,2017/4/14
RDJ 597,2017/4/9,2017/5/8
HBJ 364,2017/4/9,2017/4/18
MSD 516,2017/4/9,2017/4/16
GCP 915,2017/4/9,2017/4/9
XKL 451,2017/4/9,2017/4/20
RRR 922,2017/4/9,2017/4/11
CKE 736,2017/4/9,
ACE 716,2017/4/9,2017/5/23
BYH 297,2017/4/9,2017/4/18
LHV 493,2017/4/9,
BZX 633,2017/4/9,2017/4/17
KJJ 495,2017/4/9,
VWX 288,2017/4/9,2017/5/15
FTE 986,2017/4/9,2017/4/17
ACS 173,2017/4/9,2017/5/3
TDT 548,2017/4/9,2017/5/4
NSN 149,2017/4/9,2017/4/19
FMJ 522,2017/4/9,2017/4/26
EPG 777,2017/4/9,2017/4/25
HDL 712,2017/4/9,2017/4/9
FEJ 211,2017/4/9,
YLV 399,2017/4/9,2017/5/9
VZG 757,2017/4/9,2017/4/20
JBT 245,2017/4/9,
LZG 982,2017/4/9,
EEW 391,2017/4/9,2017/5/8
MYX 293,2017/4/9,2017/5/21
ZMT 133,2017/4/9,2017/5/14
HTT 967,2017/4/9,2017/5/15
FDN 489,2017/4/9,2017/5/24
LJR 569,2017/4/9,2017/4/14
DVY 347,2017/4/9,2017/5/19
LLZ 246,2017/4/9,2017/5/15
EGX 775,2017/4/9,
PLN 962,2017/4/9,2017/5/17
RMV 884,2017/4/9,2017/4/17
HPW 497,2017/4/9,2017/5/24
PVG 414,2017/4/9,2017/5/4
CWR 918,2017/4/9,2017/4/27
SPM 888,2017/4/9,2017/4/12
CHK 263,2017/4/9,2017/4/15
NVH 794,2017/4/9,2017/4/23
ZDT 973,2017/4/9,2017/4/30
ENS 421,2017/4/9,2017/5/24
TNF 794,2017/4/9,2017/4/9
SVH 356,2017/4/9,2017/4/28
GEX 722,2017/4/9,2017/5/28
YYX 158,2017/4/9,2017/5/12
XNA 426,2017/4/9,2017/4/27
DWE 982,2017/4/9,2017/5/27
DJA 922,2017/4/9,2017/5/11
NJV 959,2017/4/9,2017/4/26
CVK 961,2017/4/9,2017/4/16
WGP 391,2017/4/9,2017/5/28
ZGX 277,2017/4/9,2017/4/29
XKV 784,2017/4/9,2017/4/14
LGW 169,2017/4/9,
FGD 864,2017/4/9,2017/5/13
JZA 212,2017/4/9,2017/4/17
JTB 234,2017/4/9,2017/5/27
DJV 629,2017/4/9,2017/4/16
FTX 555,2017/4/9,2017/4/15
SFH 849,2017/4/9,2017/4/16
CJR 998,2017/4/9,2017/5/21
HSS 261,2017/4/9,2017/4/25
WAY 337,2017/4/9,2017/5/24
PNK 112,2017/4/9,2017/4/12
FML 833,2017/4/9,2017/4/11
YAD 889,2017/4/9,2017/5/26
YXZ 498,2017/4/9,2017/5/25
LWG 448,2017/4/9,
PKY 165,2017/4/9,2017/4/19
ZMH 351,2017/4/9,2017/5/27
PVC 227,2017/4/9,2017/4/22
PBJ 497,2017/4/9,
EZF 419,2017/4/9,2017/4/11
SKH 456,2017/4/9,2017/5/21
WPT 677,2017/4/9,2017/4/9
DNK 528,2017/4/9,2017/5/9
NFB 685,2017/4/9,2017/5/10
TRK 748,2017/4/9,2017/5/21
EZN 493,2017/4/9,2017/4/30
ZHF 556,2017/4/9,2017/4/24
VBW 363,2017/4/9,2017/5/8
ZAX 133,2017/4/9,2017/5/5
SLF 233,2017/4/9,2017/4/26
WMN 532,2017/4/9,
HNY 396,2017/4/9,2017/4/26
JFJ 944,2017/4/9,2017/4/24
VZV 932,2017/4/9,2017/5/11
SNK 172,2017/4/9,2017/4/10
VSR 643,2017/4/9,
CHV 985,2017/4/9,2017/5/21
EXR 343,2017/4/9,
YHP 423,2017/4/9,2017/4/20
ENC 776,2017/4/9,2017/4/28
RRW 946,2017/4/9,2017/5/14
SAX 857,2017/4/9,2017/4/29
WKT 969,2017/4/9,2017/5/26
CMT 342,2017/4/9,2017/5/11
LBR 749,2017/4/9,2017/5/19
RHS 244,2017/4/9,2017/5/18
DNW 394,2017/4/9,2017/5/27
SZW 884,2017/4/9,2017/5/24
JHH 417,2017/4/9,2017/4/16
PLH 328,2017/4/9,2017/5/2
TFC 834,2017/4/9,
CYA 419,2017/4/9,2017/4/27
KDT 114,2017/4/9,2017/5/3
KYR 417,2017/4/9,2017/5/7
MDC 631,2017/4/9,
