Vehicle Registration,Date Stolen,Date Recovered
YYG 629,2017/5/26,2017/6/10
DNM 218,2017/5/26,2017/6/25
HBM 621,2017/5/26,2017/5/26
YYW 453,2017/5/26,2017/5/30
ZEE 484,2017/5/26,2017/6/4
TSW 895,2017/5/26,
TYL 898,2017/5/26,2017/6/20
YHS 319,2017/5/26,2017/7/9
LSD 863,2017/5/26,2017/6/14
XEV 532,2017/5/26,2017/5/28
LVR 682,2017/5/26,
SJK 579,2017/5/26,2017/6/6
VYH 246,2017/5/26,2017/6/15
MNA 719,2017/5/26,2017/6/22
GHV 333,2017/5/26,2017/5/29
WAC 389,2017/5/26,2017/6/4
ZZS 488,2017/5/26,2017/5/29
JEB 222,2017/5/26,2017/5/31
WRD 429,2017/5/26,2017/6/25
XBH 352,2017/5/26,2017/6/28
JCT 132,2017/5/26,2017/7/11
FZX 138,2017/5/26,2017/5/29
YKK 288,2017/5/26,
HFL 757,2017/5/26,2017/6/8
MLW 141,2017/5/26,2017/6/16
TRD 216,2017/5/26,
ARJ 175,2017/5/26,2017/7/4
JTT 172,2017/5/26,2017/7/14
SRM 819,2017/5/26,2017/6/11
ZVK 265,2017/5/26,2017/7/13
AKS 842,2017/5/26,
RFS 634,2017/5/26,2017/7/8
RPL 414,2017/5/26,
HMC 917,2017/5/26,2017/7/11
TZA 352,2017/5/26,2017/6/3
ELC 737,2017/5/26,2017/6/24
YXK 116,2017/5/26,2017/6/30
LSL 815,2017/5/26,2017/7/10
HWX 446,2017/5/26,2017/5/29
KYD 632,2017/5/26,2017/7/3
YMA 328,2017/5/26,
FKW 874,2017/5/26,2017/6/21
NCK 483,2017/5/26,2017/6/4
VYP 142,2017/5/26,2017/6/7
YWY 557,2017/5/26,2017/7/3
ASB 973,2017/5/26,
JLZ 274,2017/5/26,2017/7/5
HRK 337,2017/5/26,
ENX 841,2017/5/26,2017/6/2
HZJ 223,2017/5/26,2017/6/25
CLS 921,2017/5/26,2017/6/19
BFC 835,2017/5/26,2017/6/3
YYT 241,2017/5/26,2017/6/29
HBW 797,2017/5/26,
AYD 818,2017/5/26,
BHT 293,2017/5/26,2017/6/28
WDE 354,2017/5/26,
VHP 127,2017/5/26,2017/6/22
VAW 344,2017/5/26,
ZPC 135,2017/5/26,
KAY 853,2017/5/26,2017/6/26
WBA 728,2017/5/26,2017/7/10
VJH 954,2017/5/26,2017/6/19
ZBF 839,2017/5/26,2017/7/5
XNR 287,2017/5/26,2017/7/8
JEL 345,2017/5/26,
STG 825,2017/5/26,
MLX 417,2017/5/26,2017/6/12
