Vehicle Registration,Date Stolen,Date Recovered
NDL 187,2011/11/30,2011/12/7
GZA 339,2011/11/30,
CPD 742,2011/11/30,2011/12/18
GJH 226,2011/11/30,2012/1/12
RBS 996,2011/11/30,2011/12/23
RVC 441,2011/11/30,2011/12/4
SFY 282,2011/11/30,2011/12/5
VLS 549,2011/11/30,2011/12/25
CVN 232,2011/11/30,2011/12/3
DJB 619,2011/11/30,2011/12/31
GKL 977,2011/11/30,2011/12/20
YGD 599,2011/11/30,2011/12/18
GMG 659,2011/11/30,2011/12/31
DLA 415,2011/11/30,2011/12/19
WLE 956,2011/11/30,2012/1/14
JAE 916,2011/11/30,
ZJJ 571,2011/11/30,2012/1/9
VZT 379,2011/11/30,2011/12/26
XGR 584,2011/11/30,2011/12/10
NXD 476,2011/11/30,2011/12/23
XWK 618,2011/11/30,2011/12/7
RWC 587,2011/11/30,2012/1/2
MSB 792,2011/11/30,2011/12/17
ESY 894,2011/11/30,
MDH 859,2011/11/30,
DYV 937,2011/11/30,2012/1/11
ETY 167,2011/11/30,2012/1/4
LXK 494,2011/11/30,2012/1/11
EZZ 638,2011/11/30,2012/1/12
FBN 934,2011/11/30,2011/12/12
WAN 256,2011/11/30,2011/12/30
LNJ 651,2011/11/30,2011/12/3
BNV 372,2011/11/30,2011/12/29
XGT 527,2011/11/30,
PYM 987,2011/11/30,2012/1/6
JDE 742,2011/11/30,
ATX 769,2011/11/30,2012/1/5
KDG 292,2011/11/30,2011/12/31
DFB 551,2011/11/30,2011/12/1
VFZ 698,2011/11/30,2012/1/17
ENL 487,2011/11/30,2011/12/25
EXM 646,2011/11/30,2011/12/31
NLN 226,2011/11/30,2012/1/1
TLY 492,2011/11/30,2012/1/2
ERZ 462,2011/11/30,2012/1/12
THH 664,2011/11/30,2011/11/30
PSA 538,2011/11/30,2011/12/24
XNR 472,2011/11/30,
EZJ 763,2011/11/30,2011/12/30
PCK 839,2011/11/30,2011/12/16
LST 322,2011/11/30,2011/12/13
DHK 165,2011/11/30,2012/1/4
RGK 613,2011/11/30,2012/1/1
BSX 247,2011/11/30,2011/12/20
FHX 144,2011/11/30,
SZP 385,2011/11/30,
KWD 957,2011/11/30,2011/12/14
AJE 532,2011/11/30,2011/12/2
YMW 366,2011/11/30,2011/12/8
JJW 164,2011/11/30,2011/12/27
YVS 555,2011/11/30,2011/12/19
BSA 135,2011/11/30,2012/1/9
XDH 375,2011/11/30,2011/12/25
RYN 292,2011/11/30,2011/12/27
VRN 545,2011/11/30,2012/1/14
CHD 962,2011/11/30,2012/1/17
NFE 513,2011/11/30,2012/1/8
GYY 693,2011/11/30,2011/12/28
CJF 694,2011/11/30,2011/12/8
EYD 446,2011/11/30,2011/12/7
ZPP 611,2011/11/30,2011/12/30
