Vehicle Registration,Date Stolen,Date Recovered
KWM 959,2015/3/13,2015/4/27
LPL 184,2015/3/13,2015/4/14
RVB 316,2015/3/13,
GGN 492,2015/3/13,2015/4/14
XCR 885,2015/3/13,2015/4/11
JJK 342,2015/3/13,2015/5/1
YMF 996,2015/3/13,2015/4/9
PLS 245,2015/3/13,2015/3/27
YVE 778,2015/3/13,
EVY 729,2015/3/13,
GPK 497,2015/3/13,2015/4/21
NVE 384,2015/3/13,2015/4/28
BDG 693,2015/3/13,
RCV 278,2015/3/13,2015/4/19
WNX 718,2015/3/13,2015/3/28
ZYD 965,2015/3/13,2015/3/26
WBP 971,2015/3/13,
HHT 886,2015/3/13,2015/4/8
AML 352,2015/3/13,2015/4/18
WAP 123,2015/3/13,
WZG 637,2015/3/13,2015/5/1
LXK 815,2015/3/13,2015/4/1
KLY 119,2015/3/13,2015/3/28
HJD 651,2015/3/13,
WPZ 948,2015/3/13,2015/4/3
NTV 679,2015/3/13,2015/3/18
PFR 644,2015/3/13,2015/3/16
SPG 963,2015/3/13,2015/3/27
ZJZ 555,2015/3/13,2015/3/13
BRM 327,2015/3/13,2015/4/29
FVB 243,2015/3/13,2015/4/14
NCE 765,2015/3/13,2015/4/13
KJP 496,2015/3/13,
FCN 797,2015/3/13,2015/4/16
RYP 831,2015/3/13,2015/5/1
SNX 433,2015/3/13,2015/4/29
AGX 716,2015/3/13,2015/4/2
YYZ 379,2015/3/13,2015/4/5
KEB 798,2015/3/13,2015/4/30
JXR 475,2015/3/13,2015/4/22
DBS 689,2015/3/13,
MAY 327,2015/3/13,2015/3/15
CBY 123,2015/3/13,2015/4/13
GMH 391,2015/3/13,2015/4/26
DAD 628,2015/3/13,2015/5/1
HAD 986,2015/3/13,2015/3/24
WWG 767,2015/3/13,2015/4/19
KLH 366,2015/3/13,2015/3/21
CMD 154,2015/3/13,2015/4/15
BJS 217,2015/3/13,2015/3/31
GRJ 172,2015/3/13,2015/4/20
FFE 756,2015/3/13,2015/4/28
WSV 352,2015/3/13,2015/3/21
DZN 295,2015/3/13,2015/4/22
CRA 931,2015/3/13,2015/4/20
TTW 339,2015/3/13,2015/4/21
LAJ 491,2015/3/13,
LZY 766,2015/3/13,2015/4/3
KLN 869,2015/3/13,2015/4/3
XXN 738,2015/3/13,
EDT 924,2015/3/13,
KXL 321,2015/3/13,
HCX 749,2015/3/13,2015/4/22
PPL 155,2015/3/13,2015/4/23
VTM 585,2015/3/13,
TLJ 752,2015/3/13,2015/4/11
PJJ 295,2015/3/13,2015/4/19
HFJ 697,2015/3/13,2015/4/11
BWL 458,2015/3/13,2015/3/30
NXZ 961,2015/3/13,2015/4/29
ARK 126,2015/3/13,2015/4/14
ZGC 619,2015/3/13,
XKR 772,2015/3/13,2015/3/29
ALR 158,2015/3/13,2015/4/13
GYN 335,2015/3/13,2015/4/22
ECK 377,2015/3/13,2015/4/22
VYA 243,2015/3/13,2015/4/18
HPB 696,2015/3/13,
RWG 248,2015/3/13,2015/4/23
PFL 671,2015/3/13,2015/3/20
RBG 685,2015/3/13,
ESZ 642,2015/3/13,2015/4/5
EFN 857,2015/3/13,2015/3/19
BPM 282,2015/3/13,2015/3/17
LVZ 834,2015/3/13,
YGY 782,2015/3/13,2015/3/13
VXJ 553,2015/3/13,
YGL 297,2015/3/13,
PSD 626,2015/3/13,2015/3/30
XJY 274,2015/3/13,2015/3/20
PBH 976,2015/3/13,
AZY 982,2015/3/13,
BWB 214,2015/3/13,
MMP 246,2015/3/13,2015/3/25
DNN 843,2015/3/13,
ZZP 264,2015/3/13,2015/3/13
CTC 941,2015/3/13,2015/4/25
SDJ 296,2015/3/13,2015/4/22
TJW 364,2015/3/13,2015/4/21
LBC 182,2015/3/13,
MYA 653,2015/3/13,
SJD 392,2015/3/13,2015/3/14
EEK 357,2015/3/13,2015/3/17
ZJL 398,2015/3/13,2015/4/3
PFS 162,2015/3/13,2015/4/27
ESP 325,2015/3/13,2015/4/21
ASW 673,2015/3/13,2015/4/12
WGR 189,2015/3/13,2015/3/23
YRP 749,2015/3/13,
HAB 818,2015/3/13,2015/4/6
PCF 298,2015/3/13,2015/4/22
PXF 358,2015/3/13,2015/4/8
MTG 691,2015/3/13,
XWF 728,2015/3/13,2015/4/18
VFL 771,2015/3/13,
WFB 576,2015/3/13,2015/4/6
LVH 369,2015/3/13,2015/4/5
FEG 261,2015/3/13,2015/3/20
DGK 348,2015/3/13,2015/4/12
XET 714,2015/3/13,2015/3/30
JTE 454,2015/3/13,2015/3/31
TZM 577,2015/3/13,2015/4/4
CFJ 422,2015/3/13,2015/3/20
DWK 428,2015/3/13,2015/4/5
WYT 897,2015/3/13,2015/3/31
YML 432,2015/3/13,
TAN 799,2015/3/13,
PMF 691,2015/3/13,2015/4/18
LPR 896,2015/3/13,2015/4/22
XPL 677,2015/3/13,
BGP 237,2015/3/13,2015/4/28
SPG 457,2015/3/13,2015/4/22
VMX 759,2015/3/13,
EEX 456,2015/3/13,2015/4/3
CEN 746,2015/3/13,2015/4/19
RTC 434,2015/3/13,
VNT 287,2015/3/13,
BLY 186,2015/3/13,
EKG 322,2015/3/13,2015/4/8
VCA 788,2015/3/13,2015/4/25
HSM 893,2015/3/13,2015/4/29
RLN 977,2015/3/13,
HBD 826,2015/3/13,2015/3/14
AMK 878,2015/3/13,2015/3/25
PCS 115,2015/3/13,2015/3/20
LXN 666,2015/3/13,
CYJ 879,2015/3/13,2015/4/16
SXW 482,2015/3/13,2015/4/17
FHH 618,2015/3/13,2015/3/14
XEJ 314,2015/3/13,2015/3/17
ZJR 754,2015/3/13,2015/4/8
KZK 278,2015/3/13,2015/3/18
DTK 239,2015/3/13,2015/5/1
YNX 565,2015/3/13,2015/4/15
VKH 559,2015/3/13,2015/4/2
VSC 158,2015/3/13,
CBB 398,2015/3/13,
JJW 851,2015/3/13,2015/5/1
GCJ 356,2015/3/13,2015/4/20
HPJ 689,2015/3/13,
KVJ 544,2015/3/13,2015/3/30
GHC 225,2015/3/13,2015/3/25
TET 458,2015/3/13,2015/4/15
GWZ 456,2015/3/13,2015/3/20
NVK 775,2015/3/13,2015/4/8
TKY 166,2015/3/13,2015/3/18
HRW 724,2015/3/13,2015/4/10
CYE 641,2015/3/13,2015/4/4
ERN 315,2015/3/13,2015/3/15
RVP 196,2015/3/13,2015/4/25
TEZ 875,2015/3/13,
EXR 739,2015/3/13,2015/4/10
ZEX 917,2015/3/13,2015/4/17
PNA 485,2015/3/13,2015/4/12
BMW 216,2015/3/13,2015/3/14
JJC 283,2015/3/13,2015/5/1
FXA 779,2015/3/13,2015/4/11
LCE 259,2015/3/13,2015/3/29
GBS 714,2015/3/13,2015/4/16
DDM 765,2015/3/13,2015/3/13
NHC 958,2015/3/13,
YXT 948,2015/3/13,2015/3/26
BKX 753,2015/3/13,2015/4/11
ERN 559,2015/3/13,2015/3/27
BXN 274,2015/3/13,2015/3/21
ERV 267,2015/3/13,2015/4/30
YZP 263,2015/3/13,2015/4/21
TET 834,2015/3/13,
PVW 532,2015/3/13,2015/4/19
GLN 954,2015/3/13,2015/3/26
SGN 531,2015/3/13,2015/3/28
CEJ 563,2015/3/13,2015/3/17
AVP 895,2015/3/13,2015/4/29
FYY 278,2015/3/13,2015/4/25
ZHD 182,2015/3/13,2015/4/18
LZK 172,2015/3/13,2015/3/15
JTX 785,2015/3/13,2015/4/6
HVE 422,2015/3/13,2015/3/20
HBN 321,2015/3/13,2015/5/1
BBH 918,2015/3/13,
XZT 912,2015/3/13,2015/4/9
WXS 194,2015/3/13,2015/4/1
WET 767,2015/3/13,2015/4/21
TZP 725,2015/3/13,2015/3/23
TDM 252,2015/3/13,
MBK 349,2015/3/13,2015/4/28
SAB 814,2015/3/13,
EJD 168,2015/3/13,2015/4/1
REG 883,2015/3/13,2015/4/25
ZPD 535,2015/3/13,2015/5/1
BXA 154,2015/3/13,2015/4/1
SJY 112,2015/3/13,2015/4/9
SDN 262,2015/3/13,2015/4/25
DKX 529,2015/3/13,2015/4/23
JHZ 783,2015/3/13,2015/4/24
WYB 538,2015/3/13,2015/4/11
BLW 298,2015/3/13,2015/3/20
AMZ 159,2015/3/13,2015/3/20
NFR 738,2015/3/13,2015/4/23
GGG 714,2015/3/13,2015/3/21
WCK 717,2015/3/13,2015/4/19
EBR 338,2015/3/13,2015/4/23
TGY 129,2015/3/13,2015/4/8
RKX 664,2015/3/13,2015/4/24
JPD 454,2015/3/13,2015/4/17
MDL 225,2015/3/13,2015/3/16
KJZ 752,2015/3/13,2015/3/22
PEB 681,2015/3/13,2015/4/29
EBY 775,2015/3/13,2015/4/2
NAM 944,2015/3/13,
HKE 241,2015/3/13,2015/3/19
KET 341,2015/3/13,2015/3/16
ESZ 264,2015/3/13,2015/4/19
YRE 562,2015/3/13,2015/4/8
DZG 497,2015/3/13,
YSG 571,2015/3/13,2015/5/1
YCV 749,2015/3/13,2015/4/8
RFF 786,2015/3/13,2015/4/12
RMD 487,2015/3/13,2015/4/7
HVE 913,2015/3/13,2015/3/25
RSM 548,2015/3/13,2015/4/24
KGS 656,2015/3/13,2015/3/27
CBW 296,2015/3/13,2015/4/16
PHJ 676,2015/3/13,2015/4/26
ZJB 221,2015/3/13,2015/4/22
RZZ 598,2015/3/13,2015/4/30
MYV 151,2015/3/13,
AFX 153,2015/3/13,2015/4/5
KHR 152,2015/3/13,2015/3/18
FZN 962,2015/3/13,2015/3/26
HRB 888,2015/3/13,2015/4/29
LAC 837,2015/3/13,2015/4/1
LDC 629,2015/3/13,2015/3/22
WVV 559,2015/3/13,2015/4/3
ZCS 827,2015/3/13,2015/4/29
JSP 513,2015/3/13,2015/4/19
PDK 516,2015/3/13,2015/4/11
LSY 115,2015/3/13,2015/4/5
NFX 216,2015/3/13,2015/3/21
EMG 537,2015/3/13,2015/3/27
BGX 359,2015/3/13,2015/4/21
MFG 579,2015/3/13,2015/4/8
ECY 836,2015/3/13,2015/4/6
ZRG 541,2015/3/13,2015/3/20
KHZ 762,2015/3/13,2015/4/30
KMP 737,2015/3/13,2015/3/16
AJF 275,2015/3/13,2015/3/27
VXH 973,2015/3/13,2015/3/13
CLB 497,2015/3/13,
CGJ 817,2015/3/13,2015/4/16
NZM 989,2015/3/13,2015/3/16
BMY 781,2015/3/13,2015/4/29
MER 867,2015/3/13,2015/3/30
BDB 515,2015/3/13,
DBH 771,2015/3/13,
KCH 485,2015/3/13,
HDF 819,2015/3/13,2015/4/15
RGX 686,2015/3/13,2015/4/23
CWN 773,2015/3/13,2015/4/7
PLJ 539,2015/3/13,2015/4/2
XAC 936,2015/3/13,2015/3/14
JKA 429,2015/3/13,2015/3/28
GVG 995,2015/3/13,
RVD 652,2015/3/13,2015/4/10
XHT 858,2015/3/13,2015/3/29
WGJ 331,2015/3/13,2015/3/29
DNE 564,2015/3/13,2015/4/10
TAG 455,2015/3/13,
WHL 825,2015/3/13,2015/3/28
LVD 729,2015/3/13,2015/4/24
LLJ 991,2015/3/13,2015/3/15
VJC 569,2015/3/13,2015/3/14
MEL 965,2015/3/13,2015/4/8
FVA 838,2015/3/13,2015/3/23
DVZ 918,2015/3/13,2015/3/24
GAA 748,2015/3/13,2015/4/24
VVE 959,2015/3/13,2015/4/28
YSS 212,2015/3/13,2015/3/23
EHG 891,2015/3/13,2015/3/29
ZSP 657,2015/3/13,2015/3/28
YKB 563,2015/3/13,2015/3/26
WAA 411,2015/3/13,
VCN 151,2015/3/13,2015/4/15
LLA 844,2015/3/13,2015/4/6
JGE 627,2015/3/13,2015/3/25
BBY 919,2015/3/13,2015/4/13
YMV 423,2015/3/13,2015/4/27
VHA 235,2015/3/13,2015/4/25
MWY 882,2015/3/13,
WRY 427,2015/3/13,2015/4/17
XCX 862,2015/3/13,
JGV 771,2015/3/13,2015/4/15
EKJ 218,2015/3/13,2015/3/15
MSL 545,2015/3/13,
PNG 261,2015/3/13,2015/4/29
VWJ 542,2015/3/13,2015/3/30
ZHE 645,2015/3/13,
BCG 865,2015/3/13,2015/4/19
MVD 275,2015/3/13,
MAJ 245,2015/3/13,2015/3/31
HTM 132,2015/3/13,
DGB 571,2015/3/13,2015/4/19
BMA 612,2015/3/13,2015/5/1
GAD 422,2015/3/13,2015/4/12
TZL 917,2015/3/13,2015/4/13
CBA 546,2015/3/13,2015/4/4
GDC 957,2015/3/13,
TBT 394,2015/3/13,2015/5/1
RMS 768,2015/3/13,2015/3/25
XPM 925,2015/3/13,2015/3/13
NTB 917,2015/3/13,2015/3/15
SHD 994,2015/3/13,2015/4/4
BBW 987,2015/3/13,2015/4/21
XVB 933,2015/3/13,2015/4/29
BAR 231,2015/3/13,2015/4/25
LTA 363,2015/3/13,2015/3/30
DTY 271,2015/3/13,2015/4/24
ZPB 362,2015/3/13,2015/4/17
JYW 973,2015/3/13,
DWK 275,2015/3/13,2015/4/21
KPT 548,2015/3/13,2015/4/9
DVF 696,2015/3/13,2015/3/31
ANY 754,2015/3/13,2015/4/17
FWZ 877,2015/3/13,2015/3/21
