Vehicle Registration,Date Stolen,Date Recovered
ATR 535,2010/5/21,
LBD 919,2010/5/21,
YJH 582,2010/5/21,
SXN 385,2010/5/21,2010/6/22
XDW 177,2010/5/21,
FDZ 638,2010/5/21,2010/6/21
TND 416,2010/5/21,2010/6/13
GMW 499,2010/5/21,2010/5/28
KZA 827,2010/5/21,2010/6/10
HFF 629,2010/5/21,2010/7/6
FWM 343,2010/5/21,2010/5/26
SYS 296,2010/5/21,2010/5/27
ABC 387,2010/5/21,
DYA 848,2010/5/21,2010/6/30
NYD 248,2010/5/21,
WVE 293,2010/5/21,2010/6/5
CYN 186,2010/5/21,2010/5/25
GLC 433,2010/5/21,2010/7/1
CGP 951,2010/5/21,
LZK 964,2010/5/21,2010/5/27
PGT 537,2010/5/21,2010/6/21
WRW 972,2010/5/21,2010/7/4
ZHB 664,2010/5/21,
AKP 821,2010/5/21,2010/7/6
HDV 954,2010/5/21,2010/6/18
RRC 829,2010/5/21,2010/6/11
BWA 235,2010/5/21,2010/6/6
BSK 828,2010/5/21,2010/6/26
SWP 649,2010/5/21,2010/5/26
VSZ 934,2010/5/21,
ZGT 417,2010/5/21,2010/6/25
WMX 897,2010/5/21,2010/6/3
YHC 448,2010/5/21,
SKK 654,2010/5/21,2010/5/22
VJX 814,2010/5/21,2010/6/23
DTS 813,2010/5/21,
JCB 935,2010/5/21,
JPR 632,2010/5/21,2010/6/6
LFZ 585,2010/5/21,2010/6/29
SCD 621,2010/5/21,2010/5/25
THD 432,2010/5/21,2010/6/8
RVJ 571,2010/5/21,
KEJ 832,2010/5/21,2010/6/3
HLE 242,2010/5/21,2010/7/7
MFY 999,2010/5/21,2010/5/31
XTW 114,2010/5/21,2010/7/2
KDD 963,2010/5/21,2010/5/25
BEB 892,2010/5/21,2010/7/3
WAY 518,2010/5/21,2010/5/24
ZAY 633,2010/5/21,2010/7/4
RMT 399,2010/5/21,2010/6/26
DHW 784,2010/5/21,2010/6/13
XGD 144,2010/5/21,2010/6/20
BSZ 645,2010/5/21,2010/6/5
HBD 456,2010/5/21,2010/6/21
GRH 794,2010/5/21,2010/6/20
NGS 918,2010/5/21,2010/6/19
YCD 311,2010/5/21,2010/7/5
AAJ 831,2010/5/21,2010/5/29
RGS 718,2010/5/21,2010/6/24
