Vehicle Registration,Date Stolen,Date Recovered
LZA 425,2017/9/17,2017/9/20
ZLA 246,2017/9/17,
FMZ 172,2017/9/17,2017/11/5
ANN 258,2017/9/17,2017/11/4
FNE 554,2017/9/17,2017/10/20
EMM 745,2017/9/17,
RCV 414,2017/9/17,2017/9/29
ZEK 699,2017/9/17,
MSY 854,2017/9/17,2017/10/14
WJW 263,2017/9/17,2017/10/9
ALK 415,2017/9/17,2017/9/30
GXM 391,2017/9/17,2017/10/18
DJE 767,2017/9/17,2017/10/20
NXN 661,2017/9/17,2017/10/23
TZP 551,2017/9/17,2017/9/21
KCL 683,2017/9/17,2017/9/17
TPB 317,2017/9/17,2017/10/30
VDV 296,2017/9/17,2017/9/29
DWN 942,2017/9/17,
GFF 531,2017/9/17,2017/10/6
XTX 915,2017/9/17,2017/10/15
BJR 429,2017/9/17,2017/11/4
XEK 161,2017/9/17,2017/10/5
XYZ 854,2017/9/17,2017/11/3
TLG 373,2017/9/17,2017/9/29
GNX 154,2017/9/17,2017/11/1
FJN 164,2017/9/17,2017/10/21
JGB 157,2017/9/17,2017/10/10
KYP 767,2017/9/17,2017/9/22
ZTT 123,2017/9/17,2017/9/23
APP 288,2017/9/17,2017/9/21
TLW 532,2017/9/17,2017/9/24
CEP 572,2017/9/17,2017/10/24
GAC 866,2017/9/17,
DMB 914,2017/9/17,2017/10/29
WEZ 296,2017/9/17,2017/10/2
PDZ 976,2017/9/17,2017/10/26
WCW 872,2017/9/17,
WTG 722,2017/9/17,2017/10/13
HBS 526,2017/9/17,2017/10/17
SHF 566,2017/9/17,2017/10/7
SEB 951,2017/9/17,2017/10/28
KVG 246,2017/9/17,2017/10/20
PFP 693,2017/9/17,2017/10/21
MFC 493,2017/9/17,
HSA 926,2017/9/17,2017/9/29
FBC 435,2017/9/17,
RWW 418,2017/9/17,2017/10/21
MWK 394,2017/9/17,
EDV 757,2017/9/17,
ZGJ 823,2017/9/17,
ZZS 253,2017/9/17,2017/9/23
ANJ 329,2017/9/17,2017/10/6
JZD 266,2017/9/17,2017/10/18
NWH 748,2017/9/17,
YJF 975,2017/9/17,2017/10/21
AGR 949,2017/9/17,2017/10/30
YNK 228,2017/9/17,2017/10/7
HVN 694,2017/9/17,
EDH 774,2017/9/17,2017/9/21
GDC 496,2017/9/17,2017/10/14
ZHV 842,2017/9/17,
ZWP 991,2017/9/17,2017/9/21
DLT 262,2017/9/17,2017/9/30
LNW 171,2017/9/17,2017/10/12
FZR 563,2017/9/17,2017/10/24
DET 882,2017/9/17,2017/10/31
BLD 494,2017/9/17,2017/11/3
CGJ 841,2017/9/17,2017/10/9
HYR 145,2017/9/17,2017/9/18
TVA 444,2017/9/17,2017/10/22
SPY 281,2017/9/17,2017/10/26
AVK 389,2017/9/17,
TVM 858,2017/9/17,2017/10/26
KFS 235,2017/9/17,2017/10/9
NCC 713,2017/9/17,2017/9/19
DTA 627,2017/9/17,2017/9/20
DXR 688,2017/9/17,2017/10/24
WJT 646,2017/9/17,2017/10/16
HST 788,2017/9/17,2017/9/21
TFS 882,2017/9/17,2017/10/8
DWZ 599,2017/9/17,2017/10/31
HGX 754,2017/9/17,2017/10/31
DNF 493,2017/9/17,2017/9/19
VCV 629,2017/9/17,2017/11/4
ZAL 572,2017/9/17,2017/10/13
VBJ 594,2017/9/17,2017/9/17
JEP 381,2017/9/17,2017/10/26
VRR 814,2017/9/17,2017/10/13
HET 594,2017/9/17,
AVP 996,2017/9/17,2017/10/3
CKD 946,2017/9/17,2017/10/26
ENS 157,2017/9/17,2017/10/5
MAD 765,2017/9/17,
JPG 148,2017/9/17,2017/11/4
HFR 625,2017/9/17,2017/9/20
KVG 468,2017/9/17,2017/10/14
KCJ 946,2017/9/17,2017/10/23
ADP 747,2017/9/17,2017/10/12
PKR 217,2017/9/17,2017/10/2
YKG 831,2017/9/17,2017/10/4
BAP 351,2017/9/17,2017/10/28
MBP 194,2017/9/17,2017/10/5
GZT 223,2017/9/17,2017/9/27
WJZ 938,2017/9/17,2017/10/6
VZR 312,2017/9/17,2017/10/27
PXR 913,2017/9/17,2017/9/19
BNN 332,2017/9/17,2017/10/10
WXL 228,2017/9/17,2017/10/11
SRE 961,2017/9/17,
DFP 362,2017/9/17,2017/10/19
HJY 732,2017/9/17,2017/10/21
MZL 277,2017/9/17,2017/10/7
KAG 411,2017/9/17,
YMC 153,2017/9/17,2017/9/20
FYT 798,2017/9/17,2017/10/5
YMK 765,2017/9/17,2017/10/3
WVV 692,2017/9/17,2017/10/8
KXT 896,2017/9/17,2017/9/23
XXY 897,2017/9/17,2017/10/29
RTL 673,2017/9/17,2017/10/10
DSF 744,2017/9/17,
MMG 116,2017/9/17,2017/10/15
JCV 755,2017/9/17,
YEZ 278,2017/9/17,
KGP 344,2017/9/17,2017/10/30
EYG 448,2017/9/17,
DDE 648,2017/9/17,2017/11/3
DBV 345,2017/9/17,2017/10/1
ZCP 793,2017/9/17,2017/11/2
FHL 631,2017/9/17,
NYA 679,2017/9/17,2017/10/24
HZD 366,2017/9/17,2017/9/17
PRK 328,2017/9/17,2017/9/21
FEG 133,2017/9/17,
GRR 557,2017/9/17,
JZJ 926,2017/9/17,2017/10/5
HVZ 676,2017/9/17,2017/11/3
WCH 576,2017/9/17,
NBA 995,2017/9/17,2017/9/27
SJW 251,2017/9/17,2017/10/26
WRT 538,2017/9/17,2017/10/5
SZR 445,2017/9/17,2017/10/3
RJK 164,2017/9/17,2017/10/21
NBX 377,2017/9/17,2017/9/25
GSR 198,2017/9/17,2017/10/21
SFF 988,2017/9/17,2017/10/12
BCN 277,2017/9/17,2017/9/17
ZYZ 391,2017/9/17,2017/9/18
WYB 783,2017/9/17,2017/10/28
SRH 427,2017/9/17,2017/9/17
NRE 621,2017/9/17,2017/9/20
SEB 984,2017/9/17,2017/10/29
FGC 978,2017/9/17,2017/10/5
GSK 146,2017/9/17,2017/10/2
YFR 385,2017/9/17,2017/10/27
WLA 638,2017/9/17,2017/9/18
VTC 861,2017/9/17,2017/11/3
GKF 461,2017/9/17,
XWB 676,2017/9/17,2017/10/22
LHB 387,2017/9/17,2017/10/11
SEE 755,2017/9/17,2017/10/17
GXY 424,2017/9/17,2017/9/26
HZT 585,2017/9/17,
AHH 316,2017/9/17,2017/11/4
YVT 485,2017/9/17,2017/10/12
EFF 873,2017/9/17,
DFY 811,2017/9/17,2017/10/20
TAR 214,2017/9/17,2017/10/25
YHL 468,2017/9/17,2017/11/4
LGF 526,2017/9/17,2017/10/11
TFC 872,2017/9/17,2017/10/15
DMR 883,2017/9/17,2017/10/4
LPZ 483,2017/9/17,2017/10/10
GBH 782,2017/9/17,
NXK 839,2017/9/17,2017/11/1
VNE 122,2017/9/17,
YHB 662,2017/9/17,2017/11/4
VTL 688,2017/9/17,
MLF 985,2017/9/17,2017/10/19
SDN 214,2017/9/17,
BET 514,2017/9/17,2017/10/13
YYB 553,2017/9/17,2017/11/5
LDP 791,2017/9/17,2017/10/2
SNY 567,2017/9/17,2017/10/11
NJP 616,2017/9/17,
YWA 952,2017/9/17,2017/9/19
EPS 875,2017/9/17,2017/9/26
XHT 551,2017/9/17,
KPX 164,2017/9/17,2017/10/29
ELT 114,2017/9/17,2017/11/5
MLF 916,2017/9/17,
EPS 795,2017/9/17,2017/10/18
AXL 839,2017/9/17,2017/10/27
TXR 371,2017/9/17,2017/11/4
HEA 988,2017/9/17,2017/9/21
ZVY 171,2017/9/17,2017/11/3
XXB 282,2017/9/17,2017/9/26
RKE 214,2017/9/17,
REK 756,2017/9/17,2017/9/17
VSW 518,2017/9/17,2017/9/22
YYJ 818,2017/9/17,
AKG 469,2017/9/17,2017/10/25
KVJ 573,2017/9/17,2017/9/28
XXJ 246,2017/9/17,2017/10/13
HNF 115,2017/9/17,2017/9/22
NFR 136,2017/9/17,2017/10/17
ZFC 346,2017/9/17,2017/11/3
SDZ 255,2017/9/17,2017/10/27
XKB 167,2017/9/17,2017/10/15
SMY 462,2017/9/17,2017/11/2
FLE 153,2017/9/17,2017/10/11
PPJ 869,2017/9/17,
LFD 966,2017/9/17,2017/9/28
SFM 875,2017/9/17,2017/9/19
ESX 937,2017/9/17,2017/10/30
YHK 137,2017/9/17,2017/10/3
DWZ 411,2017/9/17,2017/10/20
GYJ 376,2017/9/17,
NXR 814,2017/9/17,2017/10/29
JMZ 222,2017/9/17,2017/11/5
YWS 867,2017/9/17,
ADS 346,2017/9/17,2017/10/28
HHM 415,2017/9/17,2017/10/16
ZFZ 515,2017/9/17,
YJH 992,2017/9/17,2017/10/12
LLW 975,2017/9/17,2017/10/6
SSW 866,2017/9/17,2017/11/3
FZY 379,2017/9/17,2017/9/22
PNJ 939,2017/9/17,2017/10/4
WPY 566,2017/9/17,2017/9/17
WEV 467,2017/9/17,2017/10/9
LXS 922,2017/9/17,2017/9/25
JFH 225,2017/9/17,2017/10/13
HPZ 174,2017/9/17,2017/10/28
ZLL 517,2017/9/17,2017/11/5
CAL 434,2017/9/17,2017/9/18
LJD 438,2017/9/17,2017/9/30
RAA 984,2017/9/17,
BCA 776,2017/9/17,2017/10/8
GLA 292,2017/9/17,2017/10/15
NHN 325,2017/9/17,
EBW 171,2017/9/17,2017/9/20
JKH 243,2017/9/17,2017/11/1
YNC 882,2017/9/17,2017/10/7
KAJ 584,2017/9/17,2017/10/29
WXL 684,2017/9/17,2017/10/30
KHT 684,2017/9/17,2017/10/17
KTH 744,2017/9/17,
RGR 766,2017/9/17,
NTG 583,2017/9/17,2017/11/5
RWK 548,2017/9/17,
KCA 112,2017/9/17,2017/9/28
NKZ 572,2017/9/17,2017/10/19
LTA 122,2017/9/17,
TTZ 518,2017/9/17,2017/10/21
PPG 567,2017/9/17,2017/11/4
MXX 435,2017/9/17,2017/10/31
EPZ 786,2017/9/17,2017/10/30
RXH 327,2017/9/17,2017/10/6
SDY 192,2017/9/17,2017/9/29
TPN 331,2017/9/17,2017/10/29
WLH 481,2017/9/17,2017/9/17
TZW 647,2017/9/17,2017/9/28
MCS 258,2017/9/17,
HFY 316,2017/9/17,2017/9/18
BAL 739,2017/9/17,2017/11/1
DYH 936,2017/9/17,
JTT 247,2017/9/17,
XGB 617,2017/9/17,
ZEP 435,2017/9/17,2017/10/12
EZA 657,2017/9/17,2017/10/26
XWW 399,2017/9/17,2017/10/1
FKV 193,2017/9/17,2017/10/17
ZFY 199,2017/9/17,2017/10/29
EEX 472,2017/9/17,
