Vehicle Registration,Date Stolen,Date Recovered
TZG 818,2013/12/30,2014/1/19
HTZ 655,2013/12/30,2013/12/31
ZHA 891,2013/12/30,
PNM 585,2013/12/30,2014/1/10
XJH 296,2013/12/30,
ATK 451,2013/12/30,2014/1/19
RZA 542,2013/12/30,2014/1/27
BFE 548,2013/12/30,2014/1/29
MSR 129,2013/12/30,2013/12/31
EWW 265,2013/12/30,2014/1/26
DRX 857,2013/12/30,2014/2/13
VRA 646,2013/12/30,
CRX 844,2013/12/30,2014/2/2
YPF 544,2013/12/30,2014/1/4
TPJ 717,2013/12/30,2014/1/12
VZF 584,2013/12/30,2014/1/3
ASB 967,2013/12/30,2014/1/11
ZDX 954,2013/12/30,2014/1/15
NLY 722,2013/12/30,2014/1/6
JCZ 412,2013/12/30,2014/2/9
MPK 732,2013/12/30,2014/2/13
JNS 884,2013/12/30,2014/1/11
RVZ 454,2013/12/30,2014/1/19
MSM 578,2013/12/30,2014/2/2
HGJ 896,2013/12/30,2014/1/5
NZH 643,2013/12/30,
WRS 324,2013/12/30,
EMC 664,2013/12/30,2014/1/8
XXM 594,2013/12/30,
SNW 518,2013/12/30,2014/1/23
EMR 224,2013/12/30,2014/1/29
EER 455,2013/12/30,
TWS 579,2013/12/30,2013/12/31
FSP 666,2013/12/30,2014/1/6
BXJ 271,2013/12/30,2014/1/16
GPJ 879,2013/12/30,
WRS 219,2013/12/30,2014/1/22
LEX 489,2013/12/30,2014/1/15
BFJ 626,2013/12/30,2014/1/24
LEE 263,2013/12/30,2014/2/6
FKV 999,2013/12/30,
KCR 529,2013/12/30,2014/2/4
GWS 568,2013/12/30,2013/12/31
DAS 873,2013/12/30,2014/2/3
KNE 424,2013/12/30,
XGE 191,2013/12/30,2014/1/23
LXW 753,2013/12/30,2014/2/2
JMT 835,2013/12/30,
JKB 674,2013/12/30,2014/1/5
EPP 379,2013/12/30,
MCJ 859,2013/12/30,
XWZ 667,2013/12/30,2014/2/8
YBR 599,2013/12/30,
VYN 964,2013/12/30,2014/2/1
FPH 215,2013/12/30,2014/1/30
SXS 845,2013/12/30,2014/1/11
VFJ 647,2013/12/30,2014/1/8
GHA 548,2013/12/30,2014/1/24
DNJ 147,2013/12/30,2014/1/14
KEW 129,2013/12/30,2014/2/1
SCC 411,2013/12/30,2014/1/1
KSW 751,2013/12/30,2013/12/31
JES 813,2013/12/30,
YZD 292,2013/12/30,2014/1/22
RSX 361,2013/12/30,
LXN 786,2013/12/30,2014/2/15
DYR 938,2013/12/30,2014/1/11
AAM 199,2013/12/30,2014/1/30
FLC 727,2013/12/30,2014/1/11
SPJ 274,2013/12/30,2014/1/14
AVZ 955,2013/12/30,2014/1/4
LKG 664,2013/12/30,2014/1/10
FFK 352,2013/12/30,2014/1/7
SHG 641,2013/12/30,2014/2/6
SDA 196,2013/12/30,2014/2/7
JFG 846,2013/12/30,2014/2/4
JVZ 499,2013/12/30,2014/2/12
PMG 225,2013/12/30,2014/1/21
RSZ 442,2013/12/30,2014/1/29
LRY 394,2013/12/30,
NAG 614,2013/12/30,2014/1/30
GEL 446,2013/12/30,2014/1/26
VWD 763,2013/12/30,2014/2/11
EJY 316,2013/12/30,2014/2/13
MDP 228,2013/12/30,2014/1/15
BFD 272,2013/12/30,2014/1/8
CAK 133,2013/12/30,2014/1/23
DBJ 753,2013/12/30,2014/1/31
GEY 214,2013/12/30,2014/2/5
MXR 427,2013/12/30,
EAE 128,2013/12/30,2013/12/30
RHA 256,2013/12/30,2014/2/8
PMW 539,2013/12/30,2014/2/11
FMM 462,2013/12/30,2014/1/3
LJM 426,2013/12/30,2014/1/18
ESN 736,2013/12/30,2014/1/20
BYT 681,2013/12/30,2014/2/5
EKV 736,2013/12/30,2014/1/28
FNP 124,2013/12/30,
DJF 542,2013/12/30,2014/1/20
CRH 744,2013/12/30,2014/1/29
PGE 787,2013/12/30,2014/1/6
CAK 793,2013/12/30,2014/2/5
GTM 582,2013/12/30,
AEN 639,2013/12/30,2014/1/6
ZFL 829,2013/12/30,2014/1/11
FSK 477,2013/12/30,2014/1/30
YRJ 692,2013/12/30,2014/1/26
LER 625,2013/12/30,2014/1/11
WRV 788,2013/12/30,2014/1/22
LBE 284,2013/12/30,2014/1/13
NVT 655,2013/12/30,2014/2/12
SBJ 936,2013/12/30,2014/1/14
LEN 198,2013/12/30,
EBD 894,2013/12/30,
YGA 376,2013/12/30,2014/2/4
TZB 855,2013/12/30,2013/12/30
TKS 682,2013/12/30,2014/1/20
XSK 431,2013/12/30,2014/2/8
KHA 161,2013/12/30,2013/12/31
LEH 982,2013/12/30,2014/1/27
BHB 571,2013/12/30,2014/1/9
XHK 123,2013/12/30,2014/1/1
DVH 259,2013/12/30,2014/1/9
JWB 695,2013/12/30,2014/2/12
DSH 993,2013/12/30,2014/1/25
CHD 369,2013/12/30,
DPT 984,2013/12/30,
CHD 996,2013/12/30,2014/2/9
LRX 591,2013/12/30,2014/2/4
GYA 289,2013/12/30,2014/1/6
DXM 378,2013/12/30,2014/2/15
LGX 616,2013/12/30,2014/1/20
LVV 912,2013/12/30,
XXS 841,2013/12/30,
DTT 115,2013/12/30,2014/1/30
SDZ 621,2013/12/30,2014/2/7
MLR 123,2013/12/30,2014/1/15
RKJ 821,2013/12/30,2014/1/15
BSL 494,2013/12/30,2014/1/23
DEE 926,2013/12/30,2014/2/12
BBJ 952,2013/12/30,2013/12/30
JVK 627,2013/12/30,2014/1/19
WPN 564,2013/12/30,
ZSX 914,2013/12/30,
MMV 174,2013/12/30,2014/2/13
RMZ 298,2013/12/30,2014/2/6
VMB 614,2013/12/30,2014/1/11
HEY 731,2013/12/30,2014/2/14
AJC 693,2013/12/30,2014/2/16
TPV 156,2013/12/30,
YMC 542,2013/12/30,
GDT 552,2013/12/30,2014/2/2
PZB 582,2013/12/30,2014/1/20
NPW 462,2013/12/30,2014/1/6
ZWW 795,2013/12/30,2014/1/28
HYJ 865,2013/12/30,2014/2/16
YEK 567,2013/12/30,2014/1/14
BRY 746,2013/12/30,
ABL 639,2013/12/30,
JFE 876,2013/12/30,
RFL 476,2013/12/30,2014/1/5
MAR 358,2013/12/30,2014/1/24
JGV 514,2013/12/30,2014/1/11
NGB 355,2013/12/30,2014/1/2
SXC 122,2013/12/30,2014/1/13
YDC 334,2013/12/30,2014/1/29
TKL 585,2013/12/30,2014/2/17
ZLV 568,2013/12/30,
YEN 774,2013/12/30,
AKM 939,2013/12/30,2014/2/1
RLP 116,2013/12/30,2014/1/29
XWB 748,2013/12/30,
HBJ 179,2013/12/30,2014/2/13
XGK 491,2013/12/30,
VMV 127,2013/12/30,2013/12/30
NGV 839,2013/12/30,
RJN 256,2013/12/30,2014/1/23
NGD 722,2013/12/30,2014/1/17
TAX 917,2013/12/30,2014/2/14
BBM 521,2013/12/30,2014/2/16
NFT 558,2013/12/30,2014/1/24
ABL 963,2013/12/30,2014/1/5
YZC 318,2013/12/30,2014/1/8
LZD 511,2013/12/30,2014/1/29
GED 948,2013/12/30,2014/1/14
MRX 929,2013/12/30,2014/2/17
ZDM 297,2013/12/30,2014/2/16
BVB 571,2013/12/30,2014/1/8
KYP 412,2013/12/30,
REV 493,2013/12/30,2014/2/4
ZHM 955,2013/12/30,2014/1/30
FKW 678,2013/12/30,2014/1/6
KXM 346,2013/12/30,2014/2/2
EJL 796,2013/12/30,2014/2/6
BPM 453,2013/12/30,
GZD 643,2013/12/30,2014/1/16
BGY 175,2013/12/30,2014/1/3
RTS 299,2013/12/30,2014/2/4
RZN 237,2013/12/30,
KMZ 451,2013/12/30,2014/1/16
BPR 667,2013/12/30,2014/1/5
MDS 863,2013/12/30,2014/1/1
FLZ 472,2013/12/30,2014/1/28
JVR 357,2013/12/30,2014/2/12
KWB 332,2013/12/30,2014/2/17
XYP 212,2013/12/30,
KNC 919,2013/12/30,2014/1/3
AHD 819,2013/12/30,2014/1/4
FBJ 737,2013/12/30,
LAM 865,2013/12/30,2014/1/10
EPV 969,2013/12/30,2014/1/29
TFF 992,2013/12/30,2014/2/16
VVW 178,2013/12/30,2014/2/10
KAL 143,2013/12/30,2014/1/13
CYR 422,2013/12/30,2014/1/12
KYZ 152,2013/12/30,2014/1/5
ANA 862,2013/12/30,2014/1/23
TBM 546,2013/12/30,2013/12/31
YSV 146,2013/12/30,2014/2/10
MLN 888,2013/12/30,2014/1/10
XCA 835,2013/12/30,2014/2/15
KGR 167,2013/12/30,2014/2/15
XLB 741,2013/12/30,2014/2/15
SJF 266,2013/12/30,2014/1/24
WGP 362,2013/12/30,2014/1/11
TXP 298,2013/12/30,2014/2/16
NRZ 475,2013/12/30,2014/2/10
DMD 838,2013/12/30,2014/1/12
VTD 427,2013/12/30,2014/1/15
FPA 548,2013/12/30,2014/1/26
JLN 972,2013/12/30,2014/1/6
KVC 194,2013/12/30,2014/1/9
PWG 266,2013/12/30,2014/2/1
HED 244,2013/12/30,2014/1/19
ZGK 733,2013/12/30,2014/1/3
NTY 463,2013/12/30,2014/2/6
JCW 654,2013/12/30,2014/1/10
WSP 511,2013/12/30,
JTB 795,2013/12/30,2014/1/30
TPP 963,2013/12/30,
KGT 358,2013/12/30,2014/2/8
BRY 676,2013/12/30,2014/2/1
TWZ 831,2013/12/30,2014/2/11
LMV 973,2013/12/30,2014/1/5
JNA 737,2013/12/30,2014/1/28
YKP 351,2013/12/30,
ZAD 845,2013/12/30,2014/2/9
KWV 919,2013/12/30,2014/2/10
MKE 269,2013/12/30,
FKW 855,2013/12/30,2014/1/18
XRY 723,2013/12/30,2014/1/5
SRF 496,2013/12/30,
PXW 285,2013/12/30,2014/1/27
TCN 971,2013/12/30,2014/2/14
KHC 492,2013/12/30,
GJK 978,2013/12/30,2014/1/4
YVE 673,2013/12/30,2014/1/30
BZZ 172,2013/12/30,2014/1/5
SHZ 651,2013/12/30,2014/1/1
GRW 516,2013/12/30,2014/1/10
AXA 984,2013/12/30,
STH 125,2013/12/30,
FSE 485,2013/12/30,2014/1/7
TSG 142,2013/12/30,2014/1/11
TCA 823,2013/12/30,2014/2/10
CVX 771,2013/12/30,2014/1/16
FTE 458,2013/12/30,2014/2/17
SEC 212,2013/12/30,2014/2/5
MYG 155,2013/12/30,
XVG 165,2013/12/30,2014/1/2
HNW 798,2013/12/30,2014/2/16
CMD 917,2013/12/30,2014/1/17
BHE 874,2013/12/30,2014/1/10
VEM 659,2013/12/30,2014/2/10
CJV 531,2013/12/30,2014/1/26
ZHX 949,2013/12/30,
KGA 332,2013/12/30,2013/12/30
HCX 844,2013/12/30,2014/1/20
SXX 799,2013/12/30,2014/2/3
VNX 453,2013/12/30,2014/1/16
GJD 295,2013/12/30,2014/1/1
JVC 227,2013/12/30,2014/1/13
YRG 512,2013/12/30,2014/1/8
PAM 636,2013/12/30,
TAM 923,2013/12/30,
WZG 275,2013/12/30,
GFK 819,2013/12/30,
EPP 914,2013/12/30,2014/1/27
FBJ 233,2013/12/30,2014/1/21
JDN 191,2013/12/30,
EMH 127,2013/12/30,2014/1/1
EKV 564,2013/12/30,2014/1/3
JMX 726,2013/12/30,2014/2/6
VTK 837,2013/12/30,
WNS 515,2013/12/30,2014/1/29
AMZ 859,2013/12/30,
ACS 421,2013/12/30,2014/2/11
TJF 432,2013/12/30,2014/1/26
FPS 176,2013/12/30,2014/1/19
YHS 669,2013/12/30,2014/1/22
SKV 298,2013/12/30,2013/12/31
RCV 732,2013/12/30,2014/1/13
ZLM 839,2013/12/30,2014/1/14
SWK 843,2013/12/30,2014/2/14
XHS 844,2013/12/30,2014/1/26
PXK 687,2013/12/30,2014/1/29
AXR 256,2013/12/30,2014/1/31
CHL 243,2013/12/30,2014/1/19
DBV 955,2013/12/30,2014/1/20
YBG 467,2013/12/30,2014/2/2
FTT 567,2013/12/30,2014/1/13
SYS 184,2013/12/30,2014/1/1
LZJ 797,2013/12/30,2014/1/8
KAG 433,2013/12/30,2014/1/8
RMX 659,2013/12/30,2014/2/11
TKE 674,2013/12/30,2014/2/6
AYW 649,2013/12/30,2014/2/17
MDB 559,2013/12/30,2013/12/31
THJ 454,2013/12/30,2014/2/10
CZZ 556,2013/12/30,
FVH 456,2013/12/30,2014/1/1
MHC 383,2013/12/30,2014/2/16
KVW 414,2013/12/30,2014/2/15
BFL 495,2013/12/30,2014/2/17
HAG 766,2013/12/30,
GRW 235,2013/12/30,2014/2/5
ADC 784,2013/12/30,2013/12/30
WSG 227,2013/12/30,
JDZ 813,2013/12/30,2014/1/8
WRC 467,2013/12/30,2014/1/16
LSH 843,2013/12/30,2014/1/6
AKX 947,2013/12/30,2013/12/31
YVV 169,2013/12/30,2014/2/3
ZHY 136,2013/12/30,
HTS 439,2013/12/30,
AZT 643,2013/12/30,
RMJ 893,2013/12/30,2014/2/16
ARW 131,2013/12/30,2014/2/3
EWP 616,2013/12/30,
CRB 621,2013/12/30,2014/1/14
YVL 734,2013/12/30,
VEJ 716,2013/12/30,2014/2/8
FJK 678,2013/12/30,
EHS 324,2013/12/30,2014/1/15
HCC 569,2013/12/30,2014/1/4
TMV 836,2013/12/30,2014/2/14
WBG 867,2013/12/30,
SLM 977,2013/12/30,2014/2/13
WKH 953,2013/12/30,2014/1/19
GRW 293,2013/12/30,2014/2/5
KEL 115,2013/12/30,2014/1/13
BZW 142,2013/12/30,2014/1/3
PJZ 839,2013/12/30,2014/2/17
RAM 998,2013/12/30,2014/1/6
SYL 538,2013/12/30,2014/1/17
DTX 553,2013/12/30,
NWM 639,2013/12/30,2014/1/15
EXJ 193,2013/12/30,2014/2/2
VJJ 576,2013/12/30,2014/2/2
APR 515,2013/12/30,2014/1/4
DKK 146,2013/12/30,2014/1/6
PAF 443,2013/12/30,2014/1/16
BRS 194,2013/12/30,2014/1/16
DTN 638,2013/12/30,2014/1/18
VAX 586,2013/12/30,2014/2/11
FNX 743,2013/12/30,2014/1/18
GVK 471,2013/12/30,2014/1/21
CKX 695,2013/12/30,2014/1/25
PMR 448,2013/12/30,2014/2/17
VLW 456,2013/12/30,2014/1/30
JXJ 549,2013/12/30,2014/2/17
