Vehicle Registration,Date Stolen,Date Recovered
FSX 623,2016/1/10,2016/1/13
DRY 671,2016/1/10,2016/2/26
XLR 149,2016/1/10,2016/2/6
TYR 885,2016/1/10,
YCZ 855,2016/1/10,2016/2/17
XZG 211,2016/1/10,2016/2/2
XGN 562,2016/1/10,2016/1/25
DCW 363,2016/1/10,2016/2/24
ETS 612,2016/1/10,2016/1/30
STE 463,2016/1/10,2016/2/15
LYX 599,2016/1/10,2016/2/5
VPR 465,2016/1/10,2016/1/22
BNA 339,2016/1/10,2016/2/12
XCW 899,2016/1/10,2016/2/16
JCV 744,2016/1/10,2016/2/17
EZT 451,2016/1/10,
MPH 135,2016/1/10,2016/1/30
FDR 817,2016/1/10,2016/2/16
WVA 575,2016/1/10,2016/1/18
VVA 423,2016/1/10,2016/1/24
GRJ 467,2016/1/10,2016/2/6
SEL 379,2016/1/10,2016/1/17
EXN 614,2016/1/10,
KSE 541,2016/1/10,
XVL 434,2016/1/10,
FBT 519,2016/1/10,2016/2/24
RLC 366,2016/1/10,2016/2/21
FHY 951,2016/1/10,2016/2/4
VLJ 957,2016/1/10,2016/1/22
NKJ 969,2016/1/10,2016/2/28
VJX 992,2016/1/10,2016/1/29
YMD 954,2016/1/10,2016/2/10
NCS 669,2016/1/10,2016/1/26
EHS 229,2016/1/10,2016/1/27
JKC 225,2016/1/10,2016/2/14
BCA 963,2016/1/10,
VEJ 524,2016/1/10,2016/2/26
BZT 642,2016/1/10,
DVN 135,2016/1/10,
KAL 494,2016/1/10,2016/1/26
ZNJ 158,2016/1/10,2016/1/17
LFB 281,2016/1/10,2016/1/23
CZV 773,2016/1/10,2016/2/21
DJB 295,2016/1/10,2016/2/24
PWP 881,2016/1/10,2016/2/4
RPN 158,2016/1/10,2016/1/20
TPH 966,2016/1/10,2016/1/17
SCW 289,2016/1/10,2016/1/11
HHN 954,2016/1/10,
LLB 278,2016/1/10,2016/2/20
DSK 329,2016/1/10,
RXC 724,2016/1/10,2016/2/1
NPS 233,2016/1/10,2016/2/22
MFL 151,2016/1/10,2016/1/12
GMA 257,2016/1/10,2016/2/18
EMG 634,2016/1/10,
BJN 127,2016/1/10,2016/1/15
WCV 951,2016/1/10,2016/2/5
WEK 643,2016/1/10,2016/1/18
WGY 793,2016/1/10,
GJA 259,2016/1/10,2016/2/17
KBG 498,2016/1/10,
ART 193,2016/1/10,2016/2/17
ERF 874,2016/1/10,2016/1/11
CRP 114,2016/1/10,2016/1/19
KWE 317,2016/1/10,2016/2/28
JVS 369,2016/1/10,2016/1/17
PGY 879,2016/1/10,
ATH 338,2016/1/10,2016/1/14
LXP 225,2016/1/10,2016/2/13
RFK 977,2016/1/10,
MRL 754,2016/1/10,2016/1/14
AEF 347,2016/1/10,2016/2/15
SBT 731,2016/1/10,
PLC 558,2016/1/10,2016/1/23
VDS 634,2016/1/10,
VCC 934,2016/1/10,2016/1/12
MWF 613,2016/1/10,2016/2/24
VHD 136,2016/1/10,
YZL 312,2016/1/10,2016/1/25
ZRX 299,2016/1/10,
KEZ 666,2016/1/10,2016/1/22
FET 921,2016/1/10,2016/2/22
BYZ 397,2016/1/10,2016/2/22
MXR 447,2016/1/10,2016/2/8
LZP 164,2016/1/10,2016/2/10
