Vehicle Registration,Date Stolen,Date Recovered
EWV 895,2010/3/6,
WVZ 695,2010/3/6,2010/4/15
MNW 382,2010/3/6,2010/3/16
DKC 216,2010/3/6,2010/3/14
JRT 119,2010/3/6,
HGW 884,2010/3/6,
LBL 894,2010/3/6,
PBS 542,2010/3/6,2010/4/20
REE 377,2010/3/6,2010/4/14
HTY 644,2010/3/6,2010/4/19
NBS 114,2010/3/6,
KSK 936,2010/3/6,2010/4/8
JMD 626,2010/3/6,2010/3/20
GWK 247,2010/3/6,2010/4/9
EXZ 449,2010/3/6,2010/3/14
KEX 138,2010/3/6,2010/3/25
CSE 833,2010/3/6,
VZT 396,2010/3/6,2010/4/3
AFV 473,2010/3/6,2010/4/15
HXD 973,2010/3/6,2010/3/29
LTB 758,2010/3/6,2010/4/21
FZN 529,2010/3/6,2010/3/22
PDZ 111,2010/3/6,2010/4/24
XTK 427,2010/3/6,2010/3/23
MGV 258,2010/3/6,
GYC 774,2010/3/6,2010/3/22
NJH 534,2010/3/6,2010/3/27
VGW 745,2010/3/6,2010/4/10
PBY 812,2010/3/6,2010/3/17
YWS 293,2010/3/6,2010/3/9
JAW 848,2010/3/6,
WJJ 315,2010/3/6,2010/4/10
EPC 745,2010/3/6,2010/3/22
CNN 473,2010/3/6,2010/4/2
EGH 479,2010/3/6,2010/3/15
VWA 779,2010/3/6,2010/4/12
DYY 324,2010/3/6,2010/3/12
RLR 838,2010/3/6,2010/3/25
WXB 723,2010/3/6,2010/3/11
JHX 546,2010/3/6,
VDF 743,2010/3/6,2010/3/24
DKT 234,2010/3/6,2010/3/31
LLY 891,2010/3/6,2010/3/20
WRX 856,2010/3/6,
WLZ 166,2010/3/6,2010/3/14
MFN 759,2010/3/6,
WZB 977,2010/3/6,2010/3/19
WJY 746,2010/3/6,2010/3/22
YSJ 844,2010/3/6,2010/3/21
GHJ 646,2010/3/6,2010/3/24
RXZ 555,2010/3/6,
EEF 374,2010/3/6,2010/3/17
YAV 852,2010/3/6,2010/4/4
RES 446,2010/3/6,2010/3/22
AAB 568,2010/3/6,2010/3/7
GGN 221,2010/3/6,2010/3/14
CKT 476,2010/3/6,2010/3/24
GNX 381,2010/3/6,2010/4/11
XZE 648,2010/3/6,
ZJM 364,2010/3/6,2010/3/18
AWF 989,2010/3/6,2010/3/31
RND 197,2010/3/6,2010/4/3
NYH 285,2010/3/6,2010/3/29
DPK 412,2010/3/6,2010/4/16
GGF 988,2010/3/6,2010/4/13
KTZ 863,2010/3/6,2010/3/16
WGS 711,2010/3/6,2010/4/9
HYV 352,2010/3/6,2010/3/26
TFT 656,2010/3/6,2010/3/25
DJT 267,2010/3/6,2010/4/10
KDM 742,2010/3/6,2010/4/19
PTP 915,2010/3/6,2010/3/27
HKB 456,2010/3/6,2010/4/15
XYM 636,2010/3/6,2010/4/21
EXV 466,2010/3/6,2010/3/12
JLA 795,2010/3/6,2010/4/11
ZLV 263,2010/3/6,2010/3/27
HGW 563,2010/3/6,
WYS 271,2010/3/6,2010/4/9
GKA 961,2010/3/6,2010/3/21
EXR 888,2010/3/6,2010/3/9
KYA 386,2010/3/6,
LZX 176,2010/3/6,2010/4/18
VCW 234,2010/3/6,2010/3/20
ZKG 762,2010/3/6,
WWS 814,2010/3/6,2010/4/19
KXL 623,2010/3/6,2010/4/9
AVA 799,2010/3/6,2010/4/3
RVH 443,2010/3/6,2010/4/3
SWD 981,2010/3/6,2010/4/17
EES 497,2010/3/6,2010/3/8
SRS 726,2010/3/6,2010/3/10
FSC 315,2010/3/6,
HEW 428,2010/3/6,2010/4/14
YPL 722,2010/3/6,2010/3/8
TRR 768,2010/3/6,
TER 296,2010/3/6,2010/3/24
XMC 787,2010/3/6,2010/3/30
WTW 514,2010/3/6,
SEM 486,2010/3/6,2010/4/3
ASN 927,2010/3/6,2010/4/24
FVW 613,2010/3/6,
DTW 896,2010/3/6,2010/3/8
KMK 711,2010/3/6,2010/4/18
ZNS 215,2010/3/6,
