Vehicle Registration,Date Stolen,Date Recovered
DPS 518,2012/4/18,2012/5/24
LAA 649,2012/4/18,2012/5/9
KTM 557,2012/4/18,
HAP 853,2012/4/18,
BHN 224,2012/4/18,
JTL 512,2012/4/18,2012/5/15
PEL 359,2012/4/18,2012/5/5
ZPD 929,2012/4/18,2012/5/26
SAM 943,2012/4/18,
CMB 731,2012/4/18,
LYE 481,2012/4/18,
ADE 626,2012/4/18,2012/5/28
ZFV 165,2012/4/18,2012/5/4
ZKC 986,2012/4/18,2012/4/25
MZM 374,2012/4/18,2012/5/9
MGZ 216,2012/4/18,2012/5/28
SPV 931,2012/4/18,2012/5/14
NWH 495,2012/4/18,2012/5/6
AHB 325,2012/4/18,2012/5/24
WCM 362,2012/4/18,2012/5/2
PRF 272,2012/4/18,2012/5/16
LPS 911,2012/4/18,2012/5/26
YNE 766,2012/4/18,
XFD 252,2012/4/18,2012/5/5
NAV 332,2012/4/18,2012/5/21
TNT 588,2012/4/18,2012/5/12
HNJ 196,2012/4/18,
GBH 514,2012/4/18,2012/6/4
FFH 135,2012/4/18,2012/5/20
XHZ 988,2012/4/18,
THW 983,2012/4/18,2012/5/13
FTY 382,2012/4/18,2012/5/29
RMF 654,2012/4/18,2012/5/14
XPC 668,2012/4/18,2012/4/26
TGT 669,2012/4/18,2012/5/9
TJV 564,2012/4/18,2012/6/5
MNH 367,2012/4/18,2012/5/15
WZB 229,2012/4/18,2012/5/5
NLM 542,2012/4/18,2012/5/28
BGX 261,2012/4/18,2012/4/30
PJB 158,2012/4/18,
TKV 682,2012/4/18,2012/5/26
AGY 195,2012/4/18,2012/5/5
TRE 384,2012/4/18,2012/5/21
TPN 883,2012/4/18,2012/4/19
RLT 943,2012/4/18,2012/5/29
MBC 412,2012/4/18,
ATF 865,2012/4/18,2012/4/25
TZW 369,2012/4/18,2012/6/5
FEL 474,2012/4/18,2012/6/5
VHV 843,2012/4/18,2012/5/23
BJT 113,2012/4/18,
HKE 446,2012/4/18,2012/4/28
BJC 972,2012/4/18,2012/5/10
VTZ 374,2012/4/18,2012/6/6
GFE 328,2012/4/18,
CHB 326,2012/4/18,2012/4/24
DFS 928,2012/4/18,2012/5/31
ZCH 338,2012/4/18,
KTC 249,2012/4/18,2012/5/6
TBV 412,2012/4/18,
PTD 561,2012/4/18,2012/4/30
JGG 153,2012/4/18,2012/5/27
YBW 451,2012/4/18,
XLE 215,2012/4/18,2012/5/30
PDS 569,2012/4/18,2012/5/6
MPS 173,2012/4/18,2012/5/22
GLK 131,2012/4/18,2012/5/22
WZN 282,2012/4/18,2012/5/11
KLL 463,2012/4/18,2012/5/23
SKX 838,2012/4/18,2012/5/11
VTW 518,2012/4/18,2012/5/13
LCR 642,2012/4/18,2012/5/16
DWP 383,2012/4/18,2012/5/30
TLH 838,2012/4/18,
MZJ 139,2012/4/18,2012/5/30
YZY 561,2012/4/18,2012/5/19
XLT 523,2012/4/18,2012/5/28
XXV 656,2012/4/18,2012/5/1
VPC 485,2012/4/18,2012/4/23
ZAG 844,2012/4/18,2012/5/4
WWZ 718,2012/4/18,2012/5/29
DXE 423,2012/4/18,2012/4/22
SFS 193,2012/4/18,2012/5/18
JML 299,2012/4/18,2012/4/21
NCS 675,2012/4/18,2012/5/16
VWE 937,2012/4/18,2012/4/23
YZC 273,2012/4/18,2012/5/26
FMJ 646,2012/4/18,
