Vehicle Registration,Date Stolen,Date Recovered
DEK 582,2014/11/12,2014/12/6
DHS 593,2014/11/12,2014/12/5
ZMZ 177,2014/11/12,2014/12/18
YAN 374,2014/11/12,2014/11/12
HJA 715,2014/11/12,2014/12/1
JAH 792,2014/11/12,2014/12/31
EWM 344,2014/11/12,2014/11/17
MTP 862,2014/11/12,2014/12/30
HXD 528,2014/11/12,2014/12/4
CLP 641,2014/11/12,2014/12/19
AEB 887,2014/11/12,2014/12/1
GMD 486,2014/11/12,
BNH 195,2014/11/12,2014/11/21
JBE 975,2014/11/12,2014/11/17
ZWT 421,2014/11/12,2014/12/28
LDF 761,2014/11/12,2014/12/12
NKN 867,2014/11/12,2014/12/22
APL 854,2014/11/12,2014/11/25
KSH 186,2014/11/12,2014/11/14
PSN 835,2014/11/12,2014/12/22
KRJ 383,2014/11/12,2014/12/23
AEH 562,2014/11/12,
XJF 975,2014/11/12,2014/12/17
JPE 919,2014/11/12,2014/11/27
VEH 819,2014/11/12,
WAB 625,2014/11/12,2014/11/30
NMX 838,2014/11/12,2014/12/7
YJY 328,2014/11/12,
XWS 483,2014/11/12,2014/12/31
LDB 751,2014/11/12,2014/12/21
FSJ 615,2014/11/12,2014/11/25
SKX 616,2014/11/12,2014/12/31
WAT 489,2014/11/12,2014/12/15
MZJ 188,2014/11/12,2014/12/2
PCA 456,2014/11/12,2014/12/28
NTS 444,2014/11/12,2014/12/25
ECY 535,2014/11/12,2014/12/30
BDB 212,2014/11/12,2014/11/19
BAB 966,2014/11/12,
BHT 133,2014/11/12,
CNX 789,2014/11/12,
CVH 468,2014/11/12,2014/11/27
PTG 439,2014/11/12,2014/11/20
RSJ 978,2014/11/12,2014/12/28
HWA 535,2014/11/12,
LXW 832,2014/11/12,2014/12/12
BJL 514,2014/11/12,
KGA 256,2014/11/12,2014/12/5
XPA 788,2014/11/12,
SDY 414,2014/11/12,2014/11/29
CCX 344,2014/11/12,2014/12/17
ZWC 159,2014/11/12,2014/12/11
KPY 629,2014/11/12,2014/12/4
HJW 855,2014/11/12,
YMB 472,2014/11/12,2014/12/24
YCT 971,2014/11/12,2014/12/14
PBY 547,2014/11/12,
RPY 958,2014/11/12,2014/12/1
SBB 982,2014/11/12,2014/11/19
