Vehicle Registration,Date Stolen,Date Recovered
NTC 814,2011/12/11,2012/1/24
HAS 238,2011/12/11,2011/12/28
GAS 877,2011/12/11,2011/12/26
WLE 114,2011/12/11,2012/1/19
GRV 573,2011/12/11,2012/1/19
PAA 315,2011/12/11,2012/1/11
NCY 547,2011/12/11,2012/1/11
KFB 628,2011/12/11,2011/12/20
EEY 618,2011/12/11,
FDF 771,2011/12/11,2012/1/19
XML 943,2011/12/11,2011/12/15
AZB 423,2011/12/11,2011/12/31
WAA 861,2011/12/11,2012/1/12
ZWE 359,2011/12/11,2011/12/14
LTS 633,2011/12/11,2012/1/8
CHM 187,2011/12/11,
TKW 719,2011/12/11,2012/1/14
XVY 628,2011/12/11,
XSY 458,2011/12/11,2012/1/3
LCT 356,2011/12/11,2012/1/23
YEM 114,2011/12/11,2011/12/25
BXS 541,2011/12/11,2012/1/18
EJD 285,2011/12/11,2012/1/4
ZGF 924,2011/12/11,2011/12/24
YRP 932,2011/12/11,2011/12/13
JJG 619,2011/12/11,2011/12/22
JLB 247,2011/12/11,2012/1/2
SPB 714,2011/12/11,2011/12/28
PKN 648,2011/12/11,
HPT 438,2011/12/11,
BVN 732,2011/12/11,2012/1/23
EFF 613,2011/12/11,
BPB 646,2011/12/11,2011/12/15
KAV 891,2011/12/11,2011/12/18
TAS 386,2011/12/11,2011/12/28
NHK 264,2011/12/11,
CSH 672,2011/12/11,2012/1/11
SZG 341,2011/12/11,
CJY 162,2011/12/11,2011/12/20
GPB 129,2011/12/11,
AST 375,2011/12/11,2011/12/15
KEN 831,2011/12/11,2011/12/16
CFA 249,2011/12/11,2012/1/4
MYH 226,2011/12/11,2011/12/28
ZEF 639,2011/12/11,2012/1/4
GJP 464,2011/12/11,2011/12/16
LNX 898,2011/12/11,
FXV 829,2011/12/11,2011/12/31
XWW 285,2011/12/11,
TKW 142,2011/12/11,
VCR 675,2011/12/11,
MEJ 427,2011/12/11,2011/12/28
ZVL 859,2011/12/11,
HSC 596,2011/12/11,
PPZ 138,2011/12/11,2011/12/16
CSP 618,2011/12/11,
BLB 575,2011/12/11,2012/1/11
SRF 143,2011/12/11,2011/12/19
LGV 573,2011/12/11,
RBR 848,2011/12/11,2012/1/27
RBK 552,2011/12/11,
ZEJ 661,2011/12/11,2011/12/13
MRD 715,2011/12/11,2011/12/27
GZW 678,2011/12/11,2011/12/31
STH 386,2011/12/11,2011/12/31
XPM 586,2011/12/11,2012/1/5
AVG 762,2011/12/11,
SPF 648,2011/12/11,
VLW 877,2011/12/11,2011/12/15
FXX 498,2011/12/11,2012/1/27
KGP 956,2011/12/11,2011/12/22
FEN 248,2011/12/11,
EHT 476,2011/12/11,2012/1/20
SLL 731,2011/12/11,2011/12/19
RMC 124,2011/12/11,
FGP 529,2011/12/11,2012/1/1
ZVE 616,2011/12/11,2012/1/27
LHF 125,2011/12/11,
BRL 878,2011/12/11,2012/1/24
RPC 413,2011/12/11,2011/12/14
ABV 585,2011/12/11,
PHP 826,2011/12/11,2012/1/28
BKL 555,2011/12/11,
XJY 455,2011/12/11,
GMA 177,2011/12/11,2011/12/26
TJG 431,2011/12/11,
RGH 675,2011/12/11,2011/12/26
JRR 565,2011/12/11,
NJN 668,2011/12/11,2011/12/17
CZV 133,2011/12/11,2012/1/24
TXT 222,2011/12/11,2011/12/31
ENS 118,2011/12/11,2012/1/25
SEW 859,2011/12/11,2012/1/3
DAL 873,2011/12/11,
TWT 775,2011/12/11,2012/1/26
ZVL 121,2011/12/11,2011/12/25
BMJ 151,2011/12/11,2011/12/27
KZA 276,2011/12/11,2011/12/13
HPF 312,2011/12/11,2012/1/6
FKX 754,2011/12/11,
SDS 282,2011/12/11,2012/1/9
LYG 758,2011/12/11,2012/1/15
TMS 681,2011/12/11,2011/12/22
ZDV 126,2011/12/11,2011/12/24
JYK 598,2011/12/11,2011/12/15
AMT 297,2011/12/11,2012/1/16
SMZ 971,2011/12/11,2011/12/23
YXE 745,2011/12/11,2012/1/9
RHJ 543,2011/12/11,2012/1/2
KLM 331,2011/12/11,2012/1/26
KGH 663,2011/12/11,2011/12/22
SVM 164,2011/12/11,2012/1/23
YWL 642,2011/12/11,2011/12/18
BBN 359,2011/12/11,2011/12/28
YZG 129,2011/12/11,2011/12/22
CAW 674,2011/12/11,
PAH 464,2011/12/11,2012/1/22
DWN 679,2011/12/11,2012/1/25
KRC 718,2011/12/11,2011/12/26
PBL 436,2011/12/11,2012/1/20
VMR 469,2011/12/11,2011/12/22
CBX 446,2011/12/11,
CCD 136,2011/12/11,2012/1/27
THV 585,2011/12/11,2012/1/25
AYV 235,2011/12/11,2011/12/17
KMN 199,2011/12/11,
KHE 248,2011/12/11,2011/12/27
NWS 327,2011/12/11,2012/1/16
DGG 585,2011/12/11,2012/1/21
ARN 819,2011/12/11,2012/1/23
TVC 537,2011/12/11,2011/12/17
NPR 578,2011/12/11,2011/12/30
VYX 661,2011/12/11,2011/12/20
MNE 835,2011/12/11,2011/12/19
ZYM 353,2011/12/11,2011/12/26
DBX 384,2011/12/11,
FVA 113,2011/12/11,2011/12/17
PDZ 754,2011/12/11,
KAL 831,2011/12/11,2011/12/21
RLK 629,2011/12/11,
SAM 451,2011/12/11,2012/1/11
VWS 436,2011/12/11,2012/1/25
BWV 891,2011/12/11,
PLK 686,2011/12/11,2012/1/3
ZWB 586,2011/12/11,2012/1/8
JTB 548,2011/12/11,
NPM 424,2011/12/11,2011/12/22
EHW 161,2011/12/11,2012/1/24
JBJ 454,2011/12/11,2012/1/29
FLJ 294,2011/12/11,2012/1/21
DHA 212,2011/12/11,2012/1/4
PJF 576,2011/12/11,2012/1/14
WWB 349,2011/12/11,
PAC 711,2011/12/11,2012/1/15
LAW 317,2011/12/11,2011/12/19
NVV 225,2011/12/11,2012/1/14
TBG 135,2011/12/11,2011/12/28
VXN 118,2011/12/11,2012/1/9
SJA 774,2011/12/11,
SVT 614,2011/12/11,
HJY 976,2011/12/11,2012/1/10
SNL 212,2011/12/11,2011/12/23
EFK 859,2011/12/11,2012/1/29
VCJ 577,2011/12/11,2011/12/19
ZKR 686,2011/12/11,
TAB 292,2011/12/11,2011/12/15
NZK 892,2011/12/11,2012/1/13
KND 622,2011/12/11,2011/12/21
KCD 656,2011/12/11,2012/1/26
KHA 598,2011/12/11,2012/1/3
BXX 833,2011/12/11,2011/12/30
TGE 352,2011/12/11,2012/1/24
VBT 894,2011/12/11,2011/12/13
AWK 613,2011/12/11,2012/1/3
BLN 334,2011/12/11,
SGX 246,2011/12/11,2011/12/12
LKP 827,2011/12/11,2012/1/13
WZT 587,2011/12/11,2012/1/17
VRF 165,2011/12/11,2011/12/29
KPB 768,2011/12/11,2012/1/4
WCD 766,2011/12/11,2012/1/2
WZL 362,2011/12/11,2011/12/23
MHJ 741,2011/12/11,2012/1/15
BEJ 569,2011/12/11,2011/12/13
MHR 761,2011/12/11,
EWE 612,2011/12/11,2012/1/17
HCD 247,2011/12/11,2011/12/12
KEP 439,2011/12/11,2012/1/18
XMT 355,2011/12/11,2011/12/27
JEN 581,2011/12/11,2012/1/23
LCD 588,2011/12/11,2012/1/7
GWG 456,2011/12/11,2012/1/26
BHS 545,2011/12/11,2012/1/16
VRV 325,2011/12/11,2011/12/11
HSX 283,2011/12/11,
ZZZ 729,2011/12/11,2011/12/12
GHL 543,2011/12/11,
JHS 213,2011/12/11,2012/1/12
VZB 768,2011/12/11,2012/1/2
