Vehicle Registration,Date Stolen,Date Recovered
SDC 459,2010/8/10,2010/9/8
TFK 292,2010/8/10,2010/8/16
CYG 582,2010/8/10,
DEA 963,2010/8/10,2010/8/31
XPG 196,2010/8/10,2010/9/1
MKH 815,2010/8/10,2010/8/16
GBD 396,2010/8/10,2010/9/10
JZF 386,2010/8/10,2010/8/31
WZH 381,2010/8/10,2010/9/11
LRA 488,2010/8/10,2010/8/14
CCR 512,2010/8/10,2010/9/3
ATP 942,2010/8/10,2010/9/17
AVA 128,2010/8/10,
KSV 362,2010/8/10,2010/9/14
XRD 719,2010/8/10,2010/9/2
MDF 157,2010/8/10,2010/8/14
XCJ 181,2010/8/10,2010/8/30
BKB 432,2010/8/10,2010/9/6
BBA 711,2010/8/10,
HHN 169,2010/8/10,2010/9/13
PNJ 587,2010/8/10,2010/9/13
FYR 691,2010/8/10,2010/8/27
PKA 474,2010/8/10,2010/8/20
FHR 554,2010/8/10,
THT 889,2010/8/10,2010/8/10
JDL 243,2010/8/10,2010/8/19
AFK 293,2010/8/10,2010/9/28
HMG 592,2010/8/10,2010/8/29
GPV 546,2010/8/10,2010/9/5
KRA 581,2010/8/10,2010/9/5
CKL 394,2010/8/10,2010/8/14
JMK 375,2010/8/10,2010/8/28
TPW 756,2010/8/10,2010/9/23
SVT 334,2010/8/10,2010/8/29
ZJH 672,2010/8/10,2010/9/25
MHD 823,2010/8/10,2010/9/26
FVV 338,2010/8/10,2010/8/30
MAM 277,2010/8/10,2010/8/18
CDF 328,2010/8/10,2010/9/3
SYE 251,2010/8/10,2010/8/25
WWB 562,2010/8/10,
ZWA 777,2010/8/10,2010/8/19
DFS 997,2010/8/10,2010/9/14
GEM 363,2010/8/10,2010/9/28
SAG 877,2010/8/10,2010/8/23
CBG 388,2010/8/10,2010/9/24
TKZ 344,2010/8/10,
CPE 567,2010/8/10,2010/9/8
XNZ 654,2010/8/10,2010/8/13
YSW 944,2010/8/10,2010/9/11
GNM 237,2010/8/10,2010/8/14
NCS 158,2010/8/10,2010/8/26
LMK 383,2010/8/10,2010/9/2
HLG 655,2010/8/10,2010/9/18
ZSD 124,2010/8/10,
LNB 469,2010/8/10,
JKK 894,2010/8/10,
CBV 844,2010/8/10,
GZC 773,2010/8/10,
BHV 321,2010/8/10,2010/9/19
KEG 119,2010/8/10,2010/9/18
BCY 266,2010/8/10,
RBB 683,2010/8/10,
FJV 664,2010/8/10,
GKH 328,2010/8/10,2010/9/24
EMR 541,2010/8/10,2010/8/30
PTP 212,2010/8/10,
TDV 722,2010/8/10,2010/9/27
GXW 235,2010/8/10,2010/9/24
DRK 469,2010/8/10,2010/9/17
ZJZ 877,2010/8/10,
YDM 912,2010/8/10,
NYE 422,2010/8/10,
VTZ 472,2010/8/10,2010/9/8
