Vehicle Registration,Date Stolen,Date Recovered
LJK 527,2013/6/12,2013/7/6
TLE 523,2013/6/12,2013/7/1
PXL 194,2013/6/12,2013/6/27
TJN 774,2013/6/12,2013/6/22
BSW 749,2013/6/12,2013/7/31
BZW 169,2013/6/12,
ZBL 383,2013/6/12,
BRV 828,2013/6/12,2013/7/28
FRK 456,2013/6/12,2013/7/2
XRA 952,2013/6/12,2013/6/21
ALS 699,2013/6/12,2013/7/15
WTS 722,2013/6/12,2013/7/17
BMW 959,2013/6/12,2013/7/12
RWK 338,2013/6/12,2013/7/8
LAT 613,2013/6/12,2013/7/2
ZRP 797,2013/6/12,2013/7/5
YTY 142,2013/6/12,
XHY 155,2013/6/12,2013/7/6
EWF 251,2013/6/12,2013/6/20
CMA 839,2013/6/12,2013/7/2
JTG 595,2013/6/12,2013/7/7
TPT 744,2013/6/12,2013/7/26
EPL 243,2013/6/12,2013/6/22
NEY 824,2013/6/12,2013/7/24
YYS 729,2013/6/12,2013/6/14
HZJ 834,2013/6/12,2013/6/27
PLR 743,2013/6/12,
NJZ 766,2013/6/12,2013/6/14
TVW 562,2013/6/12,2013/6/29
NVV 494,2013/6/12,
XDF 772,2013/6/12,2013/7/10
JRC 894,2013/6/12,2013/6/17
YZB 568,2013/6/12,2013/6/18
CJC 651,2013/6/12,
TWW 543,2013/6/12,2013/7/14
EDB 916,2013/6/12,2013/6/27
RCL 932,2013/6/12,
AWP 419,2013/6/12,2013/6/19
NYA 256,2013/6/12,2013/6/24
HLG 472,2013/6/12,2013/6/26
BYZ 462,2013/6/12,2013/7/27
FTK 673,2013/6/12,2013/7/10
AVK 252,2013/6/12,
XXP 882,2013/6/12,2013/6/27
NBF 298,2013/6/12,2013/7/15
AJX 736,2013/6/12,
YAK 972,2013/6/12,2013/6/13
EZL 751,2013/6/12,
KNA 715,2013/6/12,2013/6/26
CAC 239,2013/6/12,2013/7/20
ZNX 874,2013/6/12,2013/6/19
AHY 139,2013/6/12,2013/7/26
NTG 663,2013/6/12,2013/6/12
TEV 718,2013/6/12,2013/7/11
EGT 921,2013/6/12,
