Vehicle Registration,Date Stolen,Date Recovered
VKX 324,2017/1/5,2017/1/6
GXM 994,2017/1/5,2017/1/18
XJW 799,2017/1/5,
XNE 454,2017/1/5,2017/1/21
MXR 411,2017/1/5,2017/2/4
TRX 337,2017/1/5,2017/2/13
ZHM 179,2017/1/5,2017/1/23
MTJ 626,2017/1/5,2017/1/5
NYL 178,2017/1/5,2017/2/20
TPA 317,2017/1/5,
VLJ 283,2017/1/5,2017/2/18
MTX 379,2017/1/5,
RYS 437,2017/1/5,
KSF 192,2017/1/5,2017/2/16
XFW 738,2017/1/5,2017/1/7
AXM 996,2017/1/5,2017/1/10
NYP 195,2017/1/5,
KFS 218,2017/1/5,2017/2/8
XBK 524,2017/1/5,2017/2/16
XKG 421,2017/1/5,2017/1/13
PKM 958,2017/1/5,2017/2/16
HVF 129,2017/1/5,2017/1/12
EDB 926,2017/1/5,
BWD 526,2017/1/5,2017/2/17
BYM 637,2017/1/5,
ECC 418,2017/1/5,2017/2/3
GBD 113,2017/1/5,2017/2/5
VHY 763,2017/1/5,2017/1/11
YYY 345,2017/1/5,2017/2/21
GYR 153,2017/1/5,2017/1/10
FEE 248,2017/1/5,2017/1/21
GNW 982,2017/1/5,2017/1/31
ZHK 294,2017/1/5,2017/2/5
CRT 166,2017/1/5,2017/1/27
ESL 411,2017/1/5,
NBY 871,2017/1/5,
JTB 289,2017/1/5,2017/1/19
NKZ 813,2017/1/5,2017/1/17
CHS 171,2017/1/5,2017/2/15
AHN 848,2017/1/5,
YPS 853,2017/1/5,2017/2/4
JNW 715,2017/1/5,2017/1/5
WES 436,2017/1/5,2017/1/27
YBD 545,2017/1/5,2017/1/29
GXW 554,2017/1/5,2017/1/16
SKS 232,2017/1/5,2017/2/22
HEZ 218,2017/1/5,2017/2/13
DKX 421,2017/1/5,2017/2/19
BCJ 275,2017/1/5,2017/2/15
ZXR 893,2017/1/5,2017/1/6
CRE 253,2017/1/5,2017/2/6
CMG 158,2017/1/5,2017/2/8
MTB 288,2017/1/5,2017/2/12
JND 329,2017/1/5,2017/1/24
JCG 587,2017/1/5,2017/1/28
KXA 227,2017/1/5,
DAH 238,2017/1/5,2017/2/23
XJT 824,2017/1/5,
DLT 453,2017/1/5,2017/2/12
GGS 986,2017/1/5,2017/2/3
SAB 263,2017/1/5,2017/2/2
CAN 596,2017/1/5,
LWZ 794,2017/1/5,2017/2/5
FNX 921,2017/1/5,2017/1/26
WCD 243,2017/1/5,2017/2/3
YFG 573,2017/1/5,2017/2/14
RRK 968,2017/1/5,2017/2/7
JCX 146,2017/1/5,
PGP 845,2017/1/5,2017/2/7
FBW 722,2017/1/5,2017/1/17
TEG 565,2017/1/5,2017/2/6
KXT 335,2017/1/5,2017/2/3
YFX 479,2017/1/5,
ZDS 619,2017/1/5,2017/1/12
XZG 238,2017/1/5,
PRK 675,2017/1/5,2017/2/21
LMW 938,2017/1/5,2017/1/16
ZCM 571,2017/1/5,2017/2/23
TMH 334,2017/1/5,
VSV 157,2017/1/5,2017/1/27
EZB 513,2017/1/5,
TLE 239,2017/1/5,2017/1/26
RYW 226,2017/1/5,
KSC 612,2017/1/5,2017/1/22
RZF 795,2017/1/5,2017/1/27
NFN 839,2017/1/5,2017/2/15
FEH 583,2017/1/5,2017/1/26
MAB 424,2017/1/5,2017/1/5
CXL 377,2017/1/5,
LHP 817,2017/1/5,2017/2/13
XGH 888,2017/1/5,2017/1/26
MRF 941,2017/1/5,2017/1/22
FAR 445,2017/1/5,2017/1/11
RDB 566,2017/1/5,2017/2/2
FMK 812,2017/1/5,2017/2/9
LBV 156,2017/1/5,2017/2/12
ZJN 195,2017/1/5,2017/1/10
DTE 779,2017/1/5,2017/2/12
BJS 965,2017/1/5,
GJX 471,2017/1/5,
JRN 395,2017/1/5,2017/2/17
JAS 391,2017/1/5,2017/1/31
GWZ 198,2017/1/5,2017/2/9
DLS 667,2017/1/5,
PDF 145,2017/1/5,2017/2/21
MYL 689,2017/1/5,2017/1/10
WGB 811,2017/1/5,2017/1/11
ZBB 583,2017/1/5,2017/1/15
GRR 884,2017/1/5,2017/1/16
XKN 941,2017/1/5,2017/2/8
JLT 378,2017/1/5,2017/2/21
ASC 345,2017/1/5,2017/2/9
SWH 233,2017/1/5,2017/1/28
BGY 752,2017/1/5,2017/1/13
JWC 459,2017/1/5,2017/2/21
SBV 139,2017/1/5,2017/1/21
SHG 576,2017/1/5,
ZGF 493,2017/1/5,2017/1/10
MEX 644,2017/1/5,2017/2/9
XYK 354,2017/1/5,
YMY 286,2017/1/5,2017/1/13
XAH 275,2017/1/5,2017/1/29
YYM 117,2017/1/5,2017/1/9
PLP 827,2017/1/5,2017/2/5
ECL 449,2017/1/5,2017/1/5
BBT 415,2017/1/5,2017/1/10
KAG 689,2017/1/5,2017/1/6
KNM 414,2017/1/5,
JTZ 511,2017/1/5,2017/1/8
YPB 997,2017/1/5,
JFJ 241,2017/1/5,2017/2/10
CFZ 746,2017/1/5,2017/2/18
JPY 356,2017/1/5,2017/1/21
YGR 391,2017/1/5,2017/1/16
FKA 796,2017/1/5,2017/2/8
ATK 813,2017/1/5,2017/2/1
TJP 481,2017/1/5,2017/2/3
YAE 245,2017/1/5,
AHM 162,2017/1/5,2017/2/9
XPF 725,2017/1/5,2017/1/18
TJL 548,2017/1/5,
WEW 946,2017/1/5,2017/2/19
KJT 785,2017/1/5,2017/2/7
RVL 288,2017/1/5,2017/2/7
TNJ 117,2017/1/5,2017/2/4
LJD 437,2017/1/5,2017/1/27
STH 785,2017/1/5,2017/2/13
SWX 637,2017/1/5,
MLE 828,2017/1/5,2017/1/29
