Vehicle Registration,Date Stolen,Date Recovered
RXZ 426,2015/1/26,2015/2/8
CXC 777,2015/1/26,2015/2/22
DPC 756,2015/1/26,2015/2/8
ZFA 163,2015/1/26,2015/2/11
VWC 476,2015/1/26,
LXA 371,2015/1/26,2015/3/4
VCR 155,2015/1/26,
PPJ 962,2015/1/26,2015/3/2
NFX 872,2015/1/26,2015/1/28
FAF 661,2015/1/26,2015/2/28
LNH 563,2015/1/26,2015/2/12
FAV 234,2015/1/26,2015/2/20
DDR 528,2015/1/26,2015/3/5
BCW 539,2015/1/26,2015/2/19
YLL 983,2015/1/26,2015/2/10
XNP 639,2015/1/26,2015/2/10
MYL 542,2015/1/26,2015/3/6
VRK 448,2015/1/26,2015/1/30
NFD 795,2015/1/26,2015/2/18
WHN 532,2015/1/26,
WZZ 351,2015/1/26,2015/2/5
SWD 288,2015/1/26,
LJB 176,2015/1/26,2015/3/14
KMP 173,2015/1/26,2015/2/13
GFP 588,2015/1/26,2015/3/4
AKB 143,2015/1/26,2015/2/2
LLB 813,2015/1/26,2015/2/16
AZW 142,2015/1/26,2015/1/29
LLY 534,2015/1/26,2015/2/3
PNB 358,2015/1/26,
HRN 225,2015/1/26,2015/2/27
WHK 897,2015/1/26,2015/1/30
JPP 946,2015/1/26,
HHF 532,2015/1/26,
JRR 769,2015/1/26,2015/2/6
VYS 993,2015/1/26,2015/3/5
LFX 837,2015/1/26,2015/3/9
YMW 832,2015/1/26,2015/3/5
PGL 313,2015/1/26,2015/2/2
JPC 498,2015/1/26,
NHZ 938,2015/1/26,2015/3/10
WYW 214,2015/1/26,2015/3/3
DZH 785,2015/1/26,
BKL 664,2015/1/26,
LWF 927,2015/1/26,2015/2/18
KVK 251,2015/1/26,
XLF 954,2015/1/26,
LWX 842,2015/1/26,2015/1/29
BSR 228,2015/1/26,2015/2/14
MPF 917,2015/1/26,
ZLT 229,2015/1/26,
PEK 487,2015/1/26,2015/2/10
TAB 843,2015/1/26,
BWJ 812,2015/1/26,2015/3/15
DWV 959,2015/1/26,
AMN 941,2015/1/26,2015/2/20
GAF 178,2015/1/26,2015/3/1
NRB 458,2015/1/26,2015/1/26
FSE 184,2015/1/26,2015/3/5
WXV 861,2015/1/26,
HNN 199,2015/1/26,2015/1/29
CBJ 888,2015/1/26,
MDR 685,2015/1/26,2015/3/15
FKE 818,2015/1/26,2015/1/31
YZA 939,2015/1/26,2015/2/17
PYY 899,2015/1/26,
GPH 541,2015/1/26,2015/2/8
NRW 673,2015/1/26,2015/2/6
YWX 986,2015/1/26,2015/3/14
SGA 862,2015/1/26,2015/3/14
LDL 556,2015/1/26,2015/2/4
SDJ 618,2015/1/26,2015/2/26
SPW 211,2015/1/26,2015/2/6
RTV 114,2015/1/26,2015/2/9
SMC 687,2015/1/26,2015/3/4
RBE 634,2015/1/26,2015/2/18
RSE 938,2015/1/26,2015/2/7
YWV 782,2015/1/26,2015/3/6
XZX 681,2015/1/26,2015/2/21
