Vehicle Registration,Date Stolen,Date Recovered
NCE 483,2012/3/22,
WZM 555,2012/3/22,
XZK 675,2012/3/22,2012/4/15
JPY 846,2012/3/22,2012/5/4
MGH 278,2012/3/22,
XPF 172,2012/3/22,2012/4/13
BBP 197,2012/3/22,
RKA 344,2012/3/22,2012/4/25
CDZ 221,2012/3/22,
JJR 134,2012/3/22,2012/3/26
DRT 398,2012/3/22,2012/4/13
EGM 384,2012/3/22,2012/4/26
YZZ 523,2012/3/22,2012/3/27
PPR 511,2012/3/22,2012/4/27
HTB 764,2012/3/22,2012/4/6
SDZ 862,2012/3/22,
RCC 346,2012/3/22,2012/3/26
NTR 429,2012/3/22,
NGZ 131,2012/3/22,2012/5/8
RSV 133,2012/3/22,2012/4/11
JPW 894,2012/3/22,2012/5/1
SEC 879,2012/3/22,2012/3/25
GWF 322,2012/3/22,2012/4/30
DPP 771,2012/3/22,2012/4/20
HDY 619,2012/3/22,
LEJ 191,2012/3/22,2012/4/28
PAT 511,2012/3/22,2012/4/7
VES 381,2012/3/22,2012/5/10
PVM 615,2012/3/22,2012/4/25
NBW 977,2012/3/22,
WYB 732,2012/3/22,2012/4/3
WSV 839,2012/3/22,2012/4/8
ETL 262,2012/3/22,
HKX 934,2012/3/22,
NPL 893,2012/3/22,2012/4/5
NGV 478,2012/3/22,2012/3/23
SKS 135,2012/3/22,2012/4/17
GYJ 933,2012/3/22,2012/5/9
ESH 745,2012/3/22,2012/4/11
LAN 343,2012/3/22,2012/4/13
JEF 875,2012/3/22,
BVN 184,2012/3/22,2012/4/1
GHD 954,2012/3/22,2012/4/1
ATM 393,2012/3/22,2012/4/7
LWL 112,2012/3/22,2012/4/28
XHP 694,2012/3/22,
VGZ 125,2012/3/22,
AAV 996,2012/3/22,2012/3/23
LPN 992,2012/3/22,
PLB 276,2012/3/22,2012/4/6
PLL 733,2012/3/22,2012/5/2
VLA 138,2012/3/22,2012/4/28
GTD 372,2012/3/22,2012/3/29
ATJ 749,2012/3/22,2012/4/4
SCG 514,2012/3/22,
VNE 523,2012/3/22,2012/5/4
STX 949,2012/3/22,2012/5/6
HWR 592,2012/3/22,2012/4/20
EPG 253,2012/3/22,2012/4/3
FAM 297,2012/3/22,2012/4/14
XPZ 713,2012/3/22,2012/3/23
EVC 379,2012/3/22,2012/4/3
ZGF 697,2012/3/22,2012/4/4
LYT 457,2012/3/22,2012/4/19
HXP 329,2012/3/22,2012/5/5
NNZ 729,2012/3/22,2012/4/3
TXE 659,2012/3/22,2012/5/4
HME 156,2012/3/22,2012/4/4
ELX 849,2012/3/22,
JGA 376,2012/3/22,2012/4/4
SLP 559,2012/3/22,2012/3/31
ZJY 778,2012/3/22,2012/4/11
GLL 714,2012/3/22,2012/5/7
KCF 295,2012/3/22,2012/4/17
FSJ 117,2012/3/22,2012/5/7
FLW 918,2012/3/22,2012/4/9
XCA 216,2012/3/22,2012/4/11
NWC 571,2012/3/22,2012/4/17
XDK 144,2012/3/22,2012/5/3
NEK 669,2012/3/22,2012/4/29
SSF 853,2012/3/22,2012/4/26
GCL 265,2012/3/22,2012/4/21
YJB 844,2012/3/22,2012/3/28
FKR 827,2012/3/22,2012/4/24
BKT 987,2012/3/22,2012/5/7
KTS 386,2012/3/22,
PES 399,2012/3/22,2012/4/5
NSN 178,2012/3/22,2012/4/17
KYD 276,2012/3/22,2012/4/10
KMK 668,2012/3/22,2012/4/24
KNF 915,2012/3/22,
DJK 228,2012/3/22,2012/5/4
EEW 958,2012/3/22,2012/4/7
WLV 457,2012/3/22,2012/4/26
AYR 266,2012/3/22,
FAA 423,2012/3/22,2012/3/25
RVJ 597,2012/3/22,2012/3/28
FGC 673,2012/3/22,2012/4/23
RSB 227,2012/3/22,2012/5/10
SWR 589,2012/3/22,2012/4/29
KDT 733,2012/3/22,2012/4/28
WAX 358,2012/3/22,
HMT 528,2012/3/22,2012/4/13
WVT 116,2012/3/22,2012/5/2
MMD 559,2012/3/22,2012/4/1
YTJ 287,2012/3/22,2012/3/26
MRC 323,2012/3/22,2012/4/10
SWW 556,2012/3/22,
EPT 978,2012/3/22,2012/4/16
HHM 453,2012/3/22,
SXP 456,2012/3/22,2012/3/26
CPV 627,2012/3/22,2012/5/5
LEY 391,2012/3/22,2012/3/30
DTY 879,2012/3/22,2012/3/27
VST 619,2012/3/22,2012/4/24
MLX 118,2012/3/22,2012/4/3
KFY 348,2012/3/22,2012/4/1
SYE 762,2012/3/22,
LKW 493,2012/3/22,2012/4/3
MGS 421,2012/3/22,2012/4/24
MJK 518,2012/3/22,
LCY 279,2012/3/22,2012/3/22
ZSP 618,2012/3/22,
ZHS 118,2012/3/22,2012/4/11
FYF 381,2012/3/22,2012/3/26
LWY 842,2012/3/22,2012/5/6
GKL 551,2012/3/22,2012/4/6
VEM 728,2012/3/22,2012/5/7
SGX 778,2012/3/22,2012/4/16
RZC 297,2012/3/22,2012/5/3
KCW 639,2012/3/22,
PNL 654,2012/3/22,2012/4/15
YED 122,2012/3/22,2012/5/6
YMW 592,2012/3/22,
