Vehicle Registration,Date Stolen,Date Recovered
HMV 263,2011/2/26,2011/3/4
BVP 852,2011/2/26,2011/4/14
DYL 223,2011/2/26,2011/3/3
FEY 253,2011/2/26,2011/3/27
VGT 544,2011/2/26,
SNE 333,2011/2/26,2011/3/7
KAC 232,2011/2/26,
KZZ 441,2011/2/26,2011/3/13
EEA 345,2011/2/26,2011/3/25
AJK 518,2011/2/26,2011/3/24
ALR 524,2011/2/26,2011/3/3
DSB 445,2011/2/26,2011/4/3
GKB 129,2011/2/26,2011/4/16
LJE 976,2011/2/26,2011/4/14
KZJ 848,2011/2/26,2011/3/24
BLB 742,2011/2/26,2011/3/12
RTG 674,2011/2/26,
LRA 822,2011/2/26,2011/4/6
TLY 518,2011/2/26,2011/3/15
XFA 793,2011/2/26,2011/3/28
CRG 133,2011/2/26,2011/4/7
EGJ 677,2011/2/26,2011/3/31
RKZ 928,2011/2/26,2011/3/20
JVT 541,2011/2/26,2011/3/8
BSS 598,2011/2/26,2011/3/14
RYF 857,2011/2/26,
NCC 437,2011/2/26,2011/3/3
FLP 553,2011/2/26,
CDP 112,2011/2/26,2011/2/26
CME 366,2011/2/26,2011/3/14
BPZ 397,2011/2/26,2011/4/15
PKF 428,2011/2/26,2011/4/13
JBS 316,2011/2/26,2011/3/3
CEH 758,2011/2/26,2011/4/1
DXJ 933,2011/2/26,2011/3/10
EFL 696,2011/2/26,2011/4/1
PWX 591,2011/2/26,2011/3/28
LNE 743,2011/2/26,2011/4/9
TRG 351,2011/2/26,
VHD 825,2011/2/26,2011/3/20
MBD 692,2011/2/26,
GYL 715,2011/2/26,2011/4/12
JSX 334,2011/2/26,2011/4/7
TTS 688,2011/2/26,2011/3/11
DSD 412,2011/2/26,2011/4/8
BDA 554,2011/2/26,2011/3/4
KEK 562,2011/2/26,
FNY 251,2011/2/26,2011/3/10
RLN 345,2011/2/26,2011/4/9
XHE 243,2011/2/26,2011/2/27
PKD 748,2011/2/26,2011/3/18
LAC 536,2011/2/26,
XMW 188,2011/2/26,2011/4/12
HEN 391,2011/2/26,2011/4/6
MNN 186,2011/2/26,2011/3/5
BPW 453,2011/2/26,2011/4/14
FDF 859,2011/2/26,2011/3/27
MFH 232,2011/2/26,2011/4/15
FDA 711,2011/2/26,2011/3/5
HZA 295,2011/2/26,
GGA 889,2011/2/26,2011/3/21
ZTM 621,2011/2/26,2011/3/28
RKC 333,2011/2/26,
AYM 594,2011/2/26,2011/4/10
WHW 922,2011/2/26,2011/3/27
RLT 355,2011/2/26,2011/3/3
HCL 542,2011/2/26,
BWT 849,2011/2/26,2011/3/29
XNV 827,2011/2/26,2011/4/4
XVR 859,2011/2/26,2011/3/29
WDD 894,2011/2/26,2011/3/24
PVW 347,2011/2/26,2011/4/12
WEJ 973,2011/2/26,2011/3/5
HAP 658,2011/2/26,
EGA 388,2011/2/26,2011/3/27
ABF 484,2011/2/26,
XYZ 366,2011/2/26,2011/4/3
AML 978,2011/2/26,2011/3/10
FSC 277,2011/2/26,
PWZ 717,2011/2/26,2011/4/7
ZLT 583,2011/2/26,2011/3/25
MLE 336,2011/2/26,
WLD 239,2011/2/26,
AZR 761,2011/2/26,2011/3/26
SNY 327,2011/2/26,2011/4/9
DMP 256,2011/2/26,2011/4/3
BWW 567,2011/2/26,
ZNL 968,2011/2/26,2011/4/13
XYP 775,2011/2/26,
RDY 833,2011/2/26,2011/4/2
ESR 821,2011/2/26,2011/3/30
ZXG 639,2011/2/26,2011/3/15
NCH 619,2011/2/26,2011/3/10
VTW 478,2011/2/26,2011/4/4
WBS 922,2011/2/26,2011/3/10
GPV 835,2011/2/26,2011/4/8
WNE 292,2011/2/26,2011/3/19
KCA 522,2011/2/26,
CNS 224,2011/2/26,2011/3/7
WMG 424,2011/2/26,2011/3/13
YDP 265,2011/2/26,2011/4/4
PLM 118,2011/2/26,
KPS 776,2011/2/26,2011/3/23
JTH 581,2011/2/26,
VRN 161,2011/2/26,2011/3/27
WAN 792,2011/2/26,
XEZ 676,2011/2/26,2011/3/29
REV 823,2011/2/26,2011/4/9
KLF 535,2011/2/26,2011/3/22
ADW 717,2011/2/26,2011/3/23
JGN 614,2011/2/26,
AFK 427,2011/2/26,2011/3/15
