Vehicle Registration,Date Stolen,Date Recovered
CFR 288,2014/10/23,2014/11/28
DLS 653,2014/10/23,2014/11/14
NTE 515,2014/10/23,
JJM 552,2014/10/23,2014/10/28
CTG 682,2014/10/23,2014/10/31
CCD 761,2014/10/23,2014/11/11
HVG 469,2014/10/23,2014/12/7
DNT 542,2014/10/23,
JCM 798,2014/10/23,2014/11/15
NXJ 834,2014/10/23,2014/11/15
ZFE 687,2014/10/23,
WSK 347,2014/10/23,2014/12/9
XCG 557,2014/10/23,2014/11/5
HWT 761,2014/10/23,2014/11/6
BJL 216,2014/10/23,2014/11/3
DKW 342,2014/10/23,2014/10/26
YLZ 219,2014/10/23,2014/12/4
ZTH 912,2014/10/23,2014/11/17
JSE 938,2014/10/23,2014/12/6
XRJ 189,2014/10/23,
VXW 211,2014/10/23,
MDD 333,2014/10/23,2014/11/22
XAX 791,2014/10/23,
NRG 457,2014/10/23,2014/11/14
SDD 244,2014/10/23,2014/12/1
ZBK 176,2014/10/23,2014/10/25
BKD 813,2014/10/23,2014/11/4
GTM 483,2014/10/23,2014/11/21
SDP 125,2014/10/23,2014/11/20
EPT 865,2014/10/23,2014/11/13
PSH 166,2014/10/23,2014/12/6
XKW 684,2014/10/23,2014/11/16
LSJ 519,2014/10/23,2014/11/14
XRP 564,2014/10/23,2014/10/28
HNT 195,2014/10/23,
GFE 769,2014/10/23,2014/11/24
CAH 929,2014/10/23,2014/12/9
FTE 994,2014/10/23,2014/11/30
GBG 374,2014/10/23,2014/11/29
MFE 877,2014/10/23,2014/12/7
AWJ 612,2014/10/23,2014/11/24
PBX 233,2014/10/23,2014/10/28
LTK 664,2014/10/23,2014/10/26
GHK 872,2014/10/23,2014/12/8
WGY 292,2014/10/23,
KXS 655,2014/10/23,2014/11/28
DHH 933,2014/10/23,2014/11/5
TRG 778,2014/10/23,2014/11/27
CJH 939,2014/10/23,2014/12/6
HGD 774,2014/10/23,2014/11/1
PDS 489,2014/10/23,2014/11/1
AGJ 397,2014/10/23,2014/11/9
EFM 227,2014/10/23,
KBR 125,2014/10/23,2014/12/9
LNB 614,2014/10/23,
DWZ 166,2014/10/23,2014/11/9
ZMN 591,2014/10/23,2014/11/18
DMY 832,2014/10/23,2014/11/9
HBW 467,2014/10/23,2014/11/21
PGZ 479,2014/10/23,2014/11/23
SBA 695,2014/10/23,2014/11/11
AEL 548,2014/10/23,2014/12/8
LLR 571,2014/10/23,2014/12/11
YTW 612,2014/10/23,
XAB 227,2014/10/23,2014/11/19
SKH 431,2014/10/23,2014/11/11
JZX 332,2014/10/23,2014/10/30
BVS 277,2014/10/23,2014/11/8
AFP 477,2014/10/23,2014/12/3
YWT 375,2014/10/23,2014/12/10
HAF 138,2014/10/23,2014/12/6
XJC 414,2014/10/23,2014/10/29
BLJ 949,2014/10/23,2014/10/24
DCH 548,2014/10/23,2014/10/24
WVX 653,2014/10/23,
JXM 465,2014/10/23,2014/11/29
SVF 229,2014/10/23,2014/11/16
APZ 254,2014/10/23,
HPM 355,2014/10/23,2014/11/14
YFP 556,2014/10/23,2014/10/24
HVT 668,2014/10/23,2014/11/10
GMR 834,2014/10/23,2014/11/22
NKA 995,2014/10/23,2014/10/27
HJF 849,2014/10/23,2014/12/5
NGW 777,2014/10/23,2014/11/16
FRY 986,2014/10/23,2014/11/19
PRZ 161,2014/10/23,2014/11/25
SMF 265,2014/10/23,2014/11/14
RGG 958,2014/10/23,2014/11/6
YMT 361,2014/10/23,2014/11/12
WSF 718,2014/10/23,2014/11/29
PAB 253,2014/10/23,2014/12/9
ENH 536,2014/10/23,2014/10/26
HCC 134,2014/10/23,2014/11/3
