Vehicle Registration,Date Stolen,Date Recovered
SGX 432,2012/11/18,2012/11/18
TJH 646,2012/11/18,2012/11/19
VPK 839,2012/11/18,2012/12/3
PPV 166,2012/11/18,2012/12/12
PFP 164,2012/11/18,2012/12/19
GLN 785,2012/11/18,
WWE 427,2012/11/18,2012/12/10
ZXS 649,2012/11/18,
YXA 199,2012/11/18,2012/12/28
ANM 846,2012/11/18,
ZTG 741,2012/11/18,2012/11/30
VXB 779,2012/11/18,2012/12/12
MKV 955,2012/11/18,2012/11/20
AWJ 626,2012/11/18,2012/12/5
VRR 662,2012/11/18,2012/12/25
RDG 191,2012/11/18,
BDG 972,2012/11/18,2012/12/15
SKT 676,2012/11/18,
NRZ 139,2012/11/18,2012/12/26
RZH 439,2012/11/18,2013/1/2
CHN 134,2012/11/18,2012/12/19
CFX 242,2012/11/18,
LDM 316,2012/11/18,
JZG 882,2012/11/18,2012/11/28
MVL 416,2012/11/18,
AHY 116,2012/11/18,2012/12/31
XGX 156,2012/11/18,2012/12/30
RJS 318,2012/11/18,2012/12/28
ADR 677,2012/11/18,2013/1/5
HGF 776,2012/11/18,2012/11/26
CVX 532,2012/11/18,2012/11/30
ZZS 795,2012/11/18,
NAA 893,2012/11/18,
HAT 242,2012/11/18,
EXE 393,2012/11/18,2012/12/19
XTR 713,2012/11/18,2013/1/4
DCD 763,2012/11/18,2012/12/29
YTE 341,2012/11/18,2012/12/14
ERL 138,2012/11/18,2012/11/28
JCZ 362,2012/11/18,
BYA 391,2012/11/18,2012/12/9
BHH 214,2012/11/18,2012/12/15
EWM 489,2012/11/18,2012/12/13
XXG 536,2012/11/18,2012/12/2
RDE 413,2012/11/18,
FNZ 951,2012/11/18,
NDA 767,2012/11/18,
KTJ 189,2012/11/18,2012/12/19
BNM 922,2012/11/18,2012/12/25
YJC 396,2012/11/18,2012/12/24
SFX 265,2012/11/18,2012/11/24
YBZ 388,2012/11/18,2012/12/3
YMX 953,2012/11/18,2013/1/3
KCV 369,2012/11/18,2012/11/27
ZMH 615,2012/11/18,2012/12/31
KPY 124,2012/11/18,
BXH 567,2012/11/18,2012/12/6
GKS 578,2012/11/18,2012/12/4
XCH 357,2012/11/18,2012/11/26
PJN 948,2012/11/18,2012/12/3
ARD 767,2012/11/18,2012/11/28
DZF 684,2012/11/18,2012/12/27
FZE 117,2012/11/18,2012/12/20
SYW 325,2012/11/18,2012/11/18
CSK 176,2012/11/18,
YBD 555,2012/11/18,2012/12/17
NAP 463,2012/11/18,2012/12/31
AWA 799,2012/11/18,2012/11/22
ZVM 197,2012/11/18,2012/12/30
RBB 162,2012/11/18,
GPS 286,2012/11/18,2012/12/27
WDA 855,2012/11/18,
ZKM 795,2012/11/18,2012/12/1
EYS 638,2012/11/18,2012/12/22
AWK 339,2012/11/18,2012/12/29
ZSF 871,2012/11/18,
XBB 261,2012/11/18,2012/11/28
HWY 993,2012/11/18,
KDV 728,2012/11/18,
PES 334,2012/11/18,
VNR 285,2012/11/18,2012/11/30
RPZ 419,2012/11/18,2012/12/8
DFJ 624,2012/11/18,
GBM 449,2012/11/18,2012/12/16
STC 464,2012/11/18,2012/11/29
XWA 584,2012/11/18,2013/1/5
VYC 116,2012/11/18,2013/1/6
NRX 718,2012/11/18,2012/12/15
BCS 381,2012/11/18,2012/11/28
ALR 445,2012/11/18,2012/11/25
BWP 485,2012/11/18,
TSV 955,2012/11/18,
GHK 777,2012/11/18,2013/1/1
TJZ 696,2012/11/18,
LAR 232,2012/11/18,2013/1/2
FNM 133,2012/11/18,2012/11/30
PPA 114,2012/11/18,2012/11/28
YWS 463,2012/11/18,
TTK 587,2012/11/18,
KYM 128,2012/11/18,2012/12/12
DLZ 369,2012/11/18,
VFF 445,2012/11/18,
JKH 597,2012/11/18,2012/12/21
VWR 291,2012/11/18,
JFG 138,2012/11/18,2012/12/11
VGS 644,2012/11/18,2012/12/25
