Vehicle Registration,Date Stolen,Date Recovered
XLD 126,2016/7/28,2016/8/7
FBV 362,2016/7/28,
JZE 577,2016/7/28,2016/9/4
BXP 833,2016/7/28,2016/8/5
FAJ 914,2016/7/28,2016/7/29
CGA 574,2016/7/28,
HXX 153,2016/7/28,2016/8/9
STY 394,2016/7/28,2016/8/19
YWA 589,2016/7/28,
ZSK 463,2016/7/28,2016/8/28
BPM 442,2016/7/28,2016/8/20
VDG 347,2016/7/28,2016/8/23
WAN 943,2016/7/28,2016/8/8
VWB 788,2016/7/28,2016/8/25
CEE 481,2016/7/28,2016/8/27
JAV 668,2016/7/28,2016/8/26
ERN 677,2016/7/28,2016/8/16
HCR 517,2016/7/28,2016/8/1
NXD 352,2016/7/28,2016/9/13
KVN 356,2016/7/28,2016/9/6
FWN 239,2016/7/28,2016/9/2
VJZ 741,2016/7/28,2016/8/31
YWA 764,2016/7/28,
STE 921,2016/7/28,2016/8/14
GSF 328,2016/7/28,2016/8/30
DTK 223,2016/7/28,2016/8/20
CXH 661,2016/7/28,2016/8/12
DMM 578,2016/7/28,2016/8/10
AFK 684,2016/7/28,
DJP 895,2016/7/28,2016/9/8
FXV 377,2016/7/28,2016/8/6
JHB 642,2016/7/28,2016/9/11
LSC 988,2016/7/28,2016/8/21
HGL 244,2016/7/28,2016/9/15
RBF 811,2016/7/28,2016/9/14
BEG 549,2016/7/28,
LGJ 249,2016/7/28,2016/8/29
JCX 531,2016/7/28,2016/9/6
HJY 391,2016/7/28,2016/8/9
TWX 659,2016/7/28,2016/8/11
NLR 218,2016/7/28,2016/8/11
JVL 925,2016/7/28,
JHD 994,2016/7/28,2016/8/2
AZL 511,2016/7/28,2016/9/12
VKX 846,2016/7/28,2016/9/11
CEY 163,2016/7/28,2016/8/13
TVF 283,2016/7/28,
HFC 147,2016/7/28,2016/8/31
XAD 763,2016/7/28,2016/9/1
KPW 751,2016/7/28,2016/9/9
PFV 387,2016/7/28,2016/8/28
ZSK 158,2016/7/28,2016/8/7
MME 526,2016/7/28,2016/8/26
CMT 257,2016/7/28,2016/8/31
HJK 194,2016/7/28,
JSS 986,2016/7/28,2016/8/5
KKF 983,2016/7/28,2016/8/27
RGD 395,2016/7/28,2016/9/14
ABT 241,2016/7/28,
ZCC 596,2016/7/28,2016/8/28
HDS 157,2016/7/28,
TKK 633,2016/7/28,2016/8/4
SLY 789,2016/7/28,2016/8/5
ADZ 722,2016/7/28,
RRX 879,2016/7/28,2016/9/3
MSK 968,2016/7/28,2016/9/6
YET 578,2016/7/28,2016/8/29
AJA 478,2016/7/28,2016/9/8
JKZ 644,2016/7/28,2016/8/6
SRF 262,2016/7/28,2016/8/31
GHT 946,2016/7/28,2016/8/10
AMV 494,2016/7/28,2016/8/23
