Vehicle Registration,Date Stolen,Date Recovered
NKG 736,2011/7/15,2011/8/17
VBD 432,2011/7/15,2011/8/23
KRT 519,2011/7/15,2011/8/12
HVY 364,2011/7/15,2011/8/26
VBA 524,2011/7/15,2011/8/15
HRT 511,2011/7/15,2011/8/19
JCA 982,2011/7/15,2011/8/16
WXH 574,2011/7/15,2011/7/25
EVN 224,2011/7/15,
AXD 431,2011/7/15,2011/7/30
CCW 449,2011/7/15,2011/8/11
JKP 312,2011/7/15,2011/7/21
LJG 355,2011/7/15,
NZX 913,2011/7/15,2011/8/1
NAJ 668,2011/7/15,2011/7/15
FYV 773,2011/7/15,2011/7/17
TFX 879,2011/7/15,2011/8/24
MTX 416,2011/7/15,
BVT 985,2011/7/15,2011/7/29
HAB 679,2011/7/15,2011/7/31
YAE 745,2011/7/15,2011/7/16
EVC 896,2011/7/15,2011/7/29
GSP 951,2011/7/15,2011/7/20
ZFM 793,2011/7/15,2011/8/29
KPL 948,2011/7/15,2011/8/20
VDT 144,2011/7/15,2011/8/23
TJF 134,2011/7/15,2011/8/20
YZV 293,2011/7/15,2011/8/15
XMJ 323,2011/7/15,2011/7/29
YAD 431,2011/7/15,2011/8/24
KTA 599,2011/7/15,
XRB 416,2011/7/15,2011/8/14
MVC 915,2011/7/15,2011/8/14
CVB 333,2011/7/15,2011/8/10
DGS 231,2011/7/15,2011/9/2
EHJ 528,2011/7/15,2011/8/5
KRX 599,2011/7/15,2011/8/9
DNK 281,2011/7/15,2011/8/25
CFF 784,2011/7/15,2011/7/27
VDR 712,2011/7/15,2011/7/25
JSW 651,2011/7/15,2011/8/26
TTB 768,2011/7/15,
MWH 966,2011/7/15,
JKT 838,2011/7/15,
HEW 223,2011/7/15,
KAZ 236,2011/7/15,
ALD 383,2011/7/15,2011/8/14
EVD 131,2011/7/15,2011/9/1
XBH 499,2011/7/15,2011/9/2
TFM 663,2011/7/15,2011/8/20
RTT 766,2011/7/15,
PCY 411,2011/7/15,2011/8/26
BBG 334,2011/7/15,
MXL 571,2011/7/15,2011/7/17
BHJ 532,2011/7/15,2011/7/29
WFV 816,2011/7/15,2011/7/25
JDM 615,2011/7/15,2011/8/14
RSF 726,2011/7/15,2011/8/2
BAJ 773,2011/7/15,2011/7/19
TBJ 963,2011/7/15,2011/9/2
SVD 554,2011/7/15,2011/8/26
SCX 695,2011/7/15,2011/7/17
WES 125,2011/7/15,
BSW 116,2011/7/15,2011/8/18
TGB 458,2011/7/15,2011/7/19
DVA 645,2011/7/15,2011/8/27
AEC 459,2011/7/15,2011/8/21
WAL 868,2011/7/15,
KLW 646,2011/7/15,
