Vehicle Registration,Date Stolen,Date Recovered
BZS 523,2014/7/7,
PDS 777,2014/7/7,2014/8/25
SXH 396,2014/7/7,2014/7/24
YDC 466,2014/7/7,
ZHF 271,2014/7/7,2014/7/31
YGR 591,2014/7/7,2014/7/18
ADW 832,2014/7/7,2014/7/28
PBM 926,2014/7/7,2014/8/3
FPT 448,2014/7/7,2014/8/14
JLH 698,2014/7/7,2014/8/9
YNJ 582,2014/7/7,2014/8/15
XWM 655,2014/7/7,2014/8/13
TSG 438,2014/7/7,
JDJ 888,2014/7/7,2014/7/28
JPB 521,2014/7/7,
WYL 642,2014/7/7,2014/7/14
TAW 353,2014/7/7,
LFC 679,2014/7/7,
KSE 942,2014/7/7,2014/7/13
LEM 445,2014/7/7,2014/8/14
AMB 791,2014/7/7,
BZB 996,2014/7/7,2014/7/25
YJD 793,2014/7/7,2014/7/29
XDV 382,2014/7/7,2014/8/11
KXP 393,2014/7/7,2014/7/13
KDW 522,2014/7/7,2014/8/12
WRL 931,2014/7/7,2014/7/20
BNX 839,2014/7/7,2014/7/20
FCM 192,2014/7/7,2014/8/23
GXF 849,2014/7/7,2014/7/27
KXL 277,2014/7/7,2014/8/7
RWD 443,2014/7/7,2014/7/7
XZE 967,2014/7/7,2014/8/24
SVS 585,2014/7/7,
CCJ 451,2014/7/7,2014/7/14
MEJ 296,2014/7/7,2014/7/21
XVY 474,2014/7/7,2014/7/13
YVL 912,2014/7/7,
LCE 396,2014/7/7,2014/8/24
VSL 438,2014/7/7,
MTN 159,2014/7/7,2014/7/22
ARM 763,2014/7/7,2014/7/29
SFP 841,2014/7/7,2014/8/24
WDP 197,2014/7/7,
BJJ 365,2014/7/7,2014/8/7
VMF 313,2014/7/7,2014/7/14
FCT 138,2014/7/7,2014/8/10
TGE 433,2014/7/7,2014/8/12
EKP 392,2014/7/7,2014/8/13
PAB 886,2014/7/7,2014/7/16
ABV 894,2014/7/7,
SXM 333,2014/7/7,2014/7/22
VYC 669,2014/7/7,
JML 278,2014/7/7,
CRJ 258,2014/7/7,2014/7/24
PKM 965,2014/7/7,2014/8/23
SNB 855,2014/7/7,
KRL 496,2014/7/7,2014/7/28
FKD 681,2014/7/7,2014/7/8
PGA 247,2014/7/7,2014/8/1
NCL 287,2014/7/7,2014/8/5
SGV 849,2014/7/7,
ART 233,2014/7/7,2014/7/31
NDG 357,2014/7/7,2014/8/10
DNX 823,2014/7/7,2014/7/11
WPX 632,2014/7/7,2014/8/1
HAE 793,2014/7/7,2014/8/7
PWP 654,2014/7/7,
PBP 812,2014/7/7,2014/8/18
NFH 749,2014/7/7,2014/7/22
PPX 559,2014/7/7,2014/8/16
YPD 364,2014/7/7,2014/8/25
MXZ 366,2014/7/7,2014/8/8
DKD 699,2014/7/7,2014/8/16
NGA 955,2014/7/7,2014/7/31
FVX 496,2014/7/7,
GWD 591,2014/7/7,2014/8/13
YRH 172,2014/7/7,
WLT 341,2014/7/7,2014/7/7
JGA 873,2014/7/7,2014/7/19
EBJ 283,2014/7/7,2014/8/14
NAY 824,2014/7/7,
XXN 588,2014/7/7,
WDD 619,2014/7/7,2014/7/17
JTX 777,2014/7/7,2014/7/17
SET 422,2014/7/7,
KYY 877,2014/7/7,2014/8/14
HEF 612,2014/7/7,2014/8/1
WFK 452,2014/7/7,
RAV 623,2014/7/7,2014/7/8
JDF 194,2014/7/7,2014/7/8
AMH 656,2014/7/7,2014/7/30
SCN 974,2014/7/7,2014/7/31
PVD 692,2014/7/7,
DNF 984,2014/7/7,2014/8/8
FVK 987,2014/7/7,
MFX 172,2014/7/7,
RAL 224,2014/7/7,2014/8/11
HGJ 945,2014/7/7,2014/8/10
KCR 995,2014/7/7,2014/7/27
ECC 732,2014/7/7,
PEG 895,2014/7/7,2014/7/20
CPP 547,2014/7/7,
NPP 651,2014/7/7,
NPZ 131,2014/7/7,2014/8/3
AGH 228,2014/7/7,2014/7/22
WVV 399,2014/7/7,2014/7/28
HCC 756,2014/7/7,2014/8/6
BDG 452,2014/7/7,
BKL 146,2014/7/7,2014/8/16
GPW 638,2014/7/7,2014/7/17
ELT 288,2014/7/7,2014/8/9
STB 159,2014/7/7,2014/8/2
DTF 544,2014/7/7,2014/7/15
GJJ 989,2014/7/7,2014/7/23
ZPD 955,2014/7/7,2014/7/16
TCJ 667,2014/7/7,2014/7/19
BEL 567,2014/7/7,2014/7/18
GZW 547,2014/7/7,2014/8/1
KVB 885,2014/7/7,2014/7/16
MAT 396,2014/7/7,2014/7/16
CBW 658,2014/7/7,2014/8/10
JGR 567,2014/7/7,2014/8/14
PPD 774,2014/7/7,2014/7/31
AWZ 599,2014/7/7,2014/8/18
VHJ 498,2014/7/7,2014/7/21
CVL 587,2014/7/7,2014/8/25
FVS 444,2014/7/7,2014/8/15
NGR 682,2014/7/7,2014/7/24
KZR 334,2014/7/7,2014/7/10
HNR 999,2014/7/7,2014/8/8
WCG 235,2014/7/7,2014/7/20
MRT 626,2014/7/7,2014/8/10
KAB 917,2014/7/7,2014/8/3
SYA 878,2014/7/7,2014/8/15
RJT 882,2014/7/7,2014/7/17
SGV 665,2014/7/7,2014/8/3
