Vehicle Registration,Date Stolen,Date Recovered
SLS 644,2012/8/27,2012/10/15
NCX 284,2012/8/27,2012/10/12
FYL 521,2012/8/27,2012/10/3
MTZ 376,2012/8/27,2012/9/4
GGP 784,2012/8/27,2012/9/15
DZL 569,2012/8/27,2012/9/5
TPE 784,2012/8/27,2012/10/11
TCC 747,2012/8/27,2012/9/19
YEX 573,2012/8/27,2012/9/23
NVH 263,2012/8/27,2012/10/15
NAN 255,2012/8/27,2012/10/10
KYY 737,2012/8/27,2012/9/9
MMM 416,2012/8/27,2012/9/3
BFC 117,2012/8/27,2012/8/31
DNC 414,2012/8/27,2012/9/19
GAC 838,2012/8/27,2012/9/30
MWS 176,2012/8/27,2012/9/19
XBB 248,2012/8/27,2012/10/4
WLN 669,2012/8/27,
BCB 153,2012/8/27,2012/9/5
NFL 311,2012/8/27,2012/10/3
BFM 133,2012/8/27,2012/8/29
FKZ 831,2012/8/27,2012/9/9
KMZ 654,2012/8/27,2012/9/13
XWP 245,2012/8/27,2012/9/30
TAN 444,2012/8/27,2012/10/10
ARV 244,2012/8/27,2012/10/13
AWW 512,2012/8/27,2012/8/28
XZC 579,2012/8/27,2012/8/27
TEC 359,2012/8/27,
REP 863,2012/8/27,2012/9/6
XBC 672,2012/8/27,2012/10/1
ZXL 434,2012/8/27,
RBJ 237,2012/8/27,
NVW 852,2012/8/27,2012/8/30
TNP 684,2012/8/27,2012/8/30
LLG 558,2012/8/27,2012/10/2
DME 581,2012/8/27,
ZAA 848,2012/8/27,2012/8/31
WVS 785,2012/8/27,2012/9/9
ZWR 745,2012/8/27,2012/9/26
BPS 195,2012/8/27,2012/10/7
FKR 842,2012/8/27,2012/9/5
JLS 729,2012/8/27,2012/9/15
FAN 946,2012/8/27,2012/10/4
KFV 721,2012/8/27,2012/10/8
ZAM 485,2012/8/27,2012/10/5
RAH 989,2012/8/27,
FAV 998,2012/8/27,2012/9/7
REH 245,2012/8/27,2012/9/18
PJS 159,2012/8/27,2012/10/8
ETG 428,2012/8/27,2012/9/25
RSL 239,2012/8/27,
VWT 626,2012/8/27,
PAG 535,2012/8/27,2012/9/27
DAS 258,2012/8/27,2012/9/18
PWM 613,2012/8/27,2012/8/27
ZNH 633,2012/8/27,2012/9/27
GCV 252,2012/8/27,
CEZ 322,2012/8/27,2012/9/25
KYZ 318,2012/8/27,2012/9/3
APL 721,2012/8/27,2012/8/28
JCX 413,2012/8/27,2012/9/10
NJN 847,2012/8/27,2012/9/22
ZJD 334,2012/8/27,2012/9/20
ZMD 966,2012/8/27,
DBX 132,2012/8/27,
RLS 734,2012/8/27,2012/10/13
BRS 887,2012/8/27,
PJL 514,2012/8/27,2012/10/9
KLR 385,2012/8/27,2012/9/23
MAP 877,2012/8/27,2012/9/10
NXX 992,2012/8/27,2012/9/6
JWK 973,2012/8/27,2012/8/29
PSG 776,2012/8/27,2012/9/17
BXF 828,2012/8/27,2012/9/14
BWZ 358,2012/8/27,2012/9/1
GEX 116,2012/8/27,
ZHE 955,2012/8/27,2012/10/12
KFY 194,2012/8/27,2012/9/11
LNV 848,2012/8/27,2012/10/6
NAK 574,2012/8/27,2012/9/24
VBX 864,2012/8/27,2012/9/15
YBV 391,2012/8/27,2012/9/13
YHN 583,2012/8/27,
MLJ 515,2012/8/27,
SLF 855,2012/8/27,
DFY 316,2012/8/27,2012/10/3
RMN 481,2012/8/27,2012/9/24
ESG 299,2012/8/27,2012/9/17
XTM 585,2012/8/27,2012/9/17
JLG 635,2012/8/27,2012/9/3
TYV 687,2012/8/27,2012/9/6
YSP 838,2012/8/27,2012/9/1
WLJ 313,2012/8/27,
BDA 489,2012/8/27,2012/9/6
NHJ 128,2012/8/27,
NYN 286,2012/8/27,2012/9/4
HBT 829,2012/8/27,2012/10/11
GPM 778,2012/8/27,2012/10/5
LYF 941,2012/8/27,2012/8/30
XES 175,2012/8/27,2012/9/9
ZKA 734,2012/8/27,2012/9/21
KYT 548,2012/8/27,2012/9/18
DRR 943,2012/8/27,2012/9/5
ZTY 928,2012/8/27,2012/10/3
HBT 381,2012/8/27,
KNL 535,2012/8/27,
VZY 184,2012/8/27,2012/8/28
EST 556,2012/8/27,2012/9/19
EYE 312,2012/8/27,
ZNM 887,2012/8/27,2012/8/29
BWD 287,2012/8/27,
AAC 232,2012/8/27,2012/9/28
CXG 434,2012/8/27,2012/10/14
CWB 382,2012/8/27,2012/10/12
RGK 643,2012/8/27,2012/10/2
XEF 117,2012/8/27,2012/10/6
YRT 947,2012/8/27,2012/9/1
XLC 168,2012/8/27,2012/9/5
CPL 971,2012/8/27,2012/9/16
DTL 229,2012/8/27,2012/9/27
AGH 241,2012/8/27,2012/8/29
ESS 927,2012/8/27,
AJY 438,2012/8/27,2012/8/29
FYT 729,2012/8/27,2012/9/25
XTA 351,2012/8/27,
NMV 135,2012/8/27,2012/9/27
WKC 712,2012/8/27,
FKX 534,2012/8/27,2012/10/2
CVB 476,2012/8/27,2012/9/22
ZWX 719,2012/8/27,2012/9/23
GGW 888,2012/8/27,2012/10/13
RVB 129,2012/8/27,
VNZ 542,2012/8/27,2012/10/5
XCS 234,2012/8/27,2012/9/4
XBE 159,2012/8/27,2012/9/13
WKV 865,2012/8/27,
BSY 511,2012/8/27,
LPX 728,2012/8/27,2012/9/13
RVD 178,2012/8/27,2012/9/26
FTS 949,2012/8/27,2012/9/28
FRC 647,2012/8/27,2012/9/9
PBM 916,2012/8/27,
BLE 837,2012/8/27,2012/9/12
BBF 345,2012/8/27,2012/9/30
ZKL 567,2012/8/27,2012/10/10
MGL 637,2012/8/27,2012/10/5
RPX 978,2012/8/27,2012/9/1
HWM 459,2012/8/27,
JYZ 626,2012/8/27,2012/9/15
NFF 137,2012/8/27,2012/10/14
FPN 767,2012/8/27,
HZD 835,2012/8/27,2012/9/21
THF 472,2012/8/27,
FPJ 561,2012/8/27,2012/9/5
XCC 848,2012/8/27,2012/9/23
BWG 246,2012/8/27,
TSF 956,2012/8/27,
CLL 944,2012/8/27,2012/9/20
VMY 246,2012/8/27,2012/9/2
VNF 884,2012/8/27,2012/9/29
MGS 882,2012/8/27,2012/9/5
KAT 945,2012/8/27,2012/9/12
HAJ 979,2012/8/27,
PHD 848,2012/8/27,2012/9/7
WWL 176,2012/8/27,2012/9/17
HRR 492,2012/8/27,2012/9/24
FPM 897,2012/8/27,2012/10/14
PPG 513,2012/8/27,2012/10/11
VAB 513,2012/8/27,2012/10/14
NVP 134,2012/8/27,2012/9/5
TYR 734,2012/8/27,
WYK 139,2012/8/27,
SAN 921,2012/8/27,2012/9/4
PTF 229,2012/8/27,2012/9/8
KXT 172,2012/8/27,2012/9/12
FZR 289,2012/8/27,2012/9/17
GNH 373,2012/8/27,2012/9/8
TSC 526,2012/8/27,2012/10/11
RDR 424,2012/8/27,2012/9/12
SDP 241,2012/8/27,2012/8/31
HPX 669,2012/8/27,
RAH 918,2012/8/27,2012/9/10
BTL 739,2012/8/27,2012/9/19
FTM 671,2012/8/27,2012/9/13
PJE 564,2012/8/27,2012/9/12
RMV 214,2012/8/27,2012/9/22
WXB 654,2012/8/27,2012/9/20
DAH 858,2012/8/27,2012/9/17
SNJ 668,2012/8/27,2012/8/29
JVA 723,2012/8/27,2012/10/5
FRT 717,2012/8/27,
YWH 615,2012/8/27,2012/9/7
CFK 519,2012/8/27,
WHE 748,2012/8/27,2012/9/4
FKN 816,2012/8/27,2012/9/20
JDS 844,2012/8/27,2012/10/2
NEN 983,2012/8/27,2012/10/10
JSY 754,2012/8/27,
RMJ 694,2012/8/27,2012/10/1
VLC 825,2012/8/27,2012/9/27
PGE 233,2012/8/27,2012/10/13
NEK 477,2012/8/27,2012/9/19
JPD 812,2012/8/27,
LCC 421,2012/8/27,2012/9/4
BLC 226,2012/8/27,2012/10/9
NLA 793,2012/8/27,
ACL 647,2012/8/27,2012/9/16
HBS 125,2012/8/27,2012/10/2
BNH 363,2012/8/27,2012/10/3
STG 623,2012/8/27,
JCJ 166,2012/8/27,2012/9/23
BSW 287,2012/8/27,
SMR 495,2012/8/27,2012/9/15
HSW 658,2012/8/27,
XMS 126,2012/8/27,2012/10/11
AAD 946,2012/8/27,2012/10/10
LFW 667,2012/8/27,2012/9/6
SRT 879,2012/8/27,2012/10/9
HVG 413,2012/8/27,
PEJ 935,2012/8/27,2012/9/12
VYC 297,2012/8/27,
HTG 591,2012/8/27,
CXN 635,2012/8/27,2012/10/9
HTY 443,2012/8/27,2012/9/26
HZB 887,2012/8/27,2012/9/9
GDA 394,2012/8/27,2012/9/4
LHW 487,2012/8/27,2012/9/17
AWW 381,2012/8/27,
DBD 999,2012/8/27,2012/9/5
PZH 256,2012/8/27,2012/9/11
NHZ 142,2012/8/27,2012/9/14
MVV 181,2012/8/27,2012/10/5
JYC 933,2012/8/27,2012/9/29
DJV 943,2012/8/27,2012/10/6
MXR 517,2012/8/27,
RMK 222,2012/8/27,2012/9/25
EBV 544,2012/8/27,2012/9/29
RKW 945,2012/8/27,2012/9/9
ZGL 943,2012/8/27,2012/9/4
ECE 785,2012/8/27,2012/9/16
VES 343,2012/8/27,
EGV 797,2012/8/27,
FDD 876,2012/8/27,2012/9/5
XEH 329,2012/8/27,
AXD 289,2012/8/27,2012/10/7
FJS 155,2012/8/27,2012/10/1
LAL 736,2012/8/27,
AVJ 397,2012/8/27,2012/10/11
VRR 165,2012/8/27,2012/9/16
GKN 392,2012/8/27,2012/9/16
MXV 248,2012/8/27,2012/10/7
NAC 966,2012/8/27,2012/10/8
LKG 887,2012/8/27,2012/10/9
PEJ 811,2012/8/27,2012/9/7
JZS 997,2012/8/27,2012/10/9
VFK 644,2012/8/27,2012/10/2
PBW 586,2012/8/27,2012/9/26
AWM 359,2012/8/27,2012/9/15
VEN 688,2012/8/27,2012/9/24
NHA 533,2012/8/27,
KRG 927,2012/8/27,2012/8/30
JXZ 126,2012/8/27,2012/9/21
WWT 282,2012/8/27,2012/10/8
LCY 551,2012/8/27,2012/9/24
FHV 864,2012/8/27,
DTE 985,2012/8/27,2012/9/21
VDS 454,2012/8/27,2012/9/13
VML 185,2012/8/27,2012/9/9
HFX 887,2012/8/27,2012/9/5
KSA 198,2012/8/27,
NZS 442,2012/8/27,2012/9/4
ALZ 293,2012/8/27,2012/9/9
LXP 666,2012/8/27,
ZFZ 843,2012/8/27,2012/9/13
RKL 888,2012/8/27,
BBX 371,2012/8/27,
KJP 133,2012/8/27,2012/9/17
WPK 123,2012/8/27,2012/9/15
DBL 585,2012/8/27,2012/10/4
YKN 588,2012/8/27,2012/9/15
WXK 163,2012/8/27,2012/9/29
ANY 358,2012/8/27,2012/8/29
SCD 669,2012/8/27,2012/9/10
PZC 879,2012/8/27,
EMG 384,2012/8/27,2012/8/31
JBM 355,2012/8/27,
JVV 667,2012/8/27,2012/9/11
NLJ 728,2012/8/27,
JXA 967,2012/8/27,2012/10/9
AHG 541,2012/8/27,
WZK 915,2012/8/27,2012/9/17
EJS 494,2012/8/27,2012/9/26
HKX 652,2012/8/27,2012/9/23
YLR 347,2012/8/27,2012/9/21
BGW 348,2012/8/27,2012/10/14
LMT 215,2012/8/27,2012/9/14
TTE 928,2012/8/27,2012/9/23
KVZ 682,2012/8/27,2012/8/30
WDG 654,2012/8/27,2012/9/2
LZD 154,2012/8/27,2012/9/25
CAM 766,2012/8/27,2012/9/18
TFV 684,2012/8/27,2012/8/28
KGH 927,2012/8/27,2012/8/30
PSM 275,2012/8/27,
EMM 864,2012/8/27,2012/10/9
SBX 365,2012/8/27,
YWN 217,2012/8/27,2012/9/9
YEC 813,2012/8/27,2012/9/25
CSJ 482,2012/8/27,
KBE 288,2012/8/27,
BJE 899,2012/8/27,2012/8/31
FCX 431,2012/8/27,2012/9/7
LRD 923,2012/8/27,2012/9/8
CLT 952,2012/8/27,
KAV 627,2012/8/27,
PXC 733,2012/8/27,2012/10/7
WVR 268,2012/8/27,2012/10/12
DKT 522,2012/8/27,
NSZ 336,2012/8/27,2012/9/9
KAG 325,2012/8/27,2012/9/17
RHC 754,2012/8/27,2012/9/24
CZL 717,2012/8/27,2012/10/14
XAD 636,2012/8/27,2012/9/4
MYS 657,2012/8/27,2012/9/27
AYW 813,2012/8/27,
DJC 316,2012/8/27,2012/10/1
AWH 248,2012/8/27,
EXD 679,2012/8/27,2012/8/29
HXR 192,2012/8/27,2012/9/17
KAK 959,2012/8/27,2012/9/3
FAN 745,2012/8/27,
LVR 221,2012/8/27,
HSX 296,2012/8/27,2012/10/5
KTS 345,2012/8/27,2012/9/24
TFH 644,2012/8/27,2012/8/30
PMP 153,2012/8/27,2012/9/20
NFP 719,2012/8/27,2012/8/27
FSF 689,2012/8/27,2012/10/2
FJJ 878,2012/8/27,2012/10/6
RAP 417,2012/8/27,
FFV 298,2012/8/27,2012/9/6
ESJ 724,2012/8/27,2012/8/28
VSW 286,2012/8/27,2012/10/1
KRC 136,2012/8/27,2012/9/24
GCJ 525,2012/8/27,2012/8/27
DPR 941,2012/8/27,2012/10/7
AZP 483,2012/8/27,2012/9/9
MAT 372,2012/8/27,2012/9/19
DWJ 115,2012/8/27,2012/9/20
RKY 397,2012/8/27,2012/9/13
WXZ 493,2012/8/27,
WTA 277,2012/8/27,2012/10/2
CBV 578,2012/8/27,2012/9/4
LJR 439,2012/8/27,2012/9/30
RLK 822,2012/8/27,2012/9/26
CHE 354,2012/8/27,2012/9/19
SZD 898,2012/8/27,
SLX 664,2012/8/27,2012/10/2
BEL 349,2012/8/27,
LXK 468,2012/8/27,
YTS 388,2012/8/27,2012/10/9
XJB 739,2012/8/27,2012/9/14
PHF 392,2012/8/27,2012/9/23
ECK 142,2012/8/27,2012/9/14
JTS 864,2012/8/27,2012/8/27
HNK 981,2012/8/27,2012/10/5
MRT 368,2012/8/27,2012/9/7
EYC 748,2012/8/27,2012/9/21
AEH 536,2012/8/27,2012/9/3
HZY 376,2012/8/27,2012/10/11
HYM 751,2012/8/27,2012/9/6
MYN 733,2012/8/27,2012/10/8
BVY 663,2012/8/27,2012/9/6
MNZ 689,2012/8/27,2012/8/31
AXJ 538,2012/8/27,2012/9/5
ATY 494,2012/8/27,
CKF 873,2012/8/27,
TPE 915,2012/8/27,2012/10/1
WZS 494,2012/8/27,2012/9/6
PZP 948,2012/8/27,
RZM 462,2012/8/27,2012/10/13
HJT 763,2012/8/27,2012/10/9
BGL 175,2012/8/27,2012/8/31
FZG 776,2012/8/27,2012/9/27
RDF 213,2012/8/27,2012/10/15
AZB 565,2012/8/27,2012/9/30
BDW 149,2012/8/27,
XVE 692,2012/8/27,2012/8/28
TXZ 417,2012/8/27,2012/9/18
HWA 746,2012/8/27,2012/8/31
GZR 586,2012/8/27,2012/9/20
VCF 214,2012/8/27,2012/10/3
ZJV 753,2012/8/27,2012/9/7
SAT 586,2012/8/27,2012/9/30
SMH 965,2012/8/27,
JER 953,2012/8/27,2012/10/3
BFV 173,2012/8/27,
TGX 789,2012/8/27,2012/10/12
KZM 518,2012/8/27,2012/9/6
MNJ 363,2012/8/27,2012/10/9
GTL 686,2012/8/27,2012/9/22
GFD 361,2012/8/27,2012/9/14
GKN 572,2012/8/27,2012/10/14
AGM 298,2012/8/27,2012/9/19
JKL 153,2012/8/27,2012/9/15
