Vehicle Registration,Date Stolen,Date Recovered
DER 474,2013/3/28,2013/5/13
VGM 988,2013/3/28,2013/4/14
YMX 692,2013/3/28,2013/3/29
CKK 356,2013/3/28,2013/4/5
CFA 862,2013/3/28,2013/3/28
SVC 457,2013/3/28,2013/4/14
YVR 781,2013/3/28,
DGF 396,2013/3/28,
CVX 586,2013/3/28,2013/4/7
MDX 217,2013/3/28,2013/5/7
CMH 794,2013/3/28,
PZP 397,2013/3/28,
XYE 788,2013/3/28,2013/4/1
NWF 625,2013/3/28,2013/5/16
LWE 532,2013/3/28,2013/4/6
XVY 899,2013/3/28,2013/5/12
KWE 151,2013/3/28,2013/4/23
KYD 124,2013/3/28,
ZDT 153,2013/3/28,2013/5/2
TLW 183,2013/3/28,2013/4/19
YKD 339,2013/3/28,2013/3/28
HXA 491,2013/3/28,2013/4/26
VWW 828,2013/3/28,
DKH 135,2013/3/28,
LND 727,2013/3/28,
CJS 633,2013/3/28,2013/5/7
XHF 146,2013/3/28,
CAC 869,2013/3/28,2013/4/4
KWY 498,2013/3/28,
ATR 827,2013/3/28,2013/5/11
PRC 934,2013/3/28,2013/5/3
CBR 269,2013/3/28,
EXE 544,2013/3/28,
ZDA 796,2013/3/28,2013/5/13
CGF 983,2013/3/28,
BBF 823,2013/3/28,
FMP 354,2013/3/28,2013/4/17
YBZ 141,2013/3/28,2013/5/9
DFA 475,2013/3/28,2013/4/11
FDH 428,2013/3/28,2013/5/10
SYK 516,2013/3/28,2013/5/12
WAA 735,2013/3/28,
FTS 922,2013/3/28,2013/4/17
FRA 411,2013/3/28,
EFH 564,2013/3/28,2013/4/22
HHL 655,2013/3/28,2013/4/30
MGC 429,2013/3/28,2013/4/22
MSF 466,2013/3/28,2013/4/26
ZZN 122,2013/3/28,2013/4/20
FDP 867,2013/3/28,2013/4/7
ZHW 897,2013/3/28,2013/5/10
STY 822,2013/3/28,2013/5/13
TSR 596,2013/3/28,2013/4/21
WFC 936,2013/3/28,2013/5/14
MMH 378,2013/3/28,2013/5/7
CFH 536,2013/3/28,
FWD 917,2013/3/28,2013/5/4
WMZ 758,2013/3/28,
VDH 686,2013/3/28,2013/3/29
XHK 731,2013/3/28,2013/3/29
NAT 559,2013/3/28,2013/5/1
TZK 281,2013/3/28,2013/5/5
GFP 231,2013/3/28,2013/4/11
VFB 731,2013/3/28,2013/4/2
LTD 525,2013/3/28,2013/4/28
KLW 838,2013/3/28,2013/3/31
NDJ 149,2013/3/28,2013/5/15
TDS 399,2013/3/28,2013/4/26
XPS 293,2013/3/28,2013/4/4
PVR 735,2013/3/28,2013/4/14
DFD 261,2013/3/28,2013/4/15
TST 974,2013/3/28,2013/5/10
XDZ 619,2013/3/28,2013/5/11
ANK 622,2013/3/28,2013/4/8
VTB 785,2013/3/28,2013/3/30
FCH 252,2013/3/28,2013/4/2
YEW 157,2013/3/28,2013/5/10
HWC 178,2013/3/28,2013/4/15
LLE 932,2013/3/28,2013/4/30
BDH 967,2013/3/28,2013/5/6
KER 142,2013/3/28,
XWH 949,2013/3/28,2013/4/2
TVT 192,2013/3/28,2013/5/11
MKA 349,2013/3/28,2013/4/28
BGR 524,2013/3/28,2013/4/7
TDC 587,2013/3/28,
BXE 897,2013/3/28,2013/5/9
GWL 924,2013/3/28,2013/4/29
ESX 136,2013/3/28,2013/4/14
NKG 814,2013/3/28,2013/5/16
JXF 578,2013/3/28,2013/5/2
KHD 383,2013/3/28,2013/4/7
LCF 189,2013/3/28,2013/5/9
MVE 551,2013/3/28,2013/4/12
XSN 322,2013/3/28,2013/4/12
ZNR 951,2013/3/28,2013/4/24
EZH 829,2013/3/28,2013/5/15
AWZ 862,2013/3/28,2013/5/9
BFJ 279,2013/3/28,2013/4/4
VWC 339,2013/3/28,2013/5/13
FYG 574,2013/3/28,2013/5/4
SCE 325,2013/3/28,2013/5/7
SFW 274,2013/3/28,2013/4/24
WZB 387,2013/3/28,
YLP 794,2013/3/28,2013/5/4
MKL 678,2013/3/28,2013/4/4
AHN 117,2013/3/28,2013/5/6
JBR 745,2013/3/28,
ABJ 782,2013/3/28,2013/5/11
MES 399,2013/3/28,2013/4/20
WSF 511,2013/3/28,2013/3/30
STG 871,2013/3/28,
EKP 755,2013/3/28,2013/4/23
KFM 815,2013/3/28,2013/5/13
NRW 627,2013/3/28,2013/5/14
AEZ 181,2013/3/28,2013/4/28
YRB 547,2013/3/28,2013/4/24
DHA 862,2013/3/28,2013/4/6
VXF 136,2013/3/28,2013/5/10
LRR 354,2013/3/28,2013/4/2
PBX 454,2013/3/28,2013/3/31
CLL 871,2013/3/28,2013/4/15
ZTG 986,2013/3/28,2013/4/6
VNB 723,2013/3/28,2013/5/9
FRF 538,2013/3/28,2013/5/3
VKZ 821,2013/3/28,2013/5/6
GWG 722,2013/3/28,
XNN 944,2013/3/28,2013/5/1
PSP 189,2013/3/28,
AYC 464,2013/3/28,2013/4/6
VSJ 392,2013/3/28,
CDN 738,2013/3/28,2013/3/28
TCD 447,2013/3/28,2013/4/20
GDS 212,2013/3/28,2013/4/20
HVC 794,2013/3/28,2013/5/9
BNY 737,2013/3/28,2013/5/10
YSR 538,2013/3/28,
EZZ 845,2013/3/28,2013/3/29
SBJ 574,2013/3/28,2013/4/18
GSH 887,2013/3/28,2013/4/1
GLG 351,2013/3/28,2013/4/9
KCK 951,2013/3/28,2013/3/31
MAA 344,2013/3/28,2013/4/22
GHD 555,2013/3/28,2013/4/7
XKN 927,2013/3/28,2013/4/16
WVB 684,2013/3/28,2013/5/9
PSG 878,2013/3/28,2013/4/4
ZSB 287,2013/3/28,2013/4/3
XZC 152,2013/3/28,2013/4/20
PHJ 639,2013/3/28,2013/5/1
LXY 734,2013/3/28,
FRY 562,2013/3/28,
RES 848,2013/3/28,2013/5/8
FLD 456,2013/3/28,
AES 974,2013/3/28,2013/4/29
GBV 839,2013/3/28,2013/4/6
MFX 238,2013/3/28,2013/4/21
BML 733,2013/3/28,2013/4/24
AXL 459,2013/3/28,2013/4/16
MFP 311,2013/3/28,2013/4/7
GSX 375,2013/3/28,
SAX 389,2013/3/28,2013/4/7
MCV 457,2013/3/28,2013/5/15
WPN 122,2013/3/28,
GFL 543,2013/3/28,2013/5/16
BGS 412,2013/3/28,2013/4/17
APT 938,2013/3/28,2013/5/3
TGJ 198,2013/3/28,2013/5/15
HVY 646,2013/3/28,2013/4/25
CEF 315,2013/3/28,2013/4/26
EYZ 658,2013/3/28,2013/5/8
MZV 199,2013/3/28,2013/4/28
GEB 227,2013/3/28,2013/4/8
ANT 165,2013/3/28,2013/4/18
SSX 984,2013/3/28,2013/3/29
ZLC 585,2013/3/28,2013/4/11
NYZ 844,2013/3/28,2013/4/20
SPN 918,2013/3/28,
MNK 216,2013/3/28,2013/4/23
DME 768,2013/3/28,2013/4/21
FNK 656,2013/3/28,2013/5/6
FLG 282,2013/3/28,
RBX 311,2013/3/28,2013/4/5
KBS 927,2013/3/28,2013/5/5
DZR 542,2013/3/28,2013/4/25
TCZ 644,2013/3/28,
ZAB 682,2013/3/28,
JLF 588,2013/3/28,2013/4/3
RJA 851,2013/3/28,2013/5/6
LYN 926,2013/3/28,
ZRY 272,2013/3/28,2013/3/29
LLB 991,2013/3/28,2013/4/1
ZLX 942,2013/3/28,2013/4/24
FPC 966,2013/3/28,2013/3/30
XDL 291,2013/3/28,2013/5/8
HBJ 118,2013/3/28,2013/4/22
WRZ 676,2013/3/28,2013/5/3
CBX 111,2013/3/28,2013/4/14
KGA 868,2013/3/28,2013/5/14
RJR 385,2013/3/28,2013/5/9
CSC 964,2013/3/28,2013/3/31
KTC 827,2013/3/28,2013/4/17
SMN 787,2013/3/28,2013/5/5
SAZ 394,2013/3/28,2013/5/13
ELY 494,2013/3/28,
FTJ 881,2013/3/28,2013/5/8
ZJP 392,2013/3/28,2013/4/24
YDF 647,2013/3/28,2013/4/12
VMR 681,2013/3/28,2013/4/9
ENL 148,2013/3/28,2013/4/5
DBG 686,2013/3/28,
YMK 827,2013/3/28,2013/4/25
KJB 352,2013/3/28,2013/3/31
DGC 465,2013/3/28,
ZRJ 447,2013/3/28,
YMS 364,2013/3/28,2013/4/5
ZAR 989,2013/3/28,2013/4/4
ZHJ 552,2013/3/28,2013/4/21
LJW 542,2013/3/28,2013/3/30
FYH 958,2013/3/28,2013/4/15
DRK 681,2013/3/28,
MJJ 146,2013/3/28,2013/4/28
BFV 367,2013/3/28,2013/4/2
ZYT 953,2013/3/28,
ZRJ 878,2013/3/28,2013/4/30
CTZ 989,2013/3/28,2013/4/13
GPW 312,2013/3/28,2013/4/6
MRR 844,2013/3/28,2013/4/23
XEC 727,2013/3/28,
NJC 872,2013/3/28,
PCP 943,2013/3/28,2013/4/5
LYH 138,2013/3/28,2013/3/30
FSA 686,2013/3/28,2013/4/17
PSR 614,2013/3/28,2013/5/3
TPF 376,2013/3/28,2013/5/11
AFF 349,2013/3/28,2013/5/13
HJN 123,2013/3/28,2013/4/5
SBG 765,2013/3/28,
EAH 658,2013/3/28,2013/5/15
VKP 642,2013/3/28,2013/4/3
TXG 687,2013/3/28,2013/4/8
KFM 732,2013/3/28,2013/3/29
