Vehicle Registration,Date Stolen,Date Recovered
ZJK 479,2011/4/29,2011/4/29
TSW 839,2011/4/29,
GEL 117,2011/4/29,
ZBW 676,2011/4/29,2011/5/3
GTF 389,2011/4/29,2011/5/3
PWF 964,2011/4/29,2011/5/15
TYT 151,2011/4/29,2011/6/11
BHJ 624,2011/4/29,
NXM 673,2011/4/29,2011/5/14
CBK 354,2011/4/29,2011/5/20
TNV 891,2011/4/29,2011/5/20
XAD 554,2011/4/29,
XDJ 797,2011/4/29,2011/5/26
RJX 466,2011/4/29,2011/6/4
YWY 662,2011/4/29,2011/5/7
LFS 728,2011/4/29,2011/6/12
WGH 496,2011/4/29,2011/5/31
ZHD 521,2011/4/29,2011/6/2
GLN 656,2011/4/29,2011/5/27
ZXG 618,2011/4/29,2011/5/15
LEP 334,2011/4/29,2011/6/4
EYP 396,2011/4/29,2011/5/13
NLH 633,2011/4/29,
SNH 141,2011/4/29,
AJB 144,2011/4/29,2011/6/14
TGK 613,2011/4/29,2011/6/9
PXB 657,2011/4/29,2011/5/25
AKP 716,2011/4/29,
ZLF 653,2011/4/29,
NKX 986,2011/4/29,2011/5/4
TZL 594,2011/4/29,2011/5/28
WWZ 182,2011/4/29,
KFP 613,2011/4/29,2011/6/9
WYA 186,2011/4/29,2011/5/21
GEA 124,2011/4/29,2011/5/11
XYT 731,2011/4/29,2011/5/16
MVM 595,2011/4/29,2011/5/13
DCP 145,2011/4/29,2011/5/23
JNS 628,2011/4/29,
ABS 251,2011/4/29,2011/5/2
NPP 119,2011/4/29,2011/5/25
YMX 183,2011/4/29,2011/5/9
KLH 737,2011/4/29,2011/5/10
XMM 882,2011/4/29,
BVK 795,2011/4/29,2011/5/10
AXR 698,2011/4/29,2011/5/10
WGT 974,2011/4/29,2011/5/25
JZD 546,2011/4/29,2011/6/16
LWA 185,2011/4/29,2011/5/24
FXS 416,2011/4/29,
GTA 541,2011/4/29,2011/5/14
FPH 937,2011/4/29,2011/5/3
YWD 283,2011/4/29,2011/6/15
VTS 861,2011/4/29,2011/6/4
GBF 664,2011/4/29,2011/5/19
MGT 226,2011/4/29,2011/6/1
VHM 355,2011/4/29,
VRT 634,2011/4/29,
XMR 255,2011/4/29,2011/6/5
KSP 557,2011/4/29,
CDC 365,2011/4/29,2011/5/17
WEV 978,2011/4/29,
EPG 695,2011/4/29,2011/5/4
NBV 797,2011/4/29,
JNM 247,2011/4/29,2011/5/26
DXJ 377,2011/4/29,2011/6/7
NMH 856,2011/4/29,2011/5/11
AWT 576,2011/4/29,
PTN 239,2011/4/29,2011/6/5
BXL 118,2011/4/29,2011/5/27
FDE 447,2011/4/29,2011/5/27
GXD 511,2011/4/29,2011/6/5
AFR 926,2011/4/29,2011/5/18
TXV 622,2011/4/29,
FZF 545,2011/4/29,2011/6/3
DWV 483,2011/4/29,
CXB 826,2011/4/29,2011/5/29
VPP 599,2011/4/29,
HYF 173,2011/4/29,2011/5/8
NVW 481,2011/4/29,2011/6/8
LTL 327,2011/4/29,2011/4/29
HRS 782,2011/4/29,
ESB 894,2011/4/29,2011/5/13
SLF 473,2011/4/29,2011/6/6
VCB 354,2011/4/29,2011/6/17
YPS 154,2011/4/29,2011/6/4
XRD 299,2011/4/29,
KNM 656,2011/4/29,
XYZ 726,2011/4/29,2011/5/30
SLY 472,2011/4/29,2011/5/16
TYL 216,2011/4/29,2011/6/8
NZV 983,2011/4/29,2011/5/3
SNE 651,2011/4/29,2011/5/10
AGK 512,2011/4/29,2011/5/19
FFX 628,2011/4/29,2011/5/1
CCD 287,2011/4/29,2011/4/30
JRR 117,2011/4/29,2011/6/10
SEC 723,2011/4/29,2011/6/10
NNS 645,2011/4/29,2011/5/5
MXL 481,2011/4/29,2011/5/19
GBB 453,2011/4/29,2011/5/10
JDX 973,2011/4/29,2011/5/5
FVN 394,2011/4/29,2011/6/16
MTN 235,2011/4/29,2011/6/11
VTL 135,2011/4/29,2011/6/11
HEE 362,2011/4/29,2011/5/9
TSB 152,2011/4/29,2011/5/16
CEX 771,2011/4/29,2011/5/12
GGD 981,2011/4/29,2011/5/26
XHY 737,2011/4/29,2011/5/12
NHJ 547,2011/4/29,2011/5/4
KRA 162,2011/4/29,2011/5/25
YHY 413,2011/4/29,2011/5/21
DGE 226,2011/4/29,2011/5/29
YMD 477,2011/4/29,2011/5/20
DMM 215,2011/4/29,2011/5/8
VSW 889,2011/4/29,2011/5/16
XPJ 269,2011/4/29,2011/5/22
APC 192,2011/4/29,2011/5/24
YJE 583,2011/4/29,2011/6/4
CKJ 577,2011/4/29,
DXM 143,2011/4/29,2011/6/16
ARC 441,2011/4/29,2011/6/6
EPZ 478,2011/4/29,2011/5/23
XSA 259,2011/4/29,2011/5/2
ACX 164,2011/4/29,2011/6/10
KZK 224,2011/4/29,
RSG 272,2011/4/29,2011/5/14
KZE 638,2011/4/29,
PWH 327,2011/4/29,2011/5/2
TJY 744,2011/4/29,2011/5/18
JZK 879,2011/4/29,2011/5/25
VNR 622,2011/4/29,2011/5/13
FJM 411,2011/4/29,2011/6/8
RLJ 435,2011/4/29,
NRF 348,2011/4/29,2011/5/18
GML 615,2011/4/29,2011/5/29
BHL 181,2011/4/29,2011/5/25
DLE 262,2011/4/29,2011/5/26
PNB 599,2011/4/29,2011/5/8
ZWB 552,2011/4/29,
XVH 919,2011/4/29,2011/5/8
CWD 972,2011/4/29,
ZFA 541,2011/4/29,
DBA 191,2011/4/29,2011/6/11
NZH 786,2011/4/29,2011/5/8
JMJ 183,2011/4/29,2011/6/4
TXM 324,2011/4/29,2011/6/8
DET 982,2011/4/29,
ZDH 784,2011/4/29,2011/5/18
BGC 875,2011/4/29,2011/5/12
HFF 156,2011/4/29,
EMN 692,2011/4/29,
ZHC 691,2011/4/29,2011/6/13
LDE 939,2011/4/29,2011/5/4
YXP 695,2011/4/29,2011/5/26
JEL 478,2011/4/29,2011/5/21
LXY 446,2011/4/29,2011/6/15
HWP 449,2011/4/29,2011/6/8
KYP 162,2011/4/29,2011/5/12
TSG 756,2011/4/29,2011/6/1
SJK 417,2011/4/29,2011/5/10
YHG 182,2011/4/29,2011/4/30
JFY 824,2011/4/29,2011/5/11
RJN 742,2011/4/29,2011/6/5
DYR 954,2011/4/29,2011/5/11
SGC 392,2011/4/29,2011/6/1
SVH 368,2011/4/29,2011/5/24
CDV 625,2011/4/29,2011/6/16
NMY 951,2011/4/29,2011/4/30
ZFC 831,2011/4/29,2011/5/16
TAA 684,2011/4/29,2011/5/5
KJW 366,2011/4/29,
HJR 437,2011/4/29,2011/5/1
TJH 476,2011/4/29,
VHX 254,2011/4/29,
JPL 227,2011/4/29,2011/5/18
VYM 949,2011/4/29,2011/5/9
ZJV 517,2011/4/29,2011/5/26
JTL 373,2011/4/29,2011/6/1
