Vehicle Registration,Date Stolen,Date Recovered
KTB 182,2016/8/16,
GEH 153,2016/8/16,2016/9/7
KAJ 466,2016/8/16,2016/8/26
VLC 922,2016/8/16,2016/9/16
JJN 385,2016/8/16,2016/8/23
EFV 782,2016/8/16,2016/8/31
JCZ 354,2016/8/16,2016/8/20
MNG 315,2016/8/16,
NKP 272,2016/8/16,2016/9/15
XRD 485,2016/8/16,2016/9/17
DDM 233,2016/8/16,
GVS 228,2016/8/16,2016/9/21
KTD 452,2016/8/16,
LBL 827,2016/8/16,
YSE 817,2016/8/16,2016/9/25
CNW 854,2016/8/16,
YLY 143,2016/8/16,2016/8/19
XHP 285,2016/8/16,2016/9/25
VRG 569,2016/8/16,2016/9/16
YXG 934,2016/8/16,
JJY 789,2016/8/16,2016/9/19
PEY 716,2016/8/16,2016/9/6
TGB 812,2016/8/16,
XEC 591,2016/8/16,2016/9/17
RMV 551,2016/8/16,2016/9/19
ZRX 499,2016/8/16,2016/9/15
LPE 138,2016/8/16,2016/10/4
ZXW 683,2016/8/16,2016/9/17
NKA 689,2016/8/16,2016/8/22
PEW 531,2016/8/16,2016/8/20
PTZ 496,2016/8/16,2016/8/25
MNL 631,2016/8/16,2016/8/18
ZJW 591,2016/8/16,2016/9/10
MMJ 215,2016/8/16,2016/10/4
VXA 133,2016/8/16,2016/9/14
FFB 355,2016/8/16,2016/9/5
CCL 826,2016/8/16,2016/8/18
FLW 431,2016/8/16,2016/9/24
NNV 411,2016/8/16,2016/9/8
VXG 693,2016/8/16,
CXA 912,2016/8/16,2016/9/22
WJV 752,2016/8/16,
LCS 971,2016/8/16,
RVB 334,2016/8/16,
LWF 419,2016/8/16,2016/9/30
VNL 727,2016/8/16,2016/8/26
ECE 851,2016/8/16,
KXF 315,2016/8/16,2016/10/4
SVG 694,2016/8/16,2016/8/21
EGC 257,2016/8/16,2016/10/1
NLC 228,2016/8/16,2016/9/8
MDY 266,2016/8/16,2016/9/3
NAZ 446,2016/8/16,2016/9/16
APP 392,2016/8/16,2016/9/12
YGS 648,2016/8/16,2016/8/28
HXC 849,2016/8/16,2016/9/30
YTM 585,2016/8/16,2016/9/13
WFC 622,2016/8/16,2016/9/9
PGF 497,2016/8/16,2016/8/16
VBB 558,2016/8/16,
SBH 271,2016/8/16,2016/9/27
STT 176,2016/8/16,
JTD 275,2016/8/16,
TVS 741,2016/8/16,
VBX 283,2016/8/16,2016/9/17
KVR 219,2016/8/16,
JYD 773,2016/8/16,
JEJ 932,2016/8/16,2016/8/16
FTG 675,2016/8/16,
CNS 895,2016/8/16,2016/8/21
TNH 587,2016/8/16,2016/8/31
RTT 697,2016/8/16,2016/8/30
VYY 364,2016/8/16,2016/9/5
RCP 265,2016/8/16,2016/8/28
CNC 785,2016/8/16,2016/9/26
KTZ 977,2016/8/16,2016/8/22
FKB 958,2016/8/16,2016/8/27
DKW 712,2016/8/16,
MWM 465,2016/8/16,2016/9/9
CJX 844,2016/8/16,2016/8/23
ZFX 243,2016/8/16,2016/9/4
HTN 471,2016/8/16,2016/9/6
WWL 927,2016/8/16,2016/9/21
YVW 294,2016/8/16,2016/8/16
GWV 838,2016/8/16,2016/9/22
LEA 892,2016/8/16,
ZPA 593,2016/8/16,
MDE 653,2016/8/16,2016/9/3
SWB 836,2016/8/16,
BEK 978,2016/8/16,2016/9/22
FTD 435,2016/8/16,
APG 262,2016/8/16,2016/9/23
WBD 117,2016/8/16,2016/9/24
PAL 788,2016/8/16,2016/9/7
JKJ 711,2016/8/16,2016/9/16
CAW 738,2016/8/16,2016/9/7
LFC 776,2016/8/16,2016/9/19
ZVT 399,2016/8/16,
DPS 281,2016/8/16,2016/8/21
KXZ 182,2016/8/16,2016/8/18
NNG 677,2016/8/16,2016/10/4
TWT 333,2016/8/16,
VRM 723,2016/8/16,2016/8/21
CHF 866,2016/8/16,2016/9/17
TZT 476,2016/8/16,2016/9/7
PZJ 938,2016/8/16,
PXF 264,2016/8/16,2016/9/14
LXL 452,2016/8/16,
DXM 369,2016/8/16,
EDB 292,2016/8/16,2016/8/21
VCE 844,2016/8/16,2016/8/29
JLY 821,2016/8/16,2016/9/27
XFV 432,2016/8/16,2016/9/13
LCA 434,2016/8/16,2016/9/1
TEP 493,2016/8/16,2016/9/24
PCY 196,2016/8/16,
GPG 747,2016/8/16,2016/10/3
MMG 348,2016/8/16,2016/8/21
DPB 954,2016/8/16,2016/9/9
