Vehicle Registration,Date Stolen,Date Recovered
HGA 261,2015/10/2,2015/10/15
FHY 889,2015/10/2,2015/11/16
MZH 226,2015/10/2,2015/10/16
FJE 845,2015/10/2,2015/11/9
NWS 677,2015/10/2,2015/11/14
NYV 461,2015/10/2,2015/11/18
KXX 971,2015/10/2,2015/10/9
ADX 384,2015/10/2,2015/10/5
NFG 134,2015/10/2,2015/11/15
CAP 389,2015/10/2,2015/10/14
KZL 568,2015/10/2,2015/11/18
SYN 586,2015/10/2,
WAV 479,2015/10/2,
ACW 748,2015/10/2,
XRW 896,2015/10/2,2015/10/8
GVG 384,2015/10/2,2015/11/20
PKK 728,2015/10/2,2015/10/29
ZJL 513,2015/10/2,2015/10/6
YKR 285,2015/10/2,2015/10/14
YBC 967,2015/10/2,2015/10/15
CHB 943,2015/10/2,
CHX 516,2015/10/2,
SKJ 468,2015/10/2,
EDW 176,2015/10/2,2015/11/13
DVK 721,2015/10/2,2015/10/24
KRA 567,2015/10/2,2015/10/10
GBE 239,2015/10/2,2015/10/2
PAV 349,2015/10/2,2015/10/16
LNJ 321,2015/10/2,2015/11/12
ZSY 183,2015/10/2,2015/10/21
ZMT 646,2015/10/2,2015/10/3
TCB 232,2015/10/2,2015/10/16
HMZ 148,2015/10/2,2015/10/8
FPE 699,2015/10/2,2015/10/25
PGF 826,2015/10/2,2015/10/6
NCN 196,2015/10/2,2015/10/16
JKR 333,2015/10/2,
JLJ 854,2015/10/2,2015/10/16
RTM 194,2015/10/2,2015/10/17
KDM 331,2015/10/2,2015/10/17
HJE 532,2015/10/2,2015/10/4
EDL 733,2015/10/2,
WVJ 223,2015/10/2,2015/11/15
CZW 278,2015/10/2,2015/11/12
DVL 137,2015/10/2,2015/10/25
SEV 796,2015/10/2,
VKK 571,2015/10/2,
LEK 439,2015/10/2,2015/10/28
GCN 483,2015/10/2,
HXM 952,2015/10/2,2015/10/2
LTH 443,2015/10/2,
HJP 131,2015/10/2,2015/10/11
SKL 811,2015/10/2,2015/10/15
NHE 866,2015/10/2,2015/10/30
EXX 662,2015/10/2,
LMB 468,2015/10/2,2015/11/8
SSE 162,2015/10/2,2015/10/27
LTV 118,2015/10/2,2015/10/24
WFV 536,2015/10/2,2015/10/14
LLH 518,2015/10/2,2015/11/17
PZB 945,2015/10/2,
HLC 848,2015/10/2,2015/11/15
BGP 413,2015/10/2,
KSP 281,2015/10/2,2015/10/22
WCL 175,2015/10/2,2015/10/23
NTC 755,2015/10/2,2015/10/7
NSL 735,2015/10/2,2015/11/4
AZL 695,2015/10/2,2015/10/13
BLZ 348,2015/10/2,2015/11/15
WGW 322,2015/10/2,2015/11/2
PZR 257,2015/10/2,2015/10/22
KEB 818,2015/10/2,
MTS 958,2015/10/2,2015/10/13
VYX 974,2015/10/2,2015/10/7
HLB 981,2015/10/2,2015/11/10
CRW 271,2015/10/2,
WTT 556,2015/10/2,2015/10/27
TXG 685,2015/10/2,
BFK 675,2015/10/2,2015/10/13
YHX 891,2015/10/2,2015/10/5
MWC 976,2015/10/2,2015/10/19
ZGD 982,2015/10/2,2015/10/31
BVC 578,2015/10/2,2015/10/16
MGL 277,2015/10/2,2015/11/9
WPC 946,2015/10/2,2015/10/20
YSR 543,2015/10/2,2015/11/3
TFT 296,2015/10/2,2015/10/2
MTJ 422,2015/10/2,2015/11/19
MKC 216,2015/10/2,2015/10/16
KRM 928,2015/10/2,2015/11/20
RTK 596,2015/10/2,2015/11/11
PKJ 639,2015/10/2,2015/10/15
THY 925,2015/10/2,
YGT 311,2015/10/2,2015/10/25
TDT 475,2015/10/2,2015/10/18
PYN 737,2015/10/2,2015/10/12
JVF 891,2015/10/2,
BHM 686,2015/10/2,2015/10/7
YSW 138,2015/10/2,2015/11/20
AZH 289,2015/10/2,2015/11/13
BGW 386,2015/10/2,2015/11/11
ANH 497,2015/10/2,
VAT 582,2015/10/2,2015/10/11
VAW 979,2015/10/2,
LGN 578,2015/10/2,2015/11/9
XCB 756,2015/10/2,2015/10/16
XGJ 833,2015/10/2,2015/10/19
CGL 889,2015/10/2,
GGX 625,2015/10/2,2015/10/17
FKR 815,2015/10/2,
SLA 454,2015/10/2,
YPK 439,2015/10/2,2015/10/26
