Vehicle Registration,Date Stolen,Date Recovered
ZHP 564,2012/9/29,2012/10/5
GSL 962,2012/9/29,2012/11/14
YBE 448,2012/9/29,2012/10/13
LLC 529,2012/9/29,2012/10/25
PVL 655,2012/9/29,
AZY 877,2012/9/29,2012/10/10
FAY 954,2012/9/29,
BDB 236,2012/9/29,2012/10/29
DDH 873,2012/9/29,2012/9/30
MBH 485,2012/9/29,2012/11/7
FJE 216,2012/9/29,2012/11/10
FGN 344,2012/9/29,2012/11/8
HRS 634,2012/9/29,2012/10/1
ZLH 412,2012/9/29,2012/10/13
HGX 954,2012/9/29,2012/10/13
GCN 477,2012/9/29,
FYA 373,2012/9/29,2012/10/22
HEF 535,2012/9/29,
AYZ 259,2012/9/29,2012/11/13
HDF 287,2012/9/29,2012/10/11
KDC 121,2012/9/29,
VAN 327,2012/9/29,2012/10/11
XLJ 779,2012/9/29,2012/11/4
ABX 693,2012/9/29,2012/10/2
ZZB 132,2012/9/29,2012/11/17
CWG 446,2012/9/29,2012/11/8
YKH 335,2012/9/29,2012/10/25
KVB 123,2012/9/29,2012/10/7
YXG 272,2012/9/29,2012/10/24
MKR 963,2012/9/29,2012/11/17
FHS 597,2012/9/29,2012/10/16
LMR 519,2012/9/29,2012/11/7
RTM 546,2012/9/29,2012/11/10
YNV 986,2012/9/29,
VSV 866,2012/9/29,
MVS 259,2012/9/29,2012/11/1
PWE 875,2012/9/29,2012/9/30
LYP 495,2012/9/29,2012/11/2
PLT 429,2012/9/29,
DHY 597,2012/9/29,2012/10/13
YFF 941,2012/9/29,2012/10/18
RDH 613,2012/9/29,
CXN 123,2012/9/29,2012/10/19
NDS 465,2012/9/29,2012/11/4
PPK 727,2012/9/29,2012/10/21
CMS 166,2012/9/29,2012/9/30
CWK 123,2012/9/29,2012/11/8
WPK 249,2012/9/29,
KNA 485,2012/9/29,2012/11/12
KAX 764,2012/9/29,2012/9/30
DWH 717,2012/9/29,2012/10/30
WWW 633,2012/9/29,
WMP 166,2012/9/29,2012/9/29
ZBP 242,2012/9/29,2012/9/30
PLB 569,2012/9/29,2012/10/7
YSN 173,2012/9/29,
XTW 189,2012/9/29,2012/10/16
WTV 915,2012/9/29,2012/11/16
VJZ 826,2012/9/29,2012/10/26
HXD 919,2012/9/29,2012/11/12
AJF 639,2012/9/29,2012/10/31
CNS 812,2012/9/29,2012/10/30
SWF 332,2012/9/29,2012/10/1
EXS 984,2012/9/29,2012/10/19
XDY 733,2012/9/29,2012/10/18
THS 697,2012/9/29,
