Vehicle Registration,Date Stolen,Date Recovered
SDS 956,2016/5/18,2016/6/9
GJM 351,2016/5/18,2016/6/18
CKB 845,2016/5/18,2016/6/23
WPR 411,2016/5/18,
CEB 958,2016/5/18,2016/7/4
WHV 837,2016/5/18,
XBC 451,2016/5/18,
KHC 991,2016/5/18,2016/6/5
PJE 397,2016/5/18,2016/5/30
LWZ 179,2016/5/18,
HNN 194,2016/5/18,2016/6/21
RXL 271,2016/5/18,2016/6/1
ZMD 859,2016/5/18,
VXY 625,2016/5/18,2016/6/8
FBN 454,2016/5/18,2016/6/4
SEP 132,2016/5/18,2016/6/11
NDA 272,2016/5/18,2016/6/13
LKF 141,2016/5/18,
LZX 749,2016/5/18,2016/6/4
EYD 441,2016/5/18,2016/6/30
JLA 953,2016/5/18,
MEX 113,2016/5/18,2016/6/27
HLN 338,2016/5/18,2016/5/19
VJZ 812,2016/5/18,2016/7/5
NNR 919,2016/5/18,2016/6/17
FXD 213,2016/5/18,2016/6/14
CNA 856,2016/5/18,2016/6/9
KJD 238,2016/5/18,2016/7/6
FLM 568,2016/5/18,2016/6/14
XJB 478,2016/5/18,2016/6/16
WCS 521,2016/5/18,2016/7/4
CCM 675,2016/5/18,2016/7/5
XVZ 671,2016/5/18,2016/5/31
APZ 152,2016/5/18,2016/7/1
VRG 225,2016/5/18,
MMJ 539,2016/5/18,2016/6/19
JRK 881,2016/5/18,2016/6/24
WKL 518,2016/5/18,
EXW 128,2016/5/18,2016/5/28
NWB 367,2016/5/18,
ZPS 871,2016/5/18,2016/6/26
XLH 717,2016/5/18,2016/5/20
AJG 415,2016/5/18,2016/5/26
KBG 195,2016/5/18,
LHN 526,2016/5/18,2016/6/3
CBE 755,2016/5/18,2016/6/3
VJE 355,2016/5/18,2016/5/21
KCJ 677,2016/5/18,2016/6/29
GFF 716,2016/5/18,2016/6/13
BBH 944,2016/5/18,2016/5/24
SJF 539,2016/5/18,2016/6/17
GDB 137,2016/5/18,2016/6/13
EWL 236,2016/5/18,2016/6/27
WVE 421,2016/5/18,
ZKY 353,2016/5/18,2016/5/22
RHK 955,2016/5/18,2016/5/25
MAT 599,2016/5/18,
PAR 573,2016/5/18,
CAA 883,2016/5/18,2016/6/26
TBM 929,2016/5/18,2016/6/22
RWW 245,2016/5/18,
SWS 566,2016/5/18,2016/6/20
PFV 553,2016/5/18,2016/6/14
EXV 848,2016/5/18,2016/7/1
HHV 845,2016/5/18,2016/6/28
YAC 953,2016/5/18,
JCG 912,2016/5/18,2016/7/1
GMA 572,2016/5/18,2016/6/18
YZD 388,2016/5/18,
KFN 526,2016/5/18,2016/6/25
PRL 359,2016/5/18,
KLN 854,2016/5/18,2016/6/26
HFA 529,2016/5/18,2016/6/2
BDM 864,2016/5/18,2016/5/24
TBX 174,2016/5/18,2016/6/1
JBX 432,2016/5/18,
KVC 963,2016/5/18,2016/6/27
JXF 457,2016/5/18,
HXB 457,2016/5/18,
ZBD 119,2016/5/18,2016/6/4
NKK 832,2016/5/18,2016/5/24
GET 819,2016/5/18,2016/6/12
PWA 422,2016/5/18,2016/6/16
TBZ 517,2016/5/18,2016/6/17
MJV 146,2016/5/18,
TMD 392,2016/5/18,
MML 299,2016/5/18,2016/6/23
WRC 336,2016/5/18,2016/6/11
NHG 715,2016/5/18,
DXP 613,2016/5/18,2016/6/26
DXZ 534,2016/5/18,2016/6/8
RKD 755,2016/5/18,
BPS 693,2016/5/18,
FKB 142,2016/5/18,2016/6/2
XPB 469,2016/5/18,
XTA 636,2016/5/18,2016/6/14
ZMM 462,2016/5/18,2016/6/17
YYF 844,2016/5/18,2016/5/26
CRV 845,2016/5/18,
JNS 223,2016/5/18,2016/6/22
XJC 868,2016/5/18,2016/7/3
ADJ 774,2016/5/18,2016/6/27
PNM 787,2016/5/18,2016/5/31
BKB 145,2016/5/18,2016/6/22
EPZ 924,2016/5/18,2016/6/29
SBW 327,2016/5/18,
TDN 671,2016/5/18,
CST 389,2016/5/18,2016/6/1
KTM 148,2016/5/18,2016/6/4
SGZ 781,2016/5/18,2016/5/31
AAG 391,2016/5/18,
STW 566,2016/5/18,2016/6/8
VGT 423,2016/5/18,2016/6/17
WGY 512,2016/5/18,
KJE 861,2016/5/18,2016/6/17
WJJ 698,2016/5/18,
XDY 538,2016/5/18,2016/5/28
KJK 625,2016/5/18,2016/5/21
KVC 246,2016/5/18,2016/5/28
SJN 799,2016/5/18,2016/7/3
PWN 938,2016/5/18,2016/6/25
DLH 269,2016/5/18,2016/5/29
HVE 275,2016/5/18,2016/6/20
YDW 834,2016/5/18,2016/6/26
LKZ 382,2016/5/18,2016/6/3
ANA 939,2016/5/18,2016/5/27
DEK 277,2016/5/18,
DHZ 198,2016/5/18,2016/5/30
SXT 219,2016/5/18,
LMC 257,2016/5/18,2016/7/5
ZDS 197,2016/5/18,2016/6/22
DWC 523,2016/5/18,
GGE 431,2016/5/18,2016/6/21
RFR 262,2016/5/18,2016/6/22
JAC 822,2016/5/18,
DAZ 281,2016/5/18,2016/5/20
WZW 256,2016/5/18,2016/6/22
KLK 715,2016/5/18,
CSD 129,2016/5/18,
MEE 315,2016/5/18,2016/6/8
EKJ 635,2016/5/18,2016/7/1
HEH 771,2016/5/18,2016/5/18
YYB 189,2016/5/18,2016/5/21
ZRR 445,2016/5/18,2016/6/29
BVM 625,2016/5/18,2016/6/23
WJT 963,2016/5/18,2016/6/9
ENH 253,2016/5/18,2016/6/25
JLR 685,2016/5/18,2016/6/6
HJP 954,2016/5/18,2016/6/13
ELG 521,2016/5/18,2016/6/3
FCD 827,2016/5/18,2016/6/10
AFE 682,2016/5/18,2016/6/22
ZXP 275,2016/5/18,2016/7/6
AXX 113,2016/5/18,2016/5/22
DZJ 746,2016/5/18,2016/6/22
YXX 339,2016/5/18,
TAM 352,2016/5/18,2016/7/5
DJV 385,2016/5/18,2016/6/23
DYL 879,2016/5/18,2016/6/30
EAF 867,2016/5/18,
EVF 178,2016/5/18,
ASP 974,2016/5/18,2016/6/25
DCC 448,2016/5/18,2016/6/5
DCB 592,2016/5/18,2016/5/21
YSB 127,2016/5/18,2016/5/20
CLT 148,2016/5/18,2016/6/19
FTR 562,2016/5/18,2016/6/22
KLW 673,2016/5/18,2016/5/23
PEB 147,2016/5/18,2016/5/31
BVE 913,2016/5/18,2016/6/9
LGF 256,2016/5/18,2016/6/26
ZSN 785,2016/5/18,2016/6/16
HXK 286,2016/5/18,2016/6/7
LFK 897,2016/5/18,
ANC 419,2016/5/18,
KGB 725,2016/5/18,2016/6/14
DKP 293,2016/5/18,2016/6/12
XTR 229,2016/5/18,2016/6/28
JKS 342,2016/5/18,2016/6/21
LHS 557,2016/5/18,2016/6/2
SVR 521,2016/5/18,2016/5/29
AEN 442,2016/5/18,2016/7/3
LWF 783,2016/5/18,
TFS 561,2016/5/18,
KSM 334,2016/5/18,2016/5/23
EAG 264,2016/5/18,2016/5/19
KFZ 656,2016/5/18,2016/5/23
NPT 947,2016/5/18,
TJX 676,2016/5/18,
TZM 891,2016/5/18,2016/6/8
EKC 418,2016/5/18,2016/6/21
NBT 662,2016/5/18,2016/7/3
YFK 244,2016/5/18,2016/6/17
BXX 513,2016/5/18,2016/6/13
EHS 967,2016/5/18,2016/7/6
SAB 685,2016/5/18,2016/6/12
AZX 762,2016/5/18,2016/7/5
WFG 292,2016/5/18,2016/6/27
MEL 351,2016/5/18,2016/7/4
GKM 439,2016/5/18,2016/7/6
HHL 148,2016/5/18,2016/7/1
HWB 348,2016/5/18,2016/5/22
ETB 613,2016/5/18,
ARJ 275,2016/5/18,2016/6/12
GSV 577,2016/5/18,2016/7/2
HLY 796,2016/5/18,2016/6/26
HZE 694,2016/5/18,
HKB 757,2016/5/18,2016/6/1
HEA 715,2016/5/18,2016/6/26
WKH 634,2016/5/18,2016/5/23
XXW 749,2016/5/18,2016/7/5
ESF 372,2016/5/18,2016/5/26
DCH 761,2016/5/18,2016/6/9
ETS 519,2016/5/18,2016/6/26
GRW 686,2016/5/18,2016/6/10
FBM 335,2016/5/18,2016/6/27
FSK 214,2016/5/18,2016/6/27
KBM 635,2016/5/18,2016/7/3
