Vehicle Registration,Date Stolen,Date Recovered
RTD 334,2011/2/18,2011/4/2
EPJ 776,2011/2/18,2011/3/5
AFK 152,2011/2/18,2011/3/22
ZRY 456,2011/2/18,2011/2/23
WJC 962,2011/2/18,2011/3/2
DHS 291,2011/2/18,2011/3/28
PNK 172,2011/2/18,2011/3/3
CPG 654,2011/2/18,2011/3/31
LWX 354,2011/2/18,2011/3/5
ZAW 255,2011/2/18,2011/3/18
XAW 921,2011/2/18,2011/3/31
CRW 987,2011/2/18,2011/4/6
MCR 225,2011/2/18,2011/3/9
FMB 732,2011/2/18,2011/4/7
BKR 568,2011/2/18,2011/3/10
ADD 853,2011/2/18,2011/2/22
BCP 494,2011/2/18,2011/3/22
PNS 712,2011/2/18,2011/3/13
RGY 415,2011/2/18,2011/2/24
SFD 135,2011/2/18,2011/3/25
KVP 256,2011/2/18,2011/3/22
VFW 127,2011/2/18,2011/3/9
SEE 347,2011/2/18,2011/3/3
ZAS 636,2011/2/18,
XVF 353,2011/2/18,
RGP 762,2011/2/18,2011/3/13
WFH 245,2011/2/18,2011/3/16
MAE 589,2011/2/18,
DVC 452,2011/2/18,2011/3/9
TCP 215,2011/2/18,2011/2/18
MTV 939,2011/2/18,2011/3/26
FNS 529,2011/2/18,2011/3/1
XLP 891,2011/2/18,2011/3/15
XYJ 384,2011/2/18,2011/3/19
ZHZ 224,2011/2/18,
ASC 948,2011/2/18,2011/3/4
XZF 692,2011/2/18,2011/4/1
ECC 465,2011/2/18,2011/3/19
ZSL 792,2011/2/18,2011/3/13
PLV 396,2011/2/18,2011/3/3
PPH 929,2011/2/18,2011/2/23
LMX 134,2011/2/18,2011/3/16
CGY 745,2011/2/18,2011/3/30
LTA 446,2011/2/18,2011/3/13
WCT 127,2011/2/18,
PSG 424,2011/2/18,
YFD 776,2011/2/18,
VPJ 497,2011/2/18,2011/3/9
BGF 275,2011/2/18,2011/3/9
PXB 734,2011/2/18,
MWL 248,2011/2/18,2011/4/3
MRE 532,2011/2/18,2011/2/25
GJJ 921,2011/2/18,2011/3/14
WTA 859,2011/2/18,2011/4/3
BGX 122,2011/2/18,2011/3/16
JZR 138,2011/2/18,2011/2/25
SDJ 896,2011/2/18,2011/4/8
JAH 671,2011/2/18,2011/3/30
VVL 931,2011/2/18,
WCM 245,2011/2/18,2011/2/26
PPC 351,2011/2/18,2011/3/13
GJR 289,2011/2/18,2011/3/15
DBF 542,2011/2/18,2011/2/22
JGA 818,2011/2/18,2011/2/24
XHA 295,2011/2/18,2011/2/21
HBR 946,2011/2/18,2011/2/28
PDZ 337,2011/2/18,2011/3/20
MLY 216,2011/2/18,2011/3/6
FVG 584,2011/2/18,2011/3/11
ALD 352,2011/2/18,2011/2/27
CBG 988,2011/2/18,
SNP 458,2011/2/18,2011/3/26
SER 636,2011/2/18,
SGF 753,2011/2/18,2011/4/7
GDC 934,2011/2/18,2011/3/20
DCW 381,2011/2/18,
TKP 355,2011/2/18,2011/3/14
ABE 669,2011/2/18,2011/3/23
PFC 478,2011/2/18,2011/3/10
NEM 288,2011/2/18,2011/3/9
CBZ 177,2011/2/18,2011/3/29
RSY 321,2011/2/18,2011/3/30
KJR 587,2011/2/18,2011/3/13
AGS 313,2011/2/18,2011/3/20
SML 596,2011/2/18,2011/3/26
LHT 182,2011/2/18,2011/2/26
JFT 418,2011/2/18,2011/3/31
PAB 495,2011/2/18,2011/3/26
BSN 663,2011/2/18,2011/3/7
RTC 514,2011/2/18,2011/2/23
CDY 852,2011/2/18,2011/2/24
RCX 853,2011/2/18,2011/4/7
RJY 265,2011/2/18,
YXT 473,2011/2/18,
YFG 859,2011/2/18,2011/3/30
NSZ 545,2011/2/18,2011/3/8
TCX 659,2011/2/18,2011/2/28
EVX 647,2011/2/18,2011/2/23
VTZ 312,2011/2/18,2011/3/11
NBP 955,2011/2/18,2011/3/26
MKP 646,2011/2/18,2011/3/24
BSP 712,2011/2/18,2011/3/14
PPS 652,2011/2/18,2011/3/6
REC 443,2011/2/18,2011/2/20
BKC 925,2011/2/18,
AZE 357,2011/2/18,2011/3/21
NVH 981,2011/2/18,2011/4/7
CAZ 353,2011/2/18,2011/3/22
RYR 615,2011/2/18,
SNP 591,2011/2/18,2011/2/21
NSX 692,2011/2/18,
KTX 257,2011/2/18,2011/3/19
HJP 619,2011/2/18,
BEE 345,2011/2/18,
YZS 841,2011/2/18,2011/3/31
CRE 366,2011/2/18,2011/3/21
YWD 545,2011/2/18,2011/4/6
JVL 796,2011/2/18,2011/3/18
GWD 518,2011/2/18,2011/3/10
NBL 481,2011/2/18,2011/3/13
NFH 639,2011/2/18,2011/3/21
ACK 661,2011/2/18,2011/3/21
BFZ 741,2011/2/18,
KXZ 415,2011/2/18,2011/3/28
HZE 739,2011/2/18,2011/3/22
ETL 848,2011/2/18,2011/3/22
KZH 517,2011/2/18,2011/2/23
FDE 493,2011/2/18,2011/3/10
HDE 689,2011/2/18,
PNM 661,2011/2/18,2011/3/31
FKX 123,2011/2/18,2011/2/28
XTK 173,2011/2/18,2011/3/14
HZM 261,2011/2/18,2011/3/22
SFY 525,2011/2/18,
HPD 544,2011/2/18,
YNT 252,2011/2/18,2011/3/5
BPH 656,2011/2/18,2011/4/4
VJH 936,2011/2/18,2011/3/13
XFV 219,2011/2/18,2011/3/18
SKF 135,2011/2/18,2011/4/8
YNM 622,2011/2/18,2011/3/20
SYS 993,2011/2/18,2011/3/31
CHF 342,2011/2/18,
AHY 248,2011/2/18,2011/4/6
JVB 729,2011/2/18,2011/3/5
RBK 236,2011/2/18,2011/2/18
PZZ 937,2011/2/18,2011/2/27
GKN 835,2011/2/18,2011/3/6
ZLP 232,2011/2/18,
ANP 372,2011/2/18,2011/3/29
