Vehicle Registration,Date Stolen,Date Recovered
WRW 536,2010/10/3,
WZX 128,2010/10/3,2010/10/30
NGR 888,2010/10/3,2010/10/12
PEN 497,2010/10/3,2010/10/19
XZG 928,2010/10/3,2010/10/20
VZK 997,2010/10/3,2010/10/26
GPF 966,2010/10/3,2010/11/11
LFX 214,2010/10/3,
RAE 355,2010/10/3,2010/10/26
YSA 853,2010/10/3,2010/11/2
SGB 344,2010/10/3,2010/10/18
DHL 993,2010/10/3,2010/11/14
TFF 953,2010/10/3,2010/11/8
CMZ 869,2010/10/3,2010/10/30
PZJ 749,2010/10/3,2010/11/8
SZB 215,2010/10/3,2010/11/10
XRB 216,2010/10/3,2010/10/22
NHD 845,2010/10/3,
VGG 981,2010/10/3,2010/10/3
MZG 625,2010/10/3,2010/11/6
TGZ 994,2010/10/3,2010/10/11
NYE 178,2010/10/3,2010/11/12
HXJ 738,2010/10/3,2010/11/15
RDR 148,2010/10/3,
PNC 257,2010/10/3,2010/10/15
CGJ 989,2010/10/3,2010/10/9
EBE 329,2010/10/3,2010/10/19
KEG 771,2010/10/3,2010/11/3
PCJ 277,2010/10/3,2010/11/9
PZP 949,2010/10/3,2010/11/17
BZX 361,2010/10/3,2010/11/18
FCT 345,2010/10/3,
RPG 769,2010/10/3,2010/11/16
GNS 234,2010/10/3,2010/10/31
FPS 734,2010/10/3,2010/10/10
ESY 694,2010/10/3,
GPG 872,2010/10/3,
BHZ 148,2010/10/3,2010/10/22
NGA 889,2010/10/3,2010/11/11
LTM 813,2010/10/3,2010/10/31
HNW 718,2010/10/3,
MNS 842,2010/10/3,2010/10/14
HBC 644,2010/10/3,2010/10/17
WZG 962,2010/10/3,2010/10/8
VCS 797,2010/10/3,2010/11/10
MYG 339,2010/10/3,2010/11/20
LCM 929,2010/10/3,2010/10/26
GLX 158,2010/10/3,2010/10/27
LWB 345,2010/10/3,2010/10/27
GHC 511,2010/10/3,2010/10/9
AZK 572,2010/10/3,2010/11/5
RTL 586,2010/10/3,2010/10/16
KAT 487,2010/10/3,
PXP 889,2010/10/3,2010/11/13
HZC 549,2010/10/3,2010/11/2
EFN 791,2010/10/3,2010/11/13
BJB 137,2010/10/3,2010/10/6
AKX 858,2010/10/3,2010/10/3
YFC 867,2010/10/3,2010/10/21
JKE 623,2010/10/3,2010/10/4
BZT 597,2010/10/3,2010/11/15
YWL 918,2010/10/3,2010/11/10
FYT 799,2010/10/3,2010/10/7
ZPS 955,2010/10/3,2010/10/8
KGT 625,2010/10/3,2010/11/9
JMY 735,2010/10/3,2010/10/20
RXJ 353,2010/10/3,
XKL 319,2010/10/3,2010/10/4
TSM 812,2010/10/3,2010/10/13
DMH 414,2010/10/3,2010/10/4
GCF 718,2010/10/3,
RRR 715,2010/10/3,2010/10/12
LLZ 696,2010/10/3,2010/10/30
RRB 993,2010/10/3,2010/10/4
JYA 974,2010/10/3,2010/10/20
KJC 455,2010/10/3,2010/11/4
HYX 645,2010/10/3,2010/11/1
NVZ 483,2010/10/3,2010/10/10
PDF 143,2010/10/3,
CCC 542,2010/10/3,
AHP 145,2010/10/3,2010/10/9
HGJ 949,2010/10/3,
FTV 435,2010/10/3,
ETK 341,2010/10/3,2010/10/17
YXJ 571,2010/10/3,
AHT 298,2010/10/3,
CAG 745,2010/10/3,2010/11/14
AMW 618,2010/10/3,2010/11/1
AYZ 555,2010/10/3,
TPK 982,2010/10/3,2010/10/12
AFD 376,2010/10/3,2010/10/5
AXL 234,2010/10/3,
TKC 983,2010/10/3,2010/11/4
PCY 719,2010/10/3,2010/11/6
HKP 873,2010/10/3,2010/10/31
XML 613,2010/10/3,2010/11/18
MGE 413,2010/10/3,2010/11/1
PNT 673,2010/10/3,
EPW 873,2010/10/3,2010/10/22
WRB 371,2010/10/3,2010/10/28
DME 773,2010/10/3,
WXE 259,2010/10/3,2010/11/8
BJK 442,2010/10/3,2010/11/5
XSM 423,2010/10/3,2010/11/20
BJL 216,2010/10/3,2010/10/24
XSY 823,2010/10/3,2010/11/20
YLF 461,2010/10/3,
WAW 973,2010/10/3,2010/11/19
YPC 255,2010/10/3,2010/10/27
YLN 728,2010/10/3,2010/10/7
TRL 716,2010/10/3,2010/11/21
KKH 185,2010/10/3,2010/10/11
THY 528,2010/10/3,2010/10/23
ZVL 153,2010/10/3,2010/11/14
YEF 283,2010/10/3,2010/11/1
PDS 124,2010/10/3,2010/11/3
HZY 886,2010/10/3,2010/10/30
EBT 218,2010/10/3,2010/10/24
NJD 631,2010/10/3,2010/11/6
TPX 924,2010/10/3,2010/10/12
DZV 531,2010/10/3,2010/10/8
PGX 754,2010/10/3,2010/10/15
SMM 831,2010/10/3,2010/10/15
GJB 376,2010/10/3,2010/11/11
XEA 119,2010/10/3,2010/11/17
FWZ 929,2010/10/3,2010/10/5
HCF 684,2010/10/3,
TMF 898,2010/10/3,
MAX 342,2010/10/3,2010/11/5
NZN 413,2010/10/3,2010/10/9
HTY 632,2010/10/3,2010/10/4
YWH 661,2010/10/3,2010/11/2
FYJ 217,2010/10/3,2010/11/19
LLA 888,2010/10/3,2010/10/7
JWM 289,2010/10/3,2010/11/8
