Vehicle Registration,Date Stolen,Date Recovered
YML 214,2015/11/8,
XAM 221,2015/11/8,
SAJ 125,2015/11/8,2015/11/30
WFR 247,2015/11/8,2015/11/16
ZZB 676,2015/11/8,2015/12/20
MLL 987,2015/11/8,2015/11/21
BGW 398,2015/11/8,2015/11/16
BZG 772,2015/11/8,
XGD 218,2015/11/8,
DXM 715,2015/11/8,
ZWD 198,2015/11/8,
VSP 741,2015/11/8,2015/12/16
VJC 662,2015/11/8,
XVD 135,2015/11/8,2015/11/25
HEV 816,2015/11/8,
BBH 336,2015/11/8,
CCX 741,2015/11/8,2015/12/2
BYF 272,2015/11/8,2015/12/17
HZJ 239,2015/11/8,2015/11/26
DCM 585,2015/11/8,2015/12/23
CBZ 267,2015/11/8,2015/11/20
SZV 141,2015/11/8,2015/11/23
FAZ 335,2015/11/8,2015/12/18
TRM 359,2015/11/8,2015/11/10
AAA 626,2015/11/8,2015/12/15
TCL 313,2015/11/8,
VPG 756,2015/11/8,2015/12/25
GVK 929,2015/11/8,2015/12/15
YEA 317,2015/11/8,2015/12/14
FHN 215,2015/11/8,2015/11/14
VKL 963,2015/11/8,2015/11/15
BKH 428,2015/11/8,2015/12/2
HSH 835,2015/11/8,
XRL 217,2015/11/8,2015/12/8
RZC 758,2015/11/8,2015/11/13
BPF 644,2015/11/8,2015/12/2
WWW 323,2015/11/8,2015/11/16
HKA 181,2015/11/8,2015/11/27
VNS 277,2015/11/8,2015/11/20
PRV 635,2015/11/8,2015/12/11
DBF 293,2015/11/8,2015/12/7
VXK 181,2015/11/8,
EYV 873,2015/11/8,
NHR 545,2015/11/8,2015/12/25
TLX 772,2015/11/8,2015/11/27
ZGJ 832,2015/11/8,2015/12/13
VVK 478,2015/11/8,2015/12/21
JDP 661,2015/11/8,2015/12/26
YNH 322,2015/11/8,
MGX 498,2015/11/8,2015/12/16
PDS 616,2015/11/8,2015/11/15
PAH 668,2015/11/8,2015/12/20
GBY 784,2015/11/8,2015/11/23
MKV 495,2015/11/8,2015/12/24
JEZ 543,2015/11/8,2015/11/19
KJS 287,2015/11/8,2015/12/1
