Vehicle Registration,Date Stolen,Date Recovered
PDP 694,2017/8/22,2017/9/4
GRR 955,2017/8/22,2017/9/27
XSL 956,2017/8/22,2017/9/1
WMJ 812,2017/8/22,2017/8/30
PEB 142,2017/8/22,2017/10/10
XDN 668,2017/8/22,2017/9/14
DNH 694,2017/8/22,
YXV 494,2017/8/22,
LFG 447,2017/8/22,2017/10/8
SXC 316,2017/8/22,2017/8/28
AMS 486,2017/8/22,2017/9/12
ABC 545,2017/8/22,2017/9/20
WLD 462,2017/8/22,2017/9/16
RNX 139,2017/8/22,2017/10/8
TWJ 579,2017/8/22,2017/9/1
WAG 364,2017/8/22,
GPK 658,2017/8/22,2017/9/8
ZET 373,2017/8/22,
CVT 521,2017/8/22,2017/9/30
GFM 582,2017/8/22,2017/10/7
DTV 754,2017/8/22,2017/10/4
LLL 529,2017/8/22,2017/9/1
BED 768,2017/8/22,2017/10/10
WMG 238,2017/8/22,2017/8/26
GMC 953,2017/8/22,2017/9/22
YVB 763,2017/8/22,2017/9/30
AAL 612,2017/8/22,2017/9/19
TNW 916,2017/8/22,2017/9/26
JSE 683,2017/8/22,2017/10/8
NJW 883,2017/8/22,2017/9/21
SYD 345,2017/8/22,
ZVD 957,2017/8/22,2017/9/27
CJF 912,2017/8/22,2017/9/18
BSA 737,2017/8/22,2017/9/15
ZGF 155,2017/8/22,2017/9/7
ZBP 129,2017/8/22,2017/9/5
RNT 417,2017/8/22,2017/9/15
JKD 651,2017/8/22,2017/10/3
GTA 246,2017/8/22,2017/10/1
BHX 965,2017/8/22,
KCA 791,2017/8/22,2017/9/9
VSS 137,2017/8/22,2017/9/13
FJS 492,2017/8/22,
TCJ 785,2017/8/22,2017/10/9
VBE 412,2017/8/22,2017/9/3
HTH 797,2017/8/22,2017/9/5
XZT 283,2017/8/22,2017/8/27
RZZ 877,2017/8/22,2017/9/12
TXF 351,2017/8/22,
DLB 377,2017/8/22,
WAV 878,2017/8/22,2017/10/10
YXS 124,2017/8/22,2017/9/17
HBA 151,2017/8/22,2017/10/3
BRA 428,2017/8/22,2017/9/18
WYB 786,2017/8/22,2017/9/18
XSH 648,2017/8/22,2017/10/8
YJX 771,2017/8/22,2017/9/16
DZV 276,2017/8/22,
HTE 238,2017/8/22,2017/9/30
LAC 873,2017/8/22,2017/9/11
SFK 898,2017/8/22,2017/9/1
KFM 884,2017/8/22,2017/8/31
GFG 667,2017/8/22,
NDE 797,2017/8/22,2017/8/28
PMK 526,2017/8/22,2017/8/25
NLV 139,2017/8/22,
WWM 497,2017/8/22,2017/9/22
THF 865,2017/8/22,2017/9/30
CPG 317,2017/8/22,2017/8/27
EVB 294,2017/8/22,2017/9/30
EDW 227,2017/8/22,2017/10/10
XLT 843,2017/8/22,
RBY 767,2017/8/22,
TWE 275,2017/8/22,2017/10/10
NNR 577,2017/8/22,2017/9/17
PLJ 593,2017/8/22,2017/9/7
YAL 951,2017/8/22,2017/8/23
CRJ 458,2017/8/22,2017/8/28
LKF 864,2017/8/22,2017/9/7
MMB 235,2017/8/22,2017/9/4
MFE 611,2017/8/22,2017/10/2
MDH 132,2017/8/22,2017/10/7
