Vehicle Registration,Date Stolen,Date Recovered
YJB 162,2015/10/13,
GYX 456,2015/10/13,2015/10/14
CAM 929,2015/10/13,2015/11/24
ZVC 894,2015/10/13,2015/12/1
HCN 214,2015/10/13,2015/11/2
PVC 755,2015/10/13,
XLH 587,2015/10/13,2015/11/13
NFB 816,2015/10/13,2015/10/16
YJB 419,2015/10/13,2015/11/15
PXG 482,2015/10/13,2015/10/30
VYZ 515,2015/10/13,2015/11/15
MNN 846,2015/10/13,2015/11/11
SES 256,2015/10/13,2015/10/16
VRY 943,2015/10/13,2015/10/20
XPZ 276,2015/10/13,2015/11/22
SKX 548,2015/10/13,2015/10/29
GGP 653,2015/10/13,
WAR 457,2015/10/13,2015/10/25
KDY 764,2015/10/13,
KEJ 175,2015/10/13,2015/11/11
HYR 165,2015/10/13,2015/11/29
PVG 794,2015/10/13,2015/11/30
DRC 296,2015/10/13,2015/10/30
ALE 289,2015/10/13,2015/11/4
KTB 612,2015/10/13,2015/11/10
EGC 826,2015/10/13,
FKX 144,2015/10/13,2015/11/29
NVB 237,2015/10/13,2015/11/21
HZF 234,2015/10/13,
BEZ 755,2015/10/13,2015/11/17
GEZ 414,2015/10/13,
VHA 314,2015/10/13,2015/11/12
LKM 241,2015/10/13,2015/11/16
MWZ 243,2015/10/13,
BSW 174,2015/10/13,2015/11/9
BFJ 946,2015/10/13,2015/11/29
PLE 115,2015/10/13,2015/12/1
MCY 347,2015/10/13,2015/11/11
EYE 455,2015/10/13,
XMC 267,2015/10/13,2015/11/4
XGP 911,2015/10/13,2015/10/16
SNP 653,2015/10/13,2015/11/12
RXV 546,2015/10/13,
TBE 548,2015/10/13,2015/11/14
RAH 116,2015/10/13,
WRP 992,2015/10/13,2015/11/14
XTL 799,2015/10/13,2015/11/3
DME 186,2015/10/13,2015/10/18
YWZ 496,2015/10/13,2015/10/26
KRP 892,2015/10/13,2015/10/21
KPN 749,2015/10/13,2015/11/22
PAX 654,2015/10/13,2015/10/24
MTA 123,2015/10/13,2015/11/13
LMH 346,2015/10/13,2015/10/29
HNN 314,2015/10/13,
AGV 977,2015/10/13,2015/11/8
KHF 221,2015/10/13,2015/11/4
AFD 865,2015/10/13,2015/10/27
SXF 889,2015/10/13,
FAB 847,2015/10/13,2015/11/15
ZHW 142,2015/10/13,2015/11/24
CJF 736,2015/10/13,2015/11/5
ZWE 856,2015/10/13,2015/10/18
BDZ 216,2015/10/13,2015/11/21
NJX 273,2015/10/13,2015/11/12
AZT 575,2015/10/13,2015/11/24
MNX 658,2015/10/13,2015/10/30
EHZ 327,2015/10/13,2015/10/22
NYE 883,2015/10/13,2015/11/22
EPT 596,2015/10/13,2015/11/19
GJP 572,2015/10/13,2015/11/21
ANZ 434,2015/10/13,2015/11/4
VDX 839,2015/10/13,2015/11/21
TDJ 918,2015/10/13,2015/11/2
PKY 717,2015/10/13,2015/11/26
DLW 335,2015/10/13,2015/11/6
DKR 779,2015/10/13,2015/10/26
PHT 589,2015/10/13,
DJT 857,2015/10/13,
GMR 815,2015/10/13,2015/10/14
RMT 626,2015/10/13,2015/11/26
DND 894,2015/10/13,2015/11/10
XSC 877,2015/10/13,2015/10/31
FNL 235,2015/10/13,
GLW 329,2015/10/13,2015/11/29
MBR 954,2015/10/13,2015/10/20
YJX 452,2015/10/13,2015/11/9
DGK 627,2015/10/13,2015/11/1
GCL 553,2015/10/13,2015/10/17
TPH 615,2015/10/13,2015/11/27
KNF 868,2015/10/13,
XXC 853,2015/10/13,2015/10/26
SZP 496,2015/10/13,2015/11/1
GYP 889,2015/10/13,2015/12/1
JPE 645,2015/10/13,2015/10/18
MJP 623,2015/10/13,2015/11/3
HMZ 185,2015/10/13,2015/11/24
DPN 638,2015/10/13,
XJL 816,2015/10/13,
XEY 617,2015/10/13,
MEL 399,2015/10/13,2015/11/27
VKL 895,2015/10/13,2015/10/23
BNT 775,2015/10/13,2015/10/30
BVC 653,2015/10/13,2015/11/17
CMC 139,2015/10/13,2015/10/17
LNC 726,2015/10/13,2015/10/25
ZEM 597,2015/10/13,2015/10/27
WSE 283,2015/10/13,2015/10/31
SBR 442,2015/10/13,
MWF 247,2015/10/13,2015/11/13
MTR 373,2015/10/13,2015/11/2
EDE 679,2015/10/13,2015/10/16
DPY 198,2015/10/13,2015/10/13
WJZ 251,2015/10/13,
BTN 261,2015/10/13,2015/11/19
RGE 397,2015/10/13,2015/10/30
VAA 876,2015/10/13,2015/11/6
SWL 433,2015/10/13,
PBM 949,2015/10/13,
WKJ 767,2015/10/13,
BKJ 417,2015/10/13,2015/11/2
FXJ 864,2015/10/13,2015/10/24
HBP 924,2015/10/13,2015/10/22
KYZ 328,2015/10/13,2015/10/18
YJG 885,2015/10/13,2015/10/17
RAS 568,2015/10/13,2015/11/8
EZH 529,2015/10/13,2015/11/24
FNA 272,2015/10/13,2015/10/28
