Vehicle Registration,Date Stolen,Date Recovered
MMM 453,2011/11/10,2011/12/25
GTA 656,2011/11/10,2011/11/20
VFK 461,2011/11/10,2011/12/21
WWK 444,2011/11/10,2011/12/17
HPA 781,2011/11/10,2011/12/5
ETC 729,2011/11/10,2011/11/29
EWN 447,2011/11/10,2011/12/5
SAM 686,2011/11/10,2011/12/8
ZVE 965,2011/11/10,2011/12/1
TED 891,2011/11/10,2011/11/30
LYD 683,2011/11/10,2011/12/20
CMA 868,2011/11/10,2011/12/1
EFS 485,2011/11/10,2011/12/24
JWS 366,2011/11/10,2011/12/9
PRE 849,2011/11/10,2011/11/10
ZNV 156,2011/11/10,2011/11/17
TLS 641,2011/11/10,2011/11/12
AKE 165,2011/11/10,2011/11/12
YKF 966,2011/11/10,2011/11/22
FBJ 277,2011/11/10,2011/11/22
SVM 199,2011/11/10,2011/11/20
PEW 979,2011/11/10,2011/11/12
MHD 143,2011/11/10,
FLJ 378,2011/11/10,2011/11/24
EKH 819,2011/11/10,2011/12/6
FSG 473,2011/11/10,2011/12/1
AYR 463,2011/11/10,2011/11/30
NHW 568,2011/11/10,2011/12/20
YNT 462,2011/11/10,2011/11/28
VEV 798,2011/11/10,2011/12/3
ACG 729,2011/11/10,2011/12/13
AXF 711,2011/11/10,2011/11/29
XMM 251,2011/11/10,2011/12/14
NCN 447,2011/11/10,2011/12/6
WXK 561,2011/11/10,2011/12/9
YVH 796,2011/11/10,2011/12/4
VKT 434,2011/11/10,2011/12/1
JME 143,2011/11/10,2011/12/6
JMW 269,2011/11/10,2011/12/19
YME 779,2011/11/10,2011/12/22
PVN 192,2011/11/10,2011/12/3
LMB 185,2011/11/10,2011/12/10
FBH 483,2011/11/10,2011/11/17
RYK 727,2011/11/10,2011/11/20
RGL 675,2011/11/10,2011/11/26
BHS 187,2011/11/10,2011/11/10
YNL 764,2011/11/10,2011/11/15
RSH 177,2011/11/10,2011/11/29
GRJ 611,2011/11/10,2011/12/28
SCJ 561,2011/11/10,2011/11/12
XAW 625,2011/11/10,2011/12/18
DDX 923,2011/11/10,2011/12/7
YYV 244,2011/11/10,2011/11/28
NTZ 516,2011/11/10,2011/12/17
RKC 788,2011/11/10,2011/12/10
XCJ 929,2011/11/10,2011/12/6
NAN 638,2011/11/10,2011/12/8
RZA 453,2011/11/10,2011/11/21
JGH 728,2011/11/10,
GAG 315,2011/11/10,2011/12/14
FMZ 911,2011/11/10,2011/11/26
WRA 882,2011/11/10,2011/11/21
XWM 867,2011/11/10,2011/11/23
NKH 363,2011/11/10,
GJE 933,2011/11/10,2011/12/4
ZNX 586,2011/11/10,
VRJ 298,2011/11/10,2011/12/29
FGK 671,2011/11/10,2011/11/21
EWN 413,2011/11/10,2011/12/1
HEW 187,2011/11/10,2011/12/21
BFL 993,2011/11/10,2011/11/23
JST 988,2011/11/10,2011/12/8
HHG 119,2011/11/10,2011/11/15
ETW 799,2011/11/10,2011/12/9
LLN 563,2011/11/10,2011/12/10
NDA 355,2011/11/10,2011/12/21
RYT 558,2011/11/10,
DYS 256,2011/11/10,2011/12/1
