Vehicle Registration,Date Stolen,Date Recovered
XAJ 127,2015/1/2,2015/2/20
KVY 539,2015/1/2,2015/2/3
MNV 161,2015/1/2,2015/2/1
GEA 823,2015/1/2,2015/2/6
EEB 189,2015/1/2,2015/1/4
XGL 295,2015/1/2,2015/2/7
HJC 899,2015/1/2,2015/2/15
JYT 972,2015/1/2,
BRG 286,2015/1/2,2015/1/27
MDD 365,2015/1/2,2015/1/29
LFL 829,2015/1/2,2015/1/21
GFR 932,2015/1/2,2015/2/16
CGB 336,2015/1/2,2015/2/18
WNG 776,2015/1/2,2015/1/11
JAL 574,2015/1/2,
FZV 696,2015/1/2,2015/1/16
FLE 443,2015/1/2,2015/1/28
GSZ 666,2015/1/2,2015/1/29
BSM 274,2015/1/2,2015/2/19
FYZ 384,2015/1/2,2015/2/9
GXL 348,2015/1/2,
LPE 145,2015/1/2,2015/1/29
KBM 311,2015/1/2,2015/2/7
MLC 533,2015/1/2,2015/1/3
ZSF 723,2015/1/2,2015/1/20
DKS 139,2015/1/2,2015/1/17
JJV 785,2015/1/2,2015/1/11
DPT 871,2015/1/2,2015/2/8
PGA 738,2015/1/2,
SGC 647,2015/1/2,2015/2/1
DHC 953,2015/1/2,2015/1/4
MAM 655,2015/1/2,
SML 996,2015/1/2,2015/1/28
ZPB 546,2015/1/2,2015/2/15
AES 498,2015/1/2,2015/2/7
FND 238,2015/1/2,
XZY 827,2015/1/2,2015/2/2
VPY 835,2015/1/2,2015/1/5
DAN 381,2015/1/2,2015/1/9
VDS 453,2015/1/2,
YXR 461,2015/1/2,2015/1/16
NDP 488,2015/1/2,2015/1/5
MDB 334,2015/1/2,2015/1/20
WAB 193,2015/1/2,2015/1/5
JTX 486,2015/1/2,
SFT 648,2015/1/2,2015/1/2
BYV 339,2015/1/2,2015/2/19
LWN 693,2015/1/2,2015/1/19
BCZ 297,2015/1/2,2015/2/17
WZN 967,2015/1/2,
ADZ 157,2015/1/2,2015/1/12
VHX 917,2015/1/2,2015/1/6
XLN 388,2015/1/2,2015/2/17
ZYK 339,2015/1/2,2015/2/17
JMN 833,2015/1/2,2015/2/10
YLH 689,2015/1/2,
XCB 222,2015/1/2,
FPB 539,2015/1/2,2015/1/12
JBP 623,2015/1/2,2015/1/13
RFH 453,2015/1/2,
DHK 297,2015/1/2,2015/2/3
FJP 633,2015/1/2,
FMF 742,2015/1/2,2015/2/15
XKM 889,2015/1/2,2015/2/3
AAJ 959,2015/1/2,2015/2/15
KJH 866,2015/1/2,2015/1/21
GHB 918,2015/1/2,2015/2/6
LVH 538,2015/1/2,2015/1/23
TPR 381,2015/1/2,2015/1/29
RPG 991,2015/1/2,2015/2/19
BBN 586,2015/1/2,
GKL 764,2015/1/2,2015/1/20
YZB 192,2015/1/2,2015/1/31
VWH 457,2015/1/2,2015/1/4
VAJ 229,2015/1/2,
SKY 458,2015/1/2,2015/1/31
FRA 919,2015/1/2,2015/1/20
LHS 935,2015/1/2,2015/2/3
JCX 612,2015/1/2,2015/1/22
KZH 522,2015/1/2,2015/2/7
ECC 872,2015/1/2,2015/1/20
RLS 935,2015/1/2,
VJA 499,2015/1/2,
FAM 168,2015/1/2,2015/2/5
PTT 248,2015/1/2,2015/2/12
TAZ 655,2015/1/2,2015/2/6
EES 823,2015/1/2,2015/2/17
ZBP 764,2015/1/2,2015/1/13
VKG 586,2015/1/2,2015/2/6
NTR 996,2015/1/2,2015/2/2
GRV 428,2015/1/2,2015/1/10
WMF 422,2015/1/2,2015/2/3
VET 132,2015/1/2,2015/1/6
LSF 479,2015/1/2,2015/1/16
KXJ 958,2015/1/2,2015/1/31
FAS 344,2015/1/2,2015/2/11
CED 786,2015/1/2,
NDY 568,2015/1/2,2015/2/1
EXY 377,2015/1/2,
PWV 258,2015/1/2,
