Vehicle Registration,Date Stolen,Date Recovered
JDB 354,2010/2/18,2010/2/20
YBT 691,2010/2/18,2010/3/6
CCN 654,2010/2/18,2010/3/22
FXV 685,2010/2/18,2010/2/21
FFV 228,2010/2/18,2010/4/6
RPD 787,2010/2/18,2010/3/13
XDA 138,2010/2/18,2010/4/7
LVA 655,2010/2/18,2010/4/2
ZWJ 722,2010/2/18,2010/3/2
EGZ 939,2010/2/18,2010/3/11
KGR 659,2010/2/18,2010/3/20
GVP 484,2010/2/18,
STT 138,2010/2/18,2010/3/6
YTX 191,2010/2/18,2010/3/27
JLD 383,2010/2/18,2010/4/1
EAJ 468,2010/2/18,2010/3/13
MVF 524,2010/2/18,2010/3/3
YZS 816,2010/2/18,2010/3/13
BBA 425,2010/2/18,2010/3/5
YTV 349,2010/2/18,
FBL 183,2010/2/18,2010/3/10
EMG 851,2010/2/18,2010/4/2
NCH 582,2010/2/18,
LTN 469,2010/2/18,
XPN 124,2010/2/18,2010/3/14
RBC 624,2010/2/18,2010/4/6
XES 365,2010/2/18,
JKP 171,2010/2/18,2010/3/7
FGA 958,2010/2/18,
RNY 791,2010/2/18,
VSM 431,2010/2/18,2010/3/11
GKS 774,2010/2/18,2010/2/19
TYJ 949,2010/2/18,
SMP 166,2010/2/18,2010/2/24
PNF 159,2010/2/18,2010/4/5
WRR 128,2010/2/18,
MFZ 169,2010/2/18,2010/3/20
GKT 744,2010/2/18,2010/3/25
GHB 229,2010/2/18,2010/2/25
ZDB 743,2010/2/18,2010/4/6
BKL 461,2010/2/18,2010/3/26
ZKT 122,2010/2/18,2010/3/31
YYV 773,2010/2/18,2010/4/8
CDB 488,2010/2/18,
LXS 994,2010/2/18,2010/2/24
PJE 731,2010/2/18,2010/3/22
HRV 452,2010/2/18,2010/2/23
KXF 493,2010/2/18,
ZSP 348,2010/2/18,2010/3/14
VMD 413,2010/2/18,
MEC 211,2010/2/18,2010/3/15
VYM 127,2010/2/18,2010/3/4
MCV 554,2010/2/18,2010/3/10
DEP 917,2010/2/18,
NDX 727,2010/2/18,2010/2/20
EGM 535,2010/2/18,
FVX 158,2010/2/18,
VPA 845,2010/2/18,
GHK 985,2010/2/18,2010/2/25
AWH 289,2010/2/18,2010/2/25
TLT 286,2010/2/18,2010/3/26
PSY 663,2010/2/18,2010/3/15
ALE 915,2010/2/18,2010/3/4
RAZ 654,2010/2/18,2010/3/7
LHB 971,2010/2/18,2010/3/1
PRH 266,2010/2/18,2010/2/27
HRD 472,2010/2/18,2010/3/24
EBM 872,2010/2/18,2010/3/4
HBC 326,2010/2/18,2010/4/4
FNH 422,2010/2/18,
WDF 839,2010/2/18,2010/2/25
RWS 754,2010/2/18,2010/4/5
JCV 648,2010/2/18,2010/3/23
TDC 284,2010/2/18,
ZKY 585,2010/2/18,2010/4/7
XWS 382,2010/2/18,2010/3/14
PWY 145,2010/2/18,2010/3/23
LLC 189,2010/2/18,2010/3/10
VRT 154,2010/2/18,2010/3/21
DKR 624,2010/2/18,2010/4/6
RGM 141,2010/2/18,2010/3/23
TYA 448,2010/2/18,2010/3/14
KJM 254,2010/2/18,2010/3/5
EAX 981,2010/2/18,
MNK 554,2010/2/18,2010/4/3
AGG 543,2010/2/18,2010/3/17
YTD 788,2010/2/18,2010/2/22
ZGW 427,2010/2/18,2010/3/19
CYX 859,2010/2/18,
MSD 217,2010/2/18,2010/4/3
LPA 291,2010/2/18,2010/3/3
LDM 265,2010/2/18,2010/3/23
SPK 447,2010/2/18,2010/3/31
FCG 269,2010/2/18,2010/2/25
JXX 565,2010/2/18,
RCH 343,2010/2/18,2010/3/13
AWK 535,2010/2/18,2010/3/18
VBW 871,2010/2/18,2010/2/21
ZGT 762,2010/2/18,2010/3/22
WJV 345,2010/2/18,2010/3/18
RGC 856,2010/2/18,2010/4/4
GDT 669,2010/2/18,2010/3/4
BVG 167,2010/2/18,2010/3/6
DFR 973,2010/2/18,2010/3/4
LXD 593,2010/2/18,2010/2/21
JVK 541,2010/2/18,2010/3/19
CFE 625,2010/2/18,2010/3/8
ZFR 399,2010/2/18,2010/3/2
XLC 788,2010/2/18,2010/3/17
SZS 748,2010/2/18,
RWW 526,2010/2/18,
MFL 768,2010/2/18,2010/3/7
NKN 998,2010/2/18,2010/2/18
RJY 376,2010/2/18,
VNP 228,2010/2/18,2010/4/1
KBE 638,2010/2/18,2010/3/2
PGE 935,2010/2/18,2010/2/26
WNT 778,2010/2/18,2010/3/3
TJZ 122,2010/2/18,2010/3/4
NGM 875,2010/2/18,2010/4/6
DBP 546,2010/2/18,2010/3/28
JWG 611,2010/2/18,2010/3/19
VGV 983,2010/2/18,2010/3/23
ZKH 193,2010/2/18,2010/2/23
PXP 628,2010/2/18,
PSP 497,2010/2/18,2010/3/25
SXB 461,2010/2/18,2010/2/23
JFL 937,2010/2/18,
SYY 259,2010/2/18,
VSG 163,2010/2/18,2010/3/15
SWH 137,2010/2/18,2010/3/27
VSF 935,2010/2/18,2010/4/1
JMR 986,2010/2/18,2010/4/7
KAP 971,2010/2/18,
TEF 443,2010/2/18,
DHJ 875,2010/2/18,2010/3/25
WJR 265,2010/2/18,
XPR 218,2010/2/18,2010/4/1
JDE 134,2010/2/18,
PRV 422,2010/2/18,2010/2/19
GJC 442,2010/2/18,2010/3/13
SBN 866,2010/2/18,2010/4/4
MPJ 636,2010/2/18,2010/4/6
XML 971,2010/2/18,2010/4/8
NTX 775,2010/2/18,2010/3/10
RAJ 287,2010/2/18,2010/3/19
TKX 575,2010/2/18,2010/3/17
KRL 875,2010/2/18,2010/3/13
CXE 872,2010/2/18,
EDX 327,2010/2/18,
YME 324,2010/2/18,
EEG 116,2010/2/18,
MTC 957,2010/2/18,2010/3/1
TXH 653,2010/2/18,2010/3/14
BHX 232,2010/2/18,2010/3/13
YBP 686,2010/2/18,2010/2/18
PTV 566,2010/2/18,
GPM 314,2010/2/18,2010/3/19
SPZ 774,2010/2/18,2010/4/2
GLA 526,2010/2/18,
WSZ 841,2010/2/18,2010/2/21
SSX 662,2010/2/18,2010/3/18
LRW 363,2010/2/18,2010/4/4
WKE 262,2010/2/18,2010/2/19
YJK 447,2010/2/18,2010/3/16
MMZ 952,2010/2/18,
XKA 585,2010/2/18,2010/3/15
VTZ 189,2010/2/18,2010/4/1
SGT 272,2010/2/18,2010/2/28
CDS 249,2010/2/18,2010/3/28
RBF 225,2010/2/18,2010/3/30
XYN 685,2010/2/18,2010/4/3
SHG 255,2010/2/18,2010/3/11
EGJ 774,2010/2/18,2010/2/25
ZGJ 767,2010/2/18,
LGH 766,2010/2/18,2010/4/2
FBK 166,2010/2/18,
PNY 822,2010/2/18,2010/3/24
VRR 522,2010/2/18,2010/4/7
XCS 226,2010/2/18,2010/2/20
KTK 692,2010/2/18,2010/3/2
CFD 177,2010/2/18,2010/2/18
PWZ 994,2010/2/18,
CKD 581,2010/2/18,2010/4/4
MGH 471,2010/2/18,2010/3/17
JFJ 898,2010/2/18,
CHM 461,2010/2/18,
GGM 597,2010/2/18,
HDP 536,2010/2/18,2010/3/22
FHN 796,2010/2/18,2010/2/26
FYJ 555,2010/2/18,2010/3/5
NGC 451,2010/2/18,2010/3/23
SHM 837,2010/2/18,2010/4/2
SYC 351,2010/2/18,2010/2/23
CGF 141,2010/2/18,2010/3/16
WDY 152,2010/2/18,
RYA 614,2010/2/18,2010/4/8
CXV 649,2010/2/18,2010/4/5
DKH 286,2010/2/18,2010/3/4
WRZ 288,2010/2/18,2010/4/6
WYR 615,2010/2/18,2010/3/18
GTY 539,2010/2/18,2010/3/13
FHW 289,2010/2/18,
PJV 448,2010/2/18,2010/3/26
YFT 433,2010/2/18,2010/3/17
WNY 178,2010/2/18,2010/3/6
ECX 598,2010/2/18,2010/3/21
MPZ 672,2010/2/18,2010/3/7
ARM 121,2010/2/18,2010/3/17
VDG 393,2010/2/18,2010/3/6
AXF 313,2010/2/18,
PWX 749,2010/2/18,2010/4/7
EMB 133,2010/2/18,
MZR 853,2010/2/18,2010/4/7
GCP 891,2010/2/18,2010/3/9
JKJ 428,2010/2/18,2010/3/16
ENB 533,2010/2/18,2010/3/17
EBT 165,2010/2/18,2010/3/18
WSJ 332,2010/2/18,
CHR 893,2010/2/18,2010/2/19
KTP 935,2010/2/18,2010/4/5
NWP 834,2010/2/18,2010/2/23
WCM 453,2010/2/18,
VYH 977,2010/2/18,2010/3/30
BBP 896,2010/2/18,2010/2/20
TKR 559,2010/2/18,2010/4/2
EVA 886,2010/2/18,
DMD 329,2010/2/18,2010/3/5
BTT 373,2010/2/18,2010/4/6
BDS 162,2010/2/18,2010/3/15
BNT 869,2010/2/18,2010/2/20
WKS 447,2010/2/18,2010/2/25
CVJ 826,2010/2/18,2010/4/8
WTV 692,2010/2/18,
AHF 634,2010/2/18,
SGJ 456,2010/2/18,2010/3/31
AYY 877,2010/2/18,2010/3/22
NVB 924,2010/2/18,2010/3/18
WRH 155,2010/2/18,2010/3/16
NHC 936,2010/2/18,2010/3/9
YKR 937,2010/2/18,2010/3/4
RWB 443,2010/2/18,2010/3/31
TTL 837,2010/2/18,2010/4/2
JEF 467,2010/2/18,2010/2/25
JVY 776,2010/2/18,
JAK 651,2010/2/18,2010/3/6
MVD 525,2010/2/18,2010/2/19
NDP 159,2010/2/18,2010/3/25
SDA 641,2010/2/18,
JJM 233,2010/2/18,2010/2/18
XAX 866,2010/2/18,2010/3/25
TSE 693,2010/2/18,2010/3/19
GMY 317,2010/2/18,2010/4/2
FAD 898,2010/2/18,2010/4/7
DHE 518,2010/2/18,
KDV 689,2010/2/18,
VBX 747,2010/2/18,
DJN 659,2010/2/18,2010/4/4
TXK 611,2010/2/18,2010/3/10
EWW 992,2010/2/18,2010/3/20
WBA 993,2010/2/18,2010/4/7
CCH 637,2010/2/18,2010/3/20
FWX 955,2010/2/18,2010/2/19
RLM 583,2010/2/18,2010/2/26
VGT 489,2010/2/18,2010/2/20
XZM 977,2010/2/18,2010/2/24
FGS 136,2010/2/18,2010/3/27
AJF 475,2010/2/18,2010/3/18
YJW 992,2010/2/18,2010/3/24
VJB 511,2010/2/18,2010/4/3
HAF 661,2010/2/18,
NKH 576,2010/2/18,2010/3/30
KRA 492,2010/2/18,
PKH 952,2010/2/18,2010/3/3
LHC 731,2010/2/18,2010/3/4
TRK 583,2010/2/18,
NRC 415,2010/2/18,2010/2/18
LFZ 277,2010/2/18,2010/3/23
DHZ 452,2010/2/18,2010/2/27
HDP 379,2010/2/18,2010/2/25
YDJ 818,2010/2/18,2010/4/7
HXE 912,2010/2/18,
ABH 532,2010/2/18,2010/3/22
LSB 898,2010/2/18,2010/3/15
BPD 638,2010/2/18,2010/3/2
JAB 692,2010/2/18,
ZNF 666,2010/2/18,2010/2/24
MYJ 481,2010/2/18,2010/2/22
JSY 496,2010/2/18,
WBC 319,2010/2/18,2010/3/16
HXX 458,2010/2/18,2010/4/4
LHB 448,2010/2/18,2010/3/14
YMF 339,2010/2/18,2010/2/26
VAV 659,2010/2/18,2010/3/29
JCB 937,2010/2/18,2010/4/8
VLZ 654,2010/2/18,2010/3/27
NWH 573,2010/2/18,2010/4/8
SKN 514,2010/2/18,2010/4/4
NNZ 475,2010/2/18,
NTK 895,2010/2/18,2010/4/5
GVZ 763,2010/2/18,
CSF 725,2010/2/18,2010/3/11
NJC 944,2010/2/18,
VDY 982,2010/2/18,
MDE 343,2010/2/18,2010/4/8
VXF 133,2010/2/18,
GZE 649,2010/2/18,2010/4/7
NZX 448,2010/2/18,2010/2/28
GBF 132,2010/2/18,2010/2/22
KWD 522,2010/2/18,2010/3/27
EWR 818,2010/2/18,2010/3/26
DHS 445,2010/2/18,2010/4/3
RHT 219,2010/2/18,
YWD 684,2010/2/18,2010/3/25
EHF 524,2010/2/18,2010/4/1
HSW 957,2010/2/18,2010/2/18
ZEX 845,2010/2/18,2010/3/14
AMZ 272,2010/2/18,2010/3/26
RHD 934,2010/2/18,2010/3/30
MGW 319,2010/2/18,2010/3/24
WGP 659,2010/2/18,2010/4/6
XZL 646,2010/2/18,2010/3/29
ZCF 151,2010/2/18,2010/3/17
JNG 172,2010/2/18,
VTH 451,2010/2/18,2010/2/28
JMC 482,2010/2/18,2010/4/5
MRJ 976,2010/2/18,2010/3/24
TAF 968,2010/2/18,2010/4/7
VJW 634,2010/2/18,2010/3/24
YLS 183,2010/2/18,2010/3/25
RKP 183,2010/2/18,2010/3/11
BMP 583,2010/2/18,2010/2/26
MKN 533,2010/2/18,
YMA 286,2010/2/18,2010/4/5
HAH 239,2010/2/18,2010/4/4
ZPN 783,2010/2/18,2010/2/18
GDL 562,2010/2/18,2010/4/3
XLC 323,2010/2/18,2010/3/8
PCC 891,2010/2/18,2010/3/4
LAN 778,2010/2/18,2010/3/5
LHX 725,2010/2/18,
DAF 786,2010/2/18,2010/3/5
FDD 612,2010/2/18,2010/3/29
XXZ 662,2010/2/18,
DJV 847,2010/2/18,
FZR 985,2010/2/18,2010/3/27
TWL 666,2010/2/18,2010/3/21
NPV 352,2010/2/18,2010/3/14
KCN 584,2010/2/18,2010/3/8
YAJ 159,2010/2/18,2010/3/13
DCX 879,2010/2/18,2010/3/16
TLG 789,2010/2/18,
LSL 793,2010/2/18,2010/2/20
LXS 635,2010/2/18,2010/3/30
