Vehicle Registration,Date Stolen,Date Recovered
GRZ 891,2017/1/22,2017/3/12
BHF 676,2017/1/22,2017/3/1
RKX 447,2017/1/22,2017/1/29
GWR 626,2017/1/22,2017/2/18
SXF 155,2017/1/22,2017/2/16
MBL 318,2017/1/22,2017/2/6
CGM 842,2017/1/22,2017/2/10
LFP 254,2017/1/22,2017/1/27
TFW 837,2017/1/22,
YBX 328,2017/1/22,2017/2/26
MRL 827,2017/1/22,2017/2/22
MRM 394,2017/1/22,
ZCM 795,2017/1/22,2017/2/23
DJW 331,2017/1/22,2017/2/11
MCP 893,2017/1/22,2017/2/3
PGH 738,2017/1/22,2017/1/31
SVH 139,2017/1/22,
ZCS 794,2017/1/22,2017/2/5
FWT 875,2017/1/22,2017/1/31
WMD 729,2017/1/22,2017/1/28
EFN 573,2017/1/22,2017/2/9
PPW 855,2017/1/22,2017/1/25
AXK 414,2017/1/22,
PRF 788,2017/1/22,
ZJM 778,2017/1/22,2017/2/24
MDE 274,2017/1/22,2017/1/29
LWR 367,2017/1/22,2017/2/2
JJX 116,2017/1/22,2017/3/3
TVX 294,2017/1/22,2017/2/18
FLX 927,2017/1/22,2017/2/14
LXG 926,2017/1/22,2017/2/13
DSF 486,2017/1/22,2017/3/6
HKK 959,2017/1/22,
GLA 183,2017/1/22,2017/2/24
YRP 238,2017/1/22,
HRZ 322,2017/1/22,2017/2/7
RZN 736,2017/1/22,2017/3/2
MER 764,2017/1/22,2017/2/9
ANK 397,2017/1/22,2017/2/19
VGM 811,2017/1/22,
CJK 879,2017/1/22,2017/2/9
XCP 239,2017/1/22,2017/2/18
GCF 571,2017/1/22,2017/2/25
KCY 119,2017/1/22,2017/2/15
GMN 295,2017/1/22,
EBJ 815,2017/1/22,2017/2/2
TNM 884,2017/1/22,
SLL 694,2017/1/22,2017/2/5
PDW 744,2017/1/22,2017/1/22
ACH 778,2017/1/22,2017/3/6
XBG 546,2017/1/22,2017/2/21
EML 515,2017/1/22,2017/1/27
VLG 965,2017/1/22,2017/2/14
NTW 716,2017/1/22,2017/2/5
PLT 918,2017/1/22,2017/2/14
NYL 885,2017/1/22,2017/3/1
AMX 359,2017/1/22,2017/2/8
PYY 778,2017/1/22,2017/3/7
FPW 572,2017/1/22,
AGH 716,2017/1/22,
ZHS 571,2017/1/22,2017/2/9
CJG 287,2017/1/22,2017/2/2
BYP 363,2017/1/22,2017/3/1
TXF 367,2017/1/22,2017/2/6
KXT 424,2017/1/22,2017/3/4
EEK 496,2017/1/22,2017/1/30
BRR 113,2017/1/22,2017/2/9
NXV 882,2017/1/22,2017/1/22
BHT 918,2017/1/22,2017/2/16
CJA 584,2017/1/22,
SAD 112,2017/1/22,
MAX 369,2017/1/22,
EYF 683,2017/1/22,2017/2/3
DZZ 629,2017/1/22,
ARD 791,2017/1/22,2017/2/12
JNK 992,2017/1/22,
ZZF 823,2017/1/22,2017/2/4
TXW 124,2017/1/22,2017/3/12
CTF 986,2017/1/22,
MJE 383,2017/1/22,2017/2/9
XWP 371,2017/1/22,2017/3/11
JRA 124,2017/1/22,
NVX 292,2017/1/22,2017/2/8
WBJ 819,2017/1/22,2017/2/24
MYE 477,2017/1/22,
VNN 269,2017/1/22,
SES 142,2017/1/22,2017/3/11
LGJ 672,2017/1/22,2017/2/23
AMP 223,2017/1/22,2017/2/6
XWJ 462,2017/1/22,2017/2/26
AEB 836,2017/1/22,2017/1/28
ZLX 443,2017/1/22,2017/2/10
XDC 248,2017/1/22,2017/3/12
XXC 586,2017/1/22,2017/1/28
NMP 518,2017/1/22,2017/1/28
JGF 658,2017/1/22,2017/2/12
KVM 416,2017/1/22,
FSZ 456,2017/1/22,2017/2/15
JNW 879,2017/1/22,
AVT 163,2017/1/22,
LMC 117,2017/1/22,
BKE 487,2017/1/22,2017/3/2
VWG 816,2017/1/22,2017/3/7
GKJ 384,2017/1/22,2017/2/21
TYY 155,2017/1/22,2017/2/6
KWV 371,2017/1/22,2017/2/4
ZAG 711,2017/1/22,2017/1/23
RNT 638,2017/1/22,2017/2/1
VGS 987,2017/1/22,2017/2/4
MRK 276,2017/1/22,2017/3/2
DCG 818,2017/1/22,2017/3/8
XAJ 977,2017/1/22,2017/2/7
PCL 544,2017/1/22,2017/2/12
TZE 468,2017/1/22,
VMM 264,2017/1/22,2017/2/23
JAZ 844,2017/1/22,2017/2/21
GXM 624,2017/1/22,2017/3/4
SBB 175,2017/1/22,
YHC 222,2017/1/22,2017/3/12
LMB 446,2017/1/22,2017/3/4
HGB 735,2017/1/22,2017/3/8
STL 545,2017/1/22,2017/2/3
AYX 134,2017/1/22,
YHD 635,2017/1/22,
FST 453,2017/1/22,2017/2/28
KRM 465,2017/1/22,2017/3/6
GFH 477,2017/1/22,2017/1/29
PXV 933,2017/1/22,2017/1/31
HKE 688,2017/1/22,2017/2/8
EKR 593,2017/1/22,2017/2/16
LFH 929,2017/1/22,2017/2/8
MVV 657,2017/1/22,
LGB 332,2017/1/22,2017/1/27
YPF 316,2017/1/22,2017/1/24
JJL 192,2017/1/22,2017/1/26
BSC 117,2017/1/22,2017/2/4
GMB 623,2017/1/22,2017/1/27
DYB 571,2017/1/22,2017/2/11
SLE 132,2017/1/22,2017/1/29
