Vehicle Registration,Date Stolen,Date Recovered
ZKC 517,2015/2/19,
HEY 265,2015/2/19,2015/2/19
VFG 511,2015/2/19,2015/3/7
YKL 462,2015/2/19,2015/3/1
NWB 341,2015/2/19,
WWY 813,2015/2/19,2015/3/28
NTX 563,2015/2/19,2015/2/19
CVP 636,2015/2/19,
ASP 847,2015/2/19,2015/3/1
FGS 215,2015/2/19,2015/3/4
SCW 937,2015/2/19,2015/3/24
VBE 644,2015/2/19,2015/3/29
GWT 379,2015/2/19,2015/4/7
MCF 368,2015/2/19,2015/4/4
MAZ 276,2015/2/19,2015/3/31
AFZ 356,2015/2/19,2015/3/8
MKX 389,2015/2/19,2015/4/3
DZJ 244,2015/2/19,2015/3/30
ERB 446,2015/2/19,2015/3/16
AKG 496,2015/2/19,2015/3/9
VHT 296,2015/2/19,2015/3/29
DFZ 726,2015/2/19,2015/4/5
LZC 859,2015/2/19,2015/3/18
YDE 464,2015/2/19,2015/3/27
PMJ 166,2015/2/19,2015/2/22
XME 277,2015/2/19,2015/3/17
MRY 155,2015/2/19,2015/3/8
VXE 744,2015/2/19,2015/4/5
MKD 738,2015/2/19,2015/2/20
XNZ 174,2015/2/19,
RWW 957,2015/2/19,
DNG 754,2015/2/19,2015/2/23
PLR 368,2015/2/19,2015/2/27
PCC 953,2015/2/19,2015/2/22
TAB 669,2015/2/19,2015/3/4
LBM 653,2015/2/19,2015/3/10
LNK 379,2015/2/19,2015/3/21
RCH 461,2015/2/19,2015/3/19
LYZ 435,2015/2/19,2015/4/1
EXT 535,2015/2/19,2015/3/2
TML 988,2015/2/19,2015/3/21
JGY 569,2015/2/19,2015/2/26
LSD 549,2015/2/19,2015/3/6
SVA 921,2015/2/19,
XAP 166,2015/2/19,2015/4/7
HDA 954,2015/2/19,2015/2/22
SGA 647,2015/2/19,2015/4/8
ELF 187,2015/2/19,2015/3/23
VVP 631,2015/2/19,2015/4/4
TLF 294,2015/2/19,2015/3/13
STE 818,2015/2/19,
BWX 138,2015/2/19,2015/4/4
MTD 775,2015/2/19,2015/2/19
KCX 858,2015/2/19,2015/4/3
AXJ 158,2015/2/19,2015/3/1
AKL 528,2015/2/19,2015/3/20
NRR 227,2015/2/19,2015/3/22
TNK 919,2015/2/19,2015/3/27
ZAC 458,2015/2/19,2015/2/21
MES 315,2015/2/19,2015/3/12
MZG 817,2015/2/19,2015/3/23
FEG 943,2015/2/19,
SEM 272,2015/2/19,2015/3/11
NZR 194,2015/2/19,
CTK 169,2015/2/19,2015/2/28
JVD 351,2015/2/19,2015/3/6
