Vehicle Registration,Date Stolen,Date Recovered
ZMW 652,2015/1/4,2015/2/16
LJR 459,2015/1/4,2015/2/11
VHC 668,2015/1/4,
DXG 141,2015/1/4,2015/2/18
SPS 127,2015/1/4,2015/2/2
VPN 758,2015/1/4,2015/1/20
TGN 737,2015/1/4,
BSJ 688,2015/1/4,2015/1/23
LRS 937,2015/1/4,
TVV 137,2015/1/4,2015/2/5
NTH 152,2015/1/4,2015/2/9
GNZ 539,2015/1/4,2015/1/27
EEG 824,2015/1/4,
XKY 493,2015/1/4,2015/2/15
BBB 153,2015/1/4,2015/2/14
YVR 779,2015/1/4,2015/2/14
HVV 148,2015/1/4,
LGD 133,2015/1/4,2015/2/19
SNK 394,2015/1/4,2015/1/29
JZW 476,2015/1/4,2015/1/17
PDB 258,2015/1/4,2015/2/22
WXP 227,2015/1/4,2015/1/5
WRZ 256,2015/1/4,2015/2/13
FXS 498,2015/1/4,2015/1/23
AEM 137,2015/1/4,2015/1/25
NEJ 174,2015/1/4,2015/2/9
ZEL 161,2015/1/4,
HCY 616,2015/1/4,2015/1/15
LSD 939,2015/1/4,
FAP 327,2015/1/4,2015/1/14
DBK 743,2015/1/4,2015/1/17
TMT 287,2015/1/4,2015/2/16
ZJN 127,2015/1/4,
VHW 652,2015/1/4,2015/2/12
XAL 925,2015/1/4,
LEE 723,2015/1/4,2015/1/21
DPH 822,2015/1/4,2015/2/10
SJZ 156,2015/1/4,2015/1/28
SDF 838,2015/1/4,2015/2/15
VJN 967,2015/1/4,2015/2/14
ZHK 889,2015/1/4,2015/1/23
FCG 756,2015/1/4,2015/2/7
SNA 116,2015/1/4,2015/1/13
TWA 867,2015/1/4,
NKB 226,2015/1/4,2015/2/14
TMM 261,2015/1/4,2015/2/22
SVG 168,2015/1/4,2015/1/30
DDB 996,2015/1/4,2015/1/9
GGE 155,2015/1/4,
SFG 511,2015/1/4,2015/2/8
WVC 857,2015/1/4,2015/1/21
XRZ 159,2015/1/4,2015/2/13
KAW 399,2015/1/4,
EEG 451,2015/1/4,
KKC 253,2015/1/4,2015/1/5
YKE 865,2015/1/4,2015/1/30
LBB 125,2015/1/4,2015/2/10
BYP 359,2015/1/4,2015/1/17
GWP 287,2015/1/4,
ZGH 579,2015/1/4,2015/2/2
RLY 493,2015/1/4,2015/2/19
RDA 577,2015/1/4,2015/1/6
DHM 794,2015/1/4,2015/1/6
HYB 823,2015/1/4,
HYN 118,2015/1/4,2015/2/15
YPL 663,2015/1/4,2015/1/25
FHH 449,2015/1/4,2015/2/11
KDB 131,2015/1/4,2015/2/15
ZXD 721,2015/1/4,2015/2/21
LMT 394,2015/1/4,
LWP 898,2015/1/4,2015/2/12
DGP 878,2015/1/4,2015/2/9
VAR 717,2015/1/4,2015/1/4
JAX 825,2015/1/4,2015/1/20
AAN 441,2015/1/4,
BRN 841,2015/1/4,2015/2/1
VXL 984,2015/1/4,2015/2/22
WJK 999,2015/1/4,2015/1/20
ZRW 733,2015/1/4,2015/1/26
MMS 422,2015/1/4,2015/2/12
KEA 314,2015/1/4,2015/1/13
AVN 166,2015/1/4,
HXX 838,2015/1/4,2015/1/27
KTJ 376,2015/1/4,2015/2/4
PDK 781,2015/1/4,2015/2/5
KES 574,2015/1/4,2015/1/9
HMB 331,2015/1/4,2015/1/4
SNV 319,2015/1/4,2015/2/21
DXJ 524,2015/1/4,2015/1/17
FHH 121,2015/1/4,
RLY 254,2015/1/4,2015/1/27
DWA 434,2015/1/4,2015/1/28
EFG 816,2015/1/4,2015/2/10
GWA 879,2015/1/4,2015/1/28
VVP 618,2015/1/4,2015/2/22
KVG 449,2015/1/4,2015/2/19
XWX 879,2015/1/4,2015/2/21
SAX 646,2015/1/4,2015/2/19
HHM 579,2015/1/4,2015/1/27
FMK 244,2015/1/4,2015/1/29
YDA 816,2015/1/4,2015/2/22
WPX 194,2015/1/4,2015/1/25
XBA 144,2015/1/4,2015/1/9
HLN 247,2015/1/4,2015/2/3
MMS 261,2015/1/4,2015/1/12
HRS 215,2015/1/4,2015/1/24
CPH 444,2015/1/4,2015/2/21
AAL 618,2015/1/4,
ANM 563,2015/1/4,2015/1/17
XGT 779,2015/1/4,2015/2/20
CRB 843,2015/1/4,
NDD 566,2015/1/4,2015/2/5
DPC 499,2015/1/4,2015/1/16
HNL 163,2015/1/4,
BNL 476,2015/1/4,2015/2/6
RKX 517,2015/1/4,2015/1/11
RFN 185,2015/1/4,
KFL 888,2015/1/4,2015/1/25
HBK 123,2015/1/4,2015/2/11
ZHV 517,2015/1/4,2015/2/9
KEK 477,2015/1/4,2015/1/13
PHY 528,2015/1/4,2015/2/20
ZND 131,2015/1/4,2015/1/10
LAB 574,2015/1/4,2015/1/7
MWK 641,2015/1/4,2015/2/5
XXK 843,2015/1/4,
JYN 567,2015/1/4,2015/1/19
BAX 676,2015/1/4,2015/2/14
FFZ 443,2015/1/4,2015/1/27
YNC 464,2015/1/4,2015/1/7
SYC 886,2015/1/4,2015/1/7
MCN 421,2015/1/4,2015/2/17
BEM 139,2015/1/4,
LNM 168,2015/1/4,2015/2/7
ZSY 751,2015/1/4,2015/1/21
EDW 372,2015/1/4,2015/2/14
RXJ 489,2015/1/4,2015/2/18
DAH 311,2015/1/4,2015/1/15
JWJ 412,2015/1/4,
XXX 225,2015/1/4,2015/1/20
TPH 753,2015/1/4,2015/2/19
VDN 561,2015/1/4,
YDX 974,2015/1/4,2015/2/14
EHN 927,2015/1/4,2015/2/2
SAM 576,2015/1/4,
YJR 962,2015/1/4,2015/1/23
FSE 964,2015/1/4,2015/2/3
TWL 279,2015/1/4,
NWV 662,2015/1/4,2015/1/29
ZTZ 479,2015/1/4,2015/2/20
YTR 466,2015/1/4,2015/1/11
KDR 811,2015/1/4,2015/1/25
MRH 747,2015/1/4,
EWZ 843,2015/1/4,2015/2/5
XLE 934,2015/1/4,2015/1/26
SLE 456,2015/1/4,2015/1/18
HBV 163,2015/1/4,
MNF 763,2015/1/4,
LWZ 685,2015/1/4,
EHA 968,2015/1/4,2015/2/2
NAL 456,2015/1/4,2015/1/17
YAJ 727,2015/1/4,2015/1/22
PBY 777,2015/1/4,2015/1/10
KSW 336,2015/1/4,2015/2/3
ZSD 685,2015/1/4,2015/2/8
NHR 818,2015/1/4,2015/2/18
ZPG 589,2015/1/4,2015/2/15
XRY 771,2015/1/4,2015/1/23
KRT 567,2015/1/4,
HAC 414,2015/1/4,2015/2/11
VJF 641,2015/1/4,
XGS 269,2015/1/4,2015/1/12
YHJ 424,2015/1/4,2015/2/16
BDD 885,2015/1/4,2015/2/11
XHY 478,2015/1/4,2015/2/20
TRP 314,2015/1/4,2015/2/1
XNJ 794,2015/1/4,2015/1/27
MAM 291,2015/1/4,2015/1/17
MCG 318,2015/1/4,
KBS 586,2015/1/4,2015/1/10
PVY 321,2015/1/4,2015/2/3
XMV 738,2015/1/4,2015/1/22
JFT 913,2015/1/4,
VEG 961,2015/1/4,2015/2/2
XVN 221,2015/1/4,2015/1/16
MTH 511,2015/1/4,2015/2/19
SAB 582,2015/1/4,2015/2/5
KYK 977,2015/1/4,2015/2/18
YWW 432,2015/1/4,2015/1/28
AFK 398,2015/1/4,2015/2/22
GRE 691,2015/1/4,2015/1/9
DFS 364,2015/1/4,2015/2/9
WLN 225,2015/1/4,2015/1/23
NSM 674,2015/1/4,2015/1/19
YRP 153,2015/1/4,2015/2/19
TBG 953,2015/1/4,2015/2/10
MPL 538,2015/1/4,2015/2/1
GSB 355,2015/1/4,2015/1/5
ZCH 976,2015/1/4,2015/1/18
NRK 124,2015/1/4,2015/1/5
YXB 188,2015/1/4,
BWV 837,2015/1/4,2015/1/23
BLA 498,2015/1/4,2015/2/20
HYY 645,2015/1/4,2015/2/2
RTG 649,2015/1/4,
TEX 885,2015/1/4,2015/1/20
GDB 746,2015/1/4,
YET 988,2015/1/4,2015/2/7
FYC 547,2015/1/4,
MXR 791,2015/1/4,2015/1/4
PBG 348,2015/1/4,
HDS 221,2015/1/4,2015/1/16
MFR 948,2015/1/4,2015/1/29
JYE 517,2015/1/4,2015/1/14
EXG 855,2015/1/4,2015/1/13
MCC 216,2015/1/4,2015/2/19
PSD 641,2015/1/4,2015/1/27
NTW 569,2015/1/4,2015/1/5
ZWZ 374,2015/1/4,
BFJ 373,2015/1/4,2015/1/25
ZTX 355,2015/1/4,
KMG 767,2015/1/4,2015/2/9
BKF 366,2015/1/4,2015/2/8
GCN 272,2015/1/4,2015/1/5
HCM 817,2015/1/4,2015/1/11
KXX 226,2015/1/4,2015/1/26
MVE 312,2015/1/4,2015/1/12
BSZ 493,2015/1/4,2015/1/24
MAK 528,2015/1/4,2015/2/2
GVW 775,2015/1/4,2015/1/7
SEP 997,2015/1/4,
YDV 377,2015/1/4,
LRS 239,2015/1/4,2015/1/14
EXZ 345,2015/1/4,2015/2/2
PHS 765,2015/1/4,2015/1/15
WGP 113,2015/1/4,2015/2/2
HSF 289,2015/1/4,2015/1/24
ZYR 279,2015/1/4,2015/2/11
NFS 417,2015/1/4,2015/1/29
JYG 932,2015/1/4,2015/2/6
GLY 735,2015/1/4,2015/2/12
YYT 781,2015/1/4,2015/1/5
MDL 862,2015/1/4,2015/1/26
DGT 875,2015/1/4,2015/1/25
FTW 391,2015/1/4,
LBL 298,2015/1/4,2015/1/10
XJK 278,2015/1/4,
AHM 979,2015/1/4,2015/2/22
LYL 138,2015/1/4,2015/2/19
YHH 573,2015/1/4,2015/2/4
DKZ 313,2015/1/4,2015/1/10
HTE 663,2015/1/4,2015/1/24
BZR 131,2015/1/4,
KZF 468,2015/1/4,2015/1/21
TCV 397,2015/1/4,2015/1/25
VCT 563,2015/1/4,2015/2/15
YVK 766,2015/1/4,
HXW 198,2015/1/4,2015/2/13
KLX 551,2015/1/4,2015/2/4
MJE 236,2015/1/4,
CPJ 846,2015/1/4,
BRY 184,2015/1/4,
GHB 144,2015/1/4,2015/1/12
DCE 348,2015/1/4,2015/2/17
HSY 441,2015/1/4,2015/1/4
JTK 826,2015/1/4,
CEX 955,2015/1/4,2015/2/8
KNP 448,2015/1/4,
VDS 249,2015/1/4,2015/2/4
GFS 694,2015/1/4,2015/2/7
NBC 299,2015/1/4,2015/1/16
ZEY 847,2015/1/4,2015/1/24
AFA 984,2015/1/4,2015/2/9
NPP 371,2015/1/4,
XBT 475,2015/1/4,2015/1/16
YWD 397,2015/1/4,2015/2/18
WCP 747,2015/1/4,2015/2/7
GXP 349,2015/1/4,2015/1/9
JWZ 391,2015/1/4,2015/2/17
ZEB 135,2015/1/4,2015/1/17
SZJ 651,2015/1/4,
JMA 899,2015/1/4,2015/1/28
SEW 286,2015/1/4,2015/2/9
ECT 266,2015/1/4,2015/2/22
PWP 465,2015/1/4,2015/1/26
BWY 411,2015/1/4,
SCH 161,2015/1/4,
FPK 446,2015/1/4,2015/1/29
NED 132,2015/1/4,2015/1/22
TNB 964,2015/1/4,
MRL 539,2015/1/4,2015/1/13
WLC 911,2015/1/4,2015/2/19
GEW 895,2015/1/4,2015/2/9
TBF 111,2015/1/4,2015/1/27
XGW 719,2015/1/4,2015/1/26
ARF 814,2015/1/4,2015/1/17
PNR 559,2015/1/4,2015/1/15
YYV 372,2015/1/4,2015/1/28
AEB 733,2015/1/4,2015/1/23
TFW 339,2015/1/4,2015/1/31
VPK 541,2015/1/4,2015/1/23
BWT 222,2015/1/4,2015/2/17
DLW 835,2015/1/4,2015/1/23
DGT 319,2015/1/4,
HLK 171,2015/1/4,
WCR 452,2015/1/4,2015/1/14
JYB 817,2015/1/4,2015/1/5
EAG 232,2015/1/4,
CSW 778,2015/1/4,
CWY 299,2015/1/4,2015/2/16
BEX 299,2015/1/4,2015/2/22
KEX 773,2015/1/4,2015/2/9
FNG 845,2015/1/4,2015/2/12
VYR 388,2015/1/4,2015/1/21
DGA 127,2015/1/4,
SFF 695,2015/1/4,2015/1/24
