Vehicle Registration,Date Stolen,Date Recovered
ZTV 222,2014/4/18,2014/5/28
JRY 278,2014/4/18,2014/5/3
SBG 371,2014/4/18,
NEE 473,2014/4/18,2014/5/11
KDA 726,2014/4/18,2014/5/5
JJK 221,2014/4/18,2014/5/30
THE 326,2014/4/18,2014/6/4
NTN 194,2014/4/18,
DZR 586,2014/4/18,
TVY 461,2014/4/18,2014/5/29
HPR 413,2014/4/18,2014/5/27
EAD 413,2014/4/18,2014/5/13
WGY 243,2014/4/18,
EEL 476,2014/4/18,2014/5/6
YBS 472,2014/4/18,2014/4/22
DXH 757,2014/4/18,2014/6/4
GZM 326,2014/4/18,
TMD 874,2014/4/18,2014/4/21
RRL 162,2014/4/18,2014/4/30
EZB 591,2014/4/18,2014/5/21
FBC 711,2014/4/18,2014/5/5
XSP 213,2014/4/18,2014/4/28
VSC 839,2014/4/18,
SXB 267,2014/4/18,2014/4/18
WSP 733,2014/4/18,2014/5/14
GDD 951,2014/4/18,2014/5/18
VGR 398,2014/4/18,2014/4/25
GZA 212,2014/4/18,2014/5/24
RYH 365,2014/4/18,2014/5/9
EMM 278,2014/4/18,2014/5/17
GBH 317,2014/4/18,
NFJ 434,2014/4/18,
KYF 673,2014/4/18,2014/5/5
XEB 541,2014/4/18,2014/5/17
JHX 985,2014/4/18,2014/4/27
EHT 421,2014/4/18,2014/4/27
ZKR 869,2014/4/18,
SCJ 863,2014/4/18,2014/5/21
RZZ 956,2014/4/18,
TGK 459,2014/4/18,2014/4/23
AFL 947,2014/4/18,2014/5/29
JXF 714,2014/4/18,2014/5/3
RES 213,2014/4/18,2014/5/5
DRB 356,2014/4/18,2014/5/11
ZPW 477,2014/4/18,2014/4/25
CMN 645,2014/4/18,2014/6/4
ZMT 339,2014/4/18,2014/5/22
XCT 775,2014/4/18,2014/6/3
KLT 559,2014/4/18,2014/4/26
BWB 677,2014/4/18,2014/6/6
SSG 182,2014/4/18,
XBL 615,2014/4/18,2014/4/28
PTD 885,2014/4/18,
HWF 482,2014/4/18,
CBZ 139,2014/4/18,2014/6/6
ZRN 555,2014/4/18,2014/5/30
PLZ 962,2014/4/18,
WFR 981,2014/4/18,2014/4/28
YHM 952,2014/4/18,2014/5/4
TXX 294,2014/4/18,2014/5/17
ARV 422,2014/4/18,
EVE 931,2014/4/18,2014/5/7
LTM 299,2014/4/18,2014/4/24
DGD 737,2014/4/18,2014/4/29
RWZ 338,2014/4/18,2014/5/20
VMS 713,2014/4/18,2014/5/9
LZR 285,2014/4/18,
MJE 818,2014/4/18,2014/5/27
NTH 412,2014/4/18,2014/5/21
CTH 525,2014/4/18,2014/5/8
XKE 311,2014/4/18,2014/5/18
ZWS 868,2014/4/18,2014/5/26
TFC 391,2014/4/18,2014/5/22
GAC 124,2014/4/18,
ZJZ 665,2014/4/18,2014/5/5
CCK 248,2014/4/18,2014/6/5
AHT 942,2014/4/18,2014/5/29
TXZ 195,2014/4/18,2014/4/21
XRX 382,2014/4/18,2014/5/7
XND 865,2014/4/18,2014/6/2
BVB 861,2014/4/18,2014/5/21
MCW 763,2014/4/18,2014/5/19
BVG 797,2014/4/18,2014/5/9
YNA 819,2014/4/18,2014/5/1
ZLZ 153,2014/4/18,2014/4/19
ABT 736,2014/4/18,2014/5/20
YMV 822,2014/4/18,2014/5/17
JFW 118,2014/4/18,2014/5/29
WPT 135,2014/4/18,2014/4/25
TKT 897,2014/4/18,2014/5/13
XJX 524,2014/4/18,2014/4/22
XRS 249,2014/4/18,
FEY 796,2014/4/18,2014/5/3
JAB 747,2014/4/18,2014/5/7
SND 694,2014/4/18,2014/5/7
MYE 689,2014/4/18,2014/5/4
NPN 878,2014/4/18,2014/5/7
BMB 244,2014/4/18,
FZL 883,2014/4/18,2014/4/28
VME 946,2014/4/18,2014/5/17
SGD 826,2014/4/18,2014/6/5
DWM 533,2014/4/18,
LBK 855,2014/4/18,2014/6/5
JRZ 364,2014/4/18,2014/6/4
YRK 126,2014/4/18,2014/6/3
ANS 977,2014/4/18,2014/5/18
