Vehicle Registration,Date Stolen,Date Recovered
YVA 838,2012/6/2,2012/7/1
HKE 447,2012/6/2,2012/6/15
ZHP 574,2012/6/2,
LRG 333,2012/6/2,2012/6/3
ZWY 553,2012/6/2,2012/6/15
YWD 247,2012/6/2,2012/6/15
AGK 927,2012/6/2,2012/7/15
KYH 653,2012/6/2,
JJJ 687,2012/6/2,2012/7/12
BSM 932,2012/6/2,2012/7/6
JAG 981,2012/6/2,2012/7/7
ZLB 696,2012/6/2,2012/6/20
JBV 137,2012/6/2,2012/6/24
LVX 429,2012/6/2,2012/6/12
ENE 595,2012/6/2,2012/6/18
RCN 463,2012/6/2,2012/7/5
HWN 247,2012/6/2,2012/6/27
PAM 123,2012/6/2,
FVH 459,2012/6/2,2012/7/8
TLH 221,2012/6/2,2012/7/3
CLA 341,2012/6/2,2012/7/20
BMX 993,2012/6/2,2012/6/6
ANB 893,2012/6/2,2012/7/19
CRL 844,2012/6/2,2012/7/1
JGX 737,2012/6/2,2012/7/2
VVJ 918,2012/6/2,2012/7/18
JZC 617,2012/6/2,2012/6/18
MNE 752,2012/6/2,2012/6/12
YJM 744,2012/6/2,2012/6/6
ZWB 289,2012/6/2,2012/6/23
SAK 431,2012/6/2,2012/6/25
YAE 758,2012/6/2,2012/7/7
NSA 633,2012/6/2,
XWP 272,2012/6/2,2012/7/21
DYB 568,2012/6/2,2012/6/23
YXT 424,2012/6/2,
CHM 298,2012/6/2,2012/7/20
AKL 443,2012/6/2,2012/7/19
BRM 682,2012/6/2,2012/6/3
FCS 556,2012/6/2,2012/7/16
DLB 478,2012/6/2,2012/6/30
ZNL 341,2012/6/2,2012/6/25
YAH 581,2012/6/2,2012/6/17
HVX 815,2012/6/2,2012/7/19
MAE 926,2012/6/2,2012/6/3
BDR 278,2012/6/2,2012/6/21
RBM 534,2012/6/2,
DDA 997,2012/6/2,2012/6/15
PCT 485,2012/6/2,2012/6/25
ZCJ 751,2012/6/2,2012/6/13
JSE 115,2012/6/2,
