Vehicle Registration,Date Stolen,Date Recovered
DMK 197,2016/2/18,2016/2/25
PPY 536,2016/2/18,
GWL 972,2016/2/18,2016/2/26
LAJ 667,2016/2/18,2016/3/28
DDB 662,2016/2/18,
KTZ 462,2016/2/18,2016/3/9
CFC 816,2016/2/18,2016/3/8
HTP 946,2016/2/18,2016/2/29
WEH 253,2016/2/18,
VLN 938,2016/2/18,2016/2/19
PSL 469,2016/2/18,2016/3/20
VCE 862,2016/2/18,2016/3/21
MBM 583,2016/2/18,2016/2/25
TAA 614,2016/2/18,2016/3/24
SHG 618,2016/2/18,2016/3/6
NWH 417,2016/2/18,2016/3/15
VSL 236,2016/2/18,2016/3/8
NRR 699,2016/2/18,2016/3/12
JRC 381,2016/2/18,2016/3/28
TPX 197,2016/2/18,
LHW 496,2016/2/18,
YZB 427,2016/2/18,2016/4/7
HZA 463,2016/2/18,2016/3/31
YWK 674,2016/2/18,2016/3/5
WPC 622,2016/2/18,2016/3/10
JZG 894,2016/2/18,2016/3/10
RHR 174,2016/2/18,2016/3/10
LAK 126,2016/2/18,2016/3/12
RFN 674,2016/2/18,2016/3/9
MEA 691,2016/2/18,2016/4/1
JLA 473,2016/2/18,2016/2/23
DXB 273,2016/2/18,2016/3/23
LSD 678,2016/2/18,2016/3/3
YKL 548,2016/2/18,2016/3/1
DWS 762,2016/2/18,2016/4/3
DDK 833,2016/2/18,
MGC 382,2016/2/18,2016/3/29
DVJ 386,2016/2/18,2016/2/18
PPY 861,2016/2/18,2016/2/21
VWL 645,2016/2/18,2016/4/2
XGZ 279,2016/2/18,2016/3/19
ADL 876,2016/2/18,2016/3/13
DBD 736,2016/2/18,2016/3/18
EVL 972,2016/2/18,2016/2/25
XTH 568,2016/2/18,2016/3/23
AZW 552,2016/2/18,
JYL 432,2016/2/18,2016/3/5
SKY 956,2016/2/18,2016/2/29
ZVZ 939,2016/2/18,2016/4/2
HMS 481,2016/2/18,
DGP 878,2016/2/18,2016/3/7
KCW 298,2016/2/18,2016/2/23
TZL 726,2016/2/18,2016/3/31
BEA 859,2016/2/18,2016/3/10
KXT 395,2016/2/18,
KGN 217,2016/2/18,2016/3/5
KGN 863,2016/2/18,2016/3/29
KES 576,2016/2/18,2016/2/27
RFV 118,2016/2/18,2016/3/9
WGF 917,2016/2/18,2016/3/5
WLH 246,2016/2/18,
CFV 876,2016/2/18,2016/3/10
CCM 883,2016/2/18,2016/3/13
XFZ 319,2016/2/18,2016/3/11
XHR 339,2016/2/18,
FRY 816,2016/2/18,2016/3/18
XKV 925,2016/2/18,2016/3/14
ZVG 266,2016/2/18,
VAY 492,2016/2/18,
CKN 247,2016/2/18,2016/3/13
RSL 615,2016/2/18,2016/3/19
VCH 578,2016/2/18,2016/3/9
NTA 172,2016/2/18,2016/3/3
WSW 793,2016/2/18,2016/2/26
GBL 925,2016/2/18,2016/2/23
JNN 882,2016/2/18,2016/3/9
AYR 664,2016/2/18,2016/3/16
KST 479,2016/2/18,2016/3/11
YBD 645,2016/2/18,
RTR 265,2016/2/18,2016/4/6
GNS 965,2016/2/18,2016/3/20
MAM 577,2016/2/18,2016/3/18
CBX 797,2016/2/18,2016/4/2
MNZ 974,2016/2/18,2016/4/1
TAB 225,2016/2/18,2016/4/1
KGC 499,2016/2/18,2016/3/5
