Vehicle Registration,Date Stolen,Date Recovered
WRF 377,2015/3/7,2015/4/14
XSC 618,2015/3/7,2015/4/15
FZG 878,2015/3/7,2015/3/10
GXE 857,2015/3/7,2015/3/16
MFG 416,2015/3/7,2015/4/2
BEE 323,2015/3/7,2015/3/27
CRY 714,2015/3/7,
NNA 859,2015/3/7,
MTB 754,2015/3/7,2015/4/10
LXV 568,2015/3/7,2015/3/31
LZT 875,2015/3/7,
TGV 567,2015/3/7,
XAS 426,2015/3/7,2015/4/12
ZHF 251,2015/3/7,2015/3/24
BAG 525,2015/3/7,
MYA 362,2015/3/7,2015/4/24
ZSR 621,2015/3/7,2015/4/14
FBW 431,2015/3/7,2015/4/5
YAK 644,2015/3/7,2015/4/21
PSX 365,2015/3/7,2015/3/8
JME 847,2015/3/7,2015/4/6
FKF 269,2015/3/7,2015/4/14
HGG 684,2015/3/7,2015/3/20
VFA 525,2015/3/7,2015/3/19
ABB 787,2015/3/7,2015/3/25
KKG 928,2015/3/7,2015/4/13
XLZ 324,2015/3/7,2015/3/7
FPB 272,2015/3/7,2015/4/15
EMC 691,2015/3/7,2015/4/4
YCD 413,2015/3/7,2015/3/27
LHM 759,2015/3/7,2015/4/2
ABL 363,2015/3/7,2015/3/31
RMV 672,2015/3/7,2015/4/14
XJJ 136,2015/3/7,2015/4/21
ECP 461,2015/3/7,2015/3/20
ZLN 864,2015/3/7,2015/4/22
PXS 557,2015/3/7,2015/3/22
NSW 254,2015/3/7,2015/3/25
DMA 662,2015/3/7,2015/4/8
FMR 269,2015/3/7,2015/3/20
KTL 494,2015/3/7,2015/3/31
VFV 922,2015/3/7,2015/4/12
CER 144,2015/3/7,2015/3/7
FCG 921,2015/3/7,2015/4/14
KHS 891,2015/3/7,2015/3/28
ANV 447,2015/3/7,
VCC 432,2015/3/7,
TAB 815,2015/3/7,2015/3/23
MDM 849,2015/3/7,
TWB 766,2015/3/7,2015/3/13
SDD 194,2015/3/7,2015/3/25
CPB 996,2015/3/7,2015/4/13
