Vehicle Registration,Date Stolen,Date Recovered
MLT 954,2017/1/23,2017/3/3
TJE 886,2017/1/23,
RPS 573,2017/1/23,2017/3/10
NDD 526,2017/1/23,
MMW 547,2017/1/23,2017/3/3
VXA 455,2017/1/23,2017/2/10
MDV 841,2017/1/23,2017/3/9
NKJ 423,2017/1/23,
CBH 371,2017/1/23,2017/2/25
VYS 725,2017/1/23,
TGY 984,2017/1/23,2017/3/1
PNY 945,2017/1/23,2017/2/19
NXF 421,2017/1/23,2017/1/27
LYA 542,2017/1/23,2017/1/26
MHN 944,2017/1/23,2017/2/8
GXP 227,2017/1/23,2017/2/17
JFE 335,2017/1/23,2017/3/9
ELM 943,2017/1/23,2017/1/29
MYK 186,2017/1/23,2017/1/28
MMB 359,2017/1/23,2017/2/9
KSB 197,2017/1/23,
KYR 985,2017/1/23,
TDR 235,2017/1/23,2017/2/16
CAV 746,2017/1/23,2017/1/31
CTL 731,2017/1/23,2017/2/20
EJP 992,2017/1/23,
EBM 432,2017/1/23,2017/2/16
EHZ 999,2017/1/23,2017/2/24
TJV 196,2017/1/23,2017/3/3
NXZ 885,2017/1/23,2017/3/1
RSM 328,2017/1/23,2017/1/24
GNL 917,2017/1/23,2017/3/5
TWE 643,2017/1/23,2017/1/29
FVV 426,2017/1/23,2017/1/25
NBF 343,2017/1/23,2017/2/25
HVW 429,2017/1/23,2017/2/26
ASD 142,2017/1/23,2017/2/16
NYB 316,2017/1/23,2017/3/5
MWH 946,2017/1/23,2017/3/10
DGG 647,2017/1/23,2017/2/15
CXJ 551,2017/1/23,2017/2/5
PWR 434,2017/1/23,2017/3/6
ZDX 367,2017/1/23,2017/2/15
TSX 188,2017/1/23,2017/3/11
LRE 234,2017/1/23,2017/2/3
NWJ 695,2017/1/23,2017/1/31
KPP 382,2017/1/23,2017/3/4
KYS 722,2017/1/23,2017/2/24
XVZ 627,2017/1/23,2017/2/13
YJT 749,2017/1/23,2017/2/18
MBR 236,2017/1/23,2017/1/25
XVT 375,2017/1/23,2017/2/10
ERR 156,2017/1/23,2017/2/24
DAJ 441,2017/1/23,2017/1/25
KKE 154,2017/1/23,2017/2/15
TRS 491,2017/1/23,2017/3/9
AJM 734,2017/1/23,2017/3/1
JXA 236,2017/1/23,2017/3/8
TFY 333,2017/1/23,2017/3/6
EJH 893,2017/1/23,
CYJ 164,2017/1/23,2017/2/3
RGR 643,2017/1/23,
TXP 626,2017/1/23,2017/2/1
MTL 818,2017/1/23,
AYC 438,2017/1/23,2017/2/2
AYN 963,2017/1/23,2017/2/10
KFC 962,2017/1/23,2017/3/9
SRM 884,2017/1/23,2017/3/8
FNN 526,2017/1/23,2017/3/6
SGR 313,2017/1/23,2017/1/27
JNK 871,2017/1/23,2017/2/14
BPP 634,2017/1/23,2017/2/15
AVS 169,2017/1/23,2017/3/2
JEG 456,2017/1/23,2017/2/11
NFL 391,2017/1/23,2017/1/24
CTJ 593,2017/1/23,2017/2/20
VZE 351,2017/1/23,2017/2/24
VPL 671,2017/1/23,2017/2/6
FDA 192,2017/1/23,2017/2/27
TLZ 953,2017/1/23,
PZN 552,2017/1/23,2017/3/11
NAM 365,2017/1/23,
KAG 835,2017/1/23,2017/2/11
GEL 117,2017/1/23,2017/3/11
VHY 757,2017/1/23,
EKM 964,2017/1/23,2017/2/13
ZYL 591,2017/1/23,
PXF 369,2017/1/23,2017/2/17
BYM 357,2017/1/23,2017/2/17
BER 895,2017/1/23,2017/1/25
VEC 235,2017/1/23,2017/2/24
KVC 657,2017/1/23,2017/2/15
YRW 782,2017/1/23,
KTJ 741,2017/1/23,
WJL 484,2017/1/23,2017/2/20
GTV 768,2017/1/23,2017/2/3
