Vehicle Registration,Date Stolen,Date Recovered
AKF 674,2010/11/28,
LLN 622,2010/11/28,
VMX 723,2010/11/28,2010/12/5
RVH 527,2010/11/28,2010/12/7
LGF 562,2010/11/28,2010/11/29
WVZ 113,2010/11/28,
KHA 515,2010/11/28,2010/12/30
GJY 999,2010/11/28,2011/1/11
GGC 894,2010/11/28,2010/12/17
MFX 431,2010/11/28,2011/1/5
NDB 877,2010/11/28,
PME 321,2010/11/28,2010/12/31
XEV 824,2010/11/28,
YJZ 863,2010/11/28,
RLH 881,2010/11/28,2010/12/2
CBE 422,2010/11/28,2010/12/21
NXL 139,2010/11/28,2010/12/12
YAW 374,2010/11/28,2010/12/19
AZP 778,2010/11/28,2010/12/5
CES 128,2010/11/28,2011/1/9
YNF 774,2010/11/28,2011/1/11
EDX 838,2010/11/28,2011/1/10
RWJ 257,2010/11/28,2010/12/31
TSZ 133,2010/11/28,
DBJ 227,2010/11/28,2010/12/28
CYL 694,2010/11/28,2010/12/25
HZJ 357,2010/11/28,
XMZ 157,2010/11/28,2010/12/16
CWP 247,2010/11/28,2010/12/24
EWB 631,2010/11/28,2011/1/4
DRV 387,2010/11/28,2010/12/28
VEF 675,2010/11/28,2010/12/2
NML 274,2010/11/28,2011/1/11
LLC 666,2010/11/28,2011/1/11
TNY 891,2010/11/28,2010/12/4
ECJ 259,2010/11/28,2010/12/5
TSA 766,2010/11/28,2010/12/29
TDW 461,2010/11/28,
HKX 263,2010/11/28,2010/12/15
KDY 697,2010/11/28,2010/12/6
HKW 862,2010/11/28,
YCB 837,2010/11/28,2011/1/3
EEW 119,2010/11/28,2010/11/30
JNG 461,2010/11/28,
ZFA 221,2010/11/28,
ESF 525,2010/11/28,2010/12/9
JSJ 782,2010/11/28,2010/12/25
JHL 188,2010/11/28,2010/12/23
FAX 975,2010/11/28,
PSW 376,2010/11/28,2010/12/11
HRA 962,2010/11/28,2010/12/8
SSV 856,2010/11/28,2010/12/12
DGF 263,2010/11/28,2011/1/12
REC 233,2010/11/28,2010/12/28
BPS 276,2010/11/28,
VAG 173,2010/11/28,
KKD 531,2010/11/28,
TEH 411,2010/11/28,2010/12/25
BZS 981,2010/11/28,2010/12/29
YCK 698,2010/11/28,2010/12/2
MBS 812,2010/11/28,
HNK 639,2010/11/28,2010/12/2
LVZ 867,2010/11/28,2010/12/6
VMM 267,2010/11/28,2010/12/5
CYW 947,2010/11/28,2010/12/18
LSN 361,2010/11/28,2010/12/17
ASC 293,2010/11/28,2011/1/7
XHA 563,2010/11/28,2010/12/15
KNL 322,2010/11/28,2010/12/14
HBH 828,2010/11/28,2011/1/2
DNE 969,2010/11/28,2011/1/15
DAC 178,2010/11/28,
HXX 161,2010/11/28,2011/1/7
JHW 899,2010/11/28,
RFK 114,2010/11/28,2010/12/3
PRC 113,2010/11/28,2010/12/2
VDM 396,2010/11/28,
TGN 322,2010/11/28,
KCJ 452,2010/11/28,2010/12/3
VLK 997,2010/11/28,
FHA 754,2010/11/28,2010/11/30
CJH 788,2010/11/28,2010/12/11
SYR 997,2010/11/28,2010/11/30
BNL 523,2010/11/28,
KMZ 812,2010/11/28,
BJG 184,2010/11/28,2010/12/3
EZE 119,2010/11/28,2010/12/4
FJR 885,2010/11/28,2011/1/5
GGH 384,2010/11/28,2010/12/17
EPW 549,2010/11/28,2011/1/7
KPG 311,2010/11/28,2010/11/28
JLN 758,2010/11/28,2010/12/10
PKT 698,2010/11/28,2010/11/28
NRW 426,2010/11/28,2010/12/6
NZK 335,2010/11/28,2011/1/10
FYY 487,2010/11/28,2010/12/1
HHY 933,2010/11/28,2011/1/3
NMR 426,2010/11/28,2010/12/12
GGD 541,2010/11/28,
NLG 186,2010/11/28,2011/1/11
