Vehicle Registration,Date Stolen,Date Recovered
GJB 741,2017/12/23,2018/1/26
HLV 448,2017/12/23,2017/12/23
DCX 735,2017/12/23,2018/1/24
HVP 734,2017/12/23,2018/1/31
VWM 284,2017/12/23,2018/1/2
CPV 661,2017/12/23,2018/1/21
DZH 375,2017/12/23,2017/12/29
SSJ 551,2017/12/23,2017/12/23
RMN 638,2017/12/23,2018/2/6
XYP 671,2017/12/23,2018/1/30
EYM 315,2017/12/23,2018/1/21
TRJ 296,2017/12/23,
PVZ 151,2017/12/23,2018/1/9
BMJ 795,2017/12/23,2017/12/31
YBH 557,2017/12/23,
YFW 657,2017/12/23,2018/2/4
LLZ 817,2017/12/23,
NGE 528,2017/12/23,
LSF 839,2017/12/23,2018/1/23
WXD 327,2017/12/23,2018/1/30
RDF 453,2017/12/23,2018/1/26
FDY 254,2017/12/23,
XRD 851,2017/12/23,2018/2/5
XBA 256,2017/12/23,2018/2/9
LXX 169,2017/12/23,2018/1/24
ABP 214,2017/12/23,2018/1/12
YBH 659,2017/12/23,2018/2/3
FVM 535,2017/12/23,2018/1/25
EBS 659,2017/12/23,2018/1/16
ZZV 447,2017/12/23,2018/1/15
RPE 534,2017/12/23,2018/1/9
BEV 852,2017/12/23,2018/2/8
JYY 978,2017/12/23,
NLN 624,2017/12/23,2018/1/3
GBV 732,2017/12/23,2018/1/14
SEM 317,2017/12/23,2018/1/14
AHB 585,2017/12/23,2018/1/30
SEX 788,2017/12/23,2018/1/7
ZGL 443,2017/12/23,
LCG 536,2017/12/23,2018/2/7
ATN 847,2017/12/23,2018/1/24
GYZ 237,2017/12/23,2018/2/8
YXH 821,2017/12/23,2018/1/11
EXA 723,2017/12/23,
FZT 134,2017/12/23,2018/1/7
RRB 531,2017/12/23,2018/2/3
DJN 432,2017/12/23,2018/1/27
JWS 579,2017/12/23,2018/1/24
JWX 498,2017/12/23,2018/1/25
NBD 599,2017/12/23,
AFM 871,2017/12/23,
GWS 478,2017/12/23,2018/1/19
ACB 525,2017/12/23,2018/2/5
SBX 292,2017/12/23,2018/2/7
KMK 548,2017/12/23,2018/1/3
ZSB 123,2017/12/23,2018/1/29
MJM 889,2017/12/23,2017/12/23
HFC 737,2017/12/23,
XFZ 241,2017/12/23,
XTM 458,2017/12/23,2017/12/29
HDP 661,2017/12/23,2018/1/20
MYC 276,2017/12/23,2017/12/25
NYD 935,2017/12/23,2018/1/7
BHA 146,2017/12/23,2017/12/24
CRH 116,2017/12/23,2018/1/14
SMS 592,2017/12/23,2018/1/14
SFW 572,2017/12/23,2017/12/29
WDM 315,2017/12/23,2017/12/24
XPB 139,2017/12/23,2017/12/31
LGF 888,2017/12/23,2018/1/17
XSJ 275,2017/12/23,2018/2/1
MMF 912,2017/12/23,2018/2/2
LVM 424,2017/12/23,2017/12/26
BXA 494,2017/12/23,2018/2/9
RRK 318,2017/12/23,2017/12/31
VDM 773,2017/12/23,2018/2/7
LAG 132,2017/12/23,2018/1/29
RRC 854,2017/12/23,2018/2/5
NGG 475,2017/12/23,2017/12/30
PDM 984,2017/12/23,2017/12/24
YRY 919,2017/12/23,2018/1/23
XYR 473,2017/12/23,2018/2/4
GGD 495,2017/12/23,2018/1/26
WRK 268,2017/12/23,2018/1/24
PFY 859,2017/12/23,2018/1/1
RVM 787,2017/12/23,2018/2/7
GCR 526,2017/12/23,2018/2/6
YZD 455,2017/12/23,
GJW 541,2017/12/23,2018/2/8
CMV 219,2017/12/23,
TCX 521,2017/12/23,2017/12/26
HLY 578,2017/12/23,
