Vehicle Registration,Date Stolen,Date Recovered
PJS 129,2011/5/12,2011/6/29
JEA 969,2011/5/12,2011/6/6
WMF 262,2011/5/12,2011/5/31
DGA 922,2011/5/12,2011/5/20
CMZ 758,2011/5/12,2011/6/26
JYH 178,2011/5/12,2011/6/24
WTB 762,2011/5/12,2011/5/17
ZEX 999,2011/5/12,
AKX 118,2011/5/12,2011/5/23
PVT 784,2011/5/12,2011/6/19
KSD 425,2011/5/12,2011/5/12
JNT 491,2011/5/12,2011/6/8
WDA 318,2011/5/12,
MBB 854,2011/5/12,2011/6/8
KPL 286,2011/5/12,2011/5/12
JYS 418,2011/5/12,2011/6/30
EHX 745,2011/5/12,2011/5/23
JCX 142,2011/5/12,2011/6/4
ACY 454,2011/5/12,
DLY 118,2011/5/12,2011/5/12
BKN 258,2011/5/12,2011/5/25
JWV 779,2011/5/12,
LSK 996,2011/5/12,2011/5/17
VSM 852,2011/5/12,2011/6/7
BEZ 964,2011/5/12,
WZZ 668,2011/5/12,2011/6/1
HSP 451,2011/5/12,2011/6/16
HSH 834,2011/5/12,2011/6/1
HGR 591,2011/5/12,
GFB 975,2011/5/12,2011/5/27
GGM 852,2011/5/12,2011/5/15
LMR 916,2011/5/12,2011/6/23
NTG 328,2011/5/12,2011/5/25
DMB 217,2011/5/12,2011/6/19
KJN 986,2011/5/12,
ERB 456,2011/5/12,2011/5/15
JPK 921,2011/5/12,2011/6/21
AGR 119,2011/5/12,2011/6/27
TVM 618,2011/5/12,2011/6/10
BCB 588,2011/5/12,2011/6/20
KHV 538,2011/5/12,2011/6/17
NCZ 697,2011/5/12,2011/5/17
TGP 624,2011/5/12,2011/6/16
ALX 194,2011/5/12,
LCN 715,2011/5/12,2011/6/5
BCB 991,2011/5/12,2011/5/12
AVS 532,2011/5/12,
RFL 897,2011/5/12,2011/6/4
LVC 814,2011/5/12,2011/5/22
VSP 148,2011/5/12,
LLZ 262,2011/5/12,2011/6/26
SNB 897,2011/5/12,2011/6/28
RWK 192,2011/5/12,2011/5/26
NKS 554,2011/5/12,2011/6/13
PKH 573,2011/5/12,2011/6/11
XTD 544,2011/5/12,
TGJ 546,2011/5/12,2011/5/17
EJN 244,2011/5/12,2011/6/22
XFF 545,2011/5/12,2011/6/10
EBD 217,2011/5/12,2011/5/25
CPT 212,2011/5/12,
HAG 474,2011/5/12,2011/6/28
YWR 117,2011/5/12,2011/6/19
SBG 349,2011/5/12,2011/5/24
CHC 866,2011/5/12,2011/5/25
VEE 323,2011/5/12,2011/6/10
DRF 212,2011/5/12,2011/5/17
WLM 982,2011/5/12,2011/6/13
VWE 432,2011/5/12,2011/6/26
NXF 854,2011/5/12,2011/5/18
LLD 771,2011/5/12,2011/5/29
FTZ 213,2011/5/12,2011/6/27
NVM 412,2011/5/12,2011/6/5
TYP 393,2011/5/12,2011/6/21
HAM 499,2011/5/12,2011/6/16
LFC 627,2011/5/12,2011/5/21
YNG 798,2011/5/12,2011/6/2
ADZ 742,2011/5/12,
YNW 186,2011/5/12,2011/6/17
CWX 819,2011/5/12,2011/6/21
THF 391,2011/5/12,2011/6/6
PFH 899,2011/5/12,2011/5/25
ECR 692,2011/5/12,2011/6/4
WPR 196,2011/5/12,
HAZ 187,2011/5/12,2011/5/15
