Vehicle Registration,Date Stolen,Date Recovered
CMV 859,2017/5/8,2017/6/21
AJV 434,2017/5/8,2017/6/11
PYG 976,2017/5/8,2017/5/11
RHB 128,2017/5/8,2017/5/26
XMW 792,2017/5/8,2017/6/3
HFN 156,2017/5/8,2017/6/7
WWF 855,2017/5/8,2017/6/25
KHE 298,2017/5/8,2017/5/19
AZM 759,2017/5/8,2017/6/22
JJN 511,2017/5/8,
THE 365,2017/5/8,2017/5/23
NGF 694,2017/5/8,2017/6/25
ZJA 519,2017/5/8,2017/5/16
YVK 295,2017/5/8,2017/6/2
JDJ 669,2017/5/8,2017/6/7
RDD 373,2017/5/8,2017/5/31
JCL 615,2017/5/8,2017/6/23
DHK 812,2017/5/8,
VWF 814,2017/5/8,
VMV 979,2017/5/8,2017/5/16
GLS 898,2017/5/8,2017/5/27
FMJ 358,2017/5/8,2017/5/26
TBK 817,2017/5/8,2017/6/23
GJX 579,2017/5/8,2017/5/13
DVM 656,2017/5/8,2017/5/13
LJN 515,2017/5/8,2017/6/7
DHE 753,2017/5/8,2017/6/6
MTM 699,2017/5/8,2017/5/15
JDC 737,2017/5/8,
YMJ 624,2017/5/8,2017/6/26
VXG 484,2017/5/8,2017/6/14
EXC 715,2017/5/8,2017/6/24
FGD 849,2017/5/8,2017/6/12
HAT 999,2017/5/8,
TTT 268,2017/5/8,2017/5/30
KGL 463,2017/5/8,2017/5/14
NWK 832,2017/5/8,2017/5/28
DWA 877,2017/5/8,2017/6/23
JAA 378,2017/5/8,2017/6/25
WDK 143,2017/5/8,
XHK 156,2017/5/8,2017/6/19
HXZ 776,2017/5/8,2017/5/22
HEZ 538,2017/5/8,2017/6/8
XZA 173,2017/5/8,2017/6/1
ZZY 348,2017/5/8,2017/6/15
DKZ 983,2017/5/8,
XTT 244,2017/5/8,
SRE 567,2017/5/8,
JDV 779,2017/5/8,2017/5/23
LEJ 887,2017/5/8,2017/6/20
FWE 963,2017/5/8,2017/5/31
DWP 763,2017/5/8,2017/5/15
NZM 759,2017/5/8,2017/5/29
LES 299,2017/5/8,2017/5/18
VNF 868,2017/5/8,
RDP 946,2017/5/8,2017/6/23
BZF 932,2017/5/8,2017/5/17
JFM 463,2017/5/8,
RPX 194,2017/5/8,2017/6/18
MKB 345,2017/5/8,2017/6/7
GLB 973,2017/5/8,2017/6/14
JZJ 441,2017/5/8,2017/6/2
LKF 779,2017/5/8,2017/5/21
DNH 819,2017/5/8,2017/6/25
PRC 137,2017/5/8,2017/5/31
XFR 995,2017/5/8,2017/5/25
XSW 939,2017/5/8,2017/5/13
EJW 299,2017/5/8,2017/6/3
ZMS 794,2017/5/8,2017/5/12
YXW 533,2017/5/8,2017/6/14
EWY 411,2017/5/8,2017/6/5
NTW 883,2017/5/8,2017/5/27
TDA 477,2017/5/8,2017/6/5
PBZ 416,2017/5/8,2017/5/12
PDZ 192,2017/5/8,2017/5/28
YZC 262,2017/5/8,2017/6/22
MXT 133,2017/5/8,2017/6/22
GLT 112,2017/5/8,2017/6/11
RXF 743,2017/5/8,2017/6/24
TAL 764,2017/5/8,2017/6/20
DJX 289,2017/5/8,2017/6/11
FKW 544,2017/5/8,2017/6/24
GDN 792,2017/5/8,2017/5/22
YDJ 382,2017/5/8,2017/6/23
PHX 635,2017/5/8,2017/5/11
EYL 954,2017/5/8,2017/5/19
BSL 482,2017/5/8,2017/5/31
BRE 764,2017/5/8,
MXY 153,2017/5/8,2017/6/1
BXL 974,2017/5/8,2017/6/17
YAD 175,2017/5/8,2017/5/12
XYN 633,2017/5/8,2017/5/9
LHJ 552,2017/5/8,2017/6/18
ERH 975,2017/5/8,2017/5/17
WRV 634,2017/5/8,2017/5/28
VMD 678,2017/5/8,2017/5/30
XRM 493,2017/5/8,2017/5/9
EJX 122,2017/5/8,2017/6/10
TXV 654,2017/5/8,
YKS 913,2017/5/8,2017/5/11
FNB 198,2017/5/8,2017/6/12
RCK 954,2017/5/8,2017/6/18
WTV 818,2017/5/8,2017/5/19
DLK 651,2017/5/8,2017/6/7
GMV 626,2017/5/8,2017/5/29
EFA 416,2017/5/8,2017/6/6
NBC 353,2017/5/8,2017/5/24
HPX 542,2017/5/8,2017/5/9
MLP 963,2017/5/8,2017/6/2
HVP 878,2017/5/8,2017/5/30
XXZ 593,2017/5/8,
EHE 579,2017/5/8,
EKX 516,2017/5/8,2017/6/22
NWA 665,2017/5/8,2017/6/10
DHP 526,2017/5/8,2017/6/9
BNS 319,2017/5/8,2017/6/5
EMP 399,2017/5/8,2017/6/4
ZRX 137,2017/5/8,2017/5/26
RSJ 432,2017/5/8,2017/6/23
VSK 496,2017/5/8,2017/5/23
FPL 294,2017/5/8,2017/6/6
VJL 575,2017/5/8,2017/6/23
EAR 363,2017/5/8,
PZM 351,2017/5/8,2017/5/23
HGW 733,2017/5/8,2017/6/15
CDM 875,2017/5/8,2017/6/22
TDF 999,2017/5/8,
LKM 984,2017/5/8,2017/6/13
CCC 473,2017/5/8,2017/6/25
FHE 573,2017/5/8,
BGL 384,2017/5/8,2017/5/27
HVE 878,2017/5/8,2017/6/1
KWV 545,2017/5/8,2017/6/3
EGR 675,2017/5/8,2017/5/24
BJX 584,2017/5/8,2017/6/19
TTB 911,2017/5/8,2017/5/18
WKB 858,2017/5/8,2017/6/16
TZC 577,2017/5/8,2017/6/8
LZV 499,2017/5/8,
ZCV 646,2017/5/8,
CFT 345,2017/5/8,2017/6/16
PGV 833,2017/5/8,2017/6/23
CEK 138,2017/5/8,2017/5/29
LBX 412,2017/5/8,
LAK 593,2017/5/8,
ENT 721,2017/5/8,2017/6/13
DWM 324,2017/5/8,2017/6/17
VWW 464,2017/5/8,2017/5/18
DRJ 384,2017/5/8,2017/6/25
SKX 727,2017/5/8,2017/6/16
HEE 268,2017/5/8,
EES 252,2017/5/8,2017/5/29
JGL 575,2017/5/8,2017/6/16
WSM 762,2017/5/8,
BKZ 431,2017/5/8,2017/6/17
SHA 778,2017/5/8,2017/5/25
ACH 834,2017/5/8,2017/6/13
KJH 943,2017/5/8,
BRC 121,2017/5/8,2017/6/2
LET 442,2017/5/8,
HYS 583,2017/5/8,2017/6/14
RCY 878,2017/5/8,2017/6/23
XYP 973,2017/5/8,2017/5/31
PZH 164,2017/5/8,2017/5/29
GGN 459,2017/5/8,2017/5/22
YJH 926,2017/5/8,2017/6/9
FFL 551,2017/5/8,
LVW 896,2017/5/8,2017/5/13
SPM 435,2017/5/8,2017/6/24
RWB 395,2017/5/8,2017/6/15
HSW 499,2017/5/8,2017/6/16
ANZ 725,2017/5/8,2017/6/15
GBG 623,2017/5/8,2017/5/25
GNW 619,2017/5/8,2017/5/11
AXK 387,2017/5/8,2017/5/26
VHJ 752,2017/5/8,
BWA 922,2017/5/8,
HCB 412,2017/5/8,
MZT 315,2017/5/8,2017/5/29
SLT 896,2017/5/8,
WSN 292,2017/5/8,2017/6/17
BJZ 771,2017/5/8,2017/6/12
DHE 555,2017/5/8,2017/5/12
JLE 751,2017/5/8,2017/5/16
XZM 459,2017/5/8,2017/5/10
DYE 757,2017/5/8,2017/6/21
VBR 547,2017/5/8,2017/6/9
PZV 592,2017/5/8,
EFW 753,2017/5/8,
GXJ 534,2017/5/8,2017/5/14
PMX 446,2017/5/8,
HDV 626,2017/5/8,
NDL 382,2017/5/8,2017/5/14
YMF 532,2017/5/8,
WCX 439,2017/5/8,2017/6/8
ZRJ 455,2017/5/8,2017/6/24
LHZ 298,2017/5/8,2017/6/17
JKK 847,2017/5/8,
CPT 179,2017/5/8,2017/6/17
MXG 287,2017/5/8,2017/6/23
NMB 929,2017/5/8,2017/5/18
GLA 867,2017/5/8,2017/5/16
VEF 978,2017/5/8,2017/5/8
MJN 166,2017/5/8,2017/6/7
LAG 878,2017/5/8,
JVT 391,2017/5/8,2017/6/26
SBJ 659,2017/5/8,2017/6/8
MNL 732,2017/5/8,2017/5/28
WJH 553,2017/5/8,2017/6/4
DBN 917,2017/5/8,2017/6/4
JVH 539,2017/5/8,2017/5/14
JPJ 243,2017/5/8,2017/6/20
JBJ 675,2017/5/8,2017/5/24
MLL 546,2017/5/8,2017/6/6
AZH 579,2017/5/8,2017/5/30
FVD 894,2017/5/8,2017/6/3
EHP 149,2017/5/8,2017/6/18
LYZ 757,2017/5/8,2017/5/13
APC 494,2017/5/8,2017/5/31
PMH 835,2017/5/8,
YPF 116,2017/5/8,
DJB 897,2017/5/8,2017/5/26
SKW 331,2017/5/8,2017/6/23
WCJ 869,2017/5/8,2017/6/10
KWV 941,2017/5/8,2017/6/11
FBF 536,2017/5/8,2017/6/3
DVD 862,2017/5/8,2017/6/18
RJF 925,2017/5/8,2017/5/30
TCK 195,2017/5/8,2017/5/15
TJA 384,2017/5/8,2017/6/7
PLT 878,2017/5/8,2017/5/23
AYE 187,2017/5/8,2017/5/22
PBW 224,2017/5/8,2017/6/26
PLC 326,2017/5/8,2017/5/9
VAH 776,2017/5/8,2017/5/30
VEC 932,2017/5/8,2017/6/21
CFP 764,2017/5/8,
LBE 371,2017/5/8,2017/5/8
YYF 846,2017/5/8,2017/5/10
PXH 131,2017/5/8,2017/5/29
PCD 993,2017/5/8,2017/6/14
ZDD 742,2017/5/8,2017/5/18
ERB 381,2017/5/8,2017/6/4
EPD 619,2017/5/8,2017/6/20
RSR 681,2017/5/8,2017/5/30
DXV 354,2017/5/8,2017/6/6
SPW 691,2017/5/8,2017/6/9
NST 411,2017/5/8,
GSA 756,2017/5/8,
EJD 933,2017/5/8,2017/5/9
ATZ 522,2017/5/8,2017/6/2
ADA 231,2017/5/8,
PVA 748,2017/5/8,
SSK 697,2017/5/8,2017/5/16
RYH 428,2017/5/8,
ELS 367,2017/5/8,
VBH 533,2017/5/8,
VXV 489,2017/5/8,2017/6/6
ATL 473,2017/5/8,2017/6/26
YZN 826,2017/5/8,2017/6/1
XGV 946,2017/5/8,2017/5/11
LDN 294,2017/5/8,2017/5/21
XHH 835,2017/5/8,2017/5/28
BLP 376,2017/5/8,
JWN 517,2017/5/8,2017/5/8
RCW 677,2017/5/8,2017/6/20
SGZ 837,2017/5/8,2017/6/10
WGW 818,2017/5/8,2017/6/9
DHV 287,2017/5/8,
HZD 268,2017/5/8,2017/6/19
PCN 462,2017/5/8,2017/6/22
EER 882,2017/5/8,2017/5/24
KZK 397,2017/5/8,2017/6/9
CVM 355,2017/5/8,
KNF 932,2017/5/8,2017/5/23
LBY 614,2017/5/8,
PFS 645,2017/5/8,2017/5/24
LRH 876,2017/5/8,2017/5/18
LPJ 394,2017/5/8,2017/6/8
RLX 981,2017/5/8,2017/6/17
KHS 381,2017/5/8,2017/6/7
EJL 695,2017/5/8,2017/5/20
XED 591,2017/5/8,2017/5/20
RLA 964,2017/5/8,2017/5/10
WNH 489,2017/5/8,2017/6/22
ALB 591,2017/5/8,
EZA 684,2017/5/8,2017/6/16
BLP 317,2017/5/8,2017/5/21
HAV 329,2017/5/8,2017/5/8
HVL 597,2017/5/8,2017/5/20
CWS 744,2017/5/8,2017/6/7
VYF 446,2017/5/8,2017/5/24
EGE 931,2017/5/8,2017/6/25
ZCG 183,2017/5/8,2017/5/29
EAD 296,2017/5/8,2017/5/26
JGM 366,2017/5/8,2017/6/5
LCF 753,2017/5/8,
XJS 326,2017/5/8,2017/6/6
MXD 341,2017/5/8,2017/5/25
YGN 957,2017/5/8,2017/6/10
NNN 717,2017/5/8,2017/6/18
RBH 681,2017/5/8,2017/6/14
SAT 753,2017/5/8,2017/5/24
TPT 374,2017/5/8,
THT 698,2017/5/8,2017/5/30
BFS 377,2017/5/8,2017/6/14
MTF 599,2017/5/8,2017/6/21
FEZ 496,2017/5/8,2017/5/17
MDX 542,2017/5/8,2017/6/18
NZS 269,2017/5/8,
XYS 921,2017/5/8,2017/5/16
LKJ 781,2017/5/8,2017/6/16
BKW 693,2017/5/8,2017/5/31
YJY 127,2017/5/8,2017/6/14
PZN 182,2017/5/8,2017/5/12
ZAB 971,2017/5/8,2017/5/8
DFC 229,2017/5/8,2017/5/13
KGB 822,2017/5/8,2017/6/8
SDD 857,2017/5/8,2017/6/6
HJP 826,2017/5/8,2017/6/8
JJW 966,2017/5/8,2017/5/10
WXP 623,2017/5/8,2017/5/24
JGF 692,2017/5/8,2017/5/12
RGT 843,2017/5/8,2017/5/31
RDK 737,2017/5/8,
CLA 629,2017/5/8,
ATL 831,2017/5/8,2017/6/25
GJG 383,2017/5/8,2017/5/22
KSY 996,2017/5/8,2017/6/4
BDM 425,2017/5/8,2017/5/25
NST 686,2017/5/8,2017/6/5
EDK 949,2017/5/8,2017/5/17
EKC 417,2017/5/8,2017/5/15
ETV 255,2017/5/8,2017/5/14
ART 257,2017/5/8,2017/6/17
DFT 726,2017/5/8,
ZRF 749,2017/5/8,2017/6/6
NHJ 174,2017/5/8,2017/5/16
BRW 721,2017/5/8,2017/5/27
PGF 894,2017/5/8,2017/5/21
JRD 834,2017/5/8,
BYP 238,2017/5/8,2017/5/11
CBR 586,2017/5/8,2017/6/25
GTC 178,2017/5/8,
BVR 234,2017/5/8,2017/5/27
FTP 343,2017/5/8,2017/5/16
EMS 977,2017/5/8,2017/6/15
SDN 533,2017/5/8,2017/5/28
CLC 529,2017/5/8,2017/5/29
SAG 117,2017/5/8,
PGX 219,2017/5/8,2017/5/25
AYK 188,2017/5/8,2017/5/23
HHD 926,2017/5/8,2017/6/10
CYE 747,2017/5/8,2017/6/12
PMY 143,2017/5/8,2017/5/19
DVL 353,2017/5/8,2017/6/25
TJR 766,2017/5/8,2017/6/22
PPB 276,2017/5/8,2017/6/21
EKL 393,2017/5/8,
CYV 425,2017/5/8,2017/6/13
ZHZ 119,2017/5/8,2017/5/29
PZK 821,2017/5/8,2017/6/1
XDA 187,2017/5/8,2017/6/21
WNP 686,2017/5/8,
XGD 468,2017/5/8,2017/5/20
ALS 987,2017/5/8,
LFK 146,2017/5/8,2017/6/22
LME 548,2017/5/8,
FFX 992,2017/5/8,
YVA 499,2017/5/8,
SND 627,2017/5/8,2017/6/14
JXX 167,2017/5/8,2017/6/18
HRT 689,2017/5/8,2017/5/14
HHC 666,2017/5/8,2017/5/23
