Vehicle Registration,Date Stolen,Date Recovered
VNH 599,2010/12/11,2011/1/7
ZLZ 225,2010/12/11,
MPY 987,2010/12/11,2011/1/11
WLJ 263,2010/12/11,2010/12/19
PEF 749,2010/12/11,2011/1/24
GZT 441,2010/12/11,2010/12/11
PEP 978,2010/12/11,
YMP 564,2010/12/11,2010/12/18
HEP 927,2010/12/11,2011/1/11
SZS 892,2010/12/11,2010/12/30
LJM 463,2010/12/11,2010/12/15
YEV 834,2010/12/11,2010/12/27
WAC 351,2010/12/11,2011/1/18
NZE 714,2010/12/11,2010/12/17
CWA 288,2010/12/11,
CVA 197,2010/12/11,2010/12/29
RVA 912,2010/12/11,2010/12/27
PRW 613,2010/12/11,2011/1/16
BBT 442,2010/12/11,
XAD 617,2010/12/11,2011/1/23
PXC 342,2010/12/11,2011/1/10
MPN 295,2010/12/11,2011/1/29
BLZ 919,2010/12/11,2011/1/28
WZA 116,2010/12/11,2010/12/27
VAA 225,2010/12/11,2010/12/18
LVX 758,2010/12/11,2010/12/16
AHP 689,2010/12/11,2011/1/18
XPK 425,2010/12/11,2011/1/28
GSJ 948,2010/12/11,2011/1/9
HCK 313,2010/12/11,
XPA 617,2010/12/11,2010/12/14
FJG 617,2010/12/11,2011/1/14
VAK 842,2010/12/11,2011/1/29
TZF 755,2010/12/11,2011/1/9
PJM 653,2010/12/11,2011/1/19
RMR 151,2010/12/11,2011/1/10
JMK 182,2010/12/11,2011/1/12
PVX 154,2010/12/11,2010/12/27
VPZ 622,2010/12/11,2010/12/31
EWD 859,2010/12/11,2011/1/17
JRG 125,2010/12/11,2011/1/22
TXZ 747,2010/12/11,2010/12/15
EYF 811,2010/12/11,2010/12/31
CYX 918,2010/12/11,2010/12/16
ACT 813,2010/12/11,2011/1/8
TNW 327,2010/12/11,2010/12/14
TXP 678,2010/12/11,2011/1/17
FAY 269,2010/12/11,2010/12/30
TFS 393,2010/12/11,2010/12/21
HZC 421,2010/12/11,2010/12/17
WHE 225,2010/12/11,
