Vehicle Registration,Date Stolen,Date Recovered
BMD 562,2010/12/4,2010/12/8
WMG 766,2010/12/4,2010/12/29
VAV 586,2010/12/4,2010/12/19
LVY 648,2010/12/4,2010/12/6
GWM 384,2010/12/4,2011/1/16
AGS 321,2010/12/4,2010/12/11
HKK 432,2010/12/4,2010/12/4
ELB 835,2010/12/4,2011/1/18
LWK 813,2010/12/4,2010/12/23
DLL 599,2010/12/4,2010/12/30
PEE 946,2010/12/4,
WCA 441,2010/12/4,2010/12/6
KSW 363,2010/12/4,
BBF 775,2010/12/4,2010/12/26
ZRD 139,2010/12/4,2011/1/1
RGA 931,2010/12/4,
LAB 323,2010/12/4,2011/1/11
NDY 445,2010/12/4,2010/12/25
RVK 791,2010/12/4,2010/12/11
CAP 437,2010/12/4,
BEG 652,2010/12/4,2010/12/6
XXL 292,2010/12/4,2010/12/27
XTG 463,2010/12/4,2010/12/12
XMC 264,2010/12/4,2011/1/22
HXG 227,2010/12/4,2011/1/12
TSV 159,2010/12/4,2010/12/31
MKL 644,2010/12/4,2010/12/27
AWV 919,2010/12/4,2010/12/6
XPV 193,2010/12/4,
YWR 852,2010/12/4,2011/1/19
ZEP 394,2010/12/4,2010/12/29
KMD 398,2010/12/4,2010/12/24
RGC 925,2010/12/4,2011/1/21
HJR 676,2010/12/4,2010/12/15
YXZ 838,2010/12/4,2010/12/31
BWR 427,2010/12/4,
KVE 219,2010/12/4,2011/1/8
EJX 579,2010/12/4,2010/12/17
HFJ 185,2010/12/4,2011/1/2
TPW 386,2010/12/4,2010/12/8
GMD 941,2010/12/4,2011/1/14
EKR 991,2010/12/4,
NWB 849,2010/12/4,2010/12/17
EJL 424,2010/12/4,2011/1/10
GFF 384,2010/12/4,2010/12/27
KLY 487,2010/12/4,2011/1/16
XST 952,2010/12/4,2010/12/16
FFR 954,2010/12/4,2011/1/11
SZP 775,2010/12/4,2010/12/21
HTL 818,2010/12/4,2010/12/4
MTM 568,2010/12/4,
AZZ 575,2010/12/4,
SCS 812,2010/12/4,2011/1/22
HMN 774,2010/12/4,2010/12/14
FDK 883,2010/12/4,2010/12/12
WMR 858,2010/12/4,2010/12/30
ZKD 922,2010/12/4,2010/12/27
TDC 134,2010/12/4,2010/12/20
TNG 519,2010/12/4,2010/12/10
YWA 552,2010/12/4,2011/1/14
ZST 333,2010/12/4,
RBB 721,2010/12/4,2011/1/5
EBB 959,2010/12/4,2011/1/11
GTA 319,2010/12/4,2011/1/15
HMC 561,2010/12/4,2010/12/24
GEX 994,2010/12/4,2010/12/14
EPH 528,2010/12/4,
YTZ 529,2010/12/4,2010/12/5
FLJ 792,2010/12/4,
RMS 328,2010/12/4,2010/12/7
MEC 564,2010/12/4,2010/12/25
KCN 919,2010/12/4,2010/12/19
DDT 415,2010/12/4,
WDV 628,2010/12/4,
RCY 185,2010/12/4,2010/12/10
BWE 868,2010/12/4,2010/12/9
EHC 916,2010/12/4,
GAP 468,2010/12/4,2010/12/22
EKF 993,2010/12/4,2010/12/28
AYJ 231,2010/12/4,2010/12/29
BCH 869,2010/12/4,
FYS 897,2010/12/4,2010/12/14
LNR 262,2010/12/4,2011/1/8
WMY 136,2010/12/4,2011/1/8
MRH 556,2010/12/4,2010/12/4
GES 167,2010/12/4,2011/1/7
SDS 744,2010/12/4,2010/12/22
JKY 291,2010/12/4,2011/1/10
ELF 347,2010/12/4,2011/1/8
NJW 446,2010/12/4,
WRH 299,2010/12/4,
GKC 168,2010/12/4,2010/12/19
KBX 244,2010/12/4,
KVE 159,2010/12/4,2010/12/27
CTG 376,2010/12/4,2011/1/7
PBZ 967,2010/12/4,2010/12/17
BPZ 472,2010/12/4,2011/1/10
SHS 188,2010/12/4,2011/1/7
YHY 869,2010/12/4,2011/1/1
JRM 349,2010/12/4,2010/12/22
MMY 892,2010/12/4,2010/12/5
AXP 396,2010/12/4,2010/12/26
JRZ 374,2010/12/4,
BDZ 174,2010/12/4,2011/1/21
ZYN 398,2010/12/4,2010/12/22
GZW 743,2010/12/4,2011/1/16
EVY 791,2010/12/4,
KWW 829,2010/12/4,2010/12/17
YXH 112,2010/12/4,2011/1/13
GDZ 754,2010/12/4,2011/1/7
GDX 852,2010/12/4,2011/1/9
XJV 196,2010/12/4,2011/1/6
TFS 598,2010/12/4,
ZHL 813,2010/12/4,
DAM 914,2010/12/4,2010/12/10
CKD 647,2010/12/4,2011/1/4
MPA 372,2010/12/4,2011/1/18
JXX 279,2010/12/4,2011/1/15
VTY 917,2010/12/4,2010/12/20
BZJ 572,2010/12/4,2011/1/3
STG 533,2010/12/4,2010/12/22
CBP 259,2010/12/4,2010/12/6
NMW 686,2010/12/4,2011/1/6
GRE 784,2010/12/4,2011/1/10
FSL 964,2010/12/4,2010/12/22
JYX 912,2010/12/4,
YDX 249,2010/12/4,
BLD 616,2010/12/4,2010/12/11
GHY 851,2010/12/4,
DHG 987,2010/12/4,
VCV 656,2010/12/4,2011/1/18
GKX 238,2010/12/4,2010/12/24
VES 721,2010/12/4,2011/1/3
NSZ 965,2010/12/4,2010/12/16
SZT 985,2010/12/4,2010/12/9
LPL 124,2010/12/4,2011/1/19
YNC 611,2010/12/4,2011/1/21
LYB 869,2010/12/4,2011/1/5
EMK 314,2010/12/4,2011/1/15
CZF 665,2010/12/4,
VPB 147,2010/12/4,2010/12/23
AAL 953,2010/12/4,2010/12/9
ZRX 796,2010/12/4,2010/12/21
SWL 174,2010/12/4,2010/12/10
FYA 985,2010/12/4,2010/12/25
CTG 998,2010/12/4,2011/1/13
WSP 971,2010/12/4,
GMJ 524,2010/12/4,2011/1/19
XNS 532,2010/12/4,2011/1/7
FJM 344,2010/12/4,2011/1/2
ARD 172,2010/12/4,2010/12/16
TXS 328,2010/12/4,2010/12/18
VRC 423,2010/12/4,2010/12/31
ADS 359,2010/12/4,2011/1/12
YMM 529,2010/12/4,2011/1/16
GLV 444,2010/12/4,2010/12/17
BTK 733,2010/12/4,2011/1/5
CKA 659,2010/12/4,2011/1/11
CTJ 647,2010/12/4,2011/1/3
VJA 752,2010/12/4,2010/12/19
XHF 751,2010/12/4,2011/1/7
XVK 783,2010/12/4,2010/12/14
SZG 696,2010/12/4,2011/1/22
DLY 829,2010/12/4,2010/12/18
DJS 271,2010/12/4,
BST 638,2010/12/4,2010/12/6
DRA 596,2010/12/4,2011/1/6
HXN 128,2010/12/4,2010/12/29
LMN 551,2010/12/4,2011/1/5
RFN 394,2010/12/4,2010/12/5
KKS 598,2010/12/4,2010/12/5
SLW 853,2010/12/4,2011/1/17
EVB 835,2010/12/4,
AKV 614,2010/12/4,2010/12/18
XGN 729,2010/12/4,2010/12/6
LCV 138,2010/12/4,2010/12/7
JGC 243,2010/12/4,2011/1/21
KNM 594,2010/12/4,2010/12/24
EXY 372,2010/12/4,2010/12/10
TJG 279,2010/12/4,
HJF 732,2010/12/4,2011/1/2
GRG 656,2010/12/4,
SLX 398,2010/12/4,2011/1/7
DXK 997,2010/12/4,2010/12/13
RHC 626,2010/12/4,
GGY 196,2010/12/4,
REM 316,2010/12/4,2010/12/17
SBP 476,2010/12/4,2011/1/6
LTX 242,2010/12/4,
KWA 686,2010/12/4,2010/12/19
DFG 739,2010/12/4,
BPW 117,2010/12/4,2010/12/19
RJN 276,2010/12/4,2011/1/10
EKV 267,2010/12/4,
TAE 549,2010/12/4,2010/12/18
FVC 839,2010/12/4,2010/12/5
MHY 512,2010/12/4,2011/1/18
LSN 823,2010/12/4,2010/12/30
ZVG 158,2010/12/4,2010/12/19
CAX 959,2010/12/4,2010/12/18
KAS 372,2010/12/4,2011/1/22
CPA 645,2010/12/4,2010/12/21
FSW 569,2010/12/4,2010/12/17
AEJ 139,2010/12/4,2010/12/8
KFJ 253,2010/12/4,2011/1/4
VSY 887,2010/12/4,2010/12/23
SXR 718,2010/12/4,2011/1/8
TAE 589,2010/12/4,
MLE 222,2010/12/4,2010/12/26
CBS 914,2010/12/4,2011/1/16
VTH 443,2010/12/4,2010/12/26
MYJ 511,2010/12/4,2010/12/4
HWH 453,2010/12/4,2010/12/28
KSR 128,2010/12/4,2010/12/21
DXT 169,2010/12/4,2011/1/11
ANN 289,2010/12/4,
AWN 315,2010/12/4,2011/1/16
FXY 674,2010/12/4,2010/12/29
PAH 239,2010/12/4,2010/12/16
BCH 973,2010/12/4,2011/1/3
WPZ 331,2010/12/4,2010/12/16
AFT 712,2010/12/4,2010/12/30
AXN 866,2010/12/4,
NEE 929,2010/12/4,2011/1/13
GKV 143,2010/12/4,2010/12/27
VSE 125,2010/12/4,2010/12/17
NSX 878,2010/12/4,
YYS 193,2010/12/4,
KVK 635,2010/12/4,2010/12/13
JBA 946,2010/12/4,
YFJ 519,2010/12/4,2010/12/13
MRC 555,2010/12/4,2011/1/2
FDP 426,2010/12/4,
MBK 771,2010/12/4,2011/1/9
BRB 689,2010/12/4,2011/1/21
PYD 747,2010/12/4,2010/12/16
LMP 315,2010/12/4,2011/1/18
RGY 165,2010/12/4,2011/1/9
XWJ 949,2010/12/4,2011/1/4
EDT 259,2010/12/4,2011/1/9
VLE 345,2010/12/4,2010/12/15
TSA 699,2010/12/4,
ERV 534,2010/12/4,2011/1/1
XGC 877,2010/12/4,2011/1/17
NCE 235,2010/12/4,2010/12/8
