Vehicle Registration,Date Stolen,Date Recovered
KER 273,2017/12/4,2017/12/15
ACK 327,2017/12/4,2018/1/2
CAE 339,2017/12/4,
BAS 325,2017/12/4,2017/12/8
MBY 751,2017/12/4,2017/12/6
WJS 312,2017/12/4,2017/12/28
HYA 261,2017/12/4,2017/12/7
PRD 669,2017/12/4,2017/12/16
ATT 188,2017/12/4,2017/12/11
ZFL 933,2017/12/4,2018/1/19
MVY 358,2017/12/4,2017/12/6
ALD 994,2017/12/4,2017/12/20
CEG 344,2017/12/4,2017/12/7
TAF 362,2017/12/4,2017/12/14
SFC 811,2017/12/4,
SGB 473,2017/12/4,2017/12/5
YPT 196,2017/12/4,
SJL 567,2017/12/4,2018/1/14
GVD 735,2017/12/4,
EDP 247,2017/12/4,2018/1/16
ASJ 142,2017/12/4,
VZC 656,2017/12/4,2017/12/30
KFB 913,2017/12/4,2017/12/15
VRX 813,2017/12/4,2018/1/13
MZK 948,2017/12/4,
JBY 442,2017/12/4,2018/1/1
PRS 179,2017/12/4,2017/12/25
LYE 735,2017/12/4,2017/12/8
DDD 626,2017/12/4,2018/1/2
WYL 148,2017/12/4,2017/12/6
BFF 467,2017/12/4,2017/12/17
MTK 566,2017/12/4,2018/1/16
ZLE 319,2017/12/4,2017/12/29
BBG 754,2017/12/4,2017/12/21
XNS 137,2017/12/4,2018/1/16
XNA 422,2017/12/4,
BPB 878,2017/12/4,
TFH 545,2017/12/4,
JWN 198,2017/12/4,2018/1/2
PTH 492,2017/12/4,2018/1/13
BCT 845,2017/12/4,
YNG 144,2017/12/4,2017/12/4
MYZ 451,2017/12/4,2017/12/14
AVF 953,2017/12/4,2017/12/12
KJL 372,2017/12/4,2018/1/11
YMC 465,2017/12/4,2018/1/15
SZX 125,2017/12/4,
XMW 639,2017/12/4,2018/1/2
KRP 187,2017/12/4,2018/1/2
CBK 198,2017/12/4,2018/1/5
YZE 532,2017/12/4,2017/12/26
AJK 342,2017/12/4,2018/1/6
YJZ 898,2017/12/4,
JPX 114,2017/12/4,
XJP 372,2017/12/4,2017/12/23
ERZ 534,2017/12/4,2018/1/20
JKC 587,2017/12/4,
NEB 734,2017/12/4,2018/1/19
FHJ 964,2017/12/4,2017/12/17
ASR 389,2017/12/4,
RZS 636,2017/12/4,
WLR 517,2017/12/4,2017/12/4
SGE 999,2017/12/4,2017/12/19
DHM 213,2017/12/4,2017/12/17
KAB 373,2017/12/4,2017/12/25
CFD 177,2017/12/4,2018/1/8
SVN 578,2017/12/4,2017/12/8
RSK 921,2017/12/4,2018/1/22
FAC 167,2017/12/4,2017/12/12
XNW 782,2017/12/4,2017/12/14
PDK 377,2017/12/4,2018/1/20
YJP 995,2017/12/4,
FPX 766,2017/12/4,2018/1/9
PDR 214,2017/12/4,2018/1/13
LZG 967,2017/12/4,2018/1/10
BMD 222,2017/12/4,2017/12/28
BWK 235,2017/12/4,2018/1/14
KLS 618,2017/12/4,2018/1/1
PDL 926,2017/12/4,2017/12/21
XJR 155,2017/12/4,2018/1/14
RFB 296,2017/12/4,
DHL 292,2017/12/4,2017/12/24
ZPP 976,2017/12/4,2017/12/13
LWH 988,2017/12/4,2017/12/26
RGY 874,2017/12/4,
ALT 812,2017/12/4,2018/1/3
ZKB 998,2017/12/4,
BNS 232,2017/12/4,2017/12/15
YNL 736,2017/12/4,2017/12/30
BPY 384,2017/12/4,2017/12/23
ERA 475,2017/12/4,2018/1/21
PWT 274,2017/12/4,2018/1/10
FHY 579,2017/12/4,2017/12/26
XLW 494,2017/12/4,2017/12/14
ELY 628,2017/12/4,2018/1/7
