Vehicle Registration,Date Stolen,Date Recovered
GWM 586,2011/12/24,2012/1/27
LJL 425,2011/12/24,2011/12/30
ZRL 371,2011/12/24,2012/1/24
WRY 673,2011/12/24,2012/1/28
ATE 344,2011/12/24,
PGK 447,2011/12/24,2012/1/5
GRL 484,2011/12/24,2011/12/31
EVS 272,2011/12/24,2012/1/1
RRJ 549,2011/12/24,2012/1/6
RKR 463,2011/12/24,
KGG 184,2011/12/24,2011/12/24
PZA 678,2011/12/24,2012/1/11
DFS 838,2011/12/24,2012/1/8
JXS 477,2011/12/24,2012/1/23
MMS 482,2011/12/24,2012/1/13
PTW 486,2011/12/24,2012/2/6
ADF 465,2011/12/24,2012/2/5
ZYS 976,2011/12/24,2012/2/8
HBB 229,2011/12/24,
WJD 699,2011/12/24,2012/1/18
ZYJ 553,2011/12/24,
RBJ 945,2011/12/24,
VZA 767,2011/12/24,
MEN 243,2011/12/24,
JZY 734,2011/12/24,
SBL 167,2011/12/24,2012/1/23
TDT 997,2011/12/24,2011/12/30
HHA 372,2011/12/24,2012/1/28
KHM 459,2011/12/24,2012/2/1
PXB 535,2011/12/24,2012/1/15
PEK 256,2011/12/24,2012/1/1
WSJ 941,2011/12/24,2012/1/15
HCR 322,2011/12/24,2012/2/1
HHJ 176,2011/12/24,2011/12/24
XDR 575,2011/12/24,2012/2/3
DXN 858,2011/12/24,2011/12/25
KND 282,2011/12/24,2012/1/25
KPW 232,2011/12/24,2012/2/10
SMB 259,2011/12/24,2012/1/29
GXC 369,2011/12/24,2012/1/9
HWN 149,2011/12/24,2011/12/25
MEA 276,2011/12/24,
YHD 988,2011/12/24,2011/12/26
WHV 914,2011/12/24,2012/2/4
GHX 468,2011/12/24,2012/2/2
MJS 396,2011/12/24,2012/1/1
JCJ 384,2011/12/24,2012/1/26
VCF 111,2011/12/24,
JNX 371,2011/12/24,
MHL 528,2011/12/24,2012/1/17
DCN 996,2011/12/24,2012/1/27
RHP 567,2011/12/24,2012/1/28
TMX 478,2011/12/24,2012/2/8
SHT 492,2011/12/24,2012/1/13
PZY 956,2011/12/24,2012/1/2
WYR 449,2011/12/24,2012/1/14
RAR 691,2011/12/24,2012/1/21
EEG 683,2011/12/24,2011/12/26
YPY 687,2011/12/24,
HBN 725,2011/12/24,2012/2/7
YZV 858,2011/12/24,2011/12/26
KRT 335,2011/12/24,2012/2/10
XDL 898,2011/12/24,2011/12/24
BMF 858,2011/12/24,2011/12/28
HLS 852,2011/12/24,
NKE 296,2011/12/24,2012/2/3
CZW 111,2011/12/24,
YXV 162,2011/12/24,2012/2/10
NBZ 882,2011/12/24,2011/12/29
FHF 668,2011/12/24,2012/2/6
SKT 691,2011/12/24,2012/1/25
RPX 649,2011/12/24,2012/1/19
KNN 979,2011/12/24,2012/2/9
WCV 783,2011/12/24,
AJH 254,2011/12/24,2012/1/25
KTE 225,2011/12/24,2012/1/10
WXC 139,2011/12/24,2012/1/30
LTT 839,2011/12/24,2012/1/12
DWN 164,2011/12/24,
YBM 987,2011/12/24,2012/2/1
VKW 924,2011/12/24,
PRR 768,2011/12/24,2012/1/4
HVA 494,2011/12/24,2012/1/31
ZAC 258,2011/12/24,2012/2/5
ZKA 814,2011/12/24,2012/1/5
AMJ 973,2011/12/24,
WBP 174,2011/12/24,2012/1/10
RKA 136,2011/12/24,2012/1/22
TXS 284,2011/12/24,2012/1/10
MGH 498,2011/12/24,2012/1/26
NAJ 428,2011/12/24,2011/12/24
BPD 742,2011/12/24,2012/1/14
YNE 853,2011/12/24,2012/1/8
SRL 419,2011/12/24,2012/1/15
TGM 322,2011/12/24,2012/1/22
XDC 226,2011/12/24,2012/1/18
XWL 468,2011/12/24,2012/1/3
SYR 646,2011/12/24,
EHY 262,2011/12/24,2012/1/7
AFY 422,2011/12/24,
DCN 251,2011/12/24,2012/1/3
BEP 351,2011/12/24,2012/1/20
RZZ 974,2011/12/24,2012/1/30
NTJ 488,2011/12/24,2012/1/1
SPK 313,2011/12/24,
CAA 451,2011/12/24,2012/1/3
SPT 223,2011/12/24,2012/1/10
HVR 768,2011/12/24,2011/12/27
AAM 963,2011/12/24,2012/1/9
HWV 743,2011/12/24,2012/1/4
MKR 311,2011/12/24,2012/1/13
FRX 268,2011/12/24,2012/1/16
YTK 553,2011/12/24,2012/1/11
GJW 356,2011/12/24,
NDF 328,2011/12/24,
PDR 942,2011/12/24,2012/1/28
JMT 687,2011/12/24,2012/2/10
BFY 721,2011/12/24,2012/2/3
FWP 563,2011/12/24,
PKX 464,2011/12/24,
SJY 198,2011/12/24,2011/12/31
DZE 985,2011/12/24,2012/2/2
HAS 552,2011/12/24,
LPZ 586,2011/12/24,2012/1/23
FVA 828,2011/12/24,2012/1/29
SVH 711,2011/12/24,
PHB 675,2011/12/24,2012/1/26
NVM 387,2011/12/24,2012/2/10
JNT 159,2011/12/24,2012/1/12
GEW 782,2011/12/24,2011/12/29
JXW 551,2011/12/24,2012/2/7
CMF 435,2011/12/24,
VTG 542,2011/12/24,2012/1/26
ZMG 569,2011/12/24,2012/1/23
RDX 984,2011/12/24,2011/12/25
PYZ 971,2011/12/24,2012/1/4
MWY 286,2011/12/24,2011/12/26
EFN 174,2011/12/24,
YVR 267,2011/12/24,2012/1/2
TYW 427,2011/12/24,2012/2/4
GLZ 715,2011/12/24,
CPT 681,2011/12/24,2012/1/25
TVZ 941,2011/12/24,2012/1/3
PMJ 886,2011/12/24,2011/12/27
JRS 244,2011/12/24,2011/12/30
DPA 996,2011/12/24,2012/1/18
GPR 479,2011/12/24,2012/1/22
GEC 517,2011/12/24,2012/1/5
NHE 334,2011/12/24,2012/2/2
SMV 712,2011/12/24,
ASN 297,2011/12/24,2012/1/25
BLY 336,2011/12/24,2012/1/11
JNK 643,2011/12/24,2012/1/12
VHR 318,2011/12/24,
JCK 421,2011/12/24,2012/1/18
RSD 856,2011/12/24,
DKH 582,2011/12/24,2012/1/24
GSJ 614,2011/12/24,
HXW 229,2011/12/24,2012/1/3
ANZ 715,2011/12/24,
