Vehicle Registration,Date Stolen,Date Recovered
PEE 352,2014/8/19,
SJN 614,2014/8/19,
PPN 366,2014/8/19,2014/8/22
DVG 324,2014/8/19,2014/8/20
XGC 889,2014/8/19,
JBZ 761,2014/8/19,2014/9/24
SFM 427,2014/8/19,
CSC 789,2014/8/19,2014/10/2
JZV 835,2014/8/19,2014/9/1
YKX 664,2014/8/19,
ARP 996,2014/8/19,
XCR 289,2014/8/19,2014/9/1
DSH 639,2014/8/19,
ZWL 788,2014/8/19,2014/9/7
XAR 249,2014/8/19,2014/9/6
NRY 282,2014/8/19,2014/10/1
DKJ 912,2014/8/19,
HKY 126,2014/8/19,
SXF 841,2014/8/19,
HNB 692,2014/8/19,2014/9/6
ZNP 445,2014/8/19,2014/9/24
FMX 913,2014/8/19,2014/9/18
KXL 991,2014/8/19,
JFN 522,2014/8/19,2014/8/27
ACB 618,2014/8/19,2014/9/19
DPN 821,2014/8/19,
ZDE 164,2014/8/19,2014/10/4
ZMA 293,2014/8/19,
HRY 931,2014/8/19,2014/10/2
FFT 357,2014/8/19,2014/10/2
CLL 191,2014/8/19,2014/9/14
EDN 574,2014/8/19,2014/9/1
BLL 522,2014/8/19,2014/9/29
FNW 476,2014/8/19,2014/9/8
RTB 585,2014/8/19,2014/8/26
CGT 154,2014/8/19,2014/9/30
ZWF 134,2014/8/19,2014/8/22
RLT 432,2014/8/19,2014/10/3
THX 948,2014/8/19,2014/8/23
GEJ 857,2014/8/19,2014/9/13
TAK 844,2014/8/19,2014/10/7
SDV 378,2014/8/19,
KDG 258,2014/8/19,
TSS 192,2014/8/19,2014/9/11
ZXP 371,2014/8/19,2014/8/27
HNG 317,2014/8/19,2014/9/26
EJL 354,2014/8/19,2014/9/6
NFC 779,2014/8/19,2014/9/4
RXH 927,2014/8/19,2014/9/2
ZYT 952,2014/8/19,
YEW 672,2014/8/19,2014/9/9
LTS 595,2014/8/19,2014/9/22
FVN 248,2014/8/19,2014/9/5
CCH 564,2014/8/19,2014/9/4
CBV 517,2014/8/19,2014/9/26
KVK 418,2014/8/19,2014/9/8
FHR 779,2014/8/19,
WHL 689,2014/8/19,
KHH 862,2014/8/19,2014/9/3
AAS 659,2014/8/19,2014/9/8
SVF 376,2014/8/19,
LTR 732,2014/8/19,2014/9/21
WHA 755,2014/8/19,
ADS 639,2014/8/19,2014/9/18
YEY 166,2014/8/19,2014/9/3
RDJ 956,2014/8/19,2014/8/29
JDV 197,2014/8/19,
YEF 691,2014/8/19,2014/10/3
DTV 136,2014/8/19,
AEB 429,2014/8/19,2014/9/15
ZVF 125,2014/8/19,2014/10/7
LTB 447,2014/8/19,2014/10/1
FWT 882,2014/8/19,2014/9/20
FPB 764,2014/8/19,2014/10/6
RVP 288,2014/8/19,2014/9/5
TNP 555,2014/8/19,2014/9/26
HLC 327,2014/8/19,2014/9/21
DMW 643,2014/8/19,
VCV 627,2014/8/19,2014/9/27
MDA 352,2014/8/19,2014/8/28
WTJ 236,2014/8/19,2014/9/28
CTZ 398,2014/8/19,2014/8/28
YMS 572,2014/8/19,2014/8/27
SSV 174,2014/8/19,2014/9/4
HBS 685,2014/8/19,
GXL 475,2014/8/19,2014/9/10
YMG 957,2014/8/19,2014/8/22
PVL 687,2014/8/19,2014/8/26
KAZ 915,2014/8/19,2014/9/18
SND 878,2014/8/19,
FBC 224,2014/8/19,2014/9/12
ABB 193,2014/8/19,2014/9/2
TVY 755,2014/8/19,2014/9/21
YVF 963,2014/8/19,2014/10/7
ZGH 779,2014/8/19,
MJX 155,2014/8/19,2014/9/13
FPB 881,2014/8/19,2014/9/21
