Vehicle Registration,Date Stolen,Date Recovered
JYD 728,2013/12/21,2014/1/9
DVJ 691,2013/12/21,
XBG 861,2013/12/21,2013/12/29
LVS 275,2013/12/21,
YRL 776,2013/12/21,2014/1/6
PPC 899,2013/12/21,2014/2/8
NRN 584,2013/12/21,2014/1/22
VJG 413,2013/12/21,2014/1/20
MFS 362,2013/12/21,2014/1/11
TZE 994,2013/12/21,2014/2/2
VEN 198,2013/12/21,2014/1/7
AEY 339,2013/12/21,2013/12/31
ZLG 737,2013/12/21,2014/2/1
FFS 837,2013/12/21,2014/1/5
MTP 876,2013/12/21,2014/1/22
XEF 522,2013/12/21,2013/12/21
TXZ 512,2013/12/21,
HCT 725,2013/12/21,2014/1/4
XMV 534,2013/12/21,2014/1/22
WRV 154,2013/12/21,
EWB 478,2013/12/21,2014/1/7
LLM 689,2013/12/21,2014/1/16
XXN 745,2013/12/21,2014/1/16
ENR 443,2013/12/21,2014/1/22
XRM 349,2013/12/21,
DLB 881,2013/12/21,2014/1/18
CKD 586,2013/12/21,2014/1/28
HRC 229,2013/12/21,2014/2/6
WNR 243,2013/12/21,2014/2/6
GMM 847,2013/12/21,
ATG 911,2013/12/21,2013/12/28
XTY 785,2013/12/21,2014/2/4
MWZ 344,2013/12/21,2014/1/13
LEG 318,2013/12/21,2014/1/5
AAC 469,2013/12/21,2013/12/26
KHG 632,2013/12/21,2013/12/28
PFJ 674,2013/12/21,2014/1/24
GKL 988,2013/12/21,
KHT 845,2013/12/21,2014/1/23
TFW 128,2013/12/21,2014/1/19
BLR 857,2013/12/21,2014/2/3
HMC 252,2013/12/21,2014/2/4
BFE 954,2013/12/21,
PWW 556,2013/12/21,2014/1/14
WEW 425,2013/12/21,2014/1/15
KBK 845,2013/12/21,2013/12/22
HGZ 866,2013/12/21,2014/2/1
BNE 694,2013/12/21,2013/12/28
APG 346,2013/12/21,2014/1/8
TLL 496,2013/12/21,
WGD 366,2013/12/21,2014/2/2
HDF 638,2013/12/21,
XTW 727,2013/12/21,2013/12/28
XKC 125,2013/12/21,2014/1/29
WCW 639,2013/12/21,2013/12/24
TCZ 337,2013/12/21,2014/1/2
SKL 279,2013/12/21,
CKH 357,2013/12/21,2013/12/23
HTW 212,2013/12/21,
SLZ 179,2013/12/21,
DDK 796,2013/12/21,2014/1/30
ESL 868,2013/12/21,2014/1/30
BCX 591,2013/12/21,2014/2/4
PLL 298,2013/12/21,2014/1/10
ZDB 444,2013/12/21,2014/2/5
ZZZ 371,2013/12/21,2014/1/12
RZA 619,2013/12/21,
FYC 526,2013/12/21,2014/2/3
GGW 474,2013/12/21,2014/1/22
DDN 916,2013/12/21,2014/1/30
APM 978,2013/12/21,
XZC 435,2013/12/21,2014/1/18
BNZ 421,2013/12/21,2013/12/26
HGL 934,2013/12/21,2013/12/24
CLK 619,2013/12/21,2014/1/23
DVM 833,2013/12/21,2014/1/14
NEX 574,2013/12/21,2014/1/12
LGP 533,2013/12/21,2014/1/27
XLG 711,2013/12/21,
XKF 453,2013/12/21,
WTH 156,2013/12/21,2014/2/6
ALB 732,2013/12/21,2013/12/31
AZX 897,2013/12/21,2014/1/24
XTN 321,2013/12/21,
JMP 686,2013/12/21,2013/12/24
MNS 696,2013/12/21,2014/1/31
EJG 642,2013/12/21,
BVE 717,2013/12/21,2014/1/19
AXJ 866,2013/12/21,2013/12/21
XNF 412,2013/12/21,2014/1/22
XXA 788,2013/12/21,2014/1/27
HMM 143,2013/12/21,2014/1/4
ZTM 131,2013/12/21,2013/12/24
HYR 888,2013/12/21,2013/12/22
CYW 278,2013/12/21,
DCK 129,2013/12/21,2014/2/6
GKJ 366,2013/12/21,2013/12/23
VLK 829,2013/12/21,2014/1/9
LNZ 552,2013/12/21,
PJX 161,2013/12/21,2014/1/11
ZBN 447,2013/12/21,2014/1/6
XZG 343,2013/12/21,2014/2/6
TXN 594,2013/12/21,
GES 379,2013/12/21,2013/12/31
AZW 249,2013/12/21,2013/12/26
FKP 589,2013/12/21,2014/1/25
KPH 748,2013/12/21,2014/1/15
AKC 211,2013/12/21,2014/1/29
TMD 558,2013/12/21,2014/2/4
TWG 586,2013/12/21,2014/1/3
MJV 165,2013/12/21,
LGC 999,2013/12/21,
RST 473,2013/12/21,2014/2/1
SPA 661,2013/12/21,2014/1/25
DSS 637,2013/12/21,2014/1/5
CAZ 271,2013/12/21,2014/2/2
DCW 289,2013/12/21,2014/1/23
NEJ 148,2013/12/21,2014/1/18
NRT 221,2013/12/21,2014/2/2
JKE 737,2013/12/21,2014/2/1
TDK 526,2013/12/21,2014/1/22
ALC 133,2013/12/21,2014/2/2
KMN 136,2013/12/21,
FWV 479,2013/12/21,2014/2/7
JSF 341,2013/12/21,
AMD 798,2013/12/21,
NXG 727,2013/12/21,
MHF 483,2013/12/21,
LFS 616,2013/12/21,2014/2/5
FMB 759,2013/12/21,2013/12/28
DSW 862,2013/12/21,2014/1/25
GET 189,2013/12/21,2014/1/1
ABF 712,2013/12/21,2013/12/21
ZZM 667,2013/12/21,2014/1/19
EVD 147,2013/12/21,2014/1/12
MCG 889,2013/12/21,2014/1/14
GHS 464,2013/12/21,
SXW 771,2013/12/21,2014/2/6
PDW 172,2013/12/21,2014/1/5
