Vehicle Registration,Date Stolen,Date Recovered
LZF 346,2015/2/3,2015/2/15
KEH 919,2015/2/3,2015/2/17
PAX 297,2015/2/3,2015/2/20
WLB 969,2015/2/3,2015/2/12
RBF 198,2015/2/3,2015/2/25
LSZ 866,2015/2/3,2015/3/9
LAY 371,2015/2/3,2015/3/24
PJK 953,2015/2/3,2015/2/7
APF 163,2015/2/3,2015/2/26
PDS 375,2015/2/3,2015/2/13
VDM 699,2015/2/3,2015/2/3
BLJ 645,2015/2/3,2015/2/13
PLV 136,2015/2/3,2015/2/16
NCS 637,2015/2/3,
DCC 475,2015/2/3,
PPZ 288,2015/2/3,
YKR 372,2015/2/3,
XGA 824,2015/2/3,2015/2/19
KGK 348,2015/2/3,
ZRJ 771,2015/2/3,2015/2/21
SPR 828,2015/2/3,2015/2/21
DZL 456,2015/2/3,2015/3/21
GRT 552,2015/2/3,
YNG 183,2015/2/3,2015/2/25
YGE 675,2015/2/3,2015/2/11
YKC 441,2015/2/3,2015/3/3
SDJ 148,2015/2/3,2015/2/14
YMY 653,2015/2/3,2015/2/10
NRL 254,2015/2/3,2015/2/25
MCP 113,2015/2/3,2015/3/13
ZYH 694,2015/2/3,
BSR 356,2015/2/3,2015/2/8
GFW 764,2015/2/3,2015/3/19
TNL 322,2015/2/3,2015/2/22
VCN 695,2015/2/3,
EJD 772,2015/2/3,2015/2/19
ZAT 841,2015/2/3,2015/2/13
BZY 492,2015/2/3,2015/3/20
GZK 415,2015/2/3,2015/3/9
FTL 222,2015/2/3,2015/3/8
EPF 255,2015/2/3,2015/2/14
YYL 966,2015/2/3,
LFK 779,2015/2/3,2015/3/17
GYP 761,2015/2/3,2015/2/23
HKC 497,2015/2/3,2015/2/22
TTL 117,2015/2/3,2015/2/14
NKS 979,2015/2/3,2015/3/11
TVX 595,2015/2/3,2015/2/6
MNP 258,2015/2/3,2015/2/5
XRZ 157,2015/2/3,2015/2/24
SZB 235,2015/2/3,2015/2/14
RWN 288,2015/2/3,
SNN 521,2015/2/3,2015/2/9
JYB 197,2015/2/3,
HGX 959,2015/2/3,
HEL 638,2015/2/3,
WVH 929,2015/2/3,2015/2/24
WHT 342,2015/2/3,2015/2/25
ANW 598,2015/2/3,2015/3/11
YMD 965,2015/2/3,2015/3/1
ABD 249,2015/2/3,2015/3/18
XFD 223,2015/2/3,
VMP 714,2015/2/3,
BMZ 685,2015/2/3,2015/2/3
VFG 313,2015/2/3,
SKR 776,2015/2/3,2015/3/8
WAC 188,2015/2/3,2015/2/28
ZDC 893,2015/2/3,2015/3/3
FVH 994,2015/2/3,2015/2/5
ZLZ 674,2015/2/3,2015/2/19
XGV 749,2015/2/3,2015/2/28
TSH 927,2015/2/3,2015/2/13
XGK 837,2015/2/3,2015/3/8
ZPB 489,2015/2/3,2015/3/17
VPZ 648,2015/2/3,2015/3/23
GKD 312,2015/2/3,2015/2/18
FMS 595,2015/2/3,
PGV 782,2015/2/3,2015/2/6
WTC 676,2015/2/3,
GCN 864,2015/2/3,2015/2/28
GWC 424,2015/2/3,2015/3/9
HWA 212,2015/2/3,
HHK 317,2015/2/3,2015/2/28
LRE 895,2015/2/3,2015/3/1
VYK 117,2015/2/3,2015/3/7
BTE 968,2015/2/3,
SJL 393,2015/2/3,2015/3/16
GKX 528,2015/2/3,2015/2/25
HVJ 184,2015/2/3,2015/2/11
SYE 356,2015/2/3,2015/2/8
NCC 593,2015/2/3,2015/2/16
CXT 682,2015/2/3,
GGN 859,2015/2/3,2015/2/18
EWM 115,2015/2/3,2015/2/4
HGZ 179,2015/2/3,
MWZ 966,2015/2/3,2015/3/16
NBZ 313,2015/2/3,2015/2/8
VVG 273,2015/2/3,2015/3/2
WBF 523,2015/2/3,2015/2/23
JMG 794,2015/2/3,2015/3/9
ZYK 968,2015/2/3,
DHF 977,2015/2/3,2015/2/17
GKB 633,2015/2/3,2015/2/24
RRW 515,2015/2/3,2015/3/5
CPD 886,2015/2/3,
KFJ 814,2015/2/3,2015/3/8
FAJ 532,2015/2/3,2015/2/19
MDG 991,2015/2/3,2015/3/23
TWX 165,2015/2/3,2015/2/24
LAC 196,2015/2/3,2015/2/14
ZFG 911,2015/2/3,2015/2/7
GLG 731,2015/2/3,2015/2/7
GRA 366,2015/2/3,2015/3/24
PSB 393,2015/2/3,2015/3/12
YBZ 789,2015/2/3,2015/3/7
TXT 227,2015/2/3,2015/2/22
ZVV 361,2015/2/3,2015/3/8
FNH 418,2015/2/3,
TKT 214,2015/2/3,2015/3/3
AHL 798,2015/2/3,2015/3/2
GRH 255,2015/2/3,2015/2/15
KPK 363,2015/2/3,2015/3/8
WSJ 792,2015/2/3,2015/2/19
ELF 359,2015/2/3,2015/2/24
ZLA 458,2015/2/3,2015/3/1
EWV 594,2015/2/3,2015/3/7
SMW 258,2015/2/3,
HTZ 129,2015/2/3,2015/2/22
EBF 233,2015/2/3,
DCN 248,2015/2/3,2015/3/7
WMN 923,2015/2/3,
NYA 785,2015/2/3,
LHF 815,2015/2/3,2015/2/26
BVA 438,2015/2/3,2015/3/11
CBD 744,2015/2/3,2015/2/16
CAP 337,2015/2/3,2015/2/12
CHR 167,2015/2/3,2015/3/14
BDY 426,2015/2/3,2015/3/21
ENP 744,2015/2/3,
BGT 192,2015/2/3,2015/2/8
NJF 927,2015/2/3,2015/3/18
GWP 359,2015/2/3,2015/3/12
CWC 724,2015/2/3,2015/2/18
PNY 317,2015/2/3,2015/2/25
BPV 831,2015/2/3,2015/3/6
SFL 585,2015/2/3,
NEY 114,2015/2/3,
BMG 676,2015/2/3,2015/2/20
JRE 819,2015/2/3,
EPA 998,2015/2/3,
ZTT 884,2015/2/3,2015/3/20
LPT 871,2015/2/3,
XYC 237,2015/2/3,2015/2/8
YWX 443,2015/2/3,2015/2/14
PEN 985,2015/2/3,
TMH 524,2015/2/3,
WXA 168,2015/2/3,2015/3/15
RCX 955,2015/2/3,2015/2/20
JLE 558,2015/2/3,2015/2/19
CCH 846,2015/2/3,2015/3/1
LTN 422,2015/2/3,2015/3/6
JGH 768,2015/2/3,2015/2/28
DCB 639,2015/2/3,
NRY 551,2015/2/3,
