Vehicle Registration,Date Stolen,Date Recovered
PZG 285,2013/10/18,2013/11/4
FFC 886,2013/10/18,2013/10/23
XTJ 366,2013/10/18,
TWN 185,2013/10/18,
KKC 134,2013/10/18,
DEG 795,2013/10/18,
FGB 932,2013/10/18,2013/11/14
JGJ 193,2013/10/18,2013/11/23
XZK 451,2013/10/18,2013/11/12
JGC 448,2013/10/18,2013/10/20
WMV 544,2013/10/18,2013/11/28
XDP 994,2013/10/18,2013/10/25
LMW 916,2013/10/18,
VNP 922,2013/10/18,2013/11/16
FDD 452,2013/10/18,2013/11/3
DFL 456,2013/10/18,
DEY 811,2013/10/18,2013/10/28
ZRT 888,2013/10/18,2013/10/22
NBS 827,2013/10/18,2013/11/9
EJV 822,2013/10/18,2013/11/20
ANW 927,2013/10/18,
YZK 855,2013/10/18,2013/11/20
DTV 487,2013/10/18,2013/11/28
TRR 634,2013/10/18,2013/10/22
ZMW 392,2013/10/18,2013/11/14
MNX 236,2013/10/18,2013/11/27
SLR 443,2013/10/18,2013/11/4
TLE 618,2013/10/18,2013/11/29
XNW 965,2013/10/18,2013/11/4
EZX 386,2013/10/18,
WXY 877,2013/10/18,2013/11/11
DNL 599,2013/10/18,2013/11/21
SHH 788,2013/10/18,2013/10/23
CRE 431,2013/10/18,
JBT 291,2013/10/18,
CCV 198,2013/10/18,2013/10/18
GFP 533,2013/10/18,2013/11/3
VSS 152,2013/10/18,
CHC 935,2013/10/18,2013/11/22
NDR 711,2013/10/18,2013/10/31
RZB 149,2013/10/18,
TTJ 337,2013/10/18,2013/11/22
RRY 672,2013/10/18,2013/12/5
NYY 276,2013/10/18,2013/12/3
KKK 514,2013/10/18,
LBD 515,2013/10/18,2013/11/6
KRA 416,2013/10/18,2013/11/17
AFM 517,2013/10/18,
WRV 832,2013/10/18,2013/11/30
YTD 695,2013/10/18,
MAS 165,2013/10/18,2013/11/18
WXK 883,2013/10/18,2013/10/24
RAR 465,2013/10/18,2013/11/16
VSL 459,2013/10/18,2013/11/14
MKZ 114,2013/10/18,2013/11/13
AAA 471,2013/10/18,2013/11/11
RJY 983,2013/10/18,2013/11/8
KLE 913,2013/10/18,2013/10/31
HXG 432,2013/10/18,2013/11/22
LHJ 652,2013/10/18,2013/11/9
ETS 216,2013/10/18,2013/11/23
AZN 626,2013/10/18,2013/10/31
TEB 871,2013/10/18,2013/11/9
RRM 588,2013/10/18,2013/11/12
AKS 362,2013/10/18,2013/11/27
DAJ 352,2013/10/18,2013/10/24
BRX 326,2013/10/18,
GDL 413,2013/10/18,2013/11/7
LHN 791,2013/10/18,2013/10/24
JHR 772,2013/10/18,2013/12/5
MRK 292,2013/10/18,2013/10/24
JNY 474,2013/10/18,2013/11/20
PDV 254,2013/10/18,
MFY 894,2013/10/18,
EYX 482,2013/10/18,2013/10/31
EEJ 417,2013/10/18,2013/12/3
RTB 547,2013/10/18,
THR 734,2013/10/18,
CVE 763,2013/10/18,2013/10/24
YMZ 495,2013/10/18,2013/10/18
HZC 239,2013/10/18,2013/11/24
XSS 556,2013/10/18,2013/12/6
SJF 352,2013/10/18,2013/11/6
PRP 876,2013/10/18,2013/10/27
HWH 323,2013/10/18,
BTX 867,2013/10/18,2013/11/30
NCR 637,2013/10/18,
NSN 639,2013/10/18,2013/11/20
MLC 736,2013/10/18,2013/11/19
RBD 735,2013/10/18,2013/11/28
VGG 616,2013/10/18,2013/12/4
NDT 572,2013/10/18,
CPH 162,2013/10/18,2013/10/22
LFY 265,2013/10/18,
XRW 161,2013/10/18,2013/10/30
MMD 192,2013/10/18,2013/11/20
EAR 637,2013/10/18,2013/11/5
DKD 767,2013/10/18,
GSP 138,2013/10/18,
JJN 111,2013/10/18,2013/12/4
NKZ 583,2013/10/18,
GEX 285,2013/10/18,2013/10/31
MDV 266,2013/10/18,2013/10/29
LPG 823,2013/10/18,
LWD 275,2013/10/18,
YKV 194,2013/10/18,2013/10/28
CVN 837,2013/10/18,2013/11/24
EPB 399,2013/10/18,2013/10/18
PSS 131,2013/10/18,
ATG 282,2013/10/18,
JJS 477,2013/10/18,2013/12/2
CDA 248,2013/10/18,2013/10/21
KWL 362,2013/10/18,
TMW 556,2013/10/18,
EZX 636,2013/10/18,2013/10/29
VAY 218,2013/10/18,
RHS 972,2013/10/18,2013/11/10
VPP 384,2013/10/18,2013/10/29
ZAY 495,2013/10/18,2013/11/20
PPK 634,2013/10/18,2013/10/20
WRW 283,2013/10/18,
LST 619,2013/10/18,2013/12/5
VKE 193,2013/10/18,
RYJ 178,2013/10/18,2013/12/3
NSJ 261,2013/10/18,2013/11/16
SXY 371,2013/10/18,2013/11/25
RAW 821,2013/10/18,2013/12/3
KRL 983,2013/10/18,2013/11/2
THC 367,2013/10/18,2013/11/28
WLH 141,2013/10/18,2013/11/9
DVK 791,2013/10/18,2013/10/27
VWV 966,2013/10/18,2013/11/28
NFL 495,2013/10/18,2013/12/6
DDA 778,2013/10/18,2013/10/29
EXV 186,2013/10/18,2013/11/20
DNM 799,2013/10/18,
RWM 161,2013/10/18,2013/11/22
VNN 815,2013/10/18,2013/11/26
PJT 787,2013/10/18,2013/11/21
PVE 393,2013/10/18,2013/12/1
AVB 842,2013/10/18,
DCH 218,2013/10/18,2013/11/16
VPD 624,2013/10/18,2013/11/5
DML 884,2013/10/18,2013/11/25
RFV 349,2013/10/18,2013/11/16
MNN 745,2013/10/18,2013/12/4
EMM 313,2013/10/18,2013/10/23
KDS 871,2013/10/18,2013/11/2
HVM 713,2013/10/18,2013/11/3
ATB 686,2013/10/18,2013/11/11
NSP 384,2013/10/18,2013/11/11
DDW 228,2013/10/18,2013/11/24
FWJ 692,2013/10/18,2013/11/24
EPG 335,2013/10/18,2013/11/28
SAE 951,2013/10/18,2013/12/1
GDP 852,2013/10/18,2013/11/21
ZNH 938,2013/10/18,2013/11/25
YSC 322,2013/10/18,2013/10/25
HAM 267,2013/10/18,2013/10/19
YKH 769,2013/10/18,
YCH 628,2013/10/18,2013/11/13
FVA 786,2013/10/18,
AZM 465,2013/10/18,2013/11/19
NBB 859,2013/10/18,
GBG 185,2013/10/18,2013/11/9
LSY 773,2013/10/18,2013/11/5
RFT 649,2013/10/18,2013/11/8
KCB 277,2013/10/18,2013/11/2
ZZL 848,2013/10/18,2013/10/31
MAY 959,2013/10/18,2013/11/10
SVD 332,2013/10/18,2013/11/20
PVN 743,2013/10/18,2013/11/23
JST 785,2013/10/18,2013/12/2
ZFB 415,2013/10/18,2013/12/3
RVK 951,2013/10/18,2013/10/18
HDE 625,2013/10/18,2013/10/21
GDM 827,2013/10/18,
XGH 923,2013/10/18,
XAC 687,2013/10/18,2013/10/29
RZK 634,2013/10/18,2013/11/20
EXB 891,2013/10/18,2013/11/7
HGC 371,2013/10/18,
XCS 244,2013/10/18,2013/11/3
YDD 238,2013/10/18,2013/11/28
RXV 335,2013/10/18,2013/10/24
PDG 669,2013/10/18,2013/11/21
HJV 265,2013/10/18,2013/12/6
MMX 893,2013/10/18,2013/11/17
KNP 834,2013/10/18,2013/11/27
ZYM 327,2013/10/18,2013/12/2
LMV 916,2013/10/18,
XBS 753,2013/10/18,2013/11/27
NVD 149,2013/10/18,2013/11/7
NHF 797,2013/10/18,2013/11/16
PYH 457,2013/10/18,2013/11/10
RLX 272,2013/10/18,2013/11/30
CDS 468,2013/10/18,2013/11/16
CWH 742,2013/10/18,
LYB 694,2013/10/18,2013/12/2
GGJ 993,2013/10/18,2013/10/31
LNP 813,2013/10/18,2013/10/27
HTH 648,2013/10/18,2013/11/11
GSS 713,2013/10/18,2013/11/21
FVB 357,2013/10/18,2013/11/16
NWD 764,2013/10/18,2013/10/24
SGG 213,2013/10/18,2013/11/14
VXP 355,2013/10/18,2013/11/8
XXN 329,2013/10/18,2013/11/2
EMA 567,2013/10/18,2013/12/2
PLA 795,2013/10/18,2013/11/22
FNL 613,2013/10/18,
KYX 788,2013/10/18,2013/10/21
ZPA 531,2013/10/18,
ZPR 157,2013/10/18,2013/11/2
DPA 647,2013/10/18,2013/11/16
EZB 782,2013/10/18,2013/10/26
JEV 352,2013/10/18,
SJP 462,2013/10/18,2013/11/15
PLN 285,2013/10/18,2013/11/8
ACH 392,2013/10/18,2013/10/30
LYS 399,2013/10/18,2013/12/1
YVY 922,2013/10/18,
JGC 469,2013/10/18,2013/12/1
TMG 483,2013/10/18,2013/10/28
DWZ 753,2013/10/18,2013/11/30
NNF 154,2013/10/18,2013/10/24
XHY 719,2013/10/18,2013/10/24
AVM 475,2013/10/18,2013/10/25
PJW 325,2013/10/18,
KLT 178,2013/10/18,2013/11/6
JKL 545,2013/10/18,2013/11/11
SMR 775,2013/10/18,
KPK 268,2013/10/18,2013/11/21
VVF 621,2013/10/18,
JEZ 316,2013/10/18,
XPN 788,2013/10/18,2013/11/6
NSR 242,2013/10/18,2013/11/24
SDS 639,2013/10/18,2013/10/23
VLG 556,2013/10/18,2013/10/19
JJF 931,2013/10/18,
KGA 446,2013/10/18,
KKN 996,2013/10/18,2013/11/24
MXX 458,2013/10/18,2013/11/7
RWS 197,2013/10/18,2013/10/29
RSD 987,2013/10/18,2013/11/1
TCC 112,2013/10/18,2013/12/1
PFL 421,2013/10/18,2013/11/12
XCT 587,2013/10/18,2013/10/29
EXF 357,2013/10/18,2013/10/23
NRR 473,2013/10/18,2013/11/27
ZZJ 738,2013/10/18,2013/11/13
DPC 797,2013/10/18,
XKX 386,2013/10/18,2013/11/2
DRW 552,2013/10/18,2013/11/29
HEN 935,2013/10/18,2013/11/5
HSB 864,2013/10/18,2013/12/2
GPL 346,2013/10/18,2013/11/20
RMM 691,2013/10/18,
TMK 725,2013/10/18,2013/11/23
BLX 264,2013/10/18,2013/10/29
TAD 865,2013/10/18,2013/10/25
MFF 817,2013/10/18,2013/11/9
PAC 292,2013/10/18,2013/11/17
XDE 975,2013/10/18,2013/11/23
GTX 983,2013/10/18,2013/11/6
JSE 929,2013/10/18,2013/11/4
APN 631,2013/10/18,2013/11/29
KHZ 542,2013/10/18,
MAM 385,2013/10/18,2013/11/8
RYT 396,2013/10/18,2013/11/19
VWY 192,2013/10/18,
XHL 538,2013/10/18,
PDK 241,2013/10/18,2013/11/14
DEY 446,2013/10/18,2013/11/15
RAS 539,2013/10/18,2013/10/25
CHH 519,2013/10/18,2013/10/24
BNP 825,2013/10/18,2013/11/12
GKY 735,2013/10/18,2013/11/29
TRX 324,2013/10/18,2013/12/4
ZBB 271,2013/10/18,2013/11/8
BDH 797,2013/10/18,
MAE 814,2013/10/18,2013/10/23
LBS 419,2013/10/18,2013/11/17
RYW 244,2013/10/18,2013/12/4
ASR 121,2013/10/18,
BSS 222,2013/10/18,2013/11/20
ZLR 741,2013/10/18,
NPC 185,2013/10/18,
BAT 371,2013/10/18,2013/11/6
TRG 425,2013/10/18,2013/11/14
GGD 973,2013/10/18,2013/11/27
LMM 693,2013/10/18,2013/10/26
XPB 244,2013/10/18,2013/11/25
CFY 778,2013/10/18,
BPT 539,2013/10/18,2013/11/5
DVW 358,2013/10/18,2013/11/7
LSL 644,2013/10/18,2013/10/23
MEV 531,2013/10/18,2013/10/29
NLL 456,2013/10/18,2013/10/31
FEZ 655,2013/10/18,2013/11/9
WLF 144,2013/10/18,2013/11/20
MWA 218,2013/10/18,
NFS 141,2013/10/18,2013/12/5
KLH 245,2013/10/18,
TMR 882,2013/10/18,
VVW 762,2013/10/18,2013/12/3
SXA 384,2013/10/18,2013/12/3
LJN 915,2013/10/18,2013/10/31
KZH 527,2013/10/18,2013/10/29
CNF 523,2013/10/18,2013/10/30
MZM 552,2013/10/18,2013/10/28
PXH 562,2013/10/18,2013/10/21
MXF 684,2013/10/18,
RPD 324,2013/10/18,
CGK 197,2013/10/18,2013/11/8
TAY 337,2013/10/18,2013/11/25
LXA 416,2013/10/18,
VLX 999,2013/10/18,2013/10/26
HDH 379,2013/10/18,2013/11/5
KZX 858,2013/10/18,2013/11/22
XFT 342,2013/10/18,2013/10/25
VGG 585,2013/10/18,2013/11/1
WSZ 245,2013/10/18,2013/10/24
MEX 177,2013/10/18,2013/11/21
VAA 738,2013/10/18,
AWN 579,2013/10/18,2013/12/5
SCY 785,2013/10/18,2013/11/9
CET 231,2013/10/18,
NGS 856,2013/10/18,2013/11/14
WWD 696,2013/10/18,2013/11/29
FZJ 689,2013/10/18,2013/10/23
NPP 127,2013/10/18,2013/11/28
BMX 422,2013/10/18,
NZY 148,2013/10/18,2013/11/12
HCY 372,2013/10/18,2013/10/29
EKF 895,2013/10/18,
AFM 475,2013/10/18,
NFC 891,2013/10/18,2013/12/1
CCR 175,2013/10/18,2013/10/30
FED 785,2013/10/18,
CTA 232,2013/10/18,2013/11/22
SWT 414,2013/10/18,
NNT 888,2013/10/18,2013/11/8
ZRC 537,2013/10/18,
BBT 317,2013/10/18,2013/11/5
JWG 988,2013/10/18,2013/11/30
NBE 373,2013/10/18,2013/10/27
GNC 792,2013/10/18,
PSJ 964,2013/10/18,2013/10/19
EVK 155,2013/10/18,
VFZ 359,2013/10/18,2013/10/30
XKY 567,2013/10/18,2013/12/5
GGH 148,2013/10/18,
AKC 992,2013/10/18,2013/11/25
WYY 723,2013/10/18,2013/11/14
KPC 255,2013/10/18,2013/10/25
VET 326,2013/10/18,2013/11/25
AWE 183,2013/10/18,2013/11/29
RDR 783,2013/10/18,2013/10/19
TPP 881,2013/10/18,2013/11/20
FPD 745,2013/10/18,2013/11/17
DAS 315,2013/10/18,
VJM 385,2013/10/18,2013/11/22
ETL 599,2013/10/18,
ESV 222,2013/10/18,
MJM 757,2013/10/18,2013/12/2
SLA 454,2013/10/18,2013/11/19
YNL 711,2013/10/18,2013/10/31
YSC 477,2013/10/18,2013/10/20
BJV 599,2013/10/18,2013/10/21
WFW 597,2013/10/18,2013/11/13
AAE 576,2013/10/18,2013/10/22
CGW 865,2013/10/18,2013/11/14
JJH 162,2013/10/18,2013/11/29
LZW 837,2013/10/18,2013/10/30
DGH 755,2013/10/18,2013/12/2
GGH 613,2013/10/18,2013/12/2
SXC 644,2013/10/18,2013/10/31
DFB 773,2013/10/18,2013/10/30
BNP 328,2013/10/18,2013/11/6
LXV 393,2013/10/18,2013/11/30
BNC 467,2013/10/18,2013/12/2
ALM 352,2013/10/18,2013/11/21
BYN 566,2013/10/18,2013/10/21
LEB 561,2013/10/18,2013/12/4
HWP 229,2013/10/18,2013/11/22
RXG 741,2013/10/18,2013/11/10
EWE 974,2013/10/18,2013/11/16
LFX 565,2013/10/18,
NPZ 665,2013/10/18,
FDX 744,2013/10/18,2013/11/11
TVG 881,2013/10/18,2013/10/30
FES 913,2013/10/18,2013/11/26
VGD 718,2013/10/18,2013/11/23
BAS 558,2013/10/18,
TKS 823,2013/10/18,2013/10/28
JZJ 478,2013/10/18,2013/10/24
HRZ 128,2013/10/18,2013/11/3
BNT 737,2013/10/18,2013/11/12
BNE 659,2013/10/18,2013/10/18
BPH 154,2013/10/18,2013/12/3
XTD 881,2013/10/18,2013/12/6
CWT 665,2013/10/18,2013/10/30
LZG 265,2013/10/18,2013/11/8
RLZ 552,2013/10/18,2013/11/7
RLW 667,2013/10/18,
NEL 724,2013/10/18,2013/12/2
JSR 517,2013/10/18,2013/11/18
GTD 415,2013/10/18,2013/11/14
KBY 167,2013/10/18,2013/10/21
KFR 417,2013/10/18,2013/10/26
PJC 769,2013/10/18,2013/11/18
WMF 852,2013/10/18,
RNG 258,2013/10/18,2013/10/18
PXC 812,2013/10/18,2013/10/31
PYT 647,2013/10/18,2013/11/2
KAF 143,2013/10/18,2013/10/29
