Vehicle Registration,Date Stolen,Date Recovered
NAF 982,2017/4/17,2017/5/31
ZXG 614,2017/4/17,2017/4/21
RWP 762,2017/4/17,
KNA 652,2017/4/17,2017/5/24
TSS 981,2017/4/17,
YWD 655,2017/4/17,2017/5/27
RYJ 574,2017/4/17,2017/5/16
TDM 324,2017/4/17,2017/4/25
CZW 471,2017/4/17,2017/5/6
GKT 716,2017/4/17,2017/5/16
TLX 583,2017/4/17,2017/5/17
CHF 753,2017/4/17,2017/4/17
RHL 574,2017/4/17,2017/5/30
MSE 368,2017/4/17,
NPL 746,2017/4/17,2017/4/17
JLF 486,2017/4/17,2017/4/24
KCC 721,2017/4/17,2017/4/26
PHZ 114,2017/4/17,2017/5/21
ZDD 983,2017/4/17,
HPD 225,2017/4/17,2017/5/22
NFW 576,2017/4/17,2017/6/2
KDC 169,2017/4/17,2017/5/28
VYJ 753,2017/4/17,
YBH 699,2017/4/17,
RCM 852,2017/4/17,2017/5/15
ERL 722,2017/4/17,2017/5/5
TDJ 311,2017/4/17,2017/5/6
CSP 644,2017/4/17,2017/5/16
AZK 541,2017/4/17,2017/5/9
JBL 874,2017/4/17,2017/6/3
SXW 769,2017/4/17,2017/4/17
SER 859,2017/4/17,2017/6/5
BAR 278,2017/4/17,2017/4/18
STW 155,2017/4/17,2017/5/14
TVZ 458,2017/4/17,
ZVW 246,2017/4/17,2017/4/22
BPT 777,2017/4/17,2017/4/24
XCA 819,2017/4/17,
RYC 795,2017/4/17,2017/5/3
EMF 818,2017/4/17,
PJA 978,2017/4/17,
PBN 489,2017/4/17,
SRN 453,2017/4/17,2017/5/11
GMN 353,2017/4/17,
TYF 693,2017/4/17,2017/5/7
ACD 899,2017/4/17,
JFD 439,2017/4/17,2017/5/19
YMP 337,2017/4/17,2017/5/12
ELS 875,2017/4/17,2017/4/19
FTK 426,2017/4/17,2017/5/12
CHX 325,2017/4/17,2017/5/29
FYS 562,2017/4/17,2017/5/15
PVR 526,2017/4/17,2017/5/8
DSC 553,2017/4/17,2017/4/22
ZEC 983,2017/4/17,2017/4/28
RXP 886,2017/4/17,
DBT 491,2017/4/17,2017/4/25
YZB 444,2017/4/17,2017/5/1
VKK 417,2017/4/17,2017/5/13
NYW 496,2017/4/17,2017/4/23
WBG 457,2017/4/17,2017/5/3
BNZ 828,2017/4/17,2017/5/4
NRA 425,2017/4/17,2017/4/17
NKW 128,2017/4/17,2017/5/17
WMN 318,2017/4/17,
BLH 577,2017/4/17,2017/4/26
NNT 367,2017/4/17,2017/5/7
BVX 293,2017/4/17,2017/5/26
ZRZ 631,2017/4/17,2017/4/26
FYG 716,2017/4/17,2017/5/25
ECL 613,2017/4/17,
CDF 393,2017/4/17,2017/4/26
RCL 175,2017/4/17,2017/5/11
HBB 657,2017/4/17,2017/5/2
ABX 882,2017/4/17,2017/4/26
XXN 189,2017/4/17,2017/5/23
TMZ 917,2017/4/17,2017/4/21
PYF 931,2017/4/17,2017/5/18
WTF 944,2017/4/17,2017/6/4
YWD 814,2017/4/17,2017/5/22
HCX 973,2017/4/17,2017/5/7
ZED 892,2017/4/17,2017/5/5
EEE 178,2017/4/17,2017/5/12
MLB 352,2017/4/17,2017/5/20
FWR 227,2017/4/17,2017/5/17
HYZ 231,2017/4/17,2017/5/16
LJR 827,2017/4/17,2017/5/25
PNK 332,2017/4/17,2017/5/27
NYR 152,2017/4/17,2017/5/16
NSS 783,2017/4/17,2017/4/22
XHV 268,2017/4/17,2017/4/19
BDN 634,2017/4/17,2017/5/1
CER 355,2017/4/17,2017/4/27
VCF 591,2017/4/17,2017/5/20
KZH 937,2017/4/17,2017/4/27
