Vehicle Registration,Date Stolen,Date Recovered
RZH 387,2012/9/14,2012/10/3
SKV 464,2012/9/14,2012/10/9
SMV 182,2012/9/14,
HSR 222,2012/9/14,2012/9/26
TLV 288,2012/9/14,2012/10/30
JLP 786,2012/9/14,
CAG 976,2012/9/14,2012/9/14
FEY 112,2012/9/14,2012/10/14
EGS 264,2012/9/14,2012/10/16
NGP 469,2012/9/14,2012/10/2
WNB 283,2012/9/14,
LHX 698,2012/9/14,
WBN 597,2012/9/14,2012/10/10
HLJ 596,2012/9/14,2012/10/26
VFF 525,2012/9/14,2012/10/20
MMR 251,2012/9/14,2012/10/29
WLM 548,2012/9/14,
AHV 493,2012/9/14,2012/9/25
MRV 759,2012/9/14,2012/9/16
GSZ 413,2012/9/14,2012/9/27
NPP 523,2012/9/14,2012/10/24
LDL 864,2012/9/14,2012/10/30
GWS 832,2012/9/14,2012/9/23
JCE 793,2012/9/14,2012/9/15
BMW 477,2012/9/14,
WWE 453,2012/9/14,2012/10/21
TTD 364,2012/9/14,2012/9/17
KSB 111,2012/9/14,
CTS 256,2012/9/14,2012/10/11
CMA 498,2012/9/14,
JFZ 228,2012/9/14,2012/9/19
KLY 967,2012/9/14,2012/9/17
WBF 756,2012/9/14,
EPC 147,2012/9/14,2012/10/1
GYP 818,2012/9/14,2012/11/2
RBS 176,2012/9/14,2012/10/27
LFM 957,2012/9/14,2012/10/13
WWZ 571,2012/9/14,2012/9/23
DGR 712,2012/9/14,
BYC 594,2012/9/14,2012/10/7
TRP 224,2012/9/14,2012/9/18
JXZ 385,2012/9/14,2012/10/16
XYY 492,2012/9/14,2012/10/2
PMW 661,2012/9/14,2012/10/26
HJV 141,2012/9/14,2012/10/15
FBH 224,2012/9/14,2012/9/24
GLP 941,2012/9/14,2012/10/19
GJN 665,2012/9/14,2012/11/2
AMX 466,2012/9/14,2012/9/24
GED 882,2012/9/14,2012/9/14
GEH 258,2012/9/14,2012/9/17
RES 159,2012/9/14,2012/9/20
BCD 757,2012/9/14,2012/11/1
FTR 399,2012/9/14,
JGH 428,2012/9/14,
KRT 592,2012/9/14,2012/10/2
BJT 713,2012/9/14,2012/10/21
FSW 728,2012/9/14,2012/9/28
JPP 268,2012/9/14,2012/10/13
HZG 815,2012/9/14,
JHD 622,2012/9/14,
NWC 519,2012/9/14,2012/11/2
HZC 362,2012/9/14,2012/10/18
VMH 119,2012/9/14,2012/10/9
ZVJ 867,2012/9/14,2012/10/14
NNP 871,2012/9/14,2012/9/23
ARL 144,2012/9/14,
RXT 671,2012/9/14,2012/9/17
GHM 362,2012/9/14,2012/11/1
HWT 168,2012/9/14,2012/10/13
HZA 455,2012/9/14,2012/10/4
HFE 799,2012/9/14,2012/10/8
LZM 469,2012/9/14,2012/10/23
SWR 575,2012/9/14,2012/10/10
GBG 897,2012/9/14,2012/9/23
YZX 493,2012/9/14,2012/10/18
HEM 643,2012/9/14,2012/9/19
DDR 688,2012/9/14,2012/10/26
SJK 877,2012/9/14,2012/10/12
VSK 615,2012/9/14,2012/10/29
DGD 599,2012/9/14,
ZYP 816,2012/9/14,
CAP 588,2012/9/14,2012/10/19
PTW 685,2012/9/14,2012/9/30
FDK 573,2012/9/14,2012/10/30
ZHX 717,2012/9/14,2012/10/18
SJL 184,2012/9/14,2012/10/18
NMX 217,2012/9/14,2012/9/28
NXM 925,2012/9/14,2012/10/1
CWN 499,2012/9/14,2012/10/13
BRY 493,2012/9/14,2012/10/28
LCZ 247,2012/9/14,2012/10/22
BKE 238,2012/9/14,2012/9/16
ASX 183,2012/9/14,2012/10/5
YBC 488,2012/9/14,2012/10/8
APK 152,2012/9/14,2012/10/2
BHH 574,2012/9/14,2012/10/15
NRJ 349,2012/9/14,2012/9/20
RHF 474,2012/9/14,2012/10/5
YYD 641,2012/9/14,2012/10/23
GNY 599,2012/9/14,2012/10/26
KVV 252,2012/9/14,
LEJ 291,2012/9/14,2012/10/17
XDN 831,2012/9/14,2012/10/31
XMZ 896,2012/9/14,2012/9/30
MSY 863,2012/9/14,2012/10/18
CBC 267,2012/9/14,2012/10/29
XFN 741,2012/9/14,2012/9/28
WEF 129,2012/9/14,2012/9/21
XRP 318,2012/9/14,2012/9/20
LWS 298,2012/9/14,2012/11/1
PSA 716,2012/9/14,2012/10/3
KMA 417,2012/9/14,
XGF 917,2012/9/14,
DAG 531,2012/9/14,
FAJ 595,2012/9/14,2012/10/22
FCV 577,2012/9/14,2012/10/10
GMG 659,2012/9/14,2012/9/21
KYM 138,2012/9/14,2012/9/24
AZB 131,2012/9/14,2012/9/27
MYT 987,2012/9/14,2012/9/29
LMF 788,2012/9/14,2012/10/8
XLB 997,2012/9/14,2012/9/16
XLM 775,2012/9/14,2012/10/8
GWC 632,2012/9/14,2012/9/16
PDN 765,2012/9/14,
MVD 813,2012/9/14,2012/10/9
XJB 425,2012/9/14,2012/10/17
AAL 978,2012/9/14,2012/9/15
KHH 723,2012/9/14,2012/10/20
ZJF 847,2012/9/14,2012/9/24
HGT 826,2012/9/14,
MPS 695,2012/9/14,2012/10/2
TKH 797,2012/9/14,2012/10/18
RPK 838,2012/9/14,2012/10/16
WLP 522,2012/9/14,2012/10/12
WFF 562,2012/9/14,2012/10/6
ZPC 945,2012/9/14,2012/9/16
PCF 536,2012/9/14,2012/10/24
ZJV 599,2012/9/14,2012/10/9
XNW 752,2012/9/14,2012/9/15
DZW 777,2012/9/14,2012/11/2
KAW 191,2012/9/14,
