Vehicle Registration,Date Stolen,Date Recovered
XBK 792,2014/3/22,2014/4/21
STT 458,2014/3/22,
LYL 332,2014/3/22,2014/4/5
WPZ 285,2014/3/22,2014/3/30
YZP 114,2014/3/22,2014/3/31
EGV 348,2014/3/22,2014/4/8
BMH 586,2014/3/22,2014/4/13
TBX 425,2014/3/22,2014/4/19
NVM 525,2014/3/22,
TAB 931,2014/3/22,2014/3/24
GNB 326,2014/3/22,2014/3/26
MXH 958,2014/3/22,2014/4/2
TPS 548,2014/3/22,2014/4/2
KGV 865,2014/3/22,2014/4/12
AYB 643,2014/3/22,2014/3/24
TEZ 322,2014/3/22,2014/4/15
VJE 745,2014/3/22,2014/4/22
HMX 883,2014/3/22,
KPY 676,2014/3/22,2014/4/5
NTV 289,2014/3/22,2014/4/9
WXA 237,2014/3/22,2014/4/9
GPG 942,2014/3/22,2014/3/24
LZW 628,2014/3/22,2014/3/29
BSD 675,2014/3/22,2014/4/19
DRA 935,2014/3/22,2014/4/24
FKH 234,2014/3/22,2014/3/30
SHR 918,2014/3/22,2014/3/24
TVD 668,2014/3/22,2014/4/29
BXV 721,2014/3/22,2014/4/3
GCH 751,2014/3/22,2014/5/5
MVX 486,2014/3/22,2014/4/6
NAF 441,2014/3/22,2014/3/31
RNB 565,2014/3/22,2014/3/31
BSR 153,2014/3/22,2014/4/15
YKC 794,2014/3/22,2014/5/9
NKC 288,2014/3/22,2014/4/19
YXB 994,2014/3/22,
PEH 113,2014/3/22,2014/5/4
MLL 994,2014/3/22,2014/4/16
PSX 241,2014/3/22,2014/4/30
DJB 626,2014/3/22,2014/5/2
JBD 718,2014/3/22,2014/4/10
NWP 446,2014/3/22,2014/4/6
JVG 259,2014/3/22,2014/4/26
KBY 633,2014/3/22,2014/3/26
RZN 838,2014/3/22,2014/4/2
GRP 544,2014/3/22,2014/5/6
BNE 436,2014/3/22,2014/5/10
HPG 997,2014/3/22,2014/3/22
TSS 414,2014/3/22,2014/4/4
NMY 832,2014/3/22,2014/3/29
DKM 617,2014/3/22,
ABM 653,2014/3/22,2014/5/3
RJV 776,2014/3/22,2014/4/13
GRW 772,2014/3/22,
KGW 534,2014/3/22,
BRH 996,2014/3/22,2014/3/24
SJD 944,2014/3/22,2014/4/3
ZXH 588,2014/3/22,2014/4/8
XJD 344,2014/3/22,2014/4/5
ETS 135,2014/3/22,2014/4/28
PLB 393,2014/3/22,
BGM 497,2014/3/22,
GLB 558,2014/3/22,2014/5/8
BWS 672,2014/3/22,2014/4/8
CSW 471,2014/3/22,2014/5/6
NDD 189,2014/3/22,2014/4/7
MMV 743,2014/3/22,2014/3/30
MTF 262,2014/3/22,2014/4/5
YZF 388,2014/3/22,2014/4/11
NLY 468,2014/3/22,
MEC 346,2014/3/22,2014/3/27
NBV 178,2014/3/22,2014/3/23
WFD 871,2014/3/22,2014/4/22
CLE 938,2014/3/22,2014/3/29
GCP 411,2014/3/22,2014/4/17
XHT 814,2014/3/22,2014/4/17
KMM 476,2014/3/22,2014/4/12
NLD 842,2014/3/22,2014/4/19
XCS 626,2014/3/22,2014/4/9
TWZ 438,2014/3/22,2014/4/20
ZKL 838,2014/3/22,2014/3/22
SCV 696,2014/3/22,2014/5/8
VAY 979,2014/3/22,2014/4/20
CSP 861,2014/3/22,2014/3/30
XKY 977,2014/3/22,
CZY 187,2014/3/22,
XGN 386,2014/3/22,
WSR 622,2014/3/22,2014/3/28
ZAS 579,2014/3/22,
PWW 795,2014/3/22,2014/5/9
WNZ 358,2014/3/22,2014/5/6
LWD 118,2014/3/22,2014/5/8
WGC 814,2014/3/22,2014/4/6
HNS 183,2014/3/22,2014/3/25
SHT 628,2014/3/22,
CLZ 989,2014/3/22,2014/5/7
XWY 742,2014/3/22,2014/4/5
FBZ 928,2014/3/22,2014/4/13
VXG 714,2014/3/22,2014/5/2
CZS 644,2014/3/22,2014/3/26
RYD 934,2014/3/22,2014/5/4
AHH 183,2014/3/22,2014/5/8
ATC 962,2014/3/22,2014/4/26
AYN 447,2014/3/22,2014/3/22
ZNF 375,2014/3/22,2014/5/8
ATS 797,2014/3/22,2014/3/27
ALN 732,2014/3/22,2014/4/29
