Vehicle Registration,Date Stolen,Date Recovered
HJR 526,2017/10/12,
THR 729,2017/10/12,2017/11/4
CBE 857,2017/10/12,
GYP 529,2017/10/12,
PLS 274,2017/10/12,
FXY 629,2017/10/12,2017/10/19
JEL 572,2017/10/12,2017/11/20
EPF 315,2017/10/12,2017/11/26
KLD 634,2017/10/12,2017/11/27
SCN 675,2017/10/12,2017/11/26
TWD 944,2017/10/12,2017/11/5
SCX 121,2017/10/12,2017/10/15
ZBF 685,2017/10/12,
GST 662,2017/10/12,2017/11/24
SXM 249,2017/10/12,2017/11/2
ZTY 258,2017/10/12,2017/11/12
BVR 733,2017/10/12,2017/11/7
FCS 779,2017/10/12,2017/11/22
FEJ 258,2017/10/12,
RFS 154,2017/10/12,2017/11/8
BCM 852,2017/10/12,2017/11/1
JGY 337,2017/10/12,
YJY 344,2017/10/12,
KPA 165,2017/10/12,2017/11/16
NFR 541,2017/10/12,
VZW 392,2017/10/12,2017/11/20
YPD 253,2017/10/12,2017/10/13
ZHH 824,2017/10/12,2017/11/25
NBR 917,2017/10/12,2017/11/13
HXL 558,2017/10/12,2017/10/23
WAC 946,2017/10/12,2017/10/30
FZN 172,2017/10/12,2017/11/22
BZS 958,2017/10/12,
ZFV 686,2017/10/12,
CCA 239,2017/10/12,2017/11/7
SJT 126,2017/10/12,
BCJ 623,2017/10/12,
BYY 177,2017/10/12,2017/11/6
XKZ 626,2017/10/12,
KSE 219,2017/10/12,2017/11/28
BRN 725,2017/10/12,2017/11/27
HZC 415,2017/10/12,2017/10/23
XCD 766,2017/10/12,2017/11/30
AFC 526,2017/10/12,
ZMA 228,2017/10/12,2017/11/4
MDF 257,2017/10/12,2017/10/18
LFF 972,2017/10/12,2017/11/20
RDR 944,2017/10/12,2017/11/13
XAJ 542,2017/10/12,
RWF 448,2017/10/12,2017/11/24
CCA 842,2017/10/12,2017/10/29
TML 125,2017/10/12,
MPG 546,2017/10/12,2017/11/8
MEF 994,2017/10/12,2017/10/18
GKW 347,2017/10/12,2017/10/26
RNS 967,2017/10/12,
ZEY 754,2017/10/12,2017/11/24
NRJ 285,2017/10/12,2017/11/24
JPT 776,2017/10/12,2017/11/12
GMW 896,2017/10/12,2017/11/16
HDY 744,2017/10/12,2017/10/30
NJS 742,2017/10/12,2017/11/26
SGM 192,2017/10/12,2017/11/3
NDK 951,2017/10/12,2017/11/6
ZNW 752,2017/10/12,
FVD 398,2017/10/12,
PRB 726,2017/10/12,
SND 394,2017/10/12,2017/11/2
XTV 832,2017/10/12,2017/11/15
GMV 292,2017/10/12,2017/11/3
VGH 898,2017/10/12,2017/11/21
TRA 997,2017/10/12,2017/10/14
JRK 216,2017/10/12,2017/11/23
YMJ 687,2017/10/12,2017/10/21
CLL 716,2017/10/12,
YMB 727,2017/10/12,2017/11/9
LYV 373,2017/10/12,2017/11/13
KYX 552,2017/10/12,
KMV 534,2017/10/12,2017/11/20
DJE 552,2017/10/12,
YVD 988,2017/10/12,2017/11/19
VFF 271,2017/10/12,2017/11/10
BZE 691,2017/10/12,
DZD 422,2017/10/12,2017/11/16
RSM 615,2017/10/12,2017/10/22
TZS 926,2017/10/12,
VLK 596,2017/10/12,2017/10/21
LBT 874,2017/10/12,2017/11/15
NAL 969,2017/10/12,2017/11/15
TPY 144,2017/10/12,2017/11/28
XCP 662,2017/10/12,
MPD 983,2017/10/12,2017/11/26
GAK 222,2017/10/12,2017/11/7
VXT 372,2017/10/12,
CFA 681,2017/10/12,2017/10/13
SLK 977,2017/10/12,2017/11/19
TNS 498,2017/10/12,2017/10/29
NTX 749,2017/10/12,2017/10/28
BBW 533,2017/10/12,2017/11/9
ZAK 776,2017/10/12,
CGP 252,2017/10/12,2017/10/20
XGA 123,2017/10/12,2017/11/30
DBX 783,2017/10/12,2017/10/19
ZLJ 947,2017/10/12,2017/11/28
RVP 142,2017/10/12,2017/11/24
XMR 935,2017/10/12,2017/10/15
ARM 774,2017/10/12,2017/10/22
DED 983,2017/10/12,2017/11/27
JAH 469,2017/10/12,2017/10/31
EAV 362,2017/10/12,2017/10/16
KRX 723,2017/10/12,2017/10/26
NSY 218,2017/10/12,2017/10/14
PLP 327,2017/10/12,
GNL 769,2017/10/12,
CSN 242,2017/10/12,
TCV 992,2017/10/12,2017/11/27
YDT 158,2017/10/12,2017/10/25
PVK 676,2017/10/12,2017/11/15
JYB 339,2017/10/12,2017/10/26
JMN 182,2017/10/12,
PDT 423,2017/10/12,2017/11/4
KWN 585,2017/10/12,
KCN 126,2017/10/12,
XHS 122,2017/10/12,2017/11/23
SHY 683,2017/10/12,
KTX 547,2017/10/12,2017/11/10
DKR 761,2017/10/12,
DSM 854,2017/10/12,2017/10/16
ZCW 457,2017/10/12,
PKP 476,2017/10/12,
TVW 851,2017/10/12,2017/11/23
JYL 277,2017/10/12,
RPK 392,2017/10/12,2017/10/30
CMD 246,2017/10/12,2017/10/26
ZJB 763,2017/10/12,2017/11/18
FDA 632,2017/10/12,2017/11/1
WPS 125,2017/10/12,2017/10/23
KJR 997,2017/10/12,2017/10/26
PXD 468,2017/10/12,2017/11/2
XNA 727,2017/10/12,2017/10/20
CGH 892,2017/10/12,2017/11/3
DLG 268,2017/10/12,2017/11/27
XFZ 411,2017/10/12,
DHE 645,2017/10/12,2017/11/4
FTW 745,2017/10/12,2017/11/25
KPE 253,2017/10/12,
PLW 878,2017/10/12,
BGP 698,2017/10/12,2017/10/17
ZPZ 893,2017/10/12,2017/10/22
JNY 481,2017/10/12,2017/11/5
NDY 966,2017/10/12,2017/11/26
WTP 193,2017/10/12,2017/11/2
MME 938,2017/10/12,2017/10/18
FLL 285,2017/10/12,
VRA 892,2017/10/12,2017/10/12
