Vehicle Registration,Date Stolen,Date Recovered
LDS 567,2011/2/7,
TPG 628,2011/2/7,2011/2/7
WTB 268,2011/2/7,2011/3/20
VVR 525,2011/2/7,2011/2/26
TXE 684,2011/2/7,2011/3/12
FSK 268,2011/2/7,2011/2/27
TRT 885,2011/2/7,2011/2/24
HBR 719,2011/2/7,2011/3/18
FRW 364,2011/2/7,2011/2/9
BTZ 946,2011/2/7,
JST 685,2011/2/7,2011/3/20
NNH 779,2011/2/7,2011/2/18
YEZ 992,2011/2/7,2011/2/22
PFV 154,2011/2/7,2011/2/17
BRH 422,2011/2/7,2011/2/28
WPS 113,2011/2/7,
MPA 361,2011/2/7,2011/2/10
JHZ 578,2011/2/7,
HPR 158,2011/2/7,2011/2/15
TGB 342,2011/2/7,2011/2/27
KPM 949,2011/2/7,
PBA 838,2011/2/7,
XNT 468,2011/2/7,2011/3/9
KHL 497,2011/2/7,
XRC 238,2011/2/7,2011/3/19
MRJ 584,2011/2/7,2011/3/1
HAK 851,2011/2/7,2011/3/11
AWL 157,2011/2/7,2011/2/8
EWY 678,2011/2/7,
TJW 142,2011/2/7,
XPZ 931,2011/2/7,2011/3/15
AMC 437,2011/2/7,2011/3/24
PMF 148,2011/2/7,2011/2/12
EHC 126,2011/2/7,2011/2/17
AJD 871,2011/2/7,
BBN 374,2011/2/7,2011/3/18
LAJ 898,2011/2/7,
MKT 997,2011/2/7,2011/3/11
GFH 961,2011/2/7,2011/2/7
ZBY 438,2011/2/7,2011/3/23
MCN 234,2011/2/7,2011/3/27
SDH 435,2011/2/7,2011/2/20
KDY 418,2011/2/7,2011/2/24
AWW 883,2011/2/7,2011/3/12
MYL 815,2011/2/7,2011/2/13
GCE 576,2011/2/7,2011/2/18
VMZ 295,2011/2/7,2011/3/17
TDD 452,2011/2/7,2011/2/27
LSW 415,2011/2/7,2011/2/23
BAD 968,2011/2/7,2011/3/16
PKB 345,2011/2/7,
DVA 937,2011/2/7,
SVA 988,2011/2/7,2011/2/25
EAC 938,2011/2/7,2011/2/8
KTW 111,2011/2/7,2011/2/10
ATG 344,2011/2/7,2011/3/9
NAF 887,2011/2/7,2011/3/6
BTC 347,2011/2/7,2011/3/18
VCM 683,2011/2/7,2011/2/11
TBY 151,2011/2/7,2011/3/23
JTH 362,2011/2/7,2011/2/11
EBB 397,2011/2/7,2011/3/6
ZZL 381,2011/2/7,2011/3/5
YPB 785,2011/2/7,2011/2/19
XHY 645,2011/2/7,2011/3/14
AXH 738,2011/2/7,
MSC 666,2011/2/7,2011/3/25
ECJ 924,2011/2/7,2011/3/19
WBK 688,2011/2/7,2011/3/19
FXG 977,2011/2/7,
ZBE 247,2011/2/7,2011/2/24
JNK 427,2011/2/7,2011/3/1
BPY 249,2011/2/7,2011/2/17
XRG 739,2011/2/7,2011/3/11
DFZ 127,2011/2/7,
TCF 245,2011/2/7,2011/2/24
KNY 187,2011/2/7,
WNF 746,2011/2/7,2011/2/7
YZE 884,2011/2/7,2011/3/6
FVL 379,2011/2/7,2011/2/17
GVG 716,2011/2/7,2011/3/12
LYF 657,2011/2/7,
CVG 535,2011/2/7,
ANV 935,2011/2/7,2011/2/20
HVJ 643,2011/2/7,2011/3/2
GWJ 829,2011/2/7,2011/3/24
BJC 977,2011/2/7,2011/2/14
BER 487,2011/2/7,2011/2/11
RJF 632,2011/2/7,2011/3/15
GZE 518,2011/2/7,
RFY 943,2011/2/7,2011/2/14
RNN 261,2011/2/7,2011/3/6
TKD 773,2011/2/7,2011/2/19
RGR 757,2011/2/7,
GNV 572,2011/2/7,2011/3/5
FRZ 766,2011/2/7,2011/2/17
KNS 772,2011/2/7,2011/2/26
ZAF 274,2011/2/7,2011/2/9
WJW 139,2011/2/7,2011/3/21
XWL 135,2011/2/7,
BHG 991,2011/2/7,
EJN 794,2011/2/7,2011/3/11
PZY 272,2011/2/7,2011/2/8
SDV 974,2011/2/7,2011/2/13
SDB 411,2011/2/7,2011/2/7
ZVW 842,2011/2/7,2011/3/8
DRJ 362,2011/2/7,2011/2/25
GXF 835,2011/2/7,2011/2/24
FCA 833,2011/2/7,2011/3/15
ZDE 932,2011/2/7,2011/2/8
NFS 198,2011/2/7,2011/3/25
VDA 382,2011/2/7,2011/3/4
KAP 328,2011/2/7,2011/2/18
YWG 494,2011/2/7,
WRE 183,2011/2/7,2011/3/23
DKZ 135,2011/2/7,2011/3/16
RVL 357,2011/2/7,2011/3/3
AXD 165,2011/2/7,2011/3/12
NXJ 295,2011/2/7,
CFD 782,2011/2/7,2011/3/6
CMT 293,2011/2/7,
DLA 917,2011/2/7,2011/3/20
TPM 416,2011/2/7,
EHD 368,2011/2/7,2011/3/25
HTA 175,2011/2/7,2011/2/28
GFA 556,2011/2/7,2011/2/11
JLX 262,2011/2/7,2011/2/22
TPX 623,2011/2/7,2011/3/6
MCP 378,2011/2/7,2011/3/23
DFD 863,2011/2/7,2011/3/12
FVX 197,2011/2/7,
KLG 268,2011/2/7,2011/2/15
SRA 417,2011/2/7,2011/3/8
PSA 495,2011/2/7,2011/3/26
YHJ 345,2011/2/7,2011/3/2
WKX 357,2011/2/7,2011/3/7
BDC 933,2011/2/7,2011/3/5
FGL 279,2011/2/7,2011/2/17
MVE 348,2011/2/7,2011/3/8
DEM 683,2011/2/7,2011/2/11
CRG 841,2011/2/7,2011/2/20
WYB 193,2011/2/7,2011/2/12
EYV 753,2011/2/7,2011/3/25
NWT 189,2011/2/7,2011/3/8
EPC 164,2011/2/7,2011/3/9
MNL 575,2011/2/7,2011/2/22
CNJ 954,2011/2/7,2011/2/24
TBE 533,2011/2/7,2011/3/21
HCX 421,2011/2/7,2011/2/23
GGD 984,2011/2/7,
MWY 356,2011/2/7,2011/3/1
GGG 521,2011/2/7,2011/2/18
SNE 669,2011/2/7,
FNR 324,2011/2/7,2011/2/7
PCA 546,2011/2/7,2011/2/24
SBB 888,2011/2/7,2011/3/9
BXF 328,2011/2/7,2011/3/3
AXA 993,2011/2/7,2011/3/9
GYX 118,2011/2/7,
FLY 599,2011/2/7,2011/2/16
ZKD 327,2011/2/7,2011/2/13
PLK 464,2011/2/7,2011/3/16
KDN 895,2011/2/7,2011/2/16
YCZ 789,2011/2/7,
SNZ 513,2011/2/7,2011/3/16
VCK 645,2011/2/7,2011/3/4
TLB 743,2011/2/7,2011/3/5
FXJ 174,2011/2/7,2011/3/26
WHS 142,2011/2/7,
KAB 816,2011/2/7,2011/3/24
PCZ 489,2011/2/7,2011/3/14
BNG 297,2011/2/7,2011/3/16
DVT 185,2011/2/7,2011/3/3
BYG 427,2011/2/7,2011/2/23
AZJ 656,2011/2/7,2011/3/18
PGY 893,2011/2/7,2011/2/20
GSR 388,2011/2/7,
RKG 964,2011/2/7,2011/2/16
FRD 932,2011/2/7,2011/3/24
ZVK 557,2011/2/7,2011/3/9
RNB 511,2011/2/7,
HGZ 138,2011/2/7,2011/2/23
CPN 324,2011/2/7,
VCG 152,2011/2/7,2011/3/7
VKG 137,2011/2/7,2011/2/21
YAN 128,2011/2/7,
LDJ 924,2011/2/7,2011/3/14
DXS 976,2011/2/7,2011/3/12
SAF 853,2011/2/7,2011/3/25
HGG 274,2011/2/7,2011/2/7
WDP 376,2011/2/7,2011/3/19
TZW 493,2011/2/7,2011/3/5
HHG 164,2011/2/7,
FZP 816,2011/2/7,2011/3/7
XTC 514,2011/2/7,
EVC 645,2011/2/7,
VZV 419,2011/2/7,2011/2/24
NKB 719,2011/2/7,
KBM 321,2011/2/7,2011/2/21
XFX 831,2011/2/7,2011/3/16
