Vehicle Registration,Date Stolen,Date Recovered
DXX 732,2015/2/25,2015/3/9
PNH 797,2015/2/25,2015/3/27
WRE 439,2015/2/25,2015/4/4
MWM 477,2015/2/25,
FDP 164,2015/2/25,2015/3/17
ZXV 429,2015/2/25,2015/4/8
PKW 594,2015/2/25,2015/3/20
CPE 578,2015/2/25,2015/2/28
TDM 825,2015/2/25,2015/4/1
FXK 423,2015/2/25,2015/2/28
ASV 384,2015/2/25,2015/3/6
RHY 129,2015/2/25,
WYS 141,2015/2/25,
SJE 191,2015/2/25,2015/3/4
NPK 918,2015/2/25,2015/4/15
ZPC 867,2015/2/25,2015/3/8
GGM 261,2015/2/25,2015/3/4
BTN 521,2015/2/25,2015/4/11
EDL 656,2015/2/25,
YGB 898,2015/2/25,
DYW 769,2015/2/25,2015/3/5
KLX 335,2015/2/25,2015/3/11
SNP 526,2015/2/25,2015/4/4
EMF 314,2015/2/25,2015/2/25
FMH 233,2015/2/25,2015/4/15
ZZD 178,2015/2/25,2015/4/3
ADB 431,2015/2/25,2015/4/6
DEL 178,2015/2/25,
LRA 721,2015/2/25,2015/3/28
NHL 347,2015/2/25,2015/4/9
VWG 836,2015/2/25,2015/2/25
STA 179,2015/2/25,
LBN 271,2015/2/25,2015/3/10
MNV 856,2015/2/25,2015/3/4
HCG 866,2015/2/25,2015/4/8
PVA 416,2015/2/25,2015/4/4
TJT 427,2015/2/25,2015/3/28
NHG 682,2015/2/25,
PPS 677,2015/2/25,2015/3/23
ETL 998,2015/2/25,2015/4/9
WDC 288,2015/2/25,2015/3/10
LMG 242,2015/2/25,2015/4/14
CYV 582,2015/2/25,
WYC 436,2015/2/25,2015/4/6
LHW 715,2015/2/25,2015/3/11
HDD 243,2015/2/25,
VZX 114,2015/2/25,2015/3/3
EBH 878,2015/2/25,2015/3/12
SPT 943,2015/2/25,2015/3/20
PZC 798,2015/2/25,2015/3/28
LCP 377,2015/2/25,
FDK 924,2015/2/25,2015/3/2
WHL 865,2015/2/25,2015/3/30
MGK 134,2015/2/25,2015/4/4
KVJ 631,2015/2/25,2015/2/28
AST 285,2015/2/25,
XPX 638,2015/2/25,
KCT 545,2015/2/25,2015/4/2
JAN 415,2015/2/25,2015/3/9
GMT 875,2015/2/25,
XEE 762,2015/2/25,2015/3/2
VJD 136,2015/2/25,2015/3/26
ZYW 899,2015/2/25,2015/3/4
HBG 811,2015/2/25,2015/3/11
MSP 231,2015/2/25,2015/3/9
XZP 742,2015/2/25,2015/3/19
YEY 768,2015/2/25,2015/3/2
BWJ 583,2015/2/25,2015/3/20
BEP 695,2015/2/25,2015/3/11
SPZ 945,2015/2/25,2015/2/26
PPX 925,2015/2/25,2015/3/13
NRB 467,2015/2/25,2015/3/14
MXP 258,2015/2/25,2015/4/2
YYB 982,2015/2/25,2015/3/24
VDW 346,2015/2/25,2015/3/23
XXB 348,2015/2/25,2015/3/13
GJK 588,2015/2/25,2015/3/30
XJZ 353,2015/2/25,2015/4/10
CLP 592,2015/2/25,2015/3/5
JBF 774,2015/2/25,
PCS 571,2015/2/25,2015/4/3
LBJ 163,2015/2/25,2015/3/1
ZRD 928,2015/2/25,
ELB 869,2015/2/25,2015/2/26
GXP 464,2015/2/25,
SSZ 872,2015/2/25,
ZSS 232,2015/2/25,2015/4/9
CNF 319,2015/2/25,2015/3/11
AYT 777,2015/2/25,2015/4/13
ZDE 582,2015/2/25,
CAV 939,2015/2/25,
